episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
111,12,1,1,0,26.0,452.4402165412903,0
112,18,0,1,0,40.0,464.16234017163515,0
113,20,2,1,0,53.0,478.92735140770674,0
114,43,5,1,0,146.0,510.9722273275256,0
115,6,1,0,1,-15.0,514.3321259096265,0
116,15,1,1,0,23.0,525.6931110396981,0
117,29,5,1,0,61.0,544.8851812556386,0
118,15,1,1,0,23.0,555.796311147511,0
119,13,2,1,0,16.0,565.5907559469342,0
120,25,4,1,0,30.0,582.5917531177402,0
121,17,5,1,0,-15.0,594.0273262411356,0
122,25,3,1,0,39.0,611.209059253335,0
123,34,7,1,0,38.0,636.3485953211784,0
124,29,6,1,0,8.0,657.204336181283,0
125,10,0,1,0,48.0,665.0491881817579,0
126,29,3,1,0,90.0,685.734626531601,0
127,18,0,1,0,29.0,697.0008571445942,0
128,12,0,1,0,46.0,705.1292079389095,0
129,18,1,1,0,64.0,718.1051050424576,0
130,12,0,1,0,35.0,727.484876960516,0
131,15,1,1,0,78.0,739.0426688790321,0
132,25,6,0,1,20.0,756.6011872291565,0
133,43,7,1,0,117.0,788.8138300254941,0
134,15,1,1,0,78.0,800.5149885490537,0
135,6,1,0,1,-15.0,804.6624997630715,0
136,23,2,1,0,50.0,824.200433678925,0
137,26,4,1,0,73.0,841.4909286573529,0
138,13,0,1,0,34.0,849.7428377047181,0
139,40,7,1,0,120.0,876.9917741641402,0
140,30,0,1,0,160.0,895.5270741358399,0
141,16,2,1,0,57.0,906.0429726615548,0
142,12,1,1,0,37.0,914.6946065798402,0
143,20,2,1,0,53.0,926.7935684993863,0
144,16,3,0,1,12.0,937.9850995317101,0
145,10,1,0,1,3.0,942.4589630290866,0
146,18,3,1,0,57.0,954.9123435690999,0
147,28,4,1,0,71.0,975.161917693913,0
148,15,4,1,0,7.0,986.2925996109843,0
149,9,0,1,0,38.0,993.5924712046981,0
150,120,0,5,0,1034,0,1
150,18,2,1,0,55.0,1003.9224663153291,0
151,16,2,1,0,57.0,1012.8512258082628,0
152,33,7,1,0,39.0,1035.4661822468042,0
153,11,0,0,1,22.0,1041.7839014083147,0
154,15,4,1,0,-4.0,1051.3822486251593,0
155,38,6,1,0,142.0,1075.8538317233324,0
156,14,4,0,1,-17.0,1084.0368157178164,0
157,17,1,1,0,65.0,1093.091099575162,0
158,13,3,1,0,7.0,1102.3172727674246,0
159,25,4,1,0,85.0,1115.3409252688289,0
160,9,0,1,0,38.0,1120.2778337672353,0
161,36,2,1,0,169.0,1142.4539316669106,0
162,13,3,1,0,18.0,1151.220844246447,0
163,39,6,1,0,130.0,1171.867479287088,0
164,21,1,1,0,61.0,1185.1713355109096,0
165,11,1,1,0,27.0,1191.211923085153,0
166,15,4,1,0,7.0,1198.8110327795148,0
167,24,3,0,1,59.0,1214.5106087997556,0
168,24,3,1,0,84.0,1225.9662400856614,0
169,41,5,1,0,192.0,1251.011643216014,0
170,16,3,1,0,48.0,1259.8330367952585,0
171,17,6,1,0,-13.0,1271.2636473625898,0
172,10,0,1,0,37.0,1275.7776361852884,0
173,10,1,1,0,39.0,1281.9000325202942,0
174,11,1,1,0,27.0,1289.48142978549,0
175,39,5,1,0,183.0,1313.157791107893,0
176,12,2,1,0,17.0,1321.3314353078604,0
177,18,2,1,0,11.0,1330.5255913734436,0
178,37,3,1,0,170.0,1351.8517361581326,0
179,17,3,1,0,3.0,1361.1628967672586,0
180,25,1,1,0,156.0,1378.9570361822844,0
181,26,3,1,0,38.0,1394.7530722767115,0
182,10,1,1,0,39.0,1400.0660060495138,0
183,31,3,1,0,121.0,1415.7865077927709,0
184,22,1,1,0,104.0,1426.7609425708652,0
185,18,0,1,0,84.0,1437.6100436374545,0
186,29,2,1,0,176.0,1453.5343274399638,0
187,27,3,0,1,78.0,1467.1057773828506,0
188,9,1,1,0,29.0,1473.8449354171753,0
189,8,0,1,0,39.0,1477.6454314887524,0
190,34,1,1,0,147.0,1494.3855154663324,0
191,24,4,1,0,75.0,1506.165069937706,0
192,11,1,1,0,27.0,1512.129322975874,0
193,22,4,1,0,33.0,1525.542560338974,0
194,32,2,1,0,173.0,1540.1360414251685,0
195,10,0,1,0,37.0,1544.7146381363273,0
196,17,0,1,0,118.0,1551.9803729727864,0
197,13,1,1,0,25.0,1557.7204164937139,0
198,51,6,1,0,217.0,1584.2862222269177,0
199,25,2,1,0,92.0,1597.8204147592187,0
200,147,0,5,0,1271,0,1
200,13,1,1,0,25.0,1605.381685309112,0
201,21,1,1,0,105.0,1616.0937222465873,0
202,28,1,1,0,186.0,1630.9595025107265,0
203,18,0,1,0,117.0,1640.896377466619,0
204,41,3,1,0,254.0,1662.1208639666438,0
205,75,8,1,0,428.0,1700.1750141307712,0
206,15,2,1,0,58.0,1706.01861833781,0
207,33,1,1,0,192.0,1722.117127917707,0
208,28,5,1,0,117.0,1735.4456734284759,0
209,17,3,1,0,47.0,1743.0034322217107,0
210,15,0,1,0,76.0,1751.0048964694142,0
211,16,1,1,0,66.0,1760.4870874211192,0
212,32,2,1,0,184.0,1776.1281661614776,0
213,10,0,1,0,48.0,1781.3985680118203,0
214,17,1,1,0,109.0,1789.2631501927972,0
215,8,0,1,0,39.0,1792.7604147866368,0
216,45,5,1,0,276.0,1813.1626873835921,0
217,31,5,1,0,147.0,1826.1162172183394,0
218,8,0,1,0,39.0,1830.572503350675,0
219,22,0,1,0,168.0,1840.5418334677815,0
220,29,3,1,0,123.0,1852.3368777409196,0
221,35,1,1,0,223.0,1867.9264862164855,0
222,34,0,1,0,277.0,1880.1533056423068,0
223,65,4,1,0,485.0,1909.143900565803,0
224,15,0,1,0,120.0,1916.2194280400872,0
225,24,0,1,0,199.0,1926.050739608705,0
226,30,0,1,0,193.0,1939.9636621400714,0
227,11,0,1,0,80.0,1943.8353512361646,0
228,17,1,1,0,109.0,1950.4535642787814,0
229,19,0,1,0,116.0,1959.7047275826335,0
230,13,1,1,0,69.0,1963.8579979911447,0
231,8,0,1,0,39.0,1966.8806312531233,0
232,24,0,1,0,199.0,1976.435866177082,0
233,81,0,1,0,670.0,2013.2831123918295,0
234,40,3,1,0,244.0,2030.3921969383955,0
235,9,0,1,0,38.0,2034.2280693799257,0
236,19,0,1,0,160.0,2042.6270798444748,0
237,23,0,1,0,156.0,2053.350645303726,0
238,7,0,1,0,40.0,2057.0070074498653,0
239,111,7,1,0,797.0,2100.0199041366577,0
240,26,0,1,0,208.0,2110.5000870525837,0
241,65,1,1,0,501.0,2137.323839351535,0
242,11,0,1,0,80.0,2141.1712782382965,0
243,24,0,1,0,155.0,2150.2904111146927,0
244,24,0,1,0,199.0,2157.8972681239247,0
245,47,0,1,0,407.0,2174.894258849323,0
246,11,0,1,0,80.0,2178.6998884901404,0
247,7,0,1,0,40.0,2181.122271887958,0
248,11,0,1,0,80.0,2184.9244085028768,0
249,63,0,0,1,531.0,2207.5075819268823,0
250,243,0,5,0,2099,0,1
250,50,0,1,0,349.0,2228.266660414636,0
251,11,0,1,0,80.0,2232.333060093224,0
252,17,0,1,0,118.0,2238.047809265554,0
253,44,0,1,0,355.0,2255.6038834676147,0
254,7,0,1,0,40.0,2258.5674177631736,0
255,11,0,1,0,80.0,2262.7729959264398,0
256,26,2,1,0,179.0,2271.334635220468,0
257,50,2,1,0,331.0,2288.932017609477,0
258,7,0,1,0,40.0,2290.7171540409327,0
259,26,1,1,0,188.0,2300.107994042337,0
260,23,0,1,0,167.0,2307.817145638168,0
261,58,1,1,0,420.0,2329.0063978284597,0
262,46,0,1,0,353.0,2346.3066768050194,0
263,19,0,1,0,160.0,2352.739626571536,0
264,29,0,1,0,238.0,2361.663812622428,0
265,24,0,1,0,199.0,2368.584039926529,0
266,33,0,1,0,245.0,2378.507029876113,0
267,7,0,1,0,40.0,2380.6930821686983,0
268,15,0,1,0,120.0,2386.6529297977686,0
269,24,0,1,0,199.0,2395.8719677329063,0
270,110,1,0,0,937.0,2432.3328029066324,0
271,35,0,1,0,276.0,2444.30834017694,0
272,106,0,0,0,950.0,2475.1108809038997,0
273,23,1,1,0,147.0,2484.2877158746123,0
274,32,0,1,0,279.0,2494.717561610043,0
275,107,0,0,0,949.0,2525.625454440713,0
276,43,0,1,0,356.0,2535.835563927889,0
277,41,0,1,0,358.0,2545.6454241648316,0
278,40,0,1,0,315.0,2556.6049159914255,0
279,104,1,0,0,943.0,2583.0018875673413,0
280,64,1,1,0,513.0,2598.291233435273,0
281,50,1,0,1,359.0,2609.929502479732,0
282,46,1,1,0,344.0,2620.8966678604484,0
283,7,0,1,0,40.0,2622.7474985271692,0
284,113,1,0,0,934.0,2653.856331385672,0
285,84,0,0,1,686.0,2672.856757797301,0
286,25,0,1,0,198.0,2678.2502502165735,0
287,110,1,0,0,937.0,2702.152730822563,0
288,61,0,1,0,514.0,2712.431068968028,0
289,16,0,1,0,119.0,2716.645781185478,0
290,57,1,1,0,476.0,2732.1193548329175,0
291,44,1,1,0,346.0,2741.8905856199563,0
292,45,0,1,0,354.0,2752.3979144133627,0
293,29,0,0,1,213.0,2758.8744183145463,0
294,30,0,0,1,212.0,2765.4134698174894,0
295,67,0,1,0,596.0,2780.6726146154106,0
296,26,1,1,0,188.0,2786.8449929989874,0
297,80,1,1,0,662.0,2803.2346828505397,0
298,25,0,1,0,198.0,2810.982548184693,0
299,40,0,1,0,359.0,2819.5999617651105,0
300,294,0,3,1,2636,0,1
300,12,0,1,0,79.0,2823.2860871627927,0
301,20,0,1,0,170.0,2826.8981553316116,0
302,106,0,1,0,876.0,2847.40951128304,0
303,23,0,1,0,200.0,2852.381728798151,0
304,15,0,1,0,120.0,2855.848310418427,0
305,63,1,1,0,503.0,2869.838987018913,0
306,15,0,1,0,120.0,2873.56734540686,0
307,23,0,1,0,200.0,2879.363217573613,0
308,31,0,0,1,211.0,2885.0459661222994,0
309,32,1,0,1,201.0,2893.5175460614264,0
310,13,0,1,0,78.0,2896.7685657031834,0
311,73,1,1,0,592.0,2915.114639919251,0
312,110,1,0,0,937.0,2939.4678871817887,0
313,109,4,0,0,911.0,2961.4700065366924,0
314,11,0,1,0,80.0,2963.762920897454,0
315,26,0,1,0,197.0,2968.489782821387,0
316,7,0,1,0,40.0,2970.031334411353,0
317,67,0,0,1,527.0,2985.3241071105003,0
318,51,0,1,0,392.0,2995.111519731581,0
319,107,1,0,0,940.0,3015.608476884663,0
320,11,0,1,0,80.0,3017.692425340414,0
321,51,0,1,0,436.0,3027.587034009397,0
322,44,0,1,0,355.0,3038.6207298226655,0
323,43,0,1,0,356.0,3046.484164405614,0
324,46,0,1,0,353.0,3055.2139014080167,0
325,49,0,0,1,369.0,3064.6058783456683,0
326,83,1,1,0,670.0,3079.874079687521,0
327,8,0,1,0,39.0,3081.5754794683307,0
328,90,1,1,0,740.0,3104.1880572456867,0
329,105,1,0,0,942.0,3124.3175109084696,0
330,76,0,1,0,675.0,3135.7658147849143,0
331,108,1,0,0,939.0,3156.3750042021275,0
332,51,0,1,0,436.0,3167.4286216646433,0
333,84,1,0,1,677.0,3184.148885468021,0
334,13,0,1,0,89.0,3186.4713494759053,0
335,110,3,0,0,919.0,3208.0042941030115,0
336,12,0,1,0,79.0,3209.946196367964,0
337,47,0,0,1,371.0,3217.8979474585503,0
338,54,1,1,0,424.0,3228.098553949967,0
339,43,1,1,0,347.0,3235.2553042080253,0
340,54,0,1,0,477.0,3243.38080582954,0
341,24,0,1,0,199.0,3246.943175582215,0
342,92,1,1,0,749.0,3261.1846619211137,0
343,17,0,1,0,118.0,3264.1026558317244,0
344,35,0,1,0,287.0,3269.5872551240027,0
345,28,0,1,0,195.0,3274.7207711599767,0
346,24,1,1,0,157.0,3278.6348055414855,0
347,88,1,0,1,673.0,3294.8205086402595,0
348,49,0,1,0,350.0,3302.1008904334158,0
349,15,0,1,0,120.0,3304.332860952243,0
350,278,0,2,2,2407,0,1
350,98,0,1,0,829.0,3319.5088098030537,0
351,8,0,1,0,39.0,3320.5205519013107,0
352,20,0,1,0,159.0,3324.107579521835,0
353,87,2,0,1,665.0,3336.626833273098,0
354,8,0,1,0,39.0,3337.5910660680383,0
355,47,1,0,1,362.0,3346.533693516627,0
356,24,0,1,0,199.0,3349.9250660464168,0
357,54,0,1,0,433.0,3359.031744066626,0
358,49,2,0,1,351.0,3366.877848451957,0
359,115,2,0,0,923.0,3383.938055768609,0
360,110,0,0,0,946.0,3401.730044834316,0
361,54,0,1,0,433.0,3410.31113807112,0
362,82,0,1,0,713.0,3421.7709016446024,0
363,52,1,0,1,357.0,3430.7343433517963,0
364,28,0,0,1,214.0,3435.8776028398424,0
365,36,0,1,0,286.0,3442.9927141610533,0
366,33,0,1,0,289.0,3447.9865114521235,0
367,64,0,0,1,530.0,3458.18793265149,0
368,36,0,1,0,286.0,3463.508231539279,0
369,12,0,1,0,79.0,3465.7967646457255,0
370,42,0,1,0,357.0,3471.7680225633085,0
371,63,0,1,0,523.0,3481.5971633270383,0
372,64,1,1,0,502.0,3489.7038072478026,0
373,48,0,1,0,439.0,3496.8380008749664,0
374,9,0,1,0,38.0,3498.7472386322916,0
375,44,0,1,0,355.0,3506.470565151423,0
376,31,0,0,1,211.0,3511.2784205451608,0
377,41,1,1,0,316.0,3519.6114017255604,0
378,29,1,1,0,185.0,3524.2049269378185,0
379,17,0,1,0,118.0,3526.622200369835,0
380,18,1,1,0,108.0,3530.173974096775,0
381,51,0,1,0,447.0,3538.588506579399,0
382,31,1,0,1,202.0,3543.514216955751,0
383,34,0,1,0,277.0,3547.861301161349,0
384,105,1,0,0,942.0,3565.7382131610066,0
385,7,0,1,0,40.0,3566.888252304867,0
386,13,0,1,0,89.0,3570.444152953103,0
387,112,0,0,0,944.0,3585.960062980652,0
388,7,0,1,0,40.0,3586.8538527339697,0
389,7,0,1,0,40.0,3587.442438563332,0
390,47,0,0,1,371.0,3594.720125356689,0
391,38,0,1,0,273.0,3601.0946274828166,0
392,29,0,0,1,213.0,3604.6962925177068,0
393,114,1,0,0,933.0,3624.896302258596,0
394,30,1,0,1,203.0,3630.9546025339514,0
395,87,1,1,0,666.0,3644.29611598514,0
396,105,0,0,0,951.0,3657.7202917728573,0
397,16,0,1,0,130.0,3659.9629824087024,0
398,67,0,0,1,527.0,3669.989218218252,0
399,59,1,1,0,463.0,3679.9701425079256,0
400,248,0,2,2,2173,0,1
400,31,0,0,1,211.0,3684.394625140354,0
401,44,0,1,0,355.0,3692.126578517258,0
402,102,0,1,0,781.0,3708.6676181871444,0
403,28,0,1,0,206.0,3713.1083619277924,0
404,106,1,0,1,831.0,3727.8360286001116,0
405,29,0,0,1,213.0,3733.0928430389613,0
406,21,0,1,0,158.0,3735.859421296045,0
407,11,0,1,0,80.0,3737.897836945951,0
408,82,1,1,0,715.0,3750.0355437565595,0
409,71,0,1,0,592.0,3759.9457109514624,0
410,64,0,0,1,530.0,3768.9353611338884,0
411,22,0,1,0,157.0,3773.10499127768,0
412,99,2,1,0,810.0,3786.2315257061273,0
413,82,0,0,1,688.0,3798.8005973193794,0
414,30,0,0,1,212.0,3803.092817140743,0
415,108,0,0,0,948.0,3819.805130921304,0
416,46,2,1,0,335.0,3827.650018932298,0
417,108,0,0,0,948.0,3842.023281833157,0
418,32,0,0,1,210.0,3845.8306332025677,0
419,56,0,1,0,475.0,3852.6207403670996,0
420,108,1,0,0,939.0,3865.3677578363568,0
421,82,3,1,0,642.0,3875.6229044413194,0
422,51,0,0,1,367.0,3882.457987799309,0
423,42,0,1,0,357.0,3887.9002844253555,0
424,12,0,1,0,90.0,3889.504857881926,0
425,88,0,0,1,682.0,3900.4888086272404,0
426,108,0,0,0,948.0,3913.42671192158,0
427,30,0,0,1,212.0,3916.948066492565,0
428,112,1,0,0,935.0,3931.098346366547,0
429,46,1,1,0,344.0,3936.9348861491308,0
430,7,0,1,0,40.0,3938.0325378691778,0
431,76,2,1,0,657.0,3949.191218039952,0
432,67,0,0,1,527.0,3958.137163697742,0
433,99,0,0,1,847.0,3969.3843941511586,0
434,26,0,1,0,208.0,3972.914050010033,0
435,19,0,1,0,127.0,3975.6500573651865,0
436,83,1,1,0,659.0,3985.35992074199,0
437,8,0,1,0,39.0,3986.5276679676026,0
438,111,1,0,0,936.0,3999.651780029759,0
439,43,0,1,0,367.0,4005.592612961307,0
440,109,0,0,0,947.0,4018.831785706803,0
441,88,3,1,0,691.0,4029.2571661882102,0
442,25,0,1,0,198.0,4032.1893369443715,0
443,34,0,1,0,277.0,4036.427462618798,0
444,72,0,0,1,522.0,4044.601825927384,0
445,50,0,0,1,368.0,4049.674452223815,0
446,46,0,0,1,372.0,4054.3942493526265,0
447,107,0,0,0,949.0,4065.1826724302955,0
448,16,0,1,0,119.0,4066.948737338651,0
449,25,0,1,0,198.0,4069.4971684529446,0
450,288,0,2,2,2485,0,1
450,41,0,1,0,358.0,4073.915400841739,0
451,47,0,0,1,371.0,4079.4800498704426,0
452,8,0,1,0,39.0,4080.1328174858354,0
453,11,0,1,0,80.0,4081.4294847692363,0
454,51,1,1,0,427.0,4087.3464586851187,0
455,114,1,0,0,933.0,4099.30796608096,0
456,107,2,0,0,931.0,4109.927745798137,0
457,20,0,1,0,115.0,4111.395932860207,0
458,17,0,1,0,129.0,4113.560953873675,0
459,114,0,0,0,942.0,4125.67261771718,0
460,85,0,1,0,666.0,4134.427194416057,0
461,115,0,0,0,941.0,4145.7553301337175,0
462,36,0,1,0,330.0,4149.1482325266115,0
463,29,0,1,0,205.0,4152.173649532255,0
464,101,0,0,0,955.0,4160.940524452832,0
465,28,0,0,1,214.0,4163.384155720007,0
466,20,0,1,0,159.0,4165.710000659805,0
467,88,0,1,0,707.0,4173.21174822608,0
468,113,0,0,0,943.0,4181.894643337,0
469,87,0,0,1,683.0,4189.843345362227,0
470,29,0,0,1,213.0,4191.8794867368415,0
471,108,1,0,0,939.0,4199.671424993314,0
472,95,1,1,0,735.0,4206.815027780365,0
473,30,0,0,1,212.0,4208.584736365359,0
474,21,0,1,0,158.0,4210.254993147682,0
475,26,0,1,0,197.0,4212.326644083951,0
476,112,0,0,0,944.0,4221.347805085126,0
477,24,0,1,0,199.0,4223.954022322316,0
478,45,0,1,0,365.0,4227.724141415674,0
479,60,0,1,0,515.0,4232.1833782731555,0
480,66,0,0,1,528.0,4237.5602864767425,0
481,11,1,1,0,27.0,4238.122976751532,0
482,69,0,0,1,525.0,4243.3287092647515,0
483,28,0,0,1,214.0,4246.260628592689,0
484,7,0,1,0,40.0,4246.909208838362,0
485,71,0,1,0,592.0,4252.356053116266,0
486,52,0,1,0,435.0,4257.252369167749,0
487,16,0,1,0,119.0,4258.487042488065,0
488,14,0,1,0,88.0,4260.058687699493,0
489,16,0,1,0,119.0,4261.158421326894,0
490,25,0,1,0,198.0,4263.421919733752,0
491,113,2,0,0,925.0,4273.392796787433,0
492,31,0,0,1,211.0,4276.495093813166,0
493,17,0,1,0,129.0,4277.866908272728,0
494,100,0,0,1,846.0,4286.551748424768,0
495,43,0,1,0,356.0,4289.667063265108,0
496,85,0,0,1,685.0,4296.272498819977,0
497,29,0,0,1,213.0,4298.399423459545,0
498,43,0,1,0,367.0,4300.822368235327,0
499,9,0,1,0,49.0,4301.6418541464955,0
