episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
95,23,2,1,0,6.0,429.1753635182977,0
96,29,7,1,0,-1.0,452.0776988044381,0
97,49,11,1,0,-13.0,496.724303342402,0
98,28,5,0,1,37.0,520.9856605753303,0
99,23,3,1,0,41.0,538.6112019345164,0
100,62,0,5,0,520,0,1
100,20,4,0,1,-12.0,552.3322949111462,0
101,26,3,1,0,38.0,570.8903397321701,0
102,22,5,1,0,35.0,586.6586774885654,0
103,19,4,1,0,-8.0,598.9236333966255,0
104,16,2,1,0,24.0,611.0983199290931,0
105,18,1,1,0,31.0,623.2998737208545,0
106,17,3,1,0,3.0,636.4234197475016,0
107,27,4,1,0,39.0,653.2384625226259,0
108,24,7,1,0,-40.0,673.2928302437067,0
109,18,2,1,0,22.0,686.7227804809809,0
110,14,2,1,0,15.0,697.4054984897375,0
111,11,0,1,0,36.0,707.7883346527815,0
112,30,3,0,1,75.0,732.7730183079839,0
113,22,3,1,0,53.0,749.6451244428754,0
114,35,6,1,0,57.0,780.478027023375,0
115,21,1,1,0,72.0,797.2463333755732,0
116,13,3,1,0,18.0,809.0484559088945,0
117,24,4,1,0,31.0,827.2099718302488,0
118,14,0,1,0,44.0,839.3487178534269,0
119,20,1,1,0,62.0,856.7331825345755,0
120,12,1,1,0,26.0,867.7049879282713,0
121,15,2,1,0,25.0,880.9355876818299,0
122,19,4,1,0,-8.0,895.263184286654,0
123,26,3,1,0,82.0,917.4338265433908,0
124,17,0,1,0,30.0,931.6635020449758,0
125,13,1,1,0,25.0,941.6627022400498,0
126,18,2,1,0,66.0,955.0961353257298,0
127,22,4,1,0,0.0,973.9941009581089,0
128,12,1,1,0,26.0,983.9169441014528,0
129,16,6,1,0,-12.0,998.3902240842581,0
130,26,3,1,0,82.0,1018.9950743466616,0
131,12,1,1,0,26.0,1029.642734065652,0
132,9,1,1,0,29.0,1037.5702705830336,0
133,16,3,1,0,4.0,1050.442609027028,0
134,10,0,1,0,37.0,1060.5682966858149,0
135,20,2,1,0,64.0,1078.7498546540737,0
136,18,1,1,0,75.0,1095.076096445322,0
137,27,3,1,0,81.0,1116.4398044347763,0
138,17,3,1,0,47.0,1131.4479845762253,0
139,22,4,1,0,33.0,1149.256445467472,0
140,11,2,1,0,18.0,1157.704932242632,0
141,17,4,0,1,13.0,1173.576318860054,0
142,28,9,1,0,26.0,1197.8076366782188,0
143,18,2,1,0,55.0,1213.4254697561264,0
144,15,0,1,0,32.0,1227.0392459630966,0
145,28,1,0,1,161.0,1250.21825940907,0
146,26,6,1,0,22.0,1269.442349627614,0
147,25,4,0,1,38.0,1294.1025483459234,0
148,92,8,1,0,411.0,1366.8346468657255,0
149,17,0,1,0,74.0,1381.7616748958826,0
150,99,0,5,0,835,0,1
150,8,0,1,0,39.0,1386.4940279871225,0
151,33,6,1,0,92.0,1411.2321399450302,0
152,14,1,1,0,24.0,1421.336887538433,0
153,12,0,1,0,35.0,1428.2662727236748,0
154,25,3,1,0,83.0,1446.1567195951939,0
155,10,0,1,0,48.0,1453.8615143299103,0
156,28,4,1,0,115.0,1474.699416846037,0
157,10,1,1,0,28.0,1481.3634559512138,0
158,24,2,1,0,93.0,1499.7549725323915,0
159,17,1,1,0,65.0,1511.3930089324713,0
160,8,0,1,0,39.0,1517.630642041564,0
161,12,1,1,0,26.0,1526.620290607214,0
162,22,0,1,0,124.0,1540.7630169689655,0
163,41,8,1,0,77.0,1569.2567106038332,0
164,22,2,1,0,95.0,1581.1937098056078,0
165,14,1,1,0,35.0,1590.8854343146086,0
166,18,2,1,0,55.0,1603.6195653825998,0
167,14,0,1,0,44.0,1613.735551968217,0
168,10,2,1,0,19.0,1619.6306040287018,0
169,11,3,1,0,9.0,1627.9577686786652,0
170,16,0,1,0,86.0,1637.0874400287867,0
171,16,0,1,0,75.0,1646.9812726080418,0
172,38,3,1,0,158.0,1670.2267520353198,0
173,29,1,1,0,185.0,1685.1157544702291,0
174,35,4,1,0,152.0,1706.6307187825441,0
175,14,0,1,0,88.0,1714.708919286728,0
176,53,7,1,0,239.0,1747.3866057246923,0
177,18,0,1,0,117.0,1758.4045485407114,0
178,34,2,1,0,171.0,1776.2624401897192,0
179,29,4,1,0,114.0,1791.8775021582842,0
180,13,1,1,0,69.0,1801.2203493267298,0
181,8,0,1,0,39.0,1806.3776896074414,0
182,20,2,1,0,53.0,1819.9760747626424,0
183,11,0,1,0,47.0,1827.578122086823,0
184,34,4,1,0,153.0,1850.9303048029542,0
185,20,3,1,0,99.0,1864.7747128978372,0
186,25,1,1,0,156.0,1881.9483518078923,0
187,72,3,1,0,443.0,1922.4600041881204,0
188,9,1,1,0,29.0,1927.8978331461549,0
189,32,3,1,0,164.0,1948.975383348763,0
190,31,3,1,0,165.0,1967.0506021156907,0
191,18,1,1,0,75.0,1978.118868418038,0
192,22,0,1,0,124.0,1993.2826402559876,0
193,27,1,1,0,187.0,2009.0342644229531,0
194,11,2,1,0,29.0,2015.6645782664418,0
195,16,3,1,0,59.0,2024.9462429955602,0
196,30,2,1,0,131.0,2041.8981074616313,0
197,31,0,1,0,192.0,2060.220714263618,0
198,48,4,1,0,315.0,2083.5695020630956,0
199,10,2,1,0,19.0,2087.5155928358436,0
200,173,0,5,0,1509,0,1
200,24,4,1,0,86.0,2101.3094280287623,0
201,28,2,1,0,188.0,2115.8602324798703,0
202,9,0,1,0,49.0,2120.179009743035,0
203,26,0,1,0,208.0,2133.5433510914445,0
204,27,1,1,0,187.0,2147.6866656318307,0
205,29,1,1,0,196.0,2163.775876261294,0
206,31,3,1,0,165.0,2181.8193247392774,0
207,23,0,1,0,200.0,2194.078162200749,0
208,7,0,1,0,40.0,2197.7733234241605,0
209,21,5,1,0,69.0,2207.144348524511,0
210,8,0,1,0,39.0,2210.5944261476398,0
211,8,0,1,0,39.0,2214.9219451621175,0
212,9,0,1,0,38.0,2219.9664606526494,0
213,15,1,1,0,67.0,2227.1938387826085,0
214,11,0,1,0,36.0,2232.5469412878156,0
215,23,2,1,0,149.0,2246.073233820498,0
216,27,1,1,0,187.0,2258.397954456508,0
217,28,0,1,0,195.0,2270.847066126764,0
218,20,0,1,0,126.0,2281.4099247828126,0
219,7,0,1,0,40.0,2284.5925738587976,0
220,26,1,1,0,188.0,2296.134367018938,0
221,49,2,1,0,332.0,2317.1202343180776,0
222,48,2,1,0,333.0,2340.536722831428,0
223,18,1,1,0,119.0,2348.356663070619,0
224,17,1,1,0,109.0,2354.455662421882,0
225,56,0,1,0,486.0,2376.9315372109413,0
226,39,1,1,0,263.0,2392.8641819655895,0
227,17,0,1,0,118.0,2400.250759154558,0
228,21,0,1,0,114.0,2411.2461898326874,0
229,7,0,1,0,40.0,2414.1448434591293,0
230,18,0,1,0,128.0,2422.003957539797,0
231,10,0,1,0,48.0,2425.97124068439,0
232,49,0,1,0,350.0,2447.3695113509893,0
233,30,0,1,0,193.0,2463.0983228981495,0
234,25,0,1,0,198.0,2476.443983346224,0
235,88,0,1,0,663.0,2511.366118617356,0
236,7,0,1,0,40.0,2514.3096357658505,0
237,87,0,1,0,752.0,2549.231836400926,0
238,60,2,1,0,464.0,2572.332612939179,0
239,83,1,1,0,659.0,2605.256623931229,0
240,60,0,1,0,515.0,2624.4843967184424,0
241,27,1,1,0,187.0,2633.3715385720134,0
242,7,0,1,0,40.0,2635.713980741799,0
243,8,0,1,0,50.0,2638.5599005296826,0
244,24,0,1,0,199.0,2646.8572648763657,0
245,107,0,0,0,949.0,2681.3103633895516,0
246,7,0,1,0,40.0,2683.126929216087,0
247,82,1,1,0,660.0,2711.201601035893,0
248,26,0,1,0,208.0,2719.6451379582286,0
249,7,0,1,0,40.0,2722.2337564453483,0
250,361,0,3,0,3163,0,1
250,34,1,1,0,235.0,2732.8052889332175,0
251,7,0,1,0,40.0,2734.8376227393746,0
252,37,0,1,0,318.0,2746.5330603942275,0
253,49,0,0,1,369.0,2764.6442916467786,0
254,112,1,0,0,935.0,2799.2098269462585,0
255,33,0,1,0,278.0,2808.299665391445,0
256,108,0,1,0,907.0,2841.1907201632857,0
257,43,0,1,0,356.0,2853.313751988113,0
258,85,0,1,0,754.0,2876.9397024959326,0
259,107,0,1,0,908.0,2905.8709572553635,0
260,72,0,1,0,602.0,2922.087892986834,0
261,12,0,1,0,79.0,2924.5786515139043,0
262,7,0,1,0,40.0,2926.055877622217,0
263,7,0,1,0,40.0,2927.1451999805868,0
264,29,0,0,1,213.0,2934.6453543119133,0
265,16,0,1,0,130.0,2938.1749986074865,0
266,46,0,1,0,364.0,2950.0787150748074,0
267,42,0,1,0,368.0,2960.2845680750906,0
268,112,1,0,0,935.0,2989.740083504468,0
269,106,1,0,0,941.0,3014.4229327850044,0
270,77,0,1,0,630.0,3030.9886007644236,0
271,112,0,0,0,944.0,3055.1618569791317,0
272,119,3,0,0,910.0,3080.759289711714,0
273,34,0,1,0,277.0,3089.1488293260336,0
274,76,0,1,0,587.0,3106.5264106988907,0
275,99,0,1,0,828.0,3127.427861325443,0
276,42,0,1,0,357.0,3135.5620408952236,0
277,105,1,0,0,942.0,3154.0057990401983,0
278,60,0,1,0,515.0,3167.875574938953,0
279,11,0,1,0,80.0,3170.07394066453,0
280,83,1,1,0,714.0,3188.0015117377043,0
281,26,1,1,0,188.0,3193.327108345926,0
282,47,0,1,0,352.0,3202.8575284555554,0
283,110,2,0,0,928.0,3222.722606860101,0
284,16,0,1,0,119.0,3225.3451989144087,0
285,16,0,1,0,119.0,3227.8928170390427,0
286,35,0,1,0,276.0,3234.322558503598,0
287,104,1,0,1,833.0,3251.663712017238,0
288,43,0,1,0,356.0,3259.3950351402164,0
289,16,0,1,0,119.0,3263.077165208757,0
290,53,0,1,0,434.0,3272.6906082965434,0
291,113,0,0,0,943.0,3295.8881851136684,0
292,79,1,1,0,663.0,3311.7766194678843,0
293,44,0,1,0,366.0,3318.9254215843976,0
294,7,0,1,0,40.0,3320.1224586181343,0
295,66,0,0,1,528.0,3331.6113483272493,0
296,85,2,1,0,659.0,3345.4340060800314,0
297,104,0,0,0,952.0,3363.0545348897576,0
298,18,0,1,0,128.0,3365.286603242159,0
299,7,0,1,0,40.0,3366.582403868437,0
300,413,0,2,1,3570,0,1
300,105,0,0,0,951.0,3383.9722198992968,0
301,107,0,0,0,949.0,3402.8791352026165,0
302,8,0,1,0,39.0,3404.0391899198294,0
303,34,0,1,0,277.0,3408.6092079542577,0
304,93,2,1,0,695.0,3424.4160245470703,0
305,33,0,1,0,278.0,3429.802157778293,0
306,53,1,1,0,425.0,3439.040202308446,0
307,9,0,1,0,49.0,3440.99545012787,0
308,27,0,1,0,196.0,3445.6508993543684,0
309,81,0,1,0,670.0,3458.2743218801916,0
310,84,2,1,0,704.0,3471.2692851908505,0
311,71,0,1,0,548.0,3481.240034032613,0
312,70,0,0,1,524.0,3491.118613012135,0
313,44,0,1,0,366.0,3498.6014374755323,0
314,30,0,0,1,212.0,3502.106712324545,0
315,111,2,0,0,927.0,3520.030844056979,0
316,61,0,1,0,525.0,3529.6974281296134,0
317,111,2,0,0,927.0,3546.567784190178,0
318,64,2,1,0,493.0,3556.9485045932233,0
319,12,0,1,0,79.0,3559.0095386467874,0
320,26,0,1,0,197.0,3564.0871353261173,0
321,16,0,1,0,119.0,3566.9235000945628,0
322,8,0,1,0,50.0,3568.2552371770144,0
323,30,1,0,1,203.0,3572.707419499755,0
324,29,0,0,1,213.0,3576.8004806637764,0
325,85,0,1,0,721.0,3589.7229956742376,0
326,107,2,0,0,931.0,3606.65022591874,0
327,101,0,1,0,826.0,3623.850265564397,0
328,8,0,1,0,50.0,3625.5538925547153,0
329,112,1,0,0,935.0,3642.383596122265,0
330,7,0,1,0,40.0,3643.626504726708,0
331,109,2,0,0,929.0,3659.036785658449,0
332,24,0,1,0,199.0,3661.9917072840035,0
333,75,0,1,0,676.0,3672.486720778048,0
334,66,0,0,1,528.0,3680.644174044952,0
335,74,2,1,0,582.0,3692.678189514205,0
336,60,2,1,0,453.0,3700.7257876377553,0
337,17,0,1,0,118.0,3703.0251318048686,0
338,8,0,1,0,50.0,3704.206027744338,0
339,25,0,1,0,198.0,3708.6721838545054,0
340,105,0,0,0,951.0,3724.1837277095765,0
341,112,1,0,0,935.0,3740.7563278321177,0
342,69,1,1,0,552.0,3749.370350031182,0
343,108,3,0,0,921.0,3762.5049736518413,0
344,24,2,1,0,137.0,3764.955457136035,0
345,89,0,0,1,681.0,3778.408126901835,0
346,64,0,1,0,522.0,3787.606996472925,0
347,115,1,0,0,932.0,3800.814786005765,0
348,67,0,0,1,527.0,3810.1725116819143,0
349,99,1,1,0,819.0,3822.9840357806534,0
350,286,0,3,1,2512,0,1
350,7,0,1,0,40.0,3823.778379222378,0
351,44,0,1,0,366.0,3829.1635097414255,0
352,59,0,1,0,516.0,3835.9430167600513,0
353,7,0,1,0,40.0,3836.7463878057897,0
354,42,0,1,0,368.0,3841.4001896306872,0
355,84,1,0,1,677.0,3853.405611537397,0
356,93,1,1,0,748.0,3864.3453025650233,0
357,101,2,1,0,819.0,3876.6791685614735,0
358,69,0,0,1,525.0,3886.529621977359,0
359,91,0,1,0,748.0,3896.8388644456863,0
360,30,0,1,0,193.0,3900.2461188118905,0
361,28,1,1,0,186.0,3904.157177584246,0
362,84,2,0,1,668.0,3916.1604397185147,0
363,66,0,0,1,528.0,3924.4499341212213,0
364,108,0,0,0,948.0,3936.3932836689055,0
365,63,0,0,1,531.0,3943.505652712658,0
366,88,1,0,1,673.0,3954.855487519875,0
367,42,0,1,0,357.0,3959.3776187282056,0
368,84,0,1,0,755.0,3970.2390463147312,0
369,106,1,0,1,831.0,3983.6348535222933,0
370,13,0,1,0,78.0,3984.964800515212,0
371,79,0,1,0,672.0,3994.348000331782,0
372,29,0,1,0,205.0,3997.4687930261716,0
373,28,1,1,0,186.0,4000.999639446847,0
374,85,2,0,1,667.0,4009.5694616194814,0
375,68,2,0,1,508.0,4018.2659422513098,0
376,27,0,1,0,207.0,4021.48759894073,0
377,14,0,1,0,88.0,4022.792108245194,0
378,21,0,1,0,169.0,4025.0021726973355,0
379,16,0,1,0,119.0,4026.642454840243,0
380,102,3,0,1,817.0,4038.859624164179,0
381,8,0,1,0,39.0,4039.735215464607,0
382,67,2,0,1,509.0,4048.260751668364,0
383,31,0,0,1,211.0,4051.262459570542,0
384,28,0,0,1,214.0,4053.628827476874,0
385,18,0,1,0,128.0,4055.9176167547703,0
386,60,0,1,0,515.0,4063.186217901297,0
387,36,0,1,0,286.0,4066.506234817207,0
388,25,0,1,0,198.0,4068.9402580047026,0
389,111,0,0,1,835.0,4081.10366943758,0
390,110,1,0,0,937.0,4093.3662887392566,0
391,16,0,1,0,119.0,4095.0985377738252,0
392,28,0,1,0,206.0,4097.785382361151,0
393,43,0,1,0,356.0,4103.116792037152,0
394,28,0,1,0,239.0,4106.422575710341,0
395,7,0,1,0,40.0,4106.947183942422,0
396,46,0,1,0,353.0,4111.321362861432,0
397,29,1,1,0,229.0,4114.398263433017,0
398,49,2,1,0,376.0,4120.227639888413,0
399,30,0,1,0,193.0,4123.480335230939,0
400,287,0,3,1,2599,0,1
400,31,2,0,1,193.0,4126.651867312379,0
401,26,0,1,0,197.0,4130.100558175705,0
402,109,1,0,0,938.0,4142.122322852723,0
403,25,0,1,0,198.0,4144.669291648082,0
404,30,1,0,1,203.0,4148.980655052699,0
405,14,0,1,0,88.0,4150.1630723923445,0
406,39,1,1,0,307.0,4154.376733950339,0
407,92,0,1,0,747.0,4163.477219996043,0
408,90,0,1,0,672.0,4171.552917496301,0
409,48,1,1,0,353.0,4176.240469306707,0
410,11,0,1,0,80.0,4177.095374269411,0
411,78,0,1,0,640.0,4184.234940862283,0
412,9,0,1,0,49.0,4185.211771549657,0
413,7,0,1,0,40.0,4186.187643660232,0
414,30,0,0,1,212.0,4189.218182032928,0
415,33,0,0,1,209.0,4192.324564699084,0
416,79,0,1,0,672.0,4199.693943518214,0
417,29,0,0,1,213.0,4202.576603285968,0
418,109,2,0,0,929.0,4214.654284426011,0
419,45,0,1,0,354.0,4218.933718848042,0
420,112,1,0,0,935.0,4229.312834290788,0
421,50,0,1,0,437.0,4233.937196751125,0
422,49,1,0,1,360.0,4237.633693290409,0
423,79,0,1,0,672.0,4244.162880330812,0
424,109,0,0,0,947.0,4252.742754972074,0
425,31,0,1,0,247.0,4254.440217557829,0
426,74,0,1,0,589.0,4261.186895857099,0
427,31,1,0,1,202.0,4264.2661774945445,0
428,49,1,1,0,341.0,4268.456048322376,0
429,16,0,1,0,119.0,4269.9466211660765,0
430,20,0,1,0,159.0,4271.868591684382,0
431,39,0,1,0,272.0,4276.233438313473,0
432,104,1,1,0,902.0,4284.6971538574435,0
433,111,0,0,0,945.0,4292.4730578674935,0
434,31,2,0,1,193.0,4295.238562024664,0
435,110,1,0,0,937.0,4303.809209952597,0
436,21,0,1,0,158.0,4305.473404176068,0
437,38,0,1,0,328.0,4307.731364294421,0
438,107,4,0,0,913.0,4316.045137881301,0
439,96,1,1,0,789.0,4323.930970522575,0
440,113,1,0,0,934.0,4331.825246995315,0
441,21,1,1,0,149.0,4333.471730272751,0
442,11,0,1,0,80.0,4334.15363494819,0
443,30,0,0,1,212.0,4337.496840971988,0
444,29,0,0,1,213.0,4339.623562928755,0
445,42,0,1,0,357.0,4341.988340050448,0
446,115,1,0,0,932.0,4351.434435735922,0
447,113,0,0,0,943.0,4358.185587603599,0
448,28,0,1,0,239.0,4359.749111636076,0
449,57,1,1,0,476.0,4364.99520855071,0
450,454,0,1,1,4010,0,1
450,56,0,1,0,475.0,4369.374841463286,0
451,117,0,0,0,939.0,4377.647980687674,0
452,106,0,0,0,950.0,4383.473749519326,0
453,114,0,0,0,942.0,4390.91644275235,0
454,105,1,0,0,942.0,4397.4114606776275,0
455,110,2,1,0,887.0,4404.116793168243,0
456,26,2,1,0,179.0,4406.097915846389,0
457,64,1,1,0,502.0,4410.34121069219,0
458,13,0,1,0,78.0,4411.442679346539,0
459,7,0,1,0,40.0,4411.837203756906,0
460,63,0,0,1,531.0,4415.180770671926,0
461,88,0,1,0,707.0,4419.9017969979905,0
462,48,1,0,1,361.0,4422.9326982269995,0
463,41,0,1,0,314.0,4425.010767817032,0
464,116,0,0,0,940.0,4431.938038583845,0
465,12,0,1,0,79.0,4432.552542470396,0
466,85,1,0,1,676.0,4437.757678157184,0
467,26,0,1,0,197.0,4438.848560778191,0
468,40,2,1,0,264.0,4441.306377636036,0
469,31,1,0,1,202.0,4443.381145372754,0
470,108,0,0,0,948.0,4449.470097552752,0
471,66,0,1,0,564.0,4453.900522815296,0
472,37,1,1,0,265.0,4455.353580222698,0
473,46,1,1,0,355.0,4457.853350871941,0
474,41,0,1,0,325.0,4460.166959571419,0
475,44,2,1,0,348.0,4462.46210453636,0
476,100,0,1,0,827.0,4468.255064326571,0
477,49,0,1,0,350.0,4471.810351537308,0
478,77,1,1,0,621.0,4476.539368612925,0
479,7,0,1,0,40.0,4476.819263393758,0
480,12,0,1,0,90.0,4477.257188070333,0
481,19,0,1,0,127.0,4478.192240322707,0
482,109,0,0,0,947.0,4485.664221410872,0
483,49,0,0,1,369.0,4487.908548645442,0
484,54,0,1,0,433.0,4491.576814234955,0
485,82,1,0,1,679.0,4497.8725782113615,0
486,84,0,1,0,678.0,4502.338686408708,0
487,25,0,1,0,198.0,4503.74316540896,0
488,11,0,1,0,80.0,4504.46454101312,0
489,116,2,0,0,922.0,4511.034316299716,0
490,41,0,1,0,314.0,4513.965286897728,0
491,54,0,1,0,488.0,4517.189828473842,0
492,13,0,1,0,89.0,4518.123480223818,0
493,94,2,1,0,771.0,4524.04171313555,0
494,24,0,1,0,199.0,4525.081063280115,0
495,104,1,0,1,833.0,4531.362233817112,0
496,64,0,0,1,530.0,4534.9712415293325,0
497,106,2,0,0,932.0,4540.614408888621,0
498,30,0,0,1,212.0,4542.190161405364,0
499,80,1,1,0,662.0,4547.36469544773,0
