episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
109,11,1,1,0,27.0,590.5298915877938,0
110,32,6,1,0,93.0,616.9762841686606,0
111,18,3,1,0,13.0,633.1610885187984,0
112,27,5,1,0,74.0,653.1030309572816,0
113,16,2,1,0,13.0,664.1549100503325,0
114,15,4,1,0,7.0,676.0112977698445,0
115,20,7,0,1,27.0,693.0901762917638,0
116,13,0,1,0,45.0,703.3892065361142,0
117,11,2,1,0,18.0,712.7284329757094,0
118,18,1,1,0,31.0,724.5704706311226,0
119,17,4,1,0,38.0,737.60388225317,0
120,23,4,1,0,43.0,751.6533556468785,0
121,15,3,1,0,5.0,760.3128011263907,0
122,20,3,1,0,55.0,774.8647091723979,0
123,18,2,1,0,22.0,787.9677719064057,0
124,25,3,1,0,39.0,808.2695537395775,0
125,13,3,1,0,7.0,817.3235197402537,0
126,21,3,0,1,40.0,834.1050305105746,0
127,25,4,1,0,85.0,855.7179045416415,0
128,17,3,1,0,47.0,866.0669760294259,0
129,16,2,1,0,68.0,878.3680632002652,0
130,18,3,1,0,57.0,890.922972459346,0
131,19,8,0,1,-3.0,907.7743411250412,0
132,23,4,1,0,76.0,926.4247761704028,0
133,12,0,1,0,46.0,938.057823959738,0
134,22,7,1,0,-27.0,955.3936561830342,0
135,11,2,1,0,18.0,963.031375605613,0
136,18,2,1,0,55.0,979.3012120909989,0
137,18,6,1,0,-25.0,996.0102384276688,0
138,8,2,0,1,-15.0,1000.814846444875,0
139,15,1,1,0,34.0,1011.7080054618418,0
140,11,3,1,0,9.0,1019.5493937171996,0
141,11,1,1,0,27.0,1032.4061940349638,0
142,11,0,1,0,36.0,1042.9585118927062,0
143,14,3,1,0,6.0,1055.4564920403063,0
144,23,3,1,0,85.0,1072.2141997255385,0
145,55,11,1,0,69.0,1118.8055198155344,0
146,24,4,1,0,75.0,1137.1502959690988,0
147,20,5,1,0,37.0,1154.5557354353368,0
148,13,1,1,0,25.0,1166.5157065056264,0
149,27,3,1,0,48.0,1187.710549172014,0
150,62,0,5,0,520,0,1
150,23,1,1,0,158.0,1205.4801764152944,0
151,11,0,1,0,36.0,1214.916436713189,0
152,13,1,1,0,25.0,1223.0235363207757,0
153,26,1,1,0,100.0,1242.8539888970554,0
154,12,0,1,0,35.0,1251.793716918677,0
155,22,1,1,0,104.0,1267.6503949724138,0
156,15,4,0,1,-7.0,1281.3639768324792,0
157,16,3,1,0,4.0,1296.5244854651392,0
158,8,0,1,0,39.0,1302.9232644699514,0
159,14,6,1,0,-21.0,1315.8830872736871,0
160,11,1,1,0,27.0,1325.8974161706865,0
161,12,0,1,0,46.0,1333.8471751697361,0
162,31,6,1,0,105.0,1355.7300050072372,0
163,24,1,1,0,113.0,1377.0266163758934,0
164,13,2,1,0,27.0,1386.783607583493,0
165,30,2,1,0,142.0,1413.2099236659706,0
166,12,0,1,0,35.0,1423.7582172863185,0
167,35,5,1,0,143.0,1453.8318005017936,0
168,17,1,1,0,109.0,1467.5469045750797,0
169,16,1,1,0,66.0,1480.1506012193859,0
170,18,5,0,1,36.0,1492.7159890420735,0
171,21,2,1,0,52.0,1507.085323292762,0
172,32,2,1,0,173.0,1529.6589380390942,0
173,14,0,1,0,77.0,1540.7703837640584,0
174,11,1,1,0,27.0,1550.3243647702038,0
175,12,1,1,0,26.0,1557.5706728883088,0
176,11,1,1,0,27.0,1566.531267721206,0
177,26,4,1,0,73.0,1585.2587603367865,0
178,11,1,1,0,27.0,1593.303850773722,0
179,18,2,1,0,55.0,1609.2189542390406,0
180,17,2,1,0,12.0,1623.0381117798388,0
181,11,0,1,0,36.0,1630.6785188354552,0
182,16,6,0,1,-15.0,1644.1713622547686,0
183,10,1,1,0,28.0,1653.1396431662142,0
184,11,1,1,0,38.0,1660.933071065694,0
185,10,1,1,0,39.0,1669.1254490502179,0
186,8,0,1,0,50.0,1674.2924383170903,0
187,18,2,1,0,66.0,1687.4092548079789,0
188,15,0,1,0,87.0,1698.965085733682,0
189,18,2,1,0,11.0,1712.6793543584645,0
190,33,2,1,0,172.0,1736.758560050279,0
191,18,3,1,0,57.0,1748.1872382052243,0
192,17,1,1,0,76.0,1762.2892035730183,0
193,17,2,1,0,56.0,1773.7450086511672,0
194,32,2,1,0,173.0,1795.2600901164114,0
195,19,3,1,0,45.0,1809.6954549886286,0
196,13,2,1,0,27.0,1818.4444543756545,0
197,19,2,1,0,10.0,1829.264299158007,0
198,10,2,1,0,19.0,1834.9253772236407,0
199,38,4,1,0,149.0,1858.049606550485,0
200,88,0,5,0,714,0,1
200,16,4,1,0,6.0,1869.111493010074,0
201,53,5,1,0,301.0,1905.7963571734726,0
202,10,0,1,0,37.0,1912.3014310188591,0
203,26,0,1,0,164.0,1927.7639676816761,0
204,22,1,1,0,104.0,1943.9657456763089,0
205,34,3,1,0,162.0,1966.9130950458348,0
206,12,0,1,0,46.0,1975.844929177314,0
207,20,2,1,0,97.0,1988.8701135106385,0
208,9,1,1,0,29.0,1995.2587410099804,0
209,9,1,1,0,29.0,2000.5750909037888,0
210,24,3,1,0,139.0,2015.082371328026,0
211,8,0,1,0,39.0,2020.3437286354601,0
212,30,2,1,0,175.0,2038.0862094201148,0
213,18,3,1,0,57.0,2048.831982050091,0
214,25,3,1,0,94.0,2065.860614452511,0
215,8,0,1,0,39.0,2069.877344701439,0
216,17,1,1,0,109.0,2078.904326621443,0
217,11,1,1,0,27.0,2086.530828330666,0
218,12,0,1,0,79.0,2093.567917857319,0
219,27,1,1,0,198.0,2110.3595517911017,0
220,33,3,1,0,163.0,2133.1292136646807,0
221,10,0,1,0,37.0,2139.2970137931406,0
222,9,1,1,0,29.0,2144.345390293747,0
223,28,1,1,0,186.0,2159.609349448234,0
224,30,0,1,0,193.0,2178.7672389633954,0
225,40,0,1,0,282.0,2204.0172779895365,0
226,12,1,1,0,37.0,2210.0124222375453,0
227,34,2,0,1,190.0,2229.4383235313,0
228,27,0,1,0,196.0,2244.537738505751,0
229,12,0,1,0,35.0,2250.417080167681,0
230,29,1,1,0,185.0,2267.597325671464,0
231,22,2,1,0,95.0,2278.3396209813654,0
232,15,1,1,0,67.0,2287.05401179567,0
233,61,1,1,0,505.0,2318.9050022549927,0
234,16,0,1,0,119.0,2326.592690113932,0
235,25,1,1,0,189.0,2339.420505736023,0
236,8,0,1,0,39.0,2343.94298524037,0
237,28,0,1,0,195.0,2362.026677493006,0
238,27,0,1,0,196.0,2374.4163783080876,0
239,28,1,1,0,186.0,2386.278524104506,0
240,25,0,1,0,198.0,2397.0668555386364,0
241,27,1,1,0,198.0,2410.6972149796784,0
242,9,0,1,0,38.0,2415.723794583231,0
243,45,2,1,0,336.0,2436.499524500221,0
244,29,0,1,0,194.0,2451.0609758757055,0
245,30,0,1,0,237.0,2464.6958786062896,0
246,7,0,1,0,40.0,2467.3709682933986,0
247,29,1,1,0,196.0,2480.4660106413066,0
248,8,0,1,0,39.0,2483.7892234139144,0
249,54,1,1,0,336.0,2506.8294561319053,0
250,159,0,4,1,1278,0,1
250,7,0,1,0,40.0,2510.4945829324424,0
251,32,1,1,0,182.0,2523.6318703256547,0
252,25,0,1,0,209.0,2533.9781293533742,0
253,30,0,1,0,204.0,2546.305154386908,0
254,112,1,0,0,935.0,2599.055896077305,0
255,42,0,1,0,357.0,2617.410336408764,0
256,7,0,1,0,40.0,2620.8144835717976,0
257,65,2,1,0,492.0,2647.2239989973605,0
258,26,0,1,0,208.0,2658.3600630797446,0
259,17,0,1,0,118.0,2666.5540699400008,0
260,16,0,1,0,119.0,2672.41480800882,0
261,14,0,1,0,88.0,2678.8292572535574,0
262,16,0,1,0,119.0,2684.3121389336884,0
263,11,0,1,0,80.0,2689.3717112131417,0
264,41,0,1,0,358.0,2704.176387477666,0
265,9,0,1,0,38.0,2708.9038916416466,0
266,7,0,1,0,40.0,2712.122761566192,0
267,102,1,0,1,835.0,2748.395258117467,0
268,32,1,1,0,237.0,2760.558829564601,0
269,15,0,1,0,120.0,2767.3579466976225,0
270,31,1,1,0,183.0,2778.483463678509,0
271,28,0,0,1,214.0,2787.8742715977132,0
272,75,3,1,0,605.0,2815.376042883843,0
273,31,0,0,1,211.0,2825.557888325304,0
274,105,1,0,0,942.0,2863.5917116962373,0
275,11,0,1,0,80.0,2866.9166606627405,0
276,116,1,0,0,931.0,2903.882020395249,0
277,31,0,1,0,236.0,2915.4955172650516,0
278,105,1,1,0,901.0,2947.7864863164723,0
279,66,2,0,1,510.0,2970.3419913835824,0
280,26,0,1,0,197.0,2977.2213769592345,0
281,109,3,1,0,846.0,3010.4588312767446,0
282,39,0,1,0,316.0,3023.062469806522,0
283,20,0,1,0,159.0,3028.2610798068345,0
284,26,0,1,0,197.0,3034.722656894475,0
285,18,0,1,0,117.0,3038.8668012805283,0
286,62,2,1,0,495.0,3056.850463461131,0
287,42,0,1,0,357.0,3067.486030820757,0
288,54,0,1,0,433.0,3083.8689456768334,0
289,61,0,1,0,514.0,3100.600729074329,0
290,45,0,1,0,354.0,3112.2478914372623,0
291,11,0,1,0,80.0,3115.675813000649,0
292,32,0,1,0,191.0,3123.396659594029,0
293,26,0,1,0,197.0,3130.709779087454,0
294,112,0,0,0,944.0,3162.7137059234083,0
295,61,1,1,0,505.0,3177.020651873201,0
296,12,0,1,0,79.0,3180.3568699471653,0
297,39,1,1,0,274.0,3190.5397898368537,0
298,17,0,1,0,118.0,3195.2301624156535,0
299,37,2,1,0,256.0,3205.2215852327645,0
300,291,0,4,0,2488,0,1
300,44,0,1,0,355.0,3215.973856765777,0
301,66,0,1,0,553.0,3232.452540848404,0
302,18,0,1,0,117.0,3238.471882928163,0
303,48,0,1,0,351.0,3250.888480324298,0
304,70,0,0,1,524.0,3268.3281269334257,0
305,112,2,0,0,926.0,3295.6519927568734,0
306,21,0,1,0,169.0,3300.7407857961953,0
307,12,0,1,0,79.0,3304.0216397829354,0
308,30,0,0,1,212.0,3311.087592538446,0
309,24,0,1,0,199.0,3316.8687295131385,0
310,107,1,0,0,940.0,3346.6832116656005,0
311,70,0,1,0,593.0,3363.4849605076015,0
312,67,1,1,0,499.0,3379.7410129271448,0
313,41,0,1,0,358.0,3388.072591174394,0
314,43,0,1,0,356.0,3398.6659229509532,0
315,80,1,1,0,662.0,3416.1922740526497,0
316,106,1,1,0,812.0,3438.7953056804836,0
317,25,0,1,0,198.0,3444.9524870179594,0
318,108,0,0,0,948.0,3468.0809425376356,0
319,27,1,1,0,187.0,3473.4422083087265,0
320,16,0,1,0,119.0,3476.7791213206947,0
321,16,0,1,0,119.0,3479.770443532616,0
322,35,0,1,0,276.0,3489.0997375138104,0
323,7,0,1,0,40.0,3490.513689380139,0
324,21,0,1,0,158.0,3495.348042141646,0
325,30,0,1,0,237.0,3501.882967378944,0
326,54,1,1,0,424.0,3514.057563010603,0
327,27,0,1,0,196.0,3519.622559469193,0
328,34,0,1,0,277.0,3526.1803985647857,0
329,30,0,1,0,248.0,3532.3444849960506,0
330,29,0,0,1,213.0,3538.9113191626966,0
331,110,2,0,0,928.0,3560.9543004371226,0
332,47,0,1,0,396.0,3571.335378896445,0
333,59,1,1,0,474.0,3582.9920032657683,0
334,11,0,1,0,80.0,3584.8938869945705,0
335,104,2,1,0,849.0,3608.419897016138,0
336,26,0,1,0,208.0,3613.4129827059805,0
337,71,1,1,0,583.0,3627.8560426197946,0
338,92,0,1,0,703.0,3647.4450532086194,0
339,106,0,0,0,950.0,3670.846136238426,0
340,23,0,1,0,200.0,3676.2415461055934,0
341,35,1,1,0,267.0,3684.0963417626917,0
342,7,0,1,0,40.0,3685.321027506143,0
343,16,0,1,0,119.0,3688.0849765501916,0
344,105,0,0,0,951.0,3710.324748110026,0
345,25,0,1,0,198.0,3714.9326766617596,0
346,30,0,0,1,212.0,3721.9495191201568,0
347,8,0,1,0,50.0,3724.2233834788203,0
348,25,0,1,0,198.0,3729.52035844326,0
349,28,2,1,0,188.0,3735.3610113710165,0
350,277,0,3,1,2433,0,1
350,63,0,1,0,512.0,3747.482443485409,0
351,26,0,1,0,197.0,3752.246254246682,0
352,16,0,1,0,119.0,3755.8794222287834,0
353,38,0,1,0,328.0,3762.4021379835904,0
354,108,0,0,0,948.0,3783.7896065562963,0
355,8,0,1,0,50.0,3785.4895695075393,0
356,34,1,1,0,268.0,3792.5011959522963,0
357,38,0,1,0,317.0,3800.3865266144276,0
358,80,0,1,0,671.0,3815.5577388182282,0
359,42,0,1,0,357.0,3823.2072838246822,0
360,16,0,1,0,119.0,3825.3242802470922,0
361,31,1,0,1,202.0,3831.42932478711,0
362,26,0,1,0,197.0,3836.755927760154,0
363,25,0,1,0,198.0,3841.9570196531713,0
364,30,1,0,1,203.0,3848.483686055988,0
365,72,0,1,0,591.0,3862.0843331702054,0
366,26,0,1,0,197.0,3867.0272185243666,0
367,29,0,1,0,194.0,3871.8281920552254,0
368,25,0,1,0,198.0,3875.8387612327933,0
369,97,3,1,0,715.0,3897.1307837329805,0
370,7,0,1,0,40.0,3898.4242899380624,0
371,32,0,0,1,210.0,3904.6334217600524,0
372,31,0,0,1,211.0,3911.83962168172,0
373,35,2,1,0,258.0,3918.8709124960005,0
374,65,0,0,1,529.0,3928.906076170504,0
375,32,0,1,0,279.0,3934.988184656948,0
376,48,0,0,1,370.0,3943.3583579286933,0
377,105,0,1,0,822.0,3961.8637138418853,0
378,50,0,1,0,437.0,3971.8800899758935,0
379,103,1,0,1,834.0,3989.739790957421,0
380,62,1,1,0,504.0,4002.219980701804,0
381,7,0,1,0,40.0,4004.2673394680023,0
382,61,0,1,0,514.0,4016.569850411266,0
383,25,1,1,0,189.0,4020.5900309607387,0
384,13,0,1,0,78.0,4022.514924451709,0
385,43,0,1,0,356.0,4029.163997642696,0
386,25,0,1,0,198.0,4033.0180666856468,0
387,8,0,1,0,50.0,4034.3832131437957,0
388,82,1,1,0,660.0,4048.6285815499723,0
389,61,0,1,0,470.0,4059.675617225468,0
390,47,0,0,1,371.0,4068.605463344604,0
391,60,0,1,0,515.0,4079.9254171028733,0
392,33,1,1,0,225.0,4087.716827325523,0
393,65,0,1,0,521.0,4099.723379664123,0
394,56,2,1,0,413.0,4109.345329906791,0
395,50,3,0,1,341.0,4117.340348303318,0
396,95,0,1,0,832.0,4135.674450810999,0
397,27,0,1,0,196.0,4141.434125196189,0
398,72,0,1,0,591.0,4155.962272230536,0
399,56,0,1,0,431.0,4165.592152275145,0
400,183,0,3,2,1493,0,1
400,33,0,1,0,278.0,4170.318801492453,0
401,91,1,1,0,750.0,4183.733145304024,0
402,30,0,0,1,212.0,4187.708441376686,0
403,44,0,1,0,366.0,4196.32383415848,0
404,65,0,0,1,529.0,4209.347983114421,0
405,7,0,1,0,40.0,4210.776134699583,0
406,68,0,1,0,595.0,4222.146773532033,0
407,69,0,1,0,550.0,4235.932659681886,0
408,105,3,0,1,814.0,4255.988367496058,0
409,46,0,1,0,353.0,4263.470744775608,0
410,26,1,1,0,188.0,4268.313226917759,0
411,28,0,1,0,206.0,4272.821999974549,0
412,7,0,1,0,40.0,4273.98554226011,0
413,52,0,0,1,366.0,4282.781096227467,0
414,71,1,1,0,583.0,4293.653962869197,0
415,109,0,0,0,947.0,4310.657495919615,0
416,98,0,1,0,741.0,4325.6484204642475,0
417,71,0,1,0,592.0,4338.339408062398,0
418,16,0,1,0,119.0,4340.433988623321,0
419,7,0,1,0,40.0,4341.792445145547,0
420,48,1,0,1,361.0,4348.8637696914375,0
421,106,0,0,0,950.0,4366.865129603073,0
422,7,0,1,0,40.0,4368.165693974122,0
423,65,0,0,1,529.0,4379.139618689194,0
424,41,0,1,0,358.0,4385.8006340730935,0
425,107,0,0,0,949.0,4402.0736647062,0
426,69,0,1,0,506.0,4412.885355126113,0
427,29,0,0,1,213.0,4417.392410442233,0
428,67,0,1,0,563.0,4427.235298929736,0
429,82,0,0,1,688.0,4440.249151369557,0
430,29,0,0,1,213.0,4444.286735784262,0
431,87,1,1,0,655.0,4456.300542233512,0
432,51,0,0,1,367.0,4463.426491936669,0
433,7,0,1,0,40.0,4464.802527530119,0
434,89,1,1,0,620.0,4475.8647022508085,0
435,68,0,0,1,526.0,4486.579583154991,0
436,13,1,1,0,69.0,4488.312838515267,0
437,36,1,1,0,277.0,4493.26418585889,0
438,16,0,1,0,119.0,4495.336406664923,0
439,43,1,1,0,347.0,4500.636338347569,0
440,29,0,0,1,213.0,4504.730716435239,0
441,55,3,1,0,405.0,4511.812971150503,0
442,102,0,0,1,844.0,4527.516093470156,0
443,55,1,1,0,423.0,4535.739312333986,0
444,8,0,1,0,39.0,4536.815405225381,0
445,76,0,1,0,631.0,4547.396130256355,0
446,31,0,0,1,211.0,4551.320160605013,0
447,53,0,1,0,434.0,4558.464040577412,0
448,7,0,1,0,40.0,4559.623806372285,0
449,53,0,0,1,365.0,4569.127919469029,0
450,116,0,5,0,994,0,1
450,7,0,1,0,40.0,4570.005594465882,0
451,38,1,1,0,264.0,4576.618970844895,0
452,29,0,1,0,194.0,4581.842059254646,0
453,56,0,1,0,486.0,4590.546762287617,0
454,43,0,1,0,356.0,4597.86722644791,0
455,86,0,0,1,684.0,4609.031449500471,0
456,85,2,1,0,692.0,4621.523093663156,0
457,12,0,1,0,79.0,4623.310713529587,0
458,33,0,1,0,278.0,4626.902968946844,0
459,76,0,1,0,587.0,4637.99848318845,0
460,31,2,0,1,193.0,4642.434200201184,0
461,31,0,0,1,211.0,4645.76131464541,0
462,7,0,1,0,40.0,4646.789948448539,0
463,107,0,0,0,949.0,4660.864326765761,0
464,33,1,0,1,200.0,4665.89800555259,0
465,16,0,1,0,119.0,4667.862120758742,0
466,71,1,0,1,514.0,4675.466556599364,0
467,108,1,0,1,829.0,4689.10104422085,0
468,33,1,1,0,269.0,4693.055219223723,0
469,31,1,0,1,202.0,4696.936446720734,0
470,92,0,1,0,714.0,4706.742207283154,0
471,61,1,1,0,505.0,4711.968059320003,0
472,25,0,1,0,198.0,4713.6918353373185,0
473,101,0,0,1,845.0,4725.2958657881245,0
474,24,0,1,0,199.0,4727.088402650319,0
475,32,0,1,0,279.0,4731.230087741278,0
476,63,0,1,0,512.0,4737.259801092558,0
477,115,4,0,0,905.0,4749.500093142502,0
478,30,0,0,1,212.0,4752.483820674941,0
479,43,0,1,0,356.0,4758.395705504343,0
480,8,0,1,0,50.0,4759.065614048392,0
481,53,0,1,0,434.0,4764.586985256523,0
482,61,2,1,0,507.0,4771.764336367138,0
483,51,1,0,1,358.0,4777.305384039879,0
484,108,0,0,0,948.0,4789.4218488465995,0
485,106,0,0,0,950.0,4798.614453470334,0
486,66,0,1,0,564.0,4807.355871936306,0
487,34,0,1,0,277.0,4810.4368875436485,0
488,50,0,0,1,368.0,4816.029725423083,0
489,58,1,1,0,464.0,4821.439227537252,0
490,50,0,1,0,393.0,4826.037876076996,0
491,109,1,0,0,938.0,4835.819430617616,0
492,48,0,0,1,370.0,4839.844784872606,0
493,12,0,1,0,79.0,4841.0075793666765,0
494,26,2,1,0,179.0,4843.402469378896,0
495,18,0,1,0,117.0,4845.531079141423,0
496,7,0,1,0,40.0,4846.172363109887,0
497,56,0,1,0,442.0,4851.413044018671,0
498,78,2,1,0,655.0,4859.553074020892,0
499,46,0,1,0,397.0,4863.520009952597,0
