episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
108,10,1,1,0,39.0,495.04571371898055,0
109,13,4,1,0,-2.0,504.4308016560972,0
110,18,2,1,0,55.0,516.4895641170442,0
111,29,5,1,0,61.0,530.1614283025265,0
112,15,3,1,0,5.0,539.9752219766378,0
113,17,3,1,0,3.0,548.2298890948296,0
114,32,11,0,1,45.0,569.9718772917986,0
115,13,0,1,0,45.0,578.6089884787798,0
116,11,2,1,0,18.0,586.1093220859766,0
117,18,1,1,0,31.0,601.3237937539816,0
118,17,4,1,0,38.0,614.5372173935175,0
119,23,4,1,0,43.0,628.3401562869549,0
120,24,4,1,0,31.0,643.5326985269785,0
121,28,2,0,1,97.0,664.1747540086508,0
122,30,4,1,0,69.0,682.9804173633456,0
123,19,3,1,0,1.0,695.193376891315,0
124,12,2,0,1,25.0,702.5598150715232,0
125,15,1,1,0,67.0,711.2556957229972,0
126,15,3,1,0,5.0,720.1583942845464,0
127,27,3,1,0,125.0,738.7057637050748,0
128,9,1,1,0,29.0,743.7474353089929,0
129,13,1,1,0,25.0,750.1734851822257,0
130,15,7,0,1,-23.0,760.0924982354045,0
131,30,5,1,0,115.0,775.0141503699124,0
132,46,9,1,0,52.0,804.3153553046286,0
133,37,9,1,0,17.0,824.2568005509675,0
134,17,5,0,1,-7.0,833.6681396253407,0
135,34,4,1,0,153.0,850.8250848092139,0
136,13,1,1,0,25.0,857.1975021995604,0
137,13,3,1,0,7.0,863.740339640528,0
138,24,3,1,0,40.0,877.5281740315259,0
139,21,6,1,0,-28.0,886.5702330805361,0
140,20,5,1,0,26.0,896.2281294353306,0
141,19,5,1,0,27.0,907.3094337172806,0
142,12,1,1,0,26.0,915.3821895308793,0
143,14,0,1,0,44.0,921.0656596161425,0
144,41,4,1,0,102.0,938.2159851081669,0
145,58,4,1,0,272.0,960.6863604597747,0
146,13,2,1,0,16.0,967.1751996688545,0
147,39,3,1,0,168.0,985.9023267887533,0
148,12,2,0,1,14.0,991.1597731374204,0
149,19,5,1,0,27.0,999.4721642546356,0
150,111,0,5,0,955,0,1
150,19,4,1,0,47.0,1007.3022358231246,0
151,29,6,1,0,63.0,1020.3923878408968,0
152,26,0,1,0,153.0,1030.3690121881664,0
153,12,0,1,0,46.0,1035.706254888326,0
154,41,6,0,1,136.0,1052.1596124209464,0
155,22,2,0,1,70.0,1061.4536901153624,0
156,37,5,1,0,141.0,1074.303213056177,0
157,22,0,1,0,168.0,1081.6654548756778,0
158,26,3,1,0,93.0,1092.1102192662656,0
159,21,2,1,0,63.0,1101.1988179944456,0
160,11,1,1,0,27.0,1104.15567734465,0
161,27,1,1,0,154.0,1114.2241425700486,0
162,24,1,1,0,102.0,1122.3275001831353,0
163,10,0,1,0,37.0,1126.0537591017783,0
164,14,3,1,0,17.0,1131.539834935218,0
165,49,5,1,0,140.0,1150.6402821429074,0
166,11,1,1,0,27.0,1155.0547769404948,0
167,16,5,1,0,-14.0,1162.8360787071288,0
168,8,0,1,0,39.0,1165.236599136144,0
169,22,2,1,0,106.0,1174.0166451372206,0
170,14,0,1,0,77.0,1178.3588627837598,0
171,20,3,1,0,44.0,1185.4301721565425,0
172,13,1,1,0,36.0,1189.72778859362,0
173,17,2,1,0,67.0,1195.931854467839,0
174,44,6,1,0,169.0,1214.4526072107255,0
175,16,2,1,0,57.0,1219.6944702528417,0
176,20,3,1,0,44.0,1226.775765594095,0
177,19,2,1,0,98.0,1233.0236670784652,0
178,12,0,1,0,35.0,1237.255641195923,0
179,21,2,1,0,96.0,1244.2768521420658,0
180,26,3,1,0,93.0,1254.9077614061534,0
181,29,2,0,1,107.0,1265.7393912933767,0
182,21,4,1,0,45.0,1272.341043036431,0
183,33,3,1,0,119.0,1282.6953315027058,0
184,35,5,1,0,154.0,1294.3093770705163,0
185,33,1,1,0,181.0,1303.1046793274581,0
186,12,1,1,0,26.0,1306.8383689112961,0
187,10,1,1,0,28.0,1310.7612467296422,0
188,19,1,1,0,118.0,1315.6898996569216,0
189,10,2,1,0,19.0,1319.0746877528727,0
190,29,0,1,0,150.0,1328.0769650526345,0
191,58,5,1,0,340.0,1347.0376323498785,0
192,53,6,1,0,292.0,1360.1349682323635,0
193,29,3,1,0,123.0,1367.9941601119936,0
194,8,0,1,0,39.0,1370.4124754182994,0
195,39,4,1,0,192.0,1382.3415913172066,0
196,29,3,1,0,134.0,1389.6908034421504,0
197,35,0,1,0,243.0,1400.4451263807714,0
198,29,2,1,0,176.0,1409.0518990717828,0
199,13,0,1,0,78.0,1413.041887845844,0
200,156,0,5,0,1394,0,1
200,10,1,1,0,28.0,1415.6988549418747,0
201,13,0,1,0,78.0,1419.010452348739,0
202,7,0,1,0,40.0,1421.2789842672646,0
203,13,0,1,0,34.0,1425.1745419241488,0
204,26,1,1,0,155.0,1432.7176405377686,0
205,17,0,1,0,118.0,1437.3886043988168,0
206,8,0,1,0,39.0,1440.0914555601776,0
207,35,3,1,0,172.0,1451.4719301052392,0
208,11,0,1,0,47.0,1454.7690609507263,0
209,27,1,1,0,187.0,1461.983077775687,0
210,27,3,1,0,81.0,1469.4688343591988,0
211,17,0,1,0,118.0,1473.7797283567488,0
212,26,0,1,0,197.0,1479.6562913618982,0
213,29,0,1,0,194.0,1489.5604526512325,0
214,16,0,1,0,119.0,1493.9152574054897,0
215,17,0,1,0,118.0,1498.3903448991477,0
216,12,0,1,0,90.0,1501.8210189156234,0
217,9,0,1,0,49.0,1504.9206193499267,0
218,28,2,1,0,177.0,1515.4168438576162,0
219,27,0,1,0,196.0,1523.0540373884141,0
220,48,0,1,0,406.0,1537.649464968592,0
221,16,0,1,0,119.0,1542.453605491668,0
222,10,0,1,0,48.0,1545.7315197177231,0
223,23,0,1,0,156.0,1552.2297829128802,0
224,36,0,1,0,275.0,1562.737897183746,0
225,17,0,1,0,118.0,1566.0729193501174,0
226,25,0,1,0,198.0,1573.6312681250274,0
227,62,0,1,0,513.0,1590.9512625075877,0
228,51,0,1,0,359.0,1603.7380002699792,0
229,29,0,1,0,205.0,1610.886538874358,0
230,65,3,1,0,483.0,1627.345003221184,0
231,17,0,1,0,118.0,1631.6066558249295,0
232,31,3,1,0,165.0,1640.1624301709235,0
233,17,0,1,0,118.0,1644.899363104254,0
234,47,0,1,0,352.0,1659.1503657512367,0
235,27,1,1,0,187.0,1665.1630592532456,0
236,26,0,1,0,197.0,1672.228055294603,0
237,15,0,1,0,120.0,1675.547180492431,0
238,42,0,1,0,324.0,1686.0772262699902,0
239,63,1,1,0,503.0,1699.1723227985203,0
240,111,1,0,0,936.0,1723.4934702869505,0
241,30,0,0,1,212.0,1730.315891256556,0
242,108,1,0,0,939.0,1754.2434641029686,0
243,8,0,1,0,39.0,1756.332831716165,0
244,26,1,1,0,188.0,1762.1469291131943,0
245,62,0,1,0,557.0,1775.0884246546775,0
246,108,3,0,0,921.0,1796.1637677233666,0
247,79,0,0,1,691.0,1812.4550500940531,0
248,43,1,1,0,347.0,1820.2777042444795,0
249,45,0,0,1,373.0,1827.3842414487153,0
250,344,0,3,0,3092,0,1
250,30,1,0,1,203.0,1832.1242607925087,0
251,25,0,1,0,198.0,1835.7530147042125,0
252,8,0,1,0,50.0,1837.1387672480196,0
253,27,0,1,0,196.0,1841.8101489823312,0
254,18,0,1,0,128.0,1845.2854235675186,0
255,81,0,0,1,689.0,1860.3884223978966,0
256,106,2,0,0,932.0,1880.493129497394,0
257,49,0,1,0,361.0,1890.968740342185,0
258,44,0,1,0,311.0,1899.0799593087286,0
259,58,1,1,0,464.0,1910.104920854792,0
260,8,0,1,0,50.0,1911.6517058890313,0
261,18,0,1,0,128.0,1914.54758384265,0
262,48,1,0,1,361.0,1921.5061503816396,0
263,103,1,1,0,914.0,1938.7748464848846,0
264,47,0,0,1,371.0,1946.4391927514225,0
265,32,0,1,0,279.0,1951.6426729541272,0
266,62,1,1,0,504.0,1961.7509627062827,0
267,107,0,0,0,949.0,1979.2199483495206,0
268,27,0,1,0,196.0,1983.7636032868177,0
269,102,0,0,1,844.0,2001.813005661592,0
270,79,3,1,0,601.0,2015.0464434493333,0
271,114,3,1,0,874.0,2030.0059001725167,0
272,27,1,1,0,187.0,2033.0732858423144,0
273,49,0,1,0,405.0,2039.0863083843142,0
274,115,1,0,0,932.0,2053.7752300892025,0
275,30,1,0,1,203.0,2058.0815532859415,0
276,51,1,0,1,358.0,2065.0866949949414,0
277,27,0,1,0,240.0,2068.8466476034373,0
278,9,0,1,0,49.0,2070.190351476893,0
279,7,0,1,0,40.0,2071.421458369121,0
280,14,0,1,0,88.0,2073.428206687793,0
281,56,0,1,0,431.0,2081.606495903805,0
282,82,0,0,1,688.0,2093.2572877723724,0
283,29,0,1,0,238.0,2098.724090093747,0
284,60,1,1,0,418.0,2107.813419079408,0
285,36,0,1,0,275.0,2111.0151239335537,0
286,52,0,0,1,366.0,2116.642914008349,0
287,88,1,1,0,654.0,2130.0890428666025,0
288,86,0,0,1,684.0,2141.1656720209867,0
289,24,0,1,0,199.0,2144.057293927297,0
290,30,0,0,1,212.0,2147.324625575915,0
291,9,0,1,0,49.0,2148.59713514708,0
292,25,0,1,0,198.0,2151.485241951421,0
293,25,0,1,0,198.0,2154.535948358476,0
294,57,0,1,0,518.0,2162.8050695881248,0
295,52,0,1,0,402.0,2169.966151552275,0
296,106,0,0,0,950.0,2185.3016782030463,0
297,33,0,1,0,278.0,2190.2175185121596,0
298,63,0,1,0,424.0,2199.7594416849315,0
299,22,0,1,0,168.0,2204.2133806683123,0
300,368,0,2,0,3285,0,1
300,104,1,0,0,943.0,2217.625046376139,0
301,83,0,0,1,687.0,2229.067526899278,0
302,49,0,1,0,405.0,2234.953881094232,0
303,105,1,0,0,942.0,2248.0161287896335,0
304,27,0,1,0,196.0,2251.685241486877,0
305,30,2,0,1,194.0,2255.1394716203213,0
306,108,0,0,0,948.0,2268.8310433849692,0
307,8,0,1,0,39.0,2269.6631379052997,0
308,36,0,1,0,286.0,2274.2043676003814,0
309,64,0,1,0,566.0,2282.91114901565,0
310,37,0,1,0,318.0,2287.433524204418,0
311,83,0,0,1,687.0,2299.6113996505737,0
312,29,0,0,1,213.0,2302.7944762334228,0
313,32,0,0,1,210.0,2307.044033702463,0
314,88,1,1,0,654.0,2315.92852579616,0
315,28,1,1,0,197.0,2319.24182347022,0
316,60,0,1,0,515.0,2326.7158731892705,0
317,67,2,1,0,490.0,2335.809031318873,0
318,95,0,1,0,788.0,2347.1347951367497,0
319,38,0,1,0,328.0,2351.684021651745,0
320,108,0,0,0,948.0,2364.740347629413,0
321,111,0,0,0,945.0,2377.5155698973686,0
322,113,0,0,0,943.0,2388.468103317544,0
323,67,1,0,1,518.0,2395.958690173924,0
324,110,3,0,0,919.0,2408.03681088984,0
325,27,0,1,0,196.0,2410.7431821897626,0
326,43,0,1,0,356.0,2415.3215574361384,0
327,74,1,1,0,580.0,2423.7346152421087,0
328,50,1,0,1,359.0,2429.848809385672,0
329,27,0,1,0,196.0,2433.3726073820144,0
330,72,0,1,0,591.0,2441.3023992124945,0
331,44,0,1,0,366.0,2446.633311321959,0
332,97,0,0,1,849.0,2455.326529561542,0
333,89,1,0,1,672.0,2465.8230304745957,0
334,11,0,1,0,80.0,2467.0287113273516,0
335,30,1,1,0,195.0,2470.372541793622,0
336,69,1,0,1,516.0,2478.612700250931,0
337,46,1,1,0,344.0,2482.960282987915,0
338,60,0,1,0,482.0,2489.074003853835,0
339,109,0,0,0,947.0,2500.206057976,0
340,53,0,1,0,434.0,2505.6322657382116,0
341,65,1,0,1,520.0,2512.243230068125,0
342,26,0,1,0,208.0,2515.0689411778003,0
343,30,0,0,1,212.0,2518.238112291321,0
344,7,0,1,0,40.0,2519.1735060159117,0
345,115,1,0,0,932.0,2530.873998709023,0
346,11,0,1,0,80.0,2532.0828508660197,0
347,20,0,1,0,170.0,2534.923745740205,0
348,54,0,1,0,444.0,2540.3389684967697,0
349,59,0,1,0,483.0,2546.815765373409,0
350,404,0,2,0,3601,0,1
350,17,0,1,0,118.0,2548.5255439896137,0
351,109,0,0,0,947.0,2560.489430943504,0
352,107,2,1,0,890.0,2572.000588832423,0
353,11,0,1,0,80.0,2572.7568074567243,0
354,28,0,0,1,214.0,2575.841106028296,0
355,107,0,0,0,949.0,2587.5829507056624,0
356,113,1,0,0,934.0,2599.7972177416086,0
357,43,0,1,0,356.0,2606.2685290109366,0
358,29,0,0,1,213.0,2609.6370393820107,0
359,52,0,1,0,435.0,2615.6198706757277,0
360,61,0,1,0,514.0,2623.0668776743114,0
361,65,3,1,0,483.0,2630.6996012274176,0
362,67,1,1,0,499.0,2637.9465328231454,0
363,77,0,1,0,674.0,2647.579395927489,0
364,111,2,0,0,927.0,2658.9270477108657,0
365,45,0,1,0,354.0,2663.9357821512967,0
366,29,0,0,1,213.0,2667.4921412486583,0
367,58,0,1,0,429.0,2674.1243231231347,0
368,108,0,0,0,948.0,2686.2529376018792,0
369,87,0,0,1,683.0,2694.7169980676845,0
370,43,0,1,0,367.0,2699.2586507974193,0
371,111,0,0,0,945.0,2710.416341134347,0
372,99,1,0,1,838.0,2720.9104640735313,0
373,30,0,0,1,212.0,2723.3902061125264,0
374,106,0,0,0,950.0,2733.2249658508226,0
375,102,1,1,0,860.0,2744.3495398769155,0
376,29,0,0,1,213.0,2746.7160416720435,0
377,18,0,1,0,117.0,2748.4388777166605,0
378,111,2,0,0,927.0,2757.498067665845,0
379,66,0,0,1,528.0,2763.6073366068304,0
380,30,1,1,0,228.0,2766.6852265670896,0
381,107,0,0,0,949.0,2776.0785645646974,0
382,8,0,1,0,39.0,2776.895456909202,0
383,111,0,0,1,835.0,2786.1475712656975,0
384,32,0,0,1,210.0,2789.0033438475803,0
385,114,2,0,0,924.0,2798.5753113105893,0
386,25,0,1,0,198.0,2800.8622506782413,0
387,38,0,1,0,328.0,2804.6692139692605,0
388,40,0,1,0,315.0,2807.708948744461,0
389,80,0,0,1,690.0,2815.1099685691297,0
390,74,0,1,0,589.0,2822.303501131013,0
391,43,0,1,0,367.0,2826.187934251502,0
392,100,1,0,1,837.0,2835.1495285620913,0
393,49,1,1,0,341.0,2839.0306489802897,0
394,66,0,0,1,528.0,2843.6686485959217,0
395,111,0,0,0,945.0,2851.5963191697374,0
396,31,0,0,1,211.0,2853.6645322898403,0
397,7,0,1,0,40.0,2853.998195369728,0
398,14,1,1,0,68.0,2855.3750299271196,0
399,48,0,0,1,370.0,2859.8705511391163,0
400,211,0,3,2,1729,0,1
400,40,0,1,0,326.0,2863.0188745651394,0
401,16,0,1,0,119.0,2864.1477102739736,0
402,102,1,0,1,835.0,2871.975670837797,0
403,103,0,0,0,953.0,2880.8722338862717,0
404,18,0,1,0,117.0,2882.090326713398,0
405,28,0,0,1,214.0,2884.8644386567175,0
406,29,0,0,1,213.0,2886.926505322568,0
407,8,0,1,0,39.0,2887.666223133914,0
408,82,0,0,1,688.0,2893.8587236646563,0
409,8,0,1,0,50.0,2894.7479429673404,0
410,26,0,1,0,208.0,2897.223583016079,0
411,102,1,0,1,835.0,2905.0339636043645,0
412,82,0,0,1,688.0,2911.448341948446,0
413,61,1,1,0,505.0,2915.1452529672533,0
414,67,1,1,0,510.0,2919.734151759185,0
415,110,1,0,1,827.0,2928.5882373703644,0
416,103,0,0,0,953.0,2936.2530564758927,0
417,107,0,0,0,949.0,2943.2653765911236,0
418,45,1,1,0,345.0,2946.663192984648,0
419,9,0,1,0,49.0,2947.634876408614,0
420,27,0,1,0,196.0,2949.656921783462,0
421,12,0,1,0,79.0,2950.404487675056,0
422,30,0,0,1,212.0,2952.2447760389186,0
423,48,0,0,1,370.0,2955.249156706035,0
424,84,0,1,0,766.0,2961.5054257456213,0
425,65,0,0,1,529.0,2965.904213138856,0
426,103,2,1,0,817.0,2972.829772240948,0
427,87,1,0,1,674.0,2978.882956964895,0
428,29,0,0,1,213.0,2981.611180925742,0
429,102,1,0,0,945.0,2989.061134689022,0
430,41,1,1,0,316.0,2991.561714887619,0
431,104,2,0,1,824.0,2996.966771958396,0
432,12,0,1,0,79.0,2997.3336703786626,0
433,69,1,0,1,516.0,3000.5027108518407,0
434,32,1,0,1,201.0,3001.993821592536,0
435,26,1,1,0,188.0,3003.562362298835,0
436,113,0,0,0,943.0,3010.3045330103487,0
437,113,3,0,0,916.0,3016.283952782396,0
438,111,1,0,0,936.0,3021.206800977234,0
439,80,1,1,0,662.0,3024.893199331127,0
440,102,2,0,1,826.0,3030.294878379442,0
441,41,1,1,0,261.0,3032.60262298258,0
442,105,0,0,1,841.0,3038.4910976821557,0
443,85,0,0,1,685.0,3042.3857362652197,0
444,80,0,1,0,671.0,3047.0461791995913,0
445,107,1,1,0,899.0,3051.902095170226,0
446,30,0,0,1,212.0,3053.1964818905108,0
447,41,1,1,0,316.0,3055.29770809412,0
448,71,0,1,0,647.0,3057.889791519381,0
449,54,0,1,0,433.0,3060.6802237872034,0
450,402,0,2,0,3559,0,1
450,21,1,1,0,149.0,3061.635843552649,0
451,30,0,1,0,237.0,3062.8310664319433,0
452,70,1,1,0,507.0,3066.017884965986,0
453,64,1,1,0,502.0,3069.108188985614,0
454,21,0,1,0,158.0,3069.9954721827526,0
455,13,0,1,0,78.0,3070.682523838477,0
456,112,0,0,0,944.0,3076.180968533503,0
457,23,1,1,0,158.0,3077.368223756319,0
458,110,0,0,0,946.0,3083.193302558968,0
459,111,2,1,0,897.0,3089.425292240223,0
460,75,1,1,0,634.0,3092.7010655265767,0
461,49,1,0,1,360.0,3095.308649019571,0
462,30,0,0,1,212.0,3096.278952192981,0
463,34,0,1,0,277.0,3097.767766911071,0
464,8,0,1,0,39.0,3098.1135029066354,0
465,19,0,1,0,160.0,3098.7966163405217,0
466,50,1,1,0,395.0,3101.3384297098964,0
467,108,1,0,0,939.0,3105.975403708406,0
468,42,0,1,0,357.0,3108.7317439601757,0
469,15,0,1,0,120.0,3109.482568576932,0
470,86,0,1,0,764.0,3114.612629488576,0
471,24,0,1,0,210.0,3116.1902699382044,0
472,112,0,0,0,944.0,3122.8939918847755,0
473,48,0,0,1,370.0,3125.7984647736885,0
474,46,0,0,1,372.0,3128.6256333091296,0
475,49,2,0,1,351.0,3131.215918698348,0
476,17,0,1,0,118.0,3131.8469695174135,0
477,64,1,0,1,521.0,3135.1050832658075,0
478,82,1,0,1,679.0,3139.497694633901,0
479,44,0,1,0,355.0,3142.1460960106924,0
480,83,3,0,1,660.0,3145.985471270047,0
481,42,0,1,0,357.0,3149.189055849798,0
482,47,0,0,1,371.0,3152.1198456492275,0
483,110,1,0,0,937.0,3157.6467030209024,0
484,48,0,1,0,395.0,3160.1327653012704,0
485,7,0,1,0,40.0,3160.468404519139,0
486,38,0,1,0,284.0,3162.523919891333,0
487,107,0,0,0,949.0,3168.3638914970215,0
488,9,0,1,0,49.0,3168.617238774663,0
489,51,2,0,1,349.0,3171.467344984645,0
490,80,0,1,0,671.0,3175.294170442736,0
491,87,1,1,0,699.0,3179.539243784966,0
492,96,1,1,0,778.0,3183.8363213113043,0
493,106,0,0,0,950.0,3188.4044424227905,0
494,59,0,1,0,516.0,3191.2382883704267,0
495,34,1,1,0,268.0,3192.940543805249,0
496,115,1,0,0,932.0,3197.7961356276646,0
497,69,2,0,1,507.0,3200.3378580193967,0
498,82,0,1,0,669.0,3204.040767197497,0
499,103,0,0,0,953.0,3210.0910429921933,0
