episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
111,44,3,1,0,152.0,455.78674760088325,0
112,21,2,1,0,52.0,469.73189279064536,0
113,12,1,1,0,26.0,478.17959071323276,0
114,18,0,1,0,40.0,492.4808745197952,0
115,20,2,1,0,53.0,506.68509954586625,0
116,43,5,1,0,146.0,539.2895973604172,0
117,6,1,0,1,-15.0,543.2996722441167,0
118,15,1,1,0,23.0,555.5925597231835,0
119,29,5,1,0,61.0,576.6832233313471,0
120,15,1,1,0,23.0,587.6919220928103,0
121,13,2,1,0,16.0,596.6920918468386,0
122,25,4,1,0,30.0,611.7272557076067,0
123,17,5,1,0,-15.0,622.9827624838799,0
124,25,3,1,0,39.0,643.7774235438555,0
125,34,7,1,0,38.0,668.5683753769845,0
126,29,6,1,0,8.0,688.0063142012805,0
127,10,0,1,0,48.0,693.5057255607098,0
128,29,3,1,0,90.0,717.011289415881,0
129,18,0,1,0,29.0,729.5690247993916,0
130,12,0,1,0,46.0,737.9873032253236,0
131,18,1,1,0,64.0,749.7650192957371,0
132,12,0,1,0,35.0,759.1621659379452,0
133,15,1,1,0,78.0,772.0187229495496,0
134,25,6,0,1,20.0,792.3629854302853,0
135,43,7,1,0,117.0,825.6841111686081,0
136,15,1,1,0,78.0,835.824698952958,0
137,6,1,0,1,-15.0,840.4817378204316,0
138,23,2,1,0,50.0,859.8003481011838,0
139,26,4,1,0,73.0,877.0732302051038,0
140,13,0,1,0,34.0,885.1796898823231,0
141,40,7,1,0,120.0,912.1766454707831,0
142,30,0,1,0,160.0,934.0126295071095,0
143,16,2,1,0,57.0,943.7897046189755,0
144,12,1,1,0,37.0,950.4301602821797,0
145,20,2,1,0,53.0,962.9099137466401,0
146,16,3,0,1,12.0,971.3944744449109,0
147,10,1,0,1,3.0,979.9534741472453,0
148,18,3,1,0,57.0,991.9615449737757,0
149,28,4,1,0,71.0,1009.2997580897063,0
150,87,0,5,0,759,0,1
150,15,4,1,0,7.0,1020.3780043553561,0
151,42,6,1,0,171.0,1048.8802898358554,0
152,24,4,1,0,31.0,1065.7894777934998,0
153,13,3,1,0,7.0,1074.508844582364,0
154,9,1,0,1,4.0,1079.6388113554567,0
155,15,4,1,0,-4.0,1087.195919027552,0
156,36,6,1,0,133.0,1110.4436944779009,0
157,16,3,0,1,1.0,1120.7054388578981,0
158,17,1,1,0,65.0,1129.1003902126104,0
159,47,7,1,0,157.0,1159.656052665785,0
160,37,2,1,0,168.0,1182.5246649254113,0
161,13,3,1,0,7.0,1189.9782539177686,0
162,15,1,1,0,34.0,1200.0614655781537,0
163,15,4,1,0,-4.0,1207.9383046794683,0
164,19,1,1,0,74.0,1219.2280103135854,0
165,40,9,1,0,102.0,1239.6226696092635,0
166,31,4,1,0,79.0,1257.2777831871063,0
167,10,0,1,0,37.0,1262.5771174002439,0
168,11,2,1,0,18.0,1269.3109822440892,0
169,11,2,1,0,29.0,1276.3404488731176,0
170,25,4,1,0,85.0,1289.5208460781723,0
171,12,3,0,1,27.0,1298.4799651894718,0
172,15,4,1,0,-4.0,1306.9819008801132,0
173,21,2,1,0,96.0,1318.4900488574058,0
174,21,1,1,0,105.0,1331.2487867791206,0
175,37,5,1,0,152.0,1351.3388343621045,0
176,21,3,1,0,10.0,1363.7647914011031,0
177,9,1,1,0,29.0,1369.7366705853492,0
178,12,0,1,0,35.0,1377.5339283067733,0
179,30,2,1,0,98.0,1395.0014584679157,0
180,12,0,1,0,90.0,1401.1098625380546,0
181,10,0,1,0,37.0,1407.6104767043144,0
182,27,3,1,0,37.0,1426.0429433453828,0
183,20,3,0,1,63.0,1436.685891987756,0
184,16,2,1,0,68.0,1444.1298485714942,0
185,14,0,1,0,77.0,1450.6351458448917,0
186,33,2,1,0,172.0,1468.7314216513187,0
187,35,5,1,0,143.0,1487.0425209421664,0
188,10,0,1,0,37.0,1492.6865817625076,0
189,21,3,1,0,43.0,1503.547680022195,0
190,17,2,1,0,67.0,1510.864144148305,0
191,18,0,1,0,73.0,1519.0080423075706,0
192,14,3,1,0,17.0,1524.3542340416461,0
193,8,0,1,0,39.0,1527.615867557004,0
194,25,4,1,0,85.0,1541.0044424850494,0
195,36,5,1,0,109.0,1557.7319886852056,0
196,20,1,1,0,106.0,1567.6443033535033,0
197,106,11,1,0,513.0,1615.5667444188148,0
198,24,2,1,0,93.0,1627.1510267872363,0
199,17,1,1,0,76.0,1633.0375375319272,0
200,174,0,2,3,1433,0,1
200,32,1,1,0,237.0,1645.3641114551574,0
201,15,0,1,0,76.0,1651.2079974580556,0
202,15,1,1,0,67.0,1658.176365332678,0
203,9,0,1,0,38.0,1661.981658982113,0
204,34,4,1,0,164.0,1676.1686073560268,0
205,13,3,1,0,18.0,1681.2508364934474,0
206,34,2,1,0,182.0,1693.4256991315633,0
207,34,2,1,0,171.0,1707.9714220706373,0
208,16,1,1,0,66.0,1713.569474035874,0
209,12,3,1,0,19.0,1718.2649030629545,0
210,10,0,1,0,37.0,1721.982693085447,0
211,33,1,1,0,192.0,1734.4091471973807,0
212,31,3,1,0,165.0,1747.2458643708378,0
213,10,0,1,0,37.0,1751.1253230590373,0
214,24,0,1,0,166.0,1761.0609611142427,0
215,24,0,1,0,199.0,1769.3289299476892,0
216,22,6,1,0,59.0,1776.8541122395545,0
217,25,1,1,0,145.0,1786.4408912081271,0
218,25,2,1,0,147.0,1795.7312729973346,0
219,18,0,1,0,117.0,1801.4936646539718,0
220,10,0,1,0,37.0,1805.1015980560333,0
221,13,0,1,0,78.0,1811.4541889149696,0
222,17,4,1,0,49.0,1816.9711528588086,0
223,30,0,1,0,193.0,1827.667510645464,0
224,65,3,1,0,450.0,1848.1410271320492,0
225,28,0,1,0,195.0,1857.6935163829476,0
226,13,0,1,0,89.0,1861.2297407034785,0
227,28,0,1,0,195.0,1870.4633058998734,0
228,26,0,1,0,208.0,1876.7141137812287,0
229,20,4,1,0,79.0,1884.6451538521796,0
230,25,0,1,0,198.0,1894.1239528227597,0
231,44,0,1,0,355.0,1908.2537913117558,0
232,50,1,1,0,395.0,1925.43048758246,0
233,66,2,1,0,491.0,1947.6830357629806,0
234,32,1,1,0,226.0,1959.174870537594,0
235,18,0,1,0,117.0,1965.1852577347308,0
236,16,0,1,0,119.0,1970.3299621958286,0
237,8,0,1,0,39.0,1972.6324002910405,0
238,7,0,1,0,40.0,1974.6389953363687,0
239,44,2,1,0,337.0,1989.5853218305856,0
240,47,1,0,1,362.0,2004.5332263279706,0
241,33,2,0,1,191.0,2012.7403488699347,0
242,113,2,0,0,925.0,2045.7420395556837,0
243,32,0,1,0,279.0,2054.1131989602,0
244,14,0,1,0,88.0,2058.2091957423836,0
245,84,1,0,1,677.0,2079.645442554727,0
246,7,0,1,0,40.0,2081.585850397125,0
247,17,0,1,0,118.0,2086.2124608252198,0
248,30,0,0,1,212.0,2094.804413208738,0
249,62,4,1,0,433.0,2114.8810047153383,0
250,311,0,2,2,2770,0,1
250,15,0,1,0,120.0,2118.909741738811,0
251,107,0,0,0,949.0,2145.5510411355644,0
252,46,0,1,0,353.0,2156.3960528168827,0
253,66,0,1,0,553.0,2172.0948866102844,0
254,63,0,0,1,531.0,2186.2447810787708,0
255,102,0,0,1,844.0,2211.6333604399115,0
256,31,0,1,0,192.0,2218.414424771443,0
257,25,1,1,0,189.0,2224.306140327826,0
258,56,0,1,0,486.0,2237.989812033251,0
259,85,1,1,0,701.0,2255.1672826390713,0
260,101,1,0,1,836.0,2273.404028562829,0
261,106,0,0,0,950.0,2293.124031132087,0
262,33,0,1,0,278.0,2299.226970853284,0
263,35,0,1,0,276.0,2306.22825483419,0
264,11,0,1,0,80.0,2307.9238683525473,0
265,99,2,0,1,829.0,2326.372303241864,0
266,29,0,0,1,213.0,2331.1855535488576,0
267,47,0,0,1,371.0,2339.6101920399815,0
268,48,0,0,1,370.0,2349.271913388744,0
269,27,0,1,0,196.0,2354.253749737516,0
270,12,0,1,0,90.0,2356.1551915761083,0
271,73,2,1,0,572.0,2367.4024991001934,0
272,20,0,1,0,170.0,2370.7317814510316,0
273,107,0,0,0,949.0,2391.3632932249457,0
274,7,0,1,0,40.0,2392.703352348879,0
275,111,0,0,0,945.0,2411.356991296634,0
276,12,0,1,0,79.0,2413.5322732981294,0
277,45,1,1,0,345.0,2420.515566030517,0
278,41,0,1,0,358.0,2426.929731203243,0
279,25,1,1,0,189.0,2431.041746361181,0
280,32,0,1,0,279.0,2437.181790864095,0
281,102,1,0,1,835.0,2456.4284455683082,0
282,17,0,1,0,118.0,2459.3570733796805,0
283,17,0,1,0,118.0,2462.4285728689283,0
284,34,0,1,0,244.0,2468.576250633225,0
285,109,2,0,0,929.0,2487.122425587848,0
286,29,0,0,1,213.0,2492.0406793560833,0
287,84,0,1,0,678.0,2504.781531183049,0
288,13,0,1,0,89.0,2506.560933439061,0
289,8,0,1,0,39.0,2507.6763657014817,0
290,41,1,1,0,305.0,2513.9931329060346,0
291,12,0,1,0,90.0,2515.9905345309526,0
292,7,0,1,0,40.0,2516.851292880252,0
293,111,1,0,0,936.0,2536.3407226335257,0
294,83,0,1,0,668.0,2551.378783693537,0
295,29,0,1,0,194.0,2556.6056868266314,0
296,16,0,1,0,119.0,2559.351377202198,0
297,40,0,1,0,326.0,2565.543442988768,0
298,87,1,0,1,674.0,2580.470156479627,0
299,14,0,1,0,77.0,2582.732516694814,0
300,226,0,2,2,1931,0,1
300,33,1,0,1,200.0,2587.612215012312,0
301,78,0,1,0,552.0,2598.7185172513127,0
302,55,0,1,0,487.0,2607.7088513746858,0
303,51,0,1,0,436.0,2616.916804984212,0
304,110,2,0,0,928.0,2634.08276989311,0
305,30,0,0,1,212.0,2638.4450471196324,0
306,111,6,0,0,891.0,2655.4046609271318,0
307,87,0,0,1,683.0,2668.4483867716044,0
308,76,0,1,0,675.0,2678.6781909223646,0
309,44,1,1,0,357.0,2683.88351723738,0
310,47,0,1,0,352.0,2689.7005861680955,0
311,62,0,1,0,513.0,2699.1180404443294,0
312,100,0,0,1,846.0,2712.900249654427,0
313,72,2,1,0,573.0,2722.708679644391,0
314,7,0,1,0,40.0,2723.6728264000267,0
315,41,0,1,0,358.0,2729.345446916297,0
316,17,0,1,0,129.0,2731.49688029103,0
317,7,0,1,0,40.0,2732.1268688049167,0
318,67,0,1,0,596.0,2740.3484688643366,0
319,26,1,1,0,188.0,2743.276059269905,0
320,41,0,1,0,358.0,2748.4646055493504,0
321,35,0,1,0,276.0,2753.381023513153,0
322,45,0,0,1,373.0,2759.6618645023555,0
323,64,0,0,1,530.0,2767.557969342917,0
324,83,0,1,0,668.0,2780.8239953573793,0
325,45,0,1,0,354.0,2786.4767369572073,0
326,90,1,0,1,671.0,2796.568684944883,0
327,107,0,0,0,949.0,2807.5946175530553,0
328,18,0,1,0,128.0,2810.2070086449385,0
329,29,0,0,1,213.0,2813.424726523459,0
330,111,1,0,0,936.0,2826.3651992771775,0
331,7,0,1,0,40.0,2827.2644940111786,0
332,46,1,0,1,363.0,2832.9361297842115,0
333,50,0,0,1,368.0,2838.8320917636156,0
334,29,0,1,0,238.0,2842.0812005680054,0
335,17,0,1,0,129.0,2843.666175790131,0
336,17,0,1,0,118.0,2845.646694868803,0
337,9,0,1,0,38.0,2846.496607694775,0
338,106,0,0,0,950.0,2860.038498728536,0
339,33,0,1,0,234.0,2864.508556309156,0
340,70,1,1,0,584.0,2872.893824093975,0
341,47,1,1,0,354.0,2879.1417970070615,0
342,7,0,1,0,40.0,2879.91730888281,0
343,31,0,1,0,236.0,2882.792413103394,0
344,66,0,1,0,509.0,2891.222156460397,0
345,115,1,0,0,932.0,2905.558743272908,0
346,48,0,0,1,370.0,2911.7341273790225,0
347,28,0,0,1,214.0,2914.830322352238,0
348,83,1,0,1,678.0,2924.361401484348,0
349,29,0,0,1,213.0,2926.950514980592,0
350,277,0,2,3,2298,0,1
350,48,0,0,1,370.0,2931.898991522379,0
351,118,1,0,0,929.0,2944.55617629271,0
352,81,0,1,0,670.0,2953.3423924846575,0
353,68,1,0,1,517.0,2960.2291251188144,0
354,17,0,1,0,118.0,2961.8249401552603,0
355,36,0,1,0,275.0,2965.284447477199,0
356,34,0,1,0,288.0,2969.0716594075784,0
357,60,1,1,0,506.0,2975.516282239929,0
358,82,1,1,0,660.0,2982.6260322276503,0
359,64,0,0,1,530.0,2990.2924725022167,0
360,12,0,1,0,79.0,2991.505666077137,0
361,110,0,0,0,946.0,3004.3258178904653,0
362,40,0,1,0,326.0,3008.9141103960574,0
363,65,1,1,0,512.0,3016.5886138062924,0
364,12,0,1,0,90.0,3017.6114686988294,0
365,30,1,1,0,184.0,3020.4475505016744,0
366,71,1,0,1,514.0,3028.020229505375,0
367,64,0,1,0,522.0,3035.54946115613,0
368,29,0,0,1,213.0,3038.7665273929015,0
369,26,0,1,0,197.0,3041.182779691182,0
370,29,0,0,1,213.0,3044.0336565487087,0
371,18,0,1,0,128.0,3046.439214102924,0
372,44,0,1,0,355.0,3052.329390425235,0
373,53,0,1,0,434.0,3058.666532061994,0
374,106,0,0,0,950.0,3069.7738778237253,0
375,58,0,1,0,473.0,3075.98290345259,0
376,83,0,1,0,723.0,3086.149302809499,0
377,45,0,0,1,373.0,3092.700300785713,0
378,8,0,1,0,39.0,3094.059738936834,0
379,113,0,0,0,943.0,3105.834010801278,0
380,14,0,1,0,77.0,3107.4188113817945,0
381,48,0,0,1,370.0,3113.519919502549,0
382,7,0,1,0,40.0,3114.162252976559,0
383,17,0,1,0,118.0,3116.0663929441944,0
384,110,0,0,0,946.0,3127.473966474645,0
385,62,0,1,0,524.0,3133.610197740607,0
386,104,0,1,0,911.0,3143.8027240782976,0
387,49,0,0,1,369.0,3149.013707193546,0
388,63,2,1,0,494.0,3155.4416153533384,0
389,60,0,1,0,515.0,3161.8148151868954,0
390,18,0,1,0,128.0,3163.604517245665,0
391,30,0,0,1,212.0,3166.435528041795,0
392,50,0,1,0,349.0,3171.7748714983463,0
393,103,0,0,0,953.0,3181.4645032547414,0
394,112,1,0,0,935.0,3191.6938350657,0
395,7,0,1,0,40.0,3192.189903237857,0
396,16,0,1,0,119.0,3193.458518318832,0
397,14,0,1,0,88.0,3194.9032349921763,0
398,60,0,1,0,482.0,3200.218847559765,0
399,18,1,1,0,119.0,3201.847957281396,0
400,400,0,0,4,3379,0,1
400,17,1,1,0,109.0,3203.9941409416497,0
401,107,0,0,0,949.0,3214.6785324672237,0
402,66,0,1,0,564.0,3220.4372328678146,0
403,59,0,1,0,472.0,3225.7315906016156,0
404,109,0,0,0,947.0,3234.7151762992144,0
405,64,0,0,1,530.0,3239.739773547277,0
406,105,0,0,0,951.0,3249.7159543782473,0
407,16,0,1,0,119.0,3251.55990842171,0
408,63,0,1,0,523.0,3257.9705274626613,0
409,29,1,1,0,185.0,3260.5418648105115,0
410,109,1,0,1,828.0,3269.7842840505764,0
411,64,1,1,0,502.0,3274.63934038952,0
412,20,0,1,0,159.0,3275.9574271645397,0
413,25,0,1,0,198.0,3278.249902185984,0
414,41,0,1,0,358.0,3282.7202741075307,0
415,26,0,1,0,197.0,3285.5908298324794,0
416,105,2,0,0,933.0,3296.096653015353,0
417,110,1,0,0,937.0,3306.114707694389,0
418,69,2,1,0,576.0,3312.177091241814,0
419,23,0,1,0,167.0,3314.894039281644,0
420,69,1,0,1,516.0,3322.046353536658,0
421,29,0,0,1,213.0,3324.993911846541,0
422,110,0,0,0,946.0,3334.196948067285,0
423,32,0,0,1,210.0,3337.3350359359756,0
424,20,0,1,0,159.0,3339.2968232808635,0
425,84,0,0,1,686.0,3346.738254209049,0
426,29,0,0,1,213.0,3348.967768139206,0
427,66,0,0,1,528.0,3354.3412582078017,0
428,30,0,0,1,212.0,3356.9745925017633,0
429,27,0,1,0,196.0,3359.5827755318023,0
430,47,0,1,0,352.0,3363.1486898609437,0
431,42,0,1,0,357.0,3366.1491920803674,0
432,45,0,0,1,373.0,3370.5147626795806,0
433,25,1,1,0,189.0,3372.762474513147,0
434,62,0,1,0,513.0,3376.83020418277,0
435,36,1,1,0,277.0,3379.773463716265,0
436,78,0,0,1,692.0,3386.397161450237,0
437,81,1,1,0,661.0,3392.6891057910398,0
438,26,0,1,0,164.0,3395.029628173448,0
439,17,0,1,0,129.0,3396.4977752873674,0
440,108,0,0,0,948.0,3405.1294102496468,0
441,25,0,1,0,198.0,3406.1332526681945,0
442,30,0,1,0,248.0,3408.344226440415,0
443,117,1,0,0,930.0,3416.712616630364,0
444,90,2,0,1,662.0,3423.013478098903,0
445,9,0,1,0,49.0,3423.4069805885665,0
446,46,0,1,0,353.0,3426.2168283215724,0
447,93,3,1,0,719.0,3432.7327696057037,0
448,16,0,1,0,130.0,3433.9738379204646,0
449,107,0,0,1,839.0,3441.1993925385177,0
450,422,0,0,3,3643,0,1
450,12,0,1,0,90.0,3441.7140876352787,0
451,80,2,0,1,672.0,3448.4367155251093,0
452,45,1,1,0,356.0,3451.91373561183,0
453,45,0,0,1,373.0,3455.1632575923577,0
454,29,0,0,1,213.0,3457.2815068718046,0
455,113,3,0,0,916.0,3465.1439771633595,0
456,64,0,1,0,511.0,3470.7277046618983,0
457,75,0,1,0,632.0,3476.425876770634,0
458,111,0,0,0,945.0,3482.5573585405946,0
459,106,1,0,0,941.0,3487.4784024045803,0
460,90,1,1,0,740.0,3492.7995242583565,0
461,91,1,1,0,794.0,3498.4227111330256,0
462,45,0,1,0,365.0,3501.4039303301834,0
463,60,1,1,0,506.0,3505.284940831829,0
464,9,0,1,0,38.0,3505.8833318608813,0
465,105,0,1,0,833.0,3511.4390189782716,0
466,88,0,0,1,682.0,3517.080290847458,0
467,47,1,0,1,362.0,3519.8965533780865,0
468,107,1,0,0,940.0,3526.230326340534,0
469,31,0,1,0,247.0,3528.6784533010796,0
470,29,0,0,1,213.0,3530.383341914974,0
471,109,1,0,1,828.0,3536.554694848135,0
472,7,0,1,0,40.0,3537.2825745614246,0
473,115,0,0,0,941.0,3544.577452472411,0
474,28,0,1,0,195.0,3545.6173404878937,0
475,110,1,0,0,937.0,3552.0594742866233,0
476,8,0,1,0,39.0,3552.4472677810118,0
477,113,2,0,0,925.0,3557.957087304909,0
478,35,0,1,0,287.0,3559.4413574566133,0
479,27,0,1,0,207.0,3560.9233437199146,0
480,66,1,1,0,544.0,3564.9120581345633,0
481,110,3,0,0,919.0,3571.160175827332,0
482,47,1,1,0,354.0,3574.0160182709806,0
483,99,0,1,0,872.0,3579.8467321684584,0
484,85,1,0,1,676.0,3584.888339975383,0
485,102,0,0,0,954.0,3591.2751631517895,0
486,28,0,0,1,214.0,3593.276483269874,0
487,94,0,1,0,833.0,3597.856441514101,0
488,29,0,0,1,213.0,3599.250420661643,0
489,84,1,0,1,677.0,3603.58029353898,0
490,108,2,1,0,889.0,3610.2598657463677,0
491,71,1,1,0,627.0,3612.84704079479,0
492,24,0,1,0,166.0,3614.0457657594234,0
493,96,1,1,0,822.0,3619.36301879026,0
494,84,1,0,1,677.0,3623.040522275027,0
495,86,1,0,1,675.0,3627.1443279334344,0
496,59,0,1,0,472.0,3630.657795971725,0
497,14,0,1,0,88.0,3631.7890945416875,0
498,108,1,0,0,939.0,3637.3542901673354,0
499,73,0,0,1,521.0,3640.799924010411,0
