episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
108,11,0,1,0,47.0,526.8293250091374,0
109,12,2,1,0,17.0,536.2218026705086,0
110,45,9,0,1,138.0,570.8360723219812,0
111,16,2,1,0,57.0,583.35363721475,0
112,17,3,1,0,14.0,594.1176932938397,0
113,15,3,1,0,5.0,604.7624428756535,0
114,14,4,1,0,8.0,614.9703748114407,0
115,26,9,1,0,-5.0,636.1893081404269,0
116,12,2,1,0,17.0,643.9840060062706,0
117,24,5,0,1,41.0,661.4890856035054,0
118,14,0,1,0,88.0,672.4769734330475,0
119,25,4,1,0,30.0,688.9528138972819,0
120,14,2,1,0,26.0,698.3928331173956,0
121,16,1,1,0,33.0,707.3623594231904,0
122,23,3,0,1,49.0,724.1849660761654,0
123,16,4,1,0,-5.0,736.2864225097001,0
124,8,0,1,0,39.0,741.7023922391236,0
125,28,6,1,0,9.0,760.972374368459,0
126,12,1,1,0,26.0,769.0849795229733,0
127,38,8,1,0,113.0,797.2255800999701,0
128,11,1,1,0,27.0,805.9576275981963,0
129,21,1,1,0,105.0,823.6917885951698,0
130,15,5,1,0,-13.0,837.2160924188793,0
131,31,6,1,0,94.0,858.558157902211,0
132,14,3,0,1,3.0,868.6295784525573,0
133,24,6,1,0,24.0,885.3545357100666,0
134,26,2,1,0,91.0,907.3984473161399,0
135,41,11,1,0,-5.0,938.6984309963882,0
136,19,2,1,0,54.0,954.6714137010276,0
137,10,2,1,0,19.0,962.680773537606,0
138,21,2,1,0,63.0,976.5657837502658,0
139,10,2,1,0,19.0,982.3033885471523,0
140,15,1,1,0,34.0,991.8672181926668,0
141,17,1,1,0,32.0,1003.3979847095907,0
142,20,6,1,0,-27.0,1017.8763766549528,0
143,12,2,1,0,17.0,1025.3201324604452,0
144,11,1,1,0,27.0,1032.5082186721265,0
145,30,5,1,0,104.0,1051.2969851754606,0
146,9,2,0,1,-16.0,1058.0829639397562,0
147,41,5,1,0,137.0,1087.113625895232,0
148,15,1,1,0,67.0,1096.736254747957,0
149,12,2,1,0,17.0,1103.654987771064,0
150,120,0,5,0,1034,0,1
150,15,1,1,0,23.0,1114.0383345372975,0
151,21,2,1,0,63.0,1126.786799941212,0
152,30,2,1,0,142.0,1144.873053792864,0
153,10,0,1,0,48.0,1150.9251284636557,0
154,13,3,0,1,4.0,1161.4273510314524,0
155,31,9,1,0,67.0,1182.5315078534186,0
156,12,0,1,0,35.0,1191.6423258520663,0
157,21,5,1,0,25.0,1203.9914783276618,0
158,20,0,1,0,115.0,1214.5404059030116,0
159,11,0,1,0,36.0,1222.4297906793654,0
160,14,0,1,0,33.0,1231.331177715212,0
161,11,1,1,0,27.0,1239.2323670722544,0
162,23,3,0,1,93.0,1251.492232117802,0
163,42,6,1,0,127.0,1277.8245655186474,0
164,11,1,1,0,27.0,1282.9344054348767,0
165,8,0,1,0,39.0,1287.376382086426,0
166,8,0,1,0,39.0,1291.8919523097575,0
167,12,0,1,0,90.0,1298.2973221726716,0
168,14,2,1,0,26.0,1307.6432295627892,0
169,9,0,1,0,38.0,1312.7636046893895,0
170,20,3,1,0,44.0,1325.6278740353882,0
171,12,0,1,0,35.0,1332.550870794803,0
172,31,1,1,0,194.0,1350.3482391946018,0
173,11,1,1,0,27.0,1356.776404928416,0
174,44,4,1,0,198.0,1381.3716333322227,0
175,9,0,1,0,38.0,1386.836589794606,0
176,23,4,1,0,43.0,1400.491794358939,0
177,44,7,1,0,127.0,1425.2787997536361,0
178,18,1,1,0,75.0,1434.190614875406,0
179,31,4,1,0,156.0,1449.9020533971488,0
180,11,1,1,0,27.0,1454.7205398790538,0
181,31,2,1,0,141.0,1468.7987329773605,0
182,21,5,1,0,25.0,1480.8547981195152,0
183,11,1,1,0,38.0,1486.845999609679,0
184,14,0,1,0,77.0,1497.8777040950954,0
185,17,1,1,0,76.0,1508.6119069568813,0
186,62,7,1,0,274.0,1537.2141626514494,0
187,31,5,1,0,103.0,1552.4569160081446,0
188,19,2,1,0,65.0,1560.6735222227871,0
189,21,1,1,0,72.0,1571.0380416698754,0
190,10,0,1,0,48.0,1574.966341841966,0
191,27,2,1,0,90.0,1585.921623814851,0
192,12,2,1,0,17.0,1591.2150646038353,0
193,11,1,1,0,38.0,1595.8989094384015,0
194,14,2,1,0,59.0,1603.8841228969395,0
195,28,2,1,0,133.0,1615.7234546281397,0
196,11,0,1,0,47.0,1621.3635536767542,0
197,17,1,1,0,65.0,1629.619382340461,0
198,43,5,1,0,223.0,1648.078308854252,0
199,10,0,1,0,37.0,1653.3380979336798,0
200,164,0,5,0,1430,0,1
200,12,0,1,0,46.0,1657.9704326353967,0
201,35,2,1,0,170.0,1673.3178004734218,0
202,28,1,1,0,197.0,1686.4333986602724,0
203,30,4,1,0,157.0,1699.912532877177,0
204,17,0,1,0,85.0,1706.7723940946162,0
205,32,3,1,0,164.0,1720.7323365546763,0
206,8,0,1,0,39.0,1723.8914631195366,0
207,31,5,1,0,147.0,1737.9993166215718,0
208,17,1,1,0,109.0,1745.209664735943,0
209,8,0,1,0,39.0,1748.416814018041,0
210,30,2,1,0,186.0,1763.0356691516936,0
211,61,2,1,0,375.0,1787.9417610429227,0
212,13,0,1,0,78.0,1793.4264180622995,0
213,32,1,1,0,193.0,1804.8285350166261,0
214,9,0,1,0,38.0,1807.9874579124153,0
215,50,1,1,0,351.0,1825.6160075180233,0
216,16,1,1,0,77.0,1831.9768225066364,0
217,39,4,0,1,167.0,1846.0780083946884,0
218,94,9,1,0,576.0,1883.219245892018,0
219,13,1,1,0,69.0,1888.5602549426258,0
220,48,0,1,0,406.0,1905.7789581380785,0
221,18,0,1,0,117.0,1911.8865364454687,0
222,8,0,1,0,50.0,1914.0420863591135,0
223,26,0,1,0,197.0,1920.9567424468696,0
224,7,0,1,0,40.0,1923.4408412240446,0
225,55,1,1,0,390.0,1942.0326427035034,0
226,23,0,1,0,156.0,1950.2580786459148,0
227,70,0,1,0,593.0,1971.9060211144388,0
228,18,0,1,0,117.0,1977.236887987703,0
229,7,0,1,0,40.0,1979.6224004290998,0
230,12,0,1,0,90.0,1982.9948704726994,0
231,8,0,1,0,39.0,1986.1672639288008,0
232,8,0,1,0,39.0,1988.5563538707793,0
233,46,0,1,0,353.0,2003.664199281484,0
234,33,0,1,0,190.0,2013.7513326890767,0
235,82,1,1,0,616.0,2039.0134993679821,0
236,8,0,1,0,39.0,2041.6001531369984,0
237,17,1,1,0,109.0,2045.9808278493583,0
238,100,4,1,0,791.0,2074.0752297751606,0
239,47,1,1,0,343.0,2086.168525431305,0
240,39,0,1,0,327.0,2098.1603412292898,0
241,28,2,0,1,196.0,2105.8336985968053,0
242,31,0,0,1,211.0,2113.4825274311006,0
243,51,0,1,0,436.0,2127.895243804902,0
244,17,1,1,0,109.0,2132.868699077517,0
245,47,1,1,0,343.0,2146.5448410473764,0
246,62,0,1,0,513.0,2163.96575210616,0
247,8,0,1,0,39.0,2166.3213517926633,0
248,71,0,1,0,515.0,2184.174351517111,0
249,8,0,1,0,50.0,2185.8636931814253,0
250,183,0,4,1,1518,0,1
250,26,0,1,0,197.0,2191.9353929273784,0
251,23,1,1,0,158.0,2199.2242174707353,0
252,15,0,1,0,120.0,2202.526526223868,0
253,10,0,1,0,48.0,2204.9477833025157,0
254,16,0,1,0,119.0,2208.942327398807,0
255,57,1,1,0,465.0,2223.1448101960123,0
256,7,0,1,0,40.0,2225.0287382416427,0
257,39,1,1,0,318.0,2235.8023022450507,0
258,9,0,1,0,38.0,2238.543923791498,0
259,28,1,1,0,186.0,2244.6935209967196,0
260,32,0,1,0,279.0,2251.7467043958604,0
261,31,0,0,1,211.0,2258.4163822345436,0
262,7,0,1,0,40.0,2259.919288676232,0
263,17,0,1,0,118.0,2264.421941008419,0
264,95,1,1,0,823.0,2290.6395906694233,0
265,17,0,1,0,118.0,2295.4792540706694,0
266,58,1,1,0,420.0,2311.2891346253455,0
267,21,0,1,0,158.0,2316.281465973705,0
268,19,0,1,0,160.0,2320.4656484015286,0
269,85,1,1,0,657.0,2341.764463391155,0
270,42,0,1,0,368.0,2352.5921075083315,0
271,49,0,1,0,350.0,2365.3092341683805,0
272,19,2,1,0,109.0,2370.4389228858054,0
273,26,1,1,0,199.0,2377.3066950254142,0
274,14,0,1,0,88.0,2381.842962715775,0
275,103,1,1,0,815.0,2404.7217140458524,0
276,29,0,1,0,194.0,2411.8244054056704,0
277,7,0,1,0,40.0,2413.586071167141,0
278,15,0,1,0,120.0,2416.3473544307053,0
279,66,0,0,1,528.0,2432.295781675726,0
280,11,0,1,0,80.0,2433.996994625777,0
281,27,1,1,0,187.0,2439.2509598769248,0
282,71,0,1,0,592.0,2456.3775978572667,0
283,8,0,1,0,50.0,2458.4037893153727,0
284,13,1,1,0,69.0,2461.6984659917653,0
285,16,0,1,0,119.0,2465.0826947800815,0
286,12,0,1,0,79.0,2467.140644866973,0
287,74,1,0,1,511.0,2482.816576164216,0
288,19,0,1,0,160.0,2487.741873960942,0
289,106,2,0,0,932.0,2508.615958649665,0
290,34,1,1,0,268.0,2515.5192822553217,0
291,15,0,1,0,120.0,2518.2712495066226,0
292,19,0,1,0,160.0,2523.5721224062145,0
293,13,0,1,0,89.0,2526.993314381689,0
294,30,2,1,0,186.0,2535.3625068105757,0
295,16,0,1,0,119.0,2539.1156906448305,0
296,32,0,0,1,210.0,2546.6806875802577,0
297,112,1,0,0,935.0,2568.0918304361403,0
298,69,1,0,1,516.0,2583.512326028198,0
299,11,0,1,0,80.0,2585.3438685797155,0
300,274,0,3,1,2436,0,1
300,12,0,1,0,90.0,2587.274014879018,0
301,115,1,0,0,932.0,2611.2340870909393,0
302,69,2,1,0,488.0,2625.9163811057806,0
303,13,0,1,0,78.0,2628.3416163027287,0
304,27,0,1,0,196.0,2634.7106481045485,0
305,42,0,1,0,357.0,2642.9168894141912,0
306,29,0,1,0,238.0,2650.327228754759,0
307,41,0,1,0,314.0,2659.206650353968,0
308,12,0,1,0,79.0,2661.2305537983775,0
309,28,0,1,0,195.0,2667.77297026664,0
310,29,0,0,1,213.0,2673.383005104959,0
311,34,0,1,0,189.0,2680.929683946073,0
312,45,0,1,0,354.0,2691.6212305277586,0
313,21,0,1,0,158.0,2696.1788498982787,0
314,71,0,1,0,592.0,2710.1537297442555,0
315,52,1,1,0,426.0,2721.0753280967474,0
316,47,0,0,1,371.0,2729.2027883306146,0
317,25,0,1,0,198.0,2734.3423196300864,0
318,25,0,1,0,198.0,2740.5830791965127,0
319,64,1,1,0,502.0,2754.013756401837,0
320,11,0,1,0,80.0,2756.3536806330085,0
321,51,1,1,0,427.0,2767.1197258271277,0
322,29,0,0,1,213.0,2773.4521390236914,0
323,29,0,0,1,213.0,2779.560805168003,0
324,105,1,0,0,942.0,2802.165355473757,0
325,46,0,1,0,353.0,2811.1410526409745,0
326,8,0,1,0,39.0,2812.848915323615,0
327,25,0,1,0,198.0,2817.1479905620217,0
328,17,0,1,0,118.0,2819.882928341627,0
329,44,1,1,0,346.0,2827.0462824329734,0
330,49,0,0,1,369.0,2835.5030098445714,0
331,51,0,0,1,367.0,2845.8146963715553,0
332,28,0,1,0,195.0,2851.2526206299663,0
333,44,1,1,0,346.0,2860.530586015433,0
334,27,0,1,0,196.0,2864.4533520936966,0
335,27,0,1,0,196.0,2868.386919759214,0
336,45,0,1,0,354.0,2875.876644782722,0
337,108,1,1,0,865.0,2897.288781814277,0
338,44,1,1,0,346.0,2906.829539246857,0
339,23,0,1,0,200.0,2910.8993185833097,0
340,63,1,1,0,503.0,2920.161405801773,0
341,64,0,1,0,566.0,2930.577344894409,0
342,43,0,1,0,356.0,2938.7837799042463,0
343,44,0,1,0,355.0,2945.6492045409977,0
344,67,1,0,1,518.0,2957.2711530663073,0
345,8,0,1,0,50.0,2958.576640408486,0
346,26,0,1,0,197.0,2964.129637066275,0
347,43,0,1,0,356.0,2972.1912607327104,0
348,19,0,1,0,160.0,2975.669691219926,0
349,33,0,1,0,278.0,2981.29906802997,0
350,280,0,3,1,2430,0,1
350,10,0,1,0,48.0,2982.755899451673,0
351,43,0,1,0,356.0,2990.5796238929033,0
352,17,0,1,0,118.0,2994.1550415456295,0
353,34,0,1,0,277.0,3000.0269167013466,0
354,37,1,1,0,276.0,3005.543479524553,0
355,88,0,1,0,751.0,3019.768426466733,0
356,44,0,1,0,355.0,3026.194975487888,0
357,52,0,1,0,435.0,3035.720968578011,0
358,29,0,0,1,213.0,3041.430224891752,0
359,45,1,1,0,345.0,3050.5230522342026,0
360,45,0,0,1,373.0,3058.8432016298175,0
361,50,0,1,0,349.0,3066.285722833127,0
362,113,1,0,0,934.0,3083.0354339610785,0
363,8,0,1,0,50.0,3084.399516565725,0
364,48,0,0,1,370.0,3091.9745210465044,0
365,49,1,1,0,396.0,3099.1852488387376,0
366,44,0,1,0,366.0,3107.163797961548,0
367,9,1,1,0,29.0,3109.160140769556,0
368,64,0,0,1,530.0,3119.0717200357467,0
369,20,0,1,0,159.0,3122.2641643639654,0
370,28,0,0,1,214.0,3127.313105409965,0
371,7,0,1,0,40.0,3128.2390805166215,0
372,7,0,1,0,40.0,3129.823860583827,0
373,57,0,1,0,474.0,3138.053471656516,0
374,32,1,1,0,226.0,3141.9994239788502,0
375,107,1,0,0,940.0,3156.183267114684,0
376,7,0,1,0,40.0,3157.422918656841,0
377,67,0,1,0,519.0,3167.3094610963017,0
378,39,0,1,0,327.0,3172.636548956856,0
379,24,0,1,0,199.0,3175.367436790839,0
380,109,0,1,0,818.0,3190.4423015583307,0
381,30,0,0,1,212.0,3194.8253985065967,0
382,33,1,0,1,200.0,3199.285870673135,0
383,110,1,0,0,937.0,3215.917500467971,0
384,59,1,1,0,463.0,3223.4846038315445,0
385,28,0,0,1,214.0,3227.86668224819,0
386,30,0,1,0,237.0,3232.3747887890786,0
387,36,0,1,0,275.0,3237.5719189662486,0
388,40,0,1,0,359.0,3243.9588085003197,0
389,30,1,1,0,228.0,3247.714692365378,0
390,30,0,1,0,193.0,3251.749058652669,0
391,51,1,1,0,427.0,3259.273499198258,0
392,45,1,1,0,345.0,3265.7201233170927,0
393,86,1,0,1,675.0,3279.3866585828364,0
394,33,0,0,1,209.0,3285.137569781393,0
395,8,0,1,0,50.0,3286.536999810487,0
396,113,0,0,0,943.0,3305.3939865641296,0
397,33,1,0,1,200.0,3310.2739110812545,0
398,30,0,1,0,204.0,3314.324909672141,0
399,107,1,0,0,940.0,3327.7427593339235,0
400,269,0,3,1,2265,0,1
400,57,0,1,0,474.0,3335.866911089048,0
401,108,0,0,1,838.0,3349.9843904506415,0
402,47,0,0,1,371.0,3356.579684857279,0
403,24,0,1,0,199.0,3360.2708028499037,0
404,111,2,0,0,927.0,3375.8380443528295,0
405,8,0,1,0,39.0,3376.876812387258,0
406,99,1,1,0,819.0,3390.9731478150934,0
407,51,1,0,1,358.0,3397.3824693486094,0
408,51,0,1,0,392.0,3404.3732683304697,0
409,104,1,0,0,943.0,3417.7165678646415,0
410,47,0,1,0,352.0,3424.7605280783027,0
411,39,0,1,0,316.0,3429.713168758899,0
412,11,0,1,0,80.0,3431.247401172295,0
413,8,0,1,0,39.0,3432.455001430586,0
414,30,0,0,1,212.0,3436.5941460467875,0
415,33,0,1,0,278.0,3440.161773907952,0
416,64,1,1,0,502.0,3448.0274204341695,0
417,39,0,1,0,283.0,3454.753859694116,0
418,42,1,1,0,348.0,3460.5273578381166,0
419,38,0,1,0,317.0,3465.0051315827295,0
420,24,0,1,0,199.0,3468.598689730279,0
421,80,1,1,0,662.0,3482.0328746903688,0
422,11,0,1,0,80.0,3484.969472469762,0
423,26,0,1,0,208.0,3488.5377042163163,0
424,45,0,0,1,373.0,3494.021061806008,0
425,38,0,1,0,273.0,3499.1533732153475,0
426,114,1,0,0,933.0,3513.71479181014,0
427,43,0,1,0,356.0,3519.3344640135765,0
428,65,0,0,1,529.0,3528.079055229202,0
429,89,1,1,0,741.0,3538.863876079209,0
430,84,0,1,0,755.0,3550.0781154194847,0
431,31,0,1,0,236.0,3554.6239800909534,0
432,87,1,0,1,674.0,3564.1569511005655,0
433,7,0,1,0,40.0,3565.1006920645013,0
434,67,0,0,1,527.0,3574.5874621672556,0
435,31,0,1,0,247.0,3578.3377052051947,0
436,66,0,0,1,528.0,3587.1951596057042,0
437,31,1,0,1,202.0,3591.4867643406615,0
438,73,0,1,0,601.0,3601.360098774545,0
439,107,1,1,0,899.0,3616.126373049803,0
440,21,0,1,0,169.0,3618.226913918741,0
441,68,2,1,0,533.0,3625.439335810952,0
442,29,0,1,0,205.0,3629.0245047891513,0
443,29,0,0,1,213.0,3633.7890252368525,0
444,31,0,0,1,211.0,3637.8505574045703,0
445,118,1,0,0,929.0,3652.5159012638032,0
446,53,1,1,0,392.0,3659.3151931986213,0
447,68,1,0,1,517.0,3669.2694988455623,0
448,7,0,1,0,40.0,3669.8422159086913,0
449,105,0,1,0,833.0,3682.3824416864663,0
450,258,0,3,2,2166,0,1
450,58,1,1,0,464.0,3691.209569655359,0
451,84,1,0,1,677.0,3703.4878777079284,0
452,20,0,1,0,159.0,3705.625343762338,0
453,75,1,1,0,546.0,3715.077618740499,0
454,87,1,0,1,674.0,3724.8695979947224,0
455,27,0,1,0,196.0,3728.386155740358,0
456,27,0,1,0,240.0,3731.9945839894935,0
457,30,0,0,1,212.0,3735.1130820671096,0
458,28,0,0,1,214.0,3738.9359729913995,0
459,104,1,0,0,943.0,3748.1444110684097,0
460,16,0,1,0,119.0,3749.844465352595,0
461,111,3,0,0,918.0,3762.822457441129,0
462,85,1,0,1,676.0,3770.847076430917,0
463,12,0,1,0,79.0,3771.883981756866,0
464,16,0,1,0,119.0,3773.502515542321,0
465,37,0,1,0,318.0,3777.0104384860024,0
466,48,0,0,1,370.0,3781.1789634963498,0
467,32,1,0,1,201.0,3784.2919029416516,0
468,74,0,1,0,633.0,3792.997567145154,0
469,24,0,1,0,199.0,3795.154526721686,0
470,30,0,0,1,212.0,3798.819579428993,0
471,28,0,1,0,195.0,3801.7795139728114,0
472,51,2,0,1,349.0,3806.2316166842356,0
473,80,0,1,0,671.0,3812.6022969996557,0
474,103,0,0,0,953.0,3824.5458517652005,0
475,50,1,0,1,359.0,3829.343481488526,0
476,73,0,1,0,601.0,3834.784357964061,0
477,12,0,1,0,90.0,3835.718032519333,0
478,12,0,1,0,79.0,3836.882338284515,0
479,17,0,1,0,118.0,3838.3092535296455,0
480,91,0,0,1,679.0,3848.039417732507,0
481,113,1,0,0,934.0,3857.32986752782,0
482,101,1,1,0,817.0,3866.086742334068,0
483,100,0,0,1,846.0,3875.911854167469,0
484,70,0,1,0,593.0,3881.660501141101,0
485,85,0,1,0,677.0,3889.6682867519557,0
486,24,0,1,0,199.0,3891.4067091718316,0
487,34,0,1,0,277.0,3894.1395702697337,0
488,26,1,1,0,188.0,3896.612352637574,0
489,63,1,1,0,514.0,3904.1309968912974,0
490,58,1,1,0,464.0,3908.772443923168,0
491,51,1,0,1,358.0,3913.0676791248843,0
492,16,0,1,0,119.0,3914.1988304127008,0
493,26,0,1,0,208.0,3916.394493110478,0
494,30,0,1,0,237.0,3919.049630254507,0
495,87,0,0,1,683.0,3927.162696880754,0
496,55,0,1,0,476.0,3932.160212909337,0
497,101,1,1,0,817.0,3939.541524432134,0
498,108,3,0,0,921.0,3949.51953814039,0
499,113,2,0,0,925.0,3958.8283842038363,0
