episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
58,16,6,0,1,-15.0,0,0
59,23,6,0,1,-11.0,0,0
60,6,3,0,1,-33.0,0,0
61,15,2,0,1,0.0,0,0
62,7,2,0,1,-14.0,0,0
63,6,0,0,1,-6.0,0,0
64,6,1,0,1,-15.0,0,0
65,28,4,0,1,35.0,0,0
66,18,6,1,0,-25.0,0,0
67,13,2,0,1,24.0,0,0
68,7,2,0,1,-14.0,0,0
69,7,3,0,1,-23.0,0,0
70,19,7,0,1,-27.0,0,0
71,16,3,0,1,34.0,0,0
72,6,1,0,1,-15.0,0,0
73,28,6,0,1,6.0,0,0
74,30,4,1,0,-8.0,0,0
75,17,4,1,0,5.0,0,0
76,18,3,1,0,2.0,0,0
77,19,7,0,1,-27.0,0,0
78,9,1,0,1,-7.0,0,0
79,12,2,0,1,-8.0,0,0
80,23,6,1,0,-19.0,0,0
81,19,5,0,1,-9.0,0,0
82,26,5,0,1,17.0,6.23861837387085,0
83,6,1,0,1,-15.0,51.3711314201355,0
84,6,3,0,1,-33.0,71.87216639518738,0
85,8,3,0,1,-13.0,88.7375864982605,0
86,6,1,0,1,-15.0,97.8673266172409,0
87,18,2,1,0,22.0,118.35843575000763,0
88,20,4,1,0,-9.0,136.65236458182335,0
89,14,0,0,1,19.0,157.291802495718,0
90,11,0,1,0,36.0,167.25778532028198,0
91,29,5,0,1,36.0,194.839733928442,0
92,19,2,1,0,54.0,212.2937123477459,0
93,23,1,1,0,70.0,230.60621505230665,0
94,22,6,1,0,15.0,245.8482609987259,0
95,23,2,0,1,91.0,263.9833048582077,0
96,13,2,1,0,16.0,274.6969853490591,0
97,32,8,1,0,31.0,303.5194002240896,0
98,6,0,0,1,-6.0,308.15655840933323,0
99,12,1,1,0,37.0,316.9591275751591,0
100,62,0,5,0,520,0,1
100,7,5,0,1,-41.0,322.4336871802807,0
101,14,4,1,0,8.0,330.68594355881214,0
102,18,4,1,0,-7.0,344.7278525829315,0
103,10,2,1,0,19.0,350.5454633384943,0
104,18,3,1,0,13.0,361.8020785972476,0
105,26,6,1,0,11.0,378.22898045927286,0
106,6,2,0,1,-24.0,383.1775230243802,0
107,24,10,1,0,-23.0,399.6598493978381,0
108,20,4,1,0,-9.0,414.530344851315,0
109,26,7,1,0,-31.0,434.49660517275333,0
110,7,1,0,1,-5.0,439.5501522272825,0
111,11,1,1,0,27.0,446.5372846275568,0
112,42,4,1,0,145.0,479.6967386454344,0
113,14,1,0,1,43.0,491.890682682395,0
114,23,3,1,0,41.0,509.1525478810072,0
115,19,3,1,0,12.0,523.4727587997913,0
116,9,5,0,1,-32.0,528.217806249857,0
117,13,1,1,0,25.0,535.9649830460548,0
118,7,3,0,1,-23.0,540.2972154542804,0
119,16,4,1,0,6.0,551.4216970875859,0
120,33,1,1,0,137.0,574.8479629456997,0
121,19,4,0,1,11.0,591.5090128779411,0
122,11,2,1,0,18.0,598.9942736625671,0
123,28,5,1,0,62.0,618.1812237501144,0
124,14,4,1,0,8.0,630.4590281844139,0
125,10,0,1,0,37.0,638.2170682251453,0
126,22,4,1,0,77.0,654.7862053513527,0
127,12,2,0,1,14.0,662.8529433906078,0
128,40,9,1,0,69.0,689.09413331002,0
129,17,3,1,0,47.0,703.3792464360595,0
130,25,7,0,1,55.0,722.7910040840507,0
131,16,2,1,0,13.0,735.0227228179574,0
132,24,1,1,0,102.0,754.6917158290744,0
133,14,2,1,0,15.0,764.5101572647691,0
134,22,4,1,0,44.0,778.2196814492345,0
135,20,5,0,1,1.0,791.8594219498336,0
136,16,1,1,0,22.0,805.031102579087,0
137,6,2,0,1,-24.0,810.2826640419662,0
138,12,4,1,0,-1.0,820.2322531454265,0
139,20,4,1,0,46.0,835.1997898928821,0
140,7,3,0,1,-23.0,840.1601518206298,0
141,29,6,0,1,71.0,865.2522651515901,0
142,14,1,0,1,32.0,873.4625725410879,0
143,46,4,1,0,152.0,906.8930904679,0
144,10,1,1,0,28.0,913.1634903661907,0
145,12,2,1,0,17.0,921.9056335501373,0
146,13,1,1,0,25.0,932.1665751449764,0
147,12,2,1,0,17.0,939.5069534294307,0
148,10,0,0,1,1.0,945.8726716898382,0
149,40,6,1,0,129.0,970.7333729378879,0
150,224,0,4,0,2027,0,1
150,14,2,1,0,26.0,980.5859561376274,0
151,19,4,1,0,47.0,992.3329033814371,0
152,13,0,1,0,34.0,998.873620595783,0
153,16,1,1,0,77.0,1012.6764335297048,0
154,13,3,1,0,7.0,1019.4816289506853,0
155,16,0,1,0,86.0,1029.7706441767514,0
156,8,0,1,0,39.0,1035.1821062155068,0
157,15,4,1,0,-4.0,1045.677720297128,0
158,14,1,1,0,35.0,1055.04030527547,0
159,11,3,1,0,9.0,1063.2655590064824,0
160,41,8,1,0,121.0,1093.2825076915324,0
161,13,1,1,0,69.0,1101.9163265265524,0
162,27,0,1,0,163.0,1119.3315986432135,0
163,22,1,1,0,104.0,1133.466043267399,0
164,24,0,1,0,111.0,1148.475643221289,0
165,22,0,1,0,124.0,1162.2560561187565,0
166,19,1,1,0,74.0,1173.2878695614636,0
167,8,0,1,0,50.0,1179.1840290911496,0
168,11,2,0,1,26.0,1186.3402165062726,0
169,14,2,1,0,15.0,1193.736305076629,0
170,41,14,1,0,12.0,1221.591496128589,0
171,47,1,1,0,255.0,1249.4233005307615,0
172,21,2,1,0,52.0,1262.8153812251985,0
173,13,1,1,0,36.0,1268.7725176475942,0
174,19,4,0,1,33.0,1278.3154363147914,0
175,29,1,1,0,141.0,1293.7943709902465,0
176,67,9,1,0,251.0,1334.7519083283842,0
177,16,0,1,0,86.0,1343.940812136978,0
178,22,0,1,0,113.0,1354.131186466664,0
179,14,2,1,0,59.0,1360.244099844247,0
180,24,1,1,0,146.0,1370.135097913444,0
181,42,4,1,0,189.0,1389.2352736517787,0
182,36,6,1,0,133.0,1407.5953507497907,0
183,16,2,1,0,57.0,1415.6883097961545,0
184,14,0,1,0,77.0,1423.049130089581,0
185,55,11,1,0,212.0,1453.8449274152517,0
186,16,0,1,0,75.0,1465.0251492112875,0
187,18,2,1,0,55.0,1476.2096883282065,0
188,31,4,1,0,156.0,1494.5463547632098,0
189,20,2,1,0,97.0,1505.166466139257,0
190,31,3,1,0,165.0,1522.5328673869371,0
191,14,0,1,0,88.0,1530.5674955248833,0
192,21,4,1,0,34.0,1540.375963948667,0
193,31,4,1,0,156.0,1557.177648678422,0
194,16,2,1,0,68.0,1567.358140513301,0
195,13,1,1,0,69.0,1575.0548198968172,0
196,32,1,1,0,182.0,1589.8414928466082,0
197,13,1,1,0,25.0,1596.4107787236571,0
198,17,2,1,0,67.0,1607.4380870386958,0
199,43,3,1,0,285.0,1629.5875194594264,0
200,186,0,4,0,1669,0,1
200,26,4,1,0,128.0,1645.2380424812436,0
201,25,0,1,0,165.0,1658.5176640376449,0
202,48,3,1,0,324.0,1683.6007494106889,0
203,20,1,1,0,117.0,1693.1516311988235,0
204,14,0,1,0,77.0,1701.6939378753304,0
205,8,0,1,0,39.0,1706.314117707312,0
206,7,0,1,0,40.0,1709.18967808038,0
207,20,2,1,0,97.0,1722.146572984755,0
208,8,0,1,0,50.0,1726.9672086313367,0
209,67,3,1,0,437.0,1764.0718493536115,0
210,11,0,1,0,36.0,1768.9157696291804,0
211,10,1,1,0,28.0,1773.4629490301013,0
212,14,0,1,0,77.0,1780.187687434256,0
213,10,0,1,0,37.0,1784.8142103925347,0
214,19,1,1,0,118.0,1797.0796072855592,0
215,26,1,1,0,188.0,1810.7706432715058,0
216,13,0,1,0,78.0,1818.404335744679,0
217,32,1,1,0,182.0,1834.3168178126216,0
218,10,0,1,0,37.0,1841.0441046878695,0
219,46,4,1,0,273.0,1862.6357855126262,0
220,7,0,1,0,40.0,1866.3451741561294,0
221,23,1,1,0,147.0,1879.9394171610475,0
222,17,1,1,0,76.0,1891.7152149155736,0
223,11,2,1,0,18.0,1897.5051100328565,0
224,32,0,1,0,246.0,1913.3421907797456,0
225,11,1,1,0,27.0,1919.1143174842,0
226,27,1,1,0,187.0,1933.2074606791139,0
227,25,0,1,0,198.0,1945.4767971262336,0
228,9,1,1,0,29.0,1950.2191212922335,0
229,26,0,1,0,197.0,1964.473514996469,0
230,8,0,1,0,50.0,1969.0028214380145,0
231,22,0,1,0,168.0,1982.1036353036761,0
232,44,1,1,0,346.0,2006.304926611483,0
233,18,1,1,0,108.0,2014.971375502646,0
234,27,0,1,0,196.0,2031.219431437552,0
235,14,0,1,0,88.0,2039.1105086281896,0
236,26,1,1,0,188.0,2051.481447465718,0
237,29,3,1,0,167.0,2065.0671692714095,0
238,29,0,1,0,194.0,2081.9242038056254,0
239,8,0,1,0,39.0,2086.737258158624,0
240,15,0,1,0,120.0,2095.7575725242496,0
241,30,1,1,0,195.0,2110.1991605833173,0
242,24,0,1,0,199.0,2122.5704356357455,0
243,29,0,1,0,194.0,2137.5616631880403,0
244,8,0,1,0,39.0,2141.3890248015523,0
245,24,0,1,0,199.0,2154.5320287421346,0
246,46,3,1,0,326.0,2177.2090576812625,0
247,71,0,0,1,523.0,2215.8389309868217,0
248,16,0,1,0,119.0,2221.9747931733727,0
249,43,0,1,0,356.0,2242.201728530228,0
250,198,0,3,1,1720,0,1
250,23,1,1,0,147.0,2251.3900529146194,0
251,19,1,1,0,107.0,2261.438165694475,0
252,8,0,1,0,39.0,2265.4140762984753,0
253,7,0,1,0,40.0,2268.4374621510506,0
254,84,1,1,0,658.0,2307.2384705916047,0
255,14,1,1,0,79.0,2312.017745859921,0
256,25,1,1,0,189.0,2322.2437093779445,0
257,17,0,1,0,118.0,2328.880447663367,0
258,27,1,1,0,187.0,2341.862805955112,0
259,13,1,1,0,69.0,2347.1775921061635,0
260,93,0,1,0,834.0,2386.3087407127023,0
261,16,0,1,0,119.0,2394.0563838109374,0
262,16,0,1,0,119.0,2402.7337365970016,0
263,46,1,1,0,344.0,2419.6113791763783,0
264,34,0,1,0,277.0,2432.706278681755,0
265,7,0,1,0,40.0,2436.5436002761126,0
266,25,1,1,0,189.0,2446.190189436078,0
267,107,2,0,0,931.0,2493.655315980315,0
268,113,0,0,0,943.0,2537.5375639647245,0
269,43,0,1,0,356.0,2553.292748183012,0
270,27,1,1,0,187.0,2565.434596180916,0
271,28,0,1,0,195.0,2576.1699322909117,0
272,26,0,1,0,197.0,2587.580006092787,0
273,26,0,1,0,197.0,2596.076260395348,0
274,69,4,1,0,470.0,2623.3171169236302,0
275,109,0,0,0,947.0,2664.7540796250105,0
276,47,1,1,0,343.0,2682.596367955208,0
277,8,0,1,0,39.0,2685.8750641942024,0
278,11,0,1,0,80.0,2689.275385528803,0
279,19,0,1,0,116.0,2693.782456882298,0
280,71,0,1,0,592.0,2717.5197342038155,0
281,43,0,1,0,356.0,2729.7713492512703,0
282,28,0,1,0,195.0,2738.4872149527073,0
283,15,0,1,0,120.0,2743.486297726631,0
284,21,2,1,0,107.0,2751.059081815183,0
285,25,1,1,0,189.0,2759.560656391084,0
286,62,0,1,0,524.0,2780.623633466661,0
287,22,0,1,0,168.0,2787.7509096190333,0
288,27,0,1,0,196.0,2795.538220718503,0
289,16,0,1,0,119.0,2801.7595025748014,0
290,14,0,1,0,88.0,2806.543808758259,0
291,88,1,1,0,753.0,2836.9041738659143,0
292,31,0,1,0,236.0,2848.37887468189,0
293,14,0,1,0,77.0,2853.63512583822,0
294,25,0,1,0,198.0,2862.796041212976,0
295,34,0,1,0,277.0,2877.4794918224216,0
296,104,1,0,0,943.0,2913.546404235065,0
297,29,0,0,1,213.0,2921.977082580328,0
298,22,0,1,0,157.0,2927.540294058621,0
299,34,0,1,0,277.0,2938.139372907579,0
300,350,0,3,1,3020,0,1
300,7,0,1,0,40.0,2939.714669160545,0
301,26,0,1,0,197.0,2948.5089065656066,0
302,24,0,1,0,199.0,2955.271775905043,0
303,110,0,0,0,946.0,2986.996183335781,0
304,61,3,1,0,487.0,3005.860668666661,0
305,30,0,0,1,212.0,3015.5160380750895,0
306,23,0,1,0,200.0,3022.5874263867736,0
307,29,0,1,0,194.0,3030.94272531569,0
308,64,0,1,0,511.0,3047.2852611243725,0
309,80,0,0,1,690.0,3068.699994061142,0
310,59,0,1,0,516.0,3084.478540007025,0
311,36,1,1,0,266.0,3094.1142817623913,0
312,24,0,1,0,199.0,3100.3731957413256,0
313,76,0,1,0,686.0,3122.1182054392993,0
314,43,0,1,0,356.0,3132.1706866957247,0
315,26,0,1,0,197.0,3138.1727802343667,0
316,106,3,1,0,882.0,3166.0150105692446,0
317,16,0,1,0,119.0,3169.9354455061257,0
318,41,0,1,0,325.0,3179.7752310596406,0
319,7,0,1,0,40.0,3181.7096933685243,0
320,31,0,0,1,211.0,3189.924019459635,0
321,114,1,0,0,933.0,3221.352676089853,0
322,16,0,1,0,119.0,3226.460110846907,0
323,107,0,0,0,949.0,3253.7688868381083,0
324,15,0,1,0,87.0,3258.919974286109,0
325,16,0,1,0,119.0,3262.336327496916,0
326,61,0,1,0,514.0,3278.795055080205,0
327,22,0,1,0,168.0,3284.228066857904,0
328,108,0,0,0,948.0,3308.3152434565127,0
329,26,0,1,0,197.0,3315.085534941405,0
330,28,1,1,0,186.0,3320.7404809370637,0
331,25,0,1,0,198.0,3325.8366159312427,0
332,25,0,1,0,198.0,3331.060508277267,0
333,41,0,1,0,358.0,3340.2550533898175,0
334,108,0,0,0,948.0,3364.6515664979815,0
335,50,0,1,0,393.0,3376.2550259120762,0
336,26,1,1,0,188.0,3382.854521576315,0
337,66,0,0,1,528.0,3398.098107241094,0
338,11,0,1,0,80.0,3400.398944452405,0
339,27,0,1,0,196.0,3406.8243193104863,0
340,102,1,1,0,827.0,3429.8639341257513,0
341,60,0,1,0,515.0,3442.7308224737644,0
342,47,0,0,1,371.0,3452.787008047104,0
343,7,0,1,0,40.0,3453.97385879606,0
344,35,0,1,0,287.0,3460.7472676187754,0
345,109,1,0,0,938.0,3484.440961446613,0
346,19,1,1,0,107.0,3488.448651459068,0
347,103,0,0,0,953.0,3508.180596217513,0
348,25,0,1,0,198.0,3513.4431897848845,0
349,82,2,1,0,651.0,3531.514811255038,0
350,285,0,2,2,2400,0,1
350,15,0,1,0,120.0,3534.3300655707717,0
351,82,0,1,0,669.0,3549.540435604751,0
352,77,0,1,0,674.0,3564.029572419822,0
353,81,0,1,0,670.0,3580.3126312457025,0
354,42,0,1,0,357.0,3588.900899723172,0
355,106,1,0,0,941.0,3610.67275178805,0
356,60,0,1,0,526.0,3621.8337660208344,0
357,47,0,0,1,371.0,3630.399315096438,0
358,25,0,1,0,198.0,3634.0311709567904,0
359,13,0,1,0,78.0,3636.8829470947385,0
360,25,0,1,0,198.0,3640.9781543426216,0
361,23,0,1,0,200.0,3644.487662639469,0
362,21,0,1,0,158.0,3648.8672699816525,0
363,25,0,1,0,198.0,3652.754075024277,0
364,103,2,1,0,806.0,3673.7978937365115,0
365,11,0,1,0,80.0,3675.7024901248515,0
366,96,1,1,0,822.0,3694.951228555292,0
367,25,0,1,0,198.0,3699.268990673125,0
368,103,2,1,0,850.0,3719.1325350031257,0
369,7,0,1,0,40.0,3720.2124212123454,0
370,8,0,1,0,50.0,3721.3919292874634,0
371,26,1,1,0,188.0,3726.6297237947583,0
372,112,4,0,0,908.0,3747.793444186449,0
373,26,0,1,0,197.0,3752.317058969289,0
374,45,0,0,1,373.0,3759.5734043866396,0
375,56,0,1,0,431.0,3770.8264290057123,0
376,23,0,1,0,200.0,3774.315307173878,0
377,26,0,1,0,197.0,3780.2950671873987,0
378,25,0,1,0,198.0,3784.4697532616556,0
379,26,2,1,0,135.0,3789.5821541510522,0
380,63,1,1,0,503.0,3801.2177928090096,0
381,103,2,0,1,825.0,3818.017019117251,0
382,111,1,0,0,936.0,3835.869747331366,0
383,13,0,1,0,78.0,3837.7633295264095,0
384,63,1,1,0,514.0,3847.6297348178923,0
385,45,1,1,0,356.0,3855.8469980321825,0
386,65,0,1,0,565.0,3866.503319842741,0
387,37,0,1,0,329.0,3872.124769764021,0
388,51,0,1,0,392.0,3881.6708725038916,0
389,115,1,0,0,932.0,3901.4015931431204,0
390,18,1,1,0,108.0,3905.4574106205255,0
391,68,1,1,0,586.0,3915.6850260943174,0
392,12,0,1,0,90.0,3917.721580181271,0
393,42,0,1,0,357.0,3924.2343577370048,0
394,103,2,1,0,806.0,3940.7466439772397,0
395,87,0,1,0,664.0,3952.8400905970484,0
396,33,0,0,1,209.0,3959.074977396056,0
397,51,2,1,0,330.0,3966.9665950611234,0
398,8,0,1,0,39.0,3968.4241345748305,0
399,26,0,1,0,197.0,3971.757036369294,0
400,351,0,0,3,3010,0,1
400,33,3,1,0,207.0,3975.9719705693424,0
401,16,0,1,0,119.0,3978.047735495493,0
402,25,1,1,0,145.0,3981.9642659649253,0
403,20,0,1,0,159.0,3985.749827042222,0
404,68,1,0,1,517.0,3998.105423077941,0
405,55,1,1,0,423.0,4005.8812123648822,0
406,95,0,1,0,832.0,4018.985580459237,0
407,116,0,0,0,940.0,4036.0351042281836,0
408,106,0,0,0,950.0,4051.739491539076,0
409,26,0,1,0,197.0,4054.992416234687,0
410,33,0,1,0,278.0,4060.52415079996,0
411,26,0,1,0,197.0,4064.160608433187,0
412,27,0,1,0,196.0,4069.5199766531587,0
413,29,0,1,0,238.0,4074.50672519207,0
414,85,1,0,1,676.0,4087.828367853537,0
415,107,2,0,0,931.0,4105.734246794134,0
416,60,0,1,0,515.0,4113.778062166646,0
417,30,0,1,0,248.0,4118.042505620047,0
418,106,0,0,0,950.0,4132.916431929916,0
419,30,0,0,1,212.0,4137.053191028535,0
420,14,0,1,0,88.0,4139.065801225603,0
421,106,1,0,0,941.0,4153.415317291394,0
422,66,1,1,0,500.0,4163.875361725688,0
423,74,0,1,0,600.0,4173.645192598924,0
424,45,0,1,0,354.0,4180.5350364316255,0
425,18,0,1,0,128.0,4183.729649780318,0
426,109,2,0,0,929.0,4199.903932986781,0
427,113,3,0,0,916.0,4213.532687386498,0
428,56,0,1,0,475.0,4220.472979703918,0
429,15,0,1,0,120.0,4222.420808721334,0
430,93,2,1,0,772.0,4235.50604753755,0
431,46,0,1,0,397.0,4241.296006532386,0
432,24,0,1,0,199.0,4245.183104030788,0
433,88,2,0,1,664.0,4258.318384764716,0
434,16,0,1,0,119.0,4260.479413842782,0
435,13,0,1,0,78.0,4262.585664011538,0
436,47,0,1,0,352.0,4268.831997439265,0
437,12,0,1,0,79.0,4270.502395104617,0
438,83,0,1,0,668.0,4280.888413861394,0
439,85,0,0,1,685.0,4292.164387809113,0
440,59,0,1,0,516.0,4301.8349606329575,0
441,12,0,1,0,79.0,4303.89116305951,0
442,66,0,1,0,553.0,4312.941985740326,0
443,40,0,1,0,326.0,4318.4632565760985,0
444,9,0,1,0,49.0,4319.218213579617,0
445,44,0,1,0,366.0,4323.774180534296,0
446,75,0,1,0,676.0,4332.651009055786,0
447,46,0,0,1,372.0,4337.144769335166,0
448,106,0,0,1,840.0,4348.799481573515,0
449,55,0,1,0,432.0,4355.151761381887,0
450,308,0,1,3,2572,0,1
450,34,0,1,0,277.0,4359.311832529493,0
451,80,0,1,0,671.0,4367.263541518711,0
452,29,1,1,0,185.0,4370.992835483514,0
453,62,0,1,0,513.0,4378.354918429628,0
454,100,1,1,0,818.0,4391.094476571307,0
455,79,1,1,0,663.0,4399.689085423015,0
456,21,0,1,0,158.0,4402.296075244434,0
457,42,1,1,0,315.0,4406.648501791991,0
458,60,1,1,0,462.0,4412.785111305304,0
459,24,0,1,0,199.0,4415.194021833129,0
460,64,1,1,0,502.0,4422.471972427331,0
461,110,0,0,0,946.0,4433.6025679586455,0
462,7,0,1,0,40.0,4434.114130168222,0
463,39,1,1,0,318.0,4437.905281293206,0
464,13,0,1,0,78.0,4439.787317457609,0
465,17,0,1,0,118.0,4441.856893583201,0
466,16,0,1,0,119.0,4443.769615246914,0
467,111,0,0,0,945.0,4455.485755014233,0
468,106,0,1,0,909.0,4468.231920596212,0
469,98,2,1,0,811.0,4477.9919829363935,0
470,118,1,0,0,929.0,4490.379985143896,0
471,43,0,1,0,356.0,4494.035554271657,0
472,85,0,0,1,685.0,4501.324459283147,0
473,43,0,1,0,356.0,4504.928592618089,0
474,32,0,0,1,210.0,4507.325129872654,0
475,44,1,1,0,346.0,4511.252485651057,0
476,108,2,0,0,930.0,4521.635217300616,0
477,68,0,1,0,595.0,4527.8707792190835,0
478,25,0,1,0,198.0,4529.959443118423,0
479,21,0,1,0,169.0,4531.359159827698,0
480,110,0,0,0,946.0,4539.690097281244,0
481,49,0,1,0,350.0,4543.831039483193,0
482,17,0,1,0,118.0,4545.487441298086,0
483,84,3,0,1,659.0,4553.076810494531,0
484,109,0,0,0,947.0,4561.652461625636,0
485,35,0,1,0,276.0,4564.17595113907,0
486,29,0,0,1,213.0,4566.827765398659,0
487,53,1,0,1,356.0,4570.860361359082,0
488,17,0,1,0,129.0,4571.903625239618,0
489,91,1,1,0,783.0,4579.744410018437,0
490,26,0,1,0,197.0,4582.026225390844,0
491,52,0,1,0,435.0,4586.871546896175,0
492,88,0,1,0,795.0,4594.891056432389,0
493,109,2,0,0,929.0,4604.1555312140845,0
494,28,1,1,0,186.0,4605.909424000885,0
495,43,1,1,0,347.0,4608.578922656365,0
496,36,1,1,0,277.0,4610.993695070501,0
497,54,0,1,0,488.0,4614.689085949678,0
498,117,2,0,0,921.0,4623.806430976372,0
499,59,1,1,0,474.0,4628.1342355506495,0
