episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
110,15,1,1,0,34.0,439.9804249852896,0
111,11,2,0,1,4.0,449.6602576225996,0
112,13,3,1,0,7.0,460.0282258838415,0
113,14,4,1,0,8.0,469.3672384470701,0
114,47,6,0,1,163.0,501.4865084886551,0
115,18,2,1,0,11.0,512.2499425560236,0
116,29,4,1,0,26.0,530.4380102753639,0
117,18,1,1,0,64.0,543.8506912887096,0
118,17,3,0,1,22.0,558.7860797047615,0
119,15,3,1,0,5.0,567.8858681023121,0
120,16,3,1,0,48.0,579.8673977255821,0
121,11,2,0,1,-7.0,586.8513033688068,0
122,26,6,1,0,11.0,604.3546960502863,0
123,12,0,1,0,35.0,613.590224891901,0
124,14,2,0,1,23.0,624.1009840071201,0
125,18,4,1,0,-7.0,637.4640638530254,0
126,11,2,1,0,29.0,644.3509230911732,0
127,20,6,1,0,-27.0,658.080058068037,0
128,13,1,1,0,25.0,667.6438708379865,0
129,14,1,1,0,35.0,679.1347838938236,0
130,35,6,0,1,43.0,705.3403047323227,0
131,22,6,1,0,15.0,723.0158889293671,0
132,9,1,0,1,4.0,731.1469475328922,0
133,40,8,0,1,119.0,758.8213683962822,0
134,6,3,0,1,-33.0,763.1865210831165,0
135,15,2,1,0,25.0,776.8425840139389,0
136,44,11,1,0,91.0,809.6606617718935,0
137,12,2,0,1,14.0,819.9915109723806,0
138,18,2,1,0,66.0,833.1726112514734,0
139,21,6,1,0,16.0,848.3958047628403,0
140,25,6,1,0,23.0,865.4371765553951,0
141,10,1,1,0,39.0,872.1386722922325,0
142,9,0,1,0,38.0,878.2791408747435,0
143,8,0,1,0,39.0,883.4046833664179,0
144,13,2,1,0,16.0,892.0425984710455,0
145,10,1,1,0,39.0,900.6190893501043,0
146,26,3,1,0,38.0,919.6317056417465,0
147,36,7,1,0,91.0,943.5515017360449,0
148,33,4,1,0,121.0,967.1495896577835,0
149,27,6,1,0,21.0,985.5910839736462,0
150,98,0,5,0,836,0,1
150,9,0,1,0,38.0,991.7593293190002,0
151,7,0,0,1,4.0,996.1045661270618,0
152,13,1,1,0,25.0,1005.3877146244049,0
153,29,3,1,0,123.0,1023.0078099295497,0
154,17,3,1,0,3.0,1032.556435920298,0
155,8,0,1,0,39.0,1037.0736752301455,0
156,24,4,1,0,75.0,1053.6233401149511,0
157,41,3,1,0,155.0,1084.73351944983,0
158,8,0,1,0,39.0,1091.3764090687037,0
159,13,0,1,0,89.0,1099.4365116804838,0
160,14,1,1,0,35.0,1108.6815797239542,0
161,9,1,1,0,29.0,1114.9649835973978,0
162,10,2,1,0,19.0,1120.8297540545464,0
163,9,1,1,0,29.0,1125.9745585024357,0
164,10,0,1,0,48.0,1134.3263161480427,0
165,14,0,1,0,44.0,1143.2811942994595,0
166,10,0,1,0,37.0,1150.0258874893188,0
167,15,0,1,0,43.0,1159.5452663600445,0
168,30,5,1,0,104.0,1177.8170029819012,0
169,11,0,1,0,36.0,1185.3144604861736,0
170,21,3,1,0,87.0,1199.5430204570293,0
171,25,3,1,0,83.0,1215.480384901166,0
172,16,1,1,0,77.0,1226.3071039319038,0
173,10,0,1,0,48.0,1233.099491685629,0
174,15,3,1,0,49.0,1241.5706181526184,0
175,44,8,1,0,107.0,1269.293878749013,0
176,21,3,1,0,54.0,1283.3385590016842,0
177,31,3,1,0,77.0,1302.1819715425372,0
178,21,1,1,0,61.0,1314.5547841787338,0
179,34,2,1,0,182.0,1336.3013314902782,0
180,11,0,1,0,36.0,1343.0406139791012,0
181,11,1,1,0,38.0,1349.4237620308995,0
182,13,1,1,0,25.0,1357.1855453178287,0
183,46,2,1,0,159.0,1386.7246932014823,0
184,39,7,1,0,121.0,1409.004618562758,0
185,18,2,1,0,66.0,1418.9991034045815,0
186,18,1,1,0,64.0,1429.6318116560578,0
187,22,5,1,0,35.0,1441.3626611605287,0
188,32,2,1,0,129.0,1460.9853597953916,0
189,19,1,1,0,118.0,1470.970940388739,0
190,36,4,1,0,151.0,1489.1362811848521,0
191,35,4,1,0,152.0,1506.819666750729,0
192,8,0,1,0,50.0,1509.9101252630353,0
193,8,0,1,0,39.0,1513.4340342059731,0
194,8,0,1,0,39.0,1517.1687899902463,0
195,10,1,1,0,28.0,1521.0475350096822,0
196,11,2,1,0,18.0,1527.672880910337,0
197,9,0,1,0,38.0,1532.82045584172,0
198,20,1,1,0,62.0,1542.809551499784,0
199,15,1,1,0,78.0,1550.4897622987628,0
200,188,0,4,0,1667,0,1
200,23,3,1,0,85.0,1563.0417998060584,0
201,28,1,1,0,186.0,1578.4842072948813,0
202,9,0,1,0,49.0,1583.755404613912,0
203,38,3,1,0,158.0,1602.8130588307977,0
204,27,3,1,0,81.0,1613.438983656466,0
205,15,1,1,0,67.0,1621.7144549265504,0
206,75,4,1,0,464.0,1663.1466126963496,0
207,32,5,1,0,146.0,1677.4991176947951,0
208,20,0,1,0,126.0,1687.5222113206983,0
209,29,1,1,0,185.0,1702.3208209052682,0
210,17,2,1,0,67.0,1709.7090021148324,0
211,29,0,1,0,194.0,1723.9474942013621,0
212,13,0,1,0,34.0,1731.2583650276065,0
213,7,0,1,0,40.0,1734.3636339381337,0
214,43,3,1,0,241.0,1752.5212135538459,0
215,9,1,1,0,29.0,1756.3694330826402,0
216,33,3,1,0,174.0,1772.5549502000213,0
217,35,1,1,0,234.0,1787.411463983357,0
218,7,0,1,0,40.0,1790.682063512504,0
219,71,6,1,0,450.0,1820.6913643181324,0
220,62,3,1,0,453.0,1842.07933113724,0
221,37,2,1,0,267.0,1854.1848618760705,0
222,17,0,1,0,129.0,1860.8405430167913,0
223,50,4,1,0,313.0,1880.84010130167,0
224,17,0,1,0,74.0,1887.1639584302902,0
225,59,2,1,0,465.0,1909.9705406576395,0
226,35,2,0,1,189.0,1922.7484576553106,0
227,21,2,1,0,107.0,1930.209888972342,0
228,9,0,1,0,38.0,1933.6940820887685,0
229,25,1,1,0,189.0,1942.1819638237357,0
230,8,0,1,0,50.0,1945.9457637295127,0
231,69,3,1,0,490.0,1972.5604600831866,0
232,31,0,1,0,192.0,1983.417018018663,0
233,38,4,1,0,237.0,1996.2607270106673,0
234,13,1,1,0,25.0,2000.6147499531507,0
235,27,0,1,0,196.0,2010.2568448483944,0
236,7,0,1,0,40.0,2012.5105732679367,0
237,8,0,1,0,39.0,2014.3482257127762,0
238,7,0,1,0,40.0,2016.78271651268,0
239,18,1,1,0,108.0,2023.6629642397165,0
240,8,0,1,0,50.0,2027.5171648710966,0
241,8,0,1,0,39.0,2030.2094480991364,0
242,17,0,1,0,118.0,2037.8715128600597,0
243,28,1,1,0,186.0,2049.8135128617287,0
244,26,0,1,0,197.0,2059.9457268491387,0
245,42,0,1,0,280.0,2074.9117094650865,0
246,20,0,1,0,159.0,2082.4924326762557,0
247,48,0,1,0,351.0,2099.298171117902,0
248,28,2,1,0,188.0,2108.492457151413,0
249,42,0,1,0,357.0,2123.264810577035,0
250,286,0,2,2,2443,0,1
250,29,1,0,1,204.0,2132.3495089784265,0
251,7,0,1,0,40.0,2134.3235073648393,0
252,98,1,1,0,787.0,2164.390734281391,0
253,40,0,1,0,326.0,2176.5362296514213,0
254,19,0,1,0,116.0,2182.207182329148,0
255,8,0,1,0,39.0,2184.220859002322,0
256,25,0,1,0,198.0,2192.0785151533782,0
257,31,0,1,0,192.0,2201.7145972065628,0
258,23,0,1,0,200.0,2208.515099193901,0
259,47,1,1,0,343.0,2223.0824333690107,0
260,77,0,1,0,586.0,2247.0088012330234,0
261,77,1,1,0,632.0,2271.559644397348,0
262,29,0,0,1,213.0,2279.028028216213,0
263,44,0,1,0,355.0,2289.4631515666842,0
264,26,0,1,0,197.0,2296.3312435895205,0
265,49,0,1,0,394.0,2310.2258448004723,0
266,17,0,1,0,118.0,2314.9315408095717,0
267,110,0,0,0,946.0,2342.1185583919287,0
268,32,0,1,0,279.0,2348.9579179137945,0
269,51,0,1,0,403.0,2362.4034437909722,0
270,35,0,1,0,276.0,2371.3616323545575,0
271,111,1,0,0,936.0,2395.2282972075045,0
272,30,0,0,1,212.0,2402.927411135286,0
273,12,0,1,0,79.0,2405.5816340260208,0
274,108,0,0,0,948.0,2430.17401676625,0
275,88,2,1,0,733.0,2447.8797509744763,0
276,17,0,1,0,118.0,2450.3469658195972,0
277,24,0,1,0,199.0,2454.8759770691395,0
278,113,4,0,0,907.0,2479.063894148916,0
279,88,2,1,0,689.0,2499.299797590822,0
280,24,0,1,0,199.0,2504.2880036197603,0
281,24,0,1,0,199.0,2509.6627018786967,0
282,104,1,0,0,943.0,2531.0034731552005,0
283,12,0,1,0,90.0,2533.3615246117115,0
284,104,2,1,0,805.0,2554.5826886221766,0
285,49,1,0,1,360.0,2564.4966066777706,0
286,113,0,0,0,943.0,2590.1986152008176,0
287,112,0,0,0,944.0,2613.21584270522,0
288,57,0,1,0,474.0,2625.166565004736,0
289,11,0,1,0,80.0,2627.8312527127564,0
290,49,0,1,0,394.0,2635.4644938744605,0
291,30,0,0,1,212.0,2640.3804309107363,0
292,107,0,0,0,949.0,2660.600293856114,0
293,119,0,0,0,937.0,2679.4049748666584,0
294,17,0,1,0,118.0,2682.5595642104745,0
295,50,0,0,1,368.0,2690.8904761224985,0
296,110,0,0,0,946.0,2709.224725048989,0
297,47,0,1,0,352.0,2716.184890182689,0
298,39,0,1,0,360.0,2722.9023933578283,0
299,108,2,0,0,930.0,2741.035735471174,0
300,224,0,1,3,1908,0,1
300,8,0,1,0,39.0,2742.5023979526013,0
301,7,0,1,0,40.0,2743.5616757851094,0
302,8,0,1,0,39.0,2745.023940889165,0
303,18,0,1,0,128.0,2748.1203051451594,0
304,30,1,0,1,203.0,2753.7941869515926,0
305,84,3,0,1,659.0,2765.235205926001,0
306,15,0,1,0,120.0,2767.60018825531,0
307,54,0,0,1,364.0,2777.029777608812,0
308,30,0,0,1,212.0,2781.74698587507,0
309,24,0,1,0,199.0,2784.744489774108,0
310,7,0,1,0,40.0,2785.5399835929275,0
311,58,1,1,0,431.0,2795.302261840552,0
312,15,0,1,0,120.0,2797.0880155153573,0
313,87,1,0,1,674.0,2810.1409027632326,0
314,13,0,1,0,89.0,2812.3684955146164,0
315,90,2,0,1,662.0,2826.5503710210323,0
316,42,0,1,0,357.0,2833.3312479630113,0
317,48,0,0,1,370.0,2841.553878750652,0
318,24,0,1,0,199.0,2845.216018576175,0
319,28,0,0,1,214.0,2850.010398056358,0
320,36,0,1,0,275.0,2856.32110433653,0
321,13,0,1,0,89.0,2858.505439966917,0
322,106,1,0,0,941.0,2874.0818415228277,0
323,111,2,0,0,927.0,2892.3469644021243,0
324,31,1,0,1,202.0,2896.775902694091,0
325,11,0,1,0,80.0,2898.0279740858823,0
326,26,0,1,0,197.0,2902.2395044025034,0
327,70,0,0,1,524.0,2912.8224148266017,0
328,17,0,1,0,118.0,2914.72683667019,0
329,51,1,1,0,427.0,2922.80702958256,0
330,25,0,1,0,209.0,2927.1676388531923,0
331,15,0,1,0,120.0,2929.5298687033355,0
332,28,0,1,0,195.0,2932.953145891428,0
333,8,0,1,0,50.0,2934.773306258023,0
334,8,0,1,0,39.0,2936.1323689743876,0
335,29,1,0,1,204.0,2940.8364093750715,0
336,107,0,0,0,949.0,2957.660688031465,0
337,37,0,1,0,318.0,2961.932614892721,0
338,11,0,1,0,80.0,2963.554815467447,0
339,48,0,0,1,370.0,2970.7748301457614,0
340,38,3,1,0,257.0,2976.203977236524,0
341,61,0,1,0,525.0,2985.0311012286693,0
342,11,0,1,0,80.0,2986.0396447014064,0
343,106,3,1,0,838.0,2999.9555832315236,0
344,89,1,1,0,708.0,3012.4116219878197,0
345,83,1,1,0,703.0,3024.2398095838726,0
346,112,0,0,0,944.0,3039.3702749516815,0
347,9,0,1,0,49.0,3040.267759213224,0
348,87,0,0,1,683.0,3051.3297024145722,0
349,7,0,1,0,40.0,3052.3574814330786,0
350,363,0,2,0,3246,0,1
350,30,0,1,0,193.0,3055.991651950404,0
351,51,0,1,0,436.0,3063.2085631955415,0
352,9,0,1,0,38.0,3064.141977759078,0
353,106,2,1,0,891.0,3077.8571250457317,0
354,109,1,0,0,938.0,3091.964523555711,0
355,51,0,1,0,403.0,3098.3662443887442,0
356,75,1,1,0,634.0,3106.8694504462183,0
357,105,0,0,1,841.0,3123.169759005308,0
358,12,0,1,0,90.0,3124.5081160329282,0
359,58,0,1,0,484.0,3131.793905392289,0
360,109,1,0,0,938.0,3146.506479067728,0
361,107,1,0,0,940.0,3162.247101632878,0
362,67,1,0,1,518.0,3171.2151877619326,0
363,42,2,1,0,295.0,3175.479091623798,0
364,109,0,0,0,947.0,3188.202882314101,0
365,23,0,1,0,200.0,3191.2080554608256,0
366,111,0,0,0,945.0,3203.870445454493,0
367,29,0,0,1,213.0,3207.6178106497973,0
368,48,0,1,0,395.0,3214.176550069824,0
369,29,0,1,0,205.0,3217.9506181553006,0
370,24,0,1,0,199.0,3221.849588420242,0
371,15,0,1,0,120.0,3223.8814993724227,0
372,31,0,0,1,211.0,3227.9592628628016,0
373,28,0,1,0,206.0,3231.383644230664,0
374,109,0,0,0,947.0,3244.7334267757833,0
375,13,0,1,0,89.0,3246.4075045827776,0
376,22,0,1,0,168.0,3250.425302710384,0
377,30,0,0,1,212.0,3255.183249713853,0
378,34,0,1,0,277.0,3259.3872192800045,0
379,26,0,1,0,197.0,3262.923491768539,0
380,16,0,1,0,119.0,3264.6970724910498,0
381,9,0,1,0,49.0,3265.91110996902,0
382,7,0,1,0,40.0,3266.865063942969,0
383,21,0,1,0,169.0,3269.071068994701,0
384,7,0,1,0,40.0,3269.8732471987605,0
385,101,0,1,0,826.0,3281.2308819592,0
386,32,2,1,0,173.0,3285.784768121317,0
387,49,0,0,1,369.0,3292.9246869366616,0
388,24,0,1,0,199.0,3296.3361097369343,0
389,35,0,1,0,287.0,3302.049892315641,0
390,57,0,1,0,485.0,3309.249366087839,0
391,17,0,1,0,129.0,3311.3075886722654,0
392,112,0,0,0,944.0,3325.9469924177974,0
393,32,0,1,0,246.0,3330.9403266962618,0
394,35,1,1,0,267.0,3336.4015035573393,0
395,32,1,1,0,237.0,3340.631394967437,0
396,26,0,1,0,197.0,3343.3212503269315,0
397,58,0,1,0,484.0,3350.897064253688,0
398,14,0,1,0,77.0,3353.101746432483,0
399,7,0,1,0,40.0,3353.8780010715127,0
400,369,0,2,0,3240,0,1
400,57,2,1,0,412.0,3361.5212218798697,0
401,111,0,0,0,945.0,3375.118049243465,0
402,8,0,1,0,50.0,3376.1571511197835,0
403,87,1,1,0,743.0,3388.0902015678585,0
404,38,0,1,0,317.0,3392.785324955359,0
405,102,0,0,1,844.0,3406.3783189728856,0
406,111,1,0,0,936.0,3418.309219880961,0
407,30,0,1,0,237.0,3422.0894399592653,0
408,14,0,1,0,77.0,3423.675281287171,0
409,7,0,1,0,40.0,3424.5536214606836,0
410,30,1,0,1,203.0,3428.7000681692734,0
411,11,0,1,0,80.0,3429.921542068012,0
412,89,0,1,0,750.0,3441.445127907209,0
413,87,1,1,0,699.0,3452.801908764057,0
414,34,2,1,0,215.0,3457.077056406997,0
415,25,1,1,0,189.0,3459.926613497548,0
416,46,0,1,0,353.0,3465.2008245000616,0
417,63,0,0,1,531.0,3472.800003829412,0
418,48,0,1,0,395.0,3478.3705065762624,0
419,80,0,1,0,638.0,3487.6798138869926,0
420,17,0,1,0,118.0,3490.023609557189,0
421,113,0,0,0,943.0,3503.382465501316,0
422,30,1,0,1,203.0,3507.4059108654037,0
423,82,0,1,0,669.0,3517.4294441519305,0
424,30,0,0,1,212.0,3521.0499660642818,0
425,107,3,0,0,922.0,3532.641318506561,0
426,28,0,0,1,214.0,3535.3422748884186,0
427,29,0,1,0,194.0,3539.13538173493,0
428,31,0,1,0,247.0,3542.414944193326,0
429,65,0,0,1,529.0,3549.555240315385,0
430,108,1,0,0,939.0,3560.1008284017444,0
431,78,0,1,0,629.0,3568.0032504983246,0
432,112,1,0,0,935.0,3580.961783274077,0
433,119,0,0,0,937.0,3593.749364378862,0
434,109,0,0,0,947.0,3604.64220111724,0
435,31,1,0,1,202.0,3607.6630841540173,0
436,75,0,1,0,599.0,3615.476696224883,0
437,70,2,0,1,506.0,3622.656432666816,0
438,30,0,0,1,212.0,3625.975557204336,0
439,7,0,1,0,40.0,3626.7157127074897,0
440,63,1,1,0,503.0,3632.4498608885333,0
441,40,0,1,0,282.0,3636.511968300678,0
442,91,0,1,0,704.0,3644.393788174726,0
443,19,0,1,0,160.0,3645.962323962711,0
444,110,1,0,0,937.0,3656.386370779015,0
445,38,2,1,0,299.0,3659.1045204279944,0
446,24,0,1,0,199.0,3661.5542436307296,0
447,32,2,1,0,217.0,3664.5694841919467,0
448,112,3,0,0,917.0,3674.761461873539,0
449,8,0,1,0,39.0,3675.753324349411,0
450,284,0,2,1,2511,0,1
450,44,0,1,0,355.0,3679.814419443719,0
451,37,0,1,0,318.0,3683.1095765968785,0
452,112,0,0,0,944.0,3694.0988125158474,0
453,88,1,1,0,654.0,3700.919808917679,0
454,8,0,1,0,39.0,3701.647104968317,0
455,110,0,0,0,946.0,3710.3979638526216,0
456,38,0,1,0,317.0,3713.010705073364,0
457,36,0,1,0,275.0,3715.559032839723,0
458,18,0,1,0,117.0,3717.248827439733,0
459,66,0,0,1,528.0,3721.8593712118454,0
460,88,0,0,1,682.0,3727.578734308481,0
461,102,0,0,1,844.0,3734.65952599328,0
462,50,0,0,1,368.0,3738.5575130968355,0
463,31,0,1,0,236.0,3740.3505697636865,0
464,17,0,1,0,129.0,3741.5580803644843,0
465,43,0,1,0,356.0,3744.308386088349,0
466,84,1,0,1,677.0,3750.5290174698457,0
467,116,0,0,0,940.0,3760.633885455318,0
468,23,0,1,0,167.0,3762.0973016833887,0
469,21,0,1,0,158.0,3763.605242122896,0
470,55,0,1,0,432.0,3767.0006155855954,0
471,25,0,1,0,198.0,3768.5983030693606,0
472,62,0,1,0,513.0,3772.831736016553,0
473,112,0,0,0,944.0,3780.241794854868,0
474,112,2,0,0,926.0,3787.090217375662,0
475,27,1,1,0,198.0,3789.1013271394186,0
476,8,0,1,0,39.0,3789.628041317221,0
477,26,0,1,0,197.0,3792.1020836713724,0
478,30,0,0,1,212.0,3795.5523368506692,0
479,32,1,0,1,201.0,3798.2173029123805,0
480,30,0,0,1,212.0,3800.7928986898623,0
481,113,0,0,0,943.0,3808.4899054942653,0
482,59,0,1,0,483.0,3812.5932719162665,0
483,90,2,1,0,731.0,3817.8085186360404,0
484,114,1,0,0,933.0,3825.9927207008004,0
485,114,1,0,0,933.0,3832.5592884579673,0
486,42,0,1,0,357.0,3835.2535237781703,0
487,97,0,1,0,786.0,3841.087377550546,0
488,45,0,0,1,373.0,3843.365381981246,0
489,67,2,1,0,501.0,3846.8481809794903,0
490,72,0,1,0,602.0,3852.4968608627096,0
491,90,0,0,1,680.0,3858.9150697942823,0
492,8,0,1,0,39.0,3859.3848911086097,0
493,109,1,0,0,938.0,3865.868819113588,0
494,29,0,1,0,205.0,3868.1582188394386,0
495,11,0,1,0,80.0,3868.8162955755834,0
496,32,0,1,0,279.0,3870.5421580148395,0
497,44,1,1,0,346.0,3873.846930519445,0
498,28,0,1,0,195.0,3875.4768337456044,0
499,51,1,1,0,427.0,3878.411944142077,0
