episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
108,13,4,1,0,-2.0,564.6882378831506,0
109,18,2,1,0,55.0,577.8612928465009,0
110,29,5,1,0,61.0,598.3203428164124,0
111,15,3,1,0,5.0,609.9062488749623,0
112,17,3,1,0,3.0,622.1611824557185,0
113,32,11,0,1,45.0,643.0890509933233,0
114,13,0,1,0,45.0,650.3804954737425,0
115,11,2,1,0,18.0,658.1270055025816,0
116,18,1,1,0,31.0,669.9001274555922,0
117,17,4,1,0,38.0,682.0421418994665,0
118,23,4,1,0,43.0,698.4080514758825,0
119,24,4,1,0,31.0,717.4894243627787,0
120,28,2,0,1,97.0,741.2481777817011,0
121,30,4,1,0,69.0,763.213841650635,0
122,19,3,1,0,1.0,776.918004039675,0
123,12,2,0,1,25.0,784.8273398913443,0
124,15,1,1,0,67.0,795.4789473451674,0
125,15,3,1,0,5.0,806.0488388873637,0
126,27,3,1,0,125.0,824.5222618244588,0
127,9,1,1,0,29.0,832.1299877427518,0
128,21,3,1,0,43.0,846.4923580549657,0
129,7,3,0,1,-23.0,851.0756165646017,0
130,24,5,1,0,77.0,870.2896558605134,0
131,12,0,1,0,46.0,878.2758326493204,0
132,23,7,1,0,-28.0,889.2056844644248,0
133,16,1,1,0,66.0,899.2645762078464,0
134,12,2,1,0,17.0,909.159680198878,0
135,18,6,1,0,-14.0,920.8245380930603,0
136,8,2,0,1,-15.0,925.4431550614536,0
137,13,1,1,0,25.0,933.2157093398273,0
138,32,7,1,0,95.0,954.4536205045879,0
139,26,5,1,0,75.0,969.71514384076,0
140,19,4,1,0,47.0,982.667891215533,0
141,20,2,1,0,20.0,995.4445017687976,0
142,32,8,1,0,31.0,1013.2604747824371,0
143,15,1,1,0,34.0,1022.4886798672378,0
144,42,8,1,0,120.0,1045.1030060835183,0
145,31,2,1,0,86.0,1061.8737408034503,0
146,19,1,1,0,118.0,1072.5961863212287,0
147,45,4,1,0,142.0,1097.7207087092102,0
148,38,3,1,0,158.0,1119.4920157156885,0
149,19,5,0,1,2.0,1130.3579592369497,0
150,190,0,4,0,1753,0,1
150,41,10,1,0,103.0,1154.7783763818443,0
151,15,4,1,0,7.0,1161.8595736436546,0
152,11,1,1,0,27.0,1168.911062579602,0
153,8,0,1,0,39.0,1174.4489940218627,0
154,10,0,1,0,37.0,1180.6879454664886,0
155,10,0,1,0,48.0,1187.2064512781799,0
156,25,3,1,0,83.0,1199.9054022841156,0
157,25,3,1,0,83.0,1211.5790147297084,0
158,18,1,1,0,64.0,1220.5065211169422,0
159,23,5,1,0,34.0,1233.5205723159015,0
160,9,0,1,0,38.0,1238.5353287570179,0
161,53,3,1,0,319.0,1268.8640991859138,0
162,18,2,1,0,11.0,1279.1478823162615,0
163,22,2,1,0,95.0,1290.2833471931517,0
164,13,0,1,0,78.0,1295.422863777727,0
165,34,1,1,0,180.0,1313.2834363989532,0
166,29,3,1,0,123.0,1328.876822900027,0
167,13,1,1,0,36.0,1335.1297603361309,0
168,20,2,1,0,53.0,1344.4865205027163,0
169,14,0,1,0,33.0,1351.0732835568488,0
170,13,2,1,0,16.0,1358.289097134024,0
171,14,0,1,0,33.0,1365.2195353545249,0
172,18,5,1,0,39.0,1374.0905840583146,0
173,15,0,1,0,87.0,1380.8858155347407,0
174,29,1,1,0,152.0,1398.2602798976004,0
175,27,2,1,0,134.0,1410.7768434174359,0
176,24,1,0,1,77.0,1420.8623726405203,0
177,20,3,1,0,88.0,1431.1946782805026,0
178,23,3,1,0,85.0,1443.5375825949013,0
179,11,1,1,0,38.0,1448.2371929623187,0
180,27,4,1,0,127.0,1459.9831257648766,0
181,32,2,1,0,173.0,1474.986176777631,0
182,20,1,1,0,62.0,1484.215722296387,0
183,38,4,1,0,160.0,1502.3111691363156,0
184,15,2,1,0,25.0,1508.0775554068387,0
185,24,1,1,0,113.0,1518.9925178326666,0
186,22,2,1,0,95.0,1529.154472026974,0
187,18,3,1,0,57.0,1536.9817774631083,0
188,10,1,1,0,28.0,1541.138627473265,0
189,10,2,1,0,19.0,1546.523822773248,0
190,9,0,1,0,49.0,1550.3915641345084,0
191,10,2,1,0,19.0,1555.027376357466,0
192,33,1,1,0,181.0,1567.9193338193,0
193,33,2,1,0,172.0,1583.2871856428683,0
194,33,4,1,0,154.0,1599.6419066302478,0
195,24,0,1,0,166.0,1609.5943008624017,0
196,26,2,1,0,135.0,1621.4448876194656,0
197,14,0,1,0,77.0,1626.9885696731508,0
198,48,4,1,0,326.0,1648.8998225815594,0
199,40,4,1,0,191.0,1666.5125789530575,0
200,228,0,4,0,2111,0,1
200,30,3,1,0,166.0,1678.8703186102211,0
201,88,4,1,0,627.0,1717.471805203706,0
202,19,1,1,0,107.0,1724.476786736399,0
203,13,0,1,0,89.0,1730.207477454096,0
204,46,2,1,0,335.0,1746.8157130591571,0
205,19,0,1,0,160.0,1754.874236356467,0
206,14,0,1,0,77.0,1759.372429754585,0
207,19,0,1,0,127.0,1766.6015666909516,0
208,15,1,1,0,78.0,1771.8250584043562,0
209,28,0,1,0,195.0,1782.1357938535511,0
210,13,0,1,0,34.0,1787.739009115845,0
211,70,1,1,0,496.0,1814.4924791194499,0
212,24,2,1,0,137.0,1823.6389694549143,0
213,33,0,1,0,278.0,1837.5063994266093,0
214,30,1,1,0,184.0,1850.7035321183503,0
215,8,0,1,0,39.0,1853.3134547062218,0
216,25,0,1,0,198.0,1862.3828258104622,0
217,46,1,1,0,344.0,1876.419140715152,0
218,17,0,1,0,118.0,1883.1756398715079,0
219,28,0,1,0,195.0,1894.1331508345902,0
220,40,0,1,0,359.0,1909.0946607850492,0
221,12,0,1,0,79.0,1913.2529169879854,0
222,28,2,1,0,177.0,1923.3794640861452,0
223,11,0,1,0,80.0,1926.5362378768623,0
224,59,1,1,0,507.0,1945.4532065801322,0
225,26,0,1,0,197.0,1952.1274396814406,0
226,10,0,1,0,48.0,1955.0072400532663,0
227,25,0,1,0,198.0,1964.7842480055988,0
228,17,0,1,0,118.0,1972.0885333679616,0
229,12,0,1,0,79.0,1975.3114461190999,0
230,42,0,1,0,357.0,1987.7876612581313,0
231,7,0,1,0,40.0,1990.6953947879374,0
232,30,1,1,0,195.0,2002.3342991434038,0
233,43,1,1,0,347.0,2019.8124579302967,0
234,7,0,1,0,40.0,2022.3648669682443,0
235,45,1,1,0,345.0,2036.1131520830095,0
236,24,0,1,0,199.0,2044.0935881249607,0
237,25,0,1,0,198.0,2051.7481130845845,0
238,11,0,1,0,80.0,2055.5382490046322,0
239,41,0,1,0,358.0,2069.7904761768878,0
240,24,0,1,0,199.0,2077.3445389457047,0
241,19,0,1,0,160.0,2084.6287410892546,0
242,7,0,1,0,40.0,2087.2312287278473,0
243,17,1,1,0,109.0,2092.449885789305,0
244,105,0,1,0,822.0,2124.7091004885733,0
245,95,1,1,0,823.0,2154.1087530367076,0
246,46,0,1,0,408.0,2167.234047714621,0
247,63,2,1,0,494.0,2184.1248862706125,0
248,30,0,1,0,237.0,2195.562955226749,0
249,24,0,1,0,199.0,2201.321359362453,0
250,156,0,4,1,1325,0,1
250,26,0,1,0,197.0,2207.992766212672,0
251,7,0,1,0,40.0,2209.3605795688927,0
252,7,0,1,0,40.0,2210.593156617135,0
253,20,1,1,0,117.0,2217.361157838255,0
254,13,0,1,0,89.0,2221.146608289331,0
255,29,1,1,0,185.0,2229.8304969780147,0
256,32,0,1,0,279.0,2240.7253861390054,0
257,25,0,1,0,198.0,2248.82768657431,0
258,8,0,1,0,50.0,2251.150446947664,0
259,45,0,1,0,354.0,2263.753255125135,0
260,32,0,1,0,279.0,2272.27477305755,0
261,12,0,1,0,79.0,2276.4711005054414,0
262,28,1,1,0,186.0,2284.7257138453424,0
263,20,0,1,0,159.0,2291.0914923362434,0
264,11,0,1,0,80.0,2295.207256760448,0
265,8,0,1,0,39.0,2297.5334081314504,0
266,28,1,0,1,161.0,2305.812656093389,0
267,15,0,1,0,120.0,2309.8195103295147,0
268,43,0,1,0,356.0,2322.685395140201,0
269,63,0,1,0,512.0,2342.964992504567,0
270,27,0,1,0,196.0,2352.211624171585,0
271,32,0,1,0,279.0,2362.7902979440987,0
272,25,0,1,0,198.0,2369.521346796304,0
273,12,0,1,0,79.0,2373.3257548995316,0
274,40,2,1,0,297.0,2387.6008880473673,0
275,14,0,1,0,88.0,2392.1076186038554,0
276,8,0,1,0,39.0,2394.7676641233265,0
277,17,0,1,0,118.0,2399.589916344732,0
278,40,1,1,0,317.0,2410.32550117746,0
279,11,0,1,0,80.0,2413.665279034525,0
280,29,1,1,0,185.0,2423.0603956393898,0
281,7,0,1,0,40.0,2425.6030937992036,0
282,13,0,1,0,89.0,2429.3125289343297,0
283,104,0,1,0,911.0,2460.5940136127174,0
284,28,0,1,0,195.0,2468.3791983388364,0
285,81,1,1,0,661.0,2490.324878204614,0
286,8,0,1,0,39.0,2492.487648088485,0
287,54,0,1,0,433.0,2505.359928943217,0
288,49,1,1,0,341.0,2519.74915779382,0
289,51,0,1,0,436.0,2535.5269921272993,0
290,32,0,1,0,279.0,2544.257609143853,0
291,29,1,0,1,204.0,2554.106716096401,0
292,69,0,1,0,594.0,2572.9596682339907,0
293,29,1,1,0,196.0,2580.7572434842587,0
294,51,0,1,0,403.0,2595.754270493984,0
295,16,0,1,0,119.0,2599.439636811614,0
296,7,0,1,0,40.0,2601.408467054367,0
297,44,1,1,0,346.0,2613.707771345973,0
298,45,0,1,0,354.0,2624.6832391545177,0
299,71,0,1,0,603.0,2642.257575266063,0
300,182,0,3,2,1538,0,1
300,7,0,1,0,40.0,2643.779342018068,0
301,43,0,1,0,356.0,2653.2410749718547,0
302,46,0,1,0,364.0,2666.325849056244,0
303,25,0,1,0,198.0,2671.663640074432,0
304,24,0,1,0,199.0,2678.777194827795,0
305,16,0,1,0,119.0,2681.951892580837,0
306,16,0,1,0,119.0,2686.2619851343334,0
307,114,0,0,0,942.0,2717.1727920360863,0
308,35,0,1,0,276.0,2726.2817648388445,0
309,25,0,1,0,198.0,2733.391141463071,0
310,12,0,1,0,79.0,2736.749373521656,0
311,98,1,1,0,820.0,2761.301512170583,0
312,19,1,1,0,107.0,2766.9260482676327,0
313,34,1,1,0,235.0,2777.0889329500496,0
314,11,0,1,0,80.0,2779.0263054035604,0
315,54,2,1,0,415.0,2791.8089970462024,0
316,28,0,1,0,206.0,2799.0227651186287,0
317,24,0,1,0,199.0,2805.5659623108804,0
318,11,0,1,0,80.0,2808.1398016400635,0
319,25,0,1,0,198.0,2813.878874640912,0
320,45,1,1,0,356.0,2824.4793703220785,0
321,39,0,1,0,327.0,2832.5160134620965,0
322,34,0,1,0,277.0,2842.1056934930384,0
323,105,2,1,0,804.0,2870.5705998279154,0
324,101,2,0,1,827.0,2893.73640480265,0
325,45,0,1,0,354.0,2904.241563849151,0
326,28,0,0,1,214.0,2910.646096713841,0
327,45,0,1,0,354.0,2920.5365033000708,0
328,116,0,0,0,940.0,2948.9130290038884,0
329,26,0,1,0,197.0,2955.3524678982794,0
330,40,0,1,0,326.0,2965.381929386407,0
331,64,1,1,0,502.0,2978.8192923069,0
332,64,0,1,0,522.0,2992.3240904957056,0
333,11,0,1,0,80.0,2995.0962707921863,0
334,110,0,0,0,946.0,3019.228375658393,0
335,113,0,0,0,943.0,3044.3644881621003,0
336,64,1,1,0,502.0,3059.5142624676228,0
337,27,0,1,0,196.0,3064.249151535332,0
338,34,0,1,0,277.0,3071.9865962564945,0
339,43,0,1,0,356.0,3081.206012431532,0
340,107,0,0,0,949.0,3104.1762520372868,0
341,25,0,1,0,198.0,3108.851051211357,0
342,15,0,1,0,120.0,3111.70363984257,0
343,23,0,1,0,200.0,3116.5404104329646,0
344,43,0,1,0,356.0,3127.0239184983075,0
345,100,1,0,1,837.0,3145.871763601899,0
346,111,2,0,0,927.0,3165.9674602225423,0
347,96,0,1,0,754.0,3187.1484047323465,0
348,16,0,1,0,119.0,3189.8951109349728,0
349,95,0,1,0,788.0,3207.0813908949494,0
350,339,0,2,1,3028,0,1
350,30,0,0,1,212.0,3212.945547748357,0
351,7,0,1,0,40.0,3214.429761338979,0
352,45,0,1,0,365.0,3223.6093271411955,0
353,107,0,0,0,949.0,3245.2907844781876,0
354,25,0,1,0,198.0,3249.438844393939,0
355,43,0,1,0,356.0,3256.1286825872958,0
356,80,2,1,0,653.0,3271.3201096728444,0
357,55,0,1,0,443.0,3281.4811497181654,0
358,68,0,1,0,551.0,3294.030575055629,0
359,45,0,1,0,354.0,3301.4659963175654,0
360,32,0,0,1,210.0,3308.4627166986465,0
361,34,0,1,0,233.0,3314.7148812562227,0
362,49,1,0,1,360.0,3325.0301440134645,0
363,51,1,1,0,427.0,3334.6506565622985,0
364,37,0,1,0,318.0,3340.3273842968047,0
365,17,0,1,0,118.0,3343.129445310682,0
366,60,0,1,0,515.0,3352.7832694910467,0
367,7,0,1,0,40.0,3353.86889892444,0
368,24,0,1,0,210.0,3358.290128041059,0
369,77,1,1,0,621.0,3372.5731287151575,0
370,27,1,1,0,187.0,3377.523733291775,0
371,8,0,1,0,39.0,3379.1195987202227,0
372,26,0,1,0,197.0,3383.8557340689003,0
373,21,1,1,0,149.0,3388.671679928899,0
374,18,2,1,0,99.0,3392.1458179727197,0
375,55,2,1,0,381.0,3403.5433251038194,0
376,25,0,1,0,198.0,3408.2269463576376,0
377,21,0,1,0,158.0,3411.8632480576634,0
378,16,0,1,0,119.0,3414.8091821298003,0
379,14,0,1,0,88.0,3416.9092284552753,0
380,109,0,0,0,947.0,3438.318862903863,0
381,36,0,1,0,319.0,3443.6901721172035,0
382,15,0,1,0,120.0,3446.5347899757326,0
383,107,0,0,0,949.0,3466.467835318297,0
384,23,0,1,0,200.0,3471.5827427841723,0
385,38,0,1,0,328.0,3478.8105230033398,0
386,66,2,1,0,502.0,3494.090427644551,0
387,77,0,1,0,674.0,3507.197647785768,0
388,30,0,0,1,212.0,3512.0830149222165,0
389,34,0,1,0,277.0,3517.867977630347,0
390,114,1,0,0,933.0,3540.366802122444,0
391,7,0,1,0,40.0,3541.794297847897,0
392,30,0,0,1,212.0,3547.7292177192867,0
393,42,0,1,0,357.0,3556.6422188840806,0
394,112,2,0,0,926.0,3577.2840150743723,0
395,44,1,1,0,346.0,3584.4911327119917,0
396,31,0,0,1,211.0,3589.718793740496,0
397,11,0,1,0,80.0,3590.92689303495,0
398,43,0,1,0,356.0,3599.2206347696483,0
399,54,1,1,0,391.0,3609.228195924312,0
400,353,0,1,2,3077,0,1
400,115,2,0,0,923.0,3630.6805300973356,0
401,8,0,1,0,50.0,3632.319417525083,0
402,115,1,0,0,932.0,3651.5340675488114,0
403,27,0,1,0,196.0,3655.746076386422,0
404,69,0,1,0,550.0,3668.5749466232955,0
405,14,0,1,0,88.0,3670.87037197873,0
406,25,0,1,0,198.0,3674.435137750581,0
407,29,0,1,0,194.0,3679.8468910772353,0
408,43,1,1,0,347.0,3687.9018042441458,0
409,27,0,1,0,207.0,3693.1829229537398,0
410,11,0,1,0,80.0,3694.7755355406553,0
411,94,1,1,0,736.0,3712.1067989263684,0
412,29,0,1,0,205.0,3719.2396614644676,0
413,18,0,1,0,117.0,3722.9440707657486,0
414,81,1,1,0,628.0,3736.630134800449,0
415,46,0,0,1,372.0,3745.3907351177186,0
416,24,1,1,0,157.0,3749.559134012088,0
417,112,1,0,0,935.0,3768.5704148076475,0
418,36,0,1,0,286.0,3772.7533297613263,0
419,42,0,1,0,313.0,3778.6791710928082,0
420,45,0,1,0,354.0,3786.6837245132774,0
421,9,0,1,0,49.0,3788.6139509584755,0
422,44,1,1,0,346.0,3796.0429555047303,0
423,77,1,1,0,665.0,3810.8942912053317,0
424,47,0,0,1,371.0,3818.647069113329,0
425,101,2,0,1,827.0,3835.316414291039,0
426,107,0,0,0,949.0,3851.8577714823186,0
427,106,0,0,0,950.0,3867.789923934266,0
428,37,0,1,0,318.0,3873.2342951316386,0
429,45,1,1,0,345.0,3879.1922610737383,0
430,25,0,1,0,198.0,3882.2404431756586,0
431,57,0,1,0,485.0,3890.078671179712,0
432,108,0,0,0,948.0,3907.580828167498,0
433,49,0,0,1,369.0,3914.727151412517,0
434,29,1,1,0,185.0,3922.111304793507,0
435,27,0,1,0,196.0,3925.9034841172397,0
436,41,1,1,0,316.0,3932.348632413894,0
437,108,1,0,0,939.0,3947.871481056325,0
438,25,0,1,0,198.0,3951.3497913302854,0
439,102,0,0,1,844.0,3965.9534049564973,0
440,30,1,0,1,203.0,3970.303235487081,0
441,113,1,0,0,934.0,3985.260200777091,0
442,97,2,1,0,812.0,3999.1297044567764,0
443,89,0,0,1,681.0,4010.535285938531,0
444,100,0,0,0,956.0,4025.1948152212426,0
445,113,0,0,0,943.0,4043.154253263958,0
446,42,0,1,0,357.0,4048.811303413473,0
447,100,0,0,1,846.0,4061.8135466817766,0
448,22,0,1,0,157.0,4065.270050643012,0
449,70,0,1,0,593.0,4074.2413164237514,0
450,411,0,2,0,3638,0,1
450,32,1,1,0,237.0,4078.3016027556732,0
451,67,3,1,0,481.0,4088.5179023714736,0
452,25,0,1,0,198.0,4091.71042671334,0
453,35,0,1,0,320.0,4095.687992542051,0
454,13,0,1,0,78.0,4096.981738469563,0
455,102,4,1,0,800.0,4108.756366665475,0
456,28,0,1,0,206.0,4112.356298890896,0
457,42,0,1,0,357.0,4118.017771393992,0
458,16,0,1,0,119.0,4120.022530616261,0
459,30,0,0,1,212.0,4124.921754340641,0
460,27,0,1,0,196.0,4127.718728276901,0
461,117,3,0,0,912.0,4141.047489336692,0
462,58,0,1,0,429.0,4147.863420034759,0
463,11,0,1,0,80.0,4149.337015454657,0
464,103,1,0,1,834.0,4161.97371649649,0
465,104,1,0,0,943.0,4174.454459455796,0
466,116,2,0,0,922.0,4187.198479040526,0
467,62,0,1,0,513.0,4195.173219943419,0
468,33,0,1,0,289.0,4198.695977181196,0
469,33,0,1,0,278.0,4201.8281756248325,0
470,35,0,1,0,276.0,4205.668141768314,0
471,60,1,1,0,462.0,4213.41202917695,0
472,27,2,1,0,189.0,4216.594373632222,0
473,110,1,0,0,937.0,4228.089286235161,0
474,24,0,1,0,199.0,4230.2453826051205,0
475,34,0,1,0,277.0,4233.746023352258,0
476,42,0,1,0,357.0,4238.101804501377,0
477,86,0,1,0,753.0,4246.448856757022,0
478,24,0,1,0,199.0,4248.305654195137,0
479,34,0,1,0,277.0,4251.61941419635,0
480,26,1,1,0,188.0,4254.201163041405,0
481,50,1,1,0,340.0,4258.81181026157,0
482,44,0,1,0,366.0,4263.938249996863,0
483,110,0,0,0,946.0,4274.682919033337,0
484,11,0,1,0,80.0,4275.686876928899,0
485,48,0,0,1,370.0,4281.085487368982,0
486,102,1,0,1,835.0,4293.658831461798,0
487,12,0,1,0,90.0,4294.763018162455,0
488,82,2,1,0,651.0,4304.293950070161,0
489,37,0,1,0,318.0,4309.5613217581995,0
490,7,0,1,0,40.0,4310.410198787693,0
491,109,2,0,0,929.0,4322.029425907414,0
492,7,0,1,0,40.0,4322.6243126322515,0
493,23,0,1,0,156.0,4325.026936740149,0
494,28,0,0,1,214.0,4328.506844751071,0
495,26,0,1,0,197.0,4331.249768305104,0
496,27,0,1,0,196.0,4333.5678332257085,0
497,103,2,1,0,806.0,4343.489783361554,0
498,63,0,1,0,512.0,4349.249047483318,0
499,17,0,1,0,129.0,4351.105261770077,0
