episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
109,32,6,1,0,93.0,637.7299800608307,0
110,18,3,1,0,13.0,648.7948453966528,0
111,27,5,1,0,74.0,673.4038568977267,0
112,16,2,1,0,13.0,688.6683009508997,0
113,15,4,1,0,7.0,699.0853726286441,0
114,20,7,0,1,27.0,714.3227004427463,0
115,13,0,1,0,45.0,724.5882917065173,0
116,11,2,1,0,18.0,736.7776358742267,0
117,18,1,1,0,31.0,752.9164308924228,0
118,17,4,1,0,38.0,765.7588439006358,0
119,23,4,1,0,43.0,785.9165867436677,0
120,15,3,1,0,5.0,796.2800721991807,0
121,20,3,1,0,55.0,810.8279878068715,0
122,18,2,1,0,22.0,825.546371595934,0
123,25,3,1,0,39.0,847.179129647091,0
124,13,3,1,0,7.0,855.3026485610753,0
125,21,3,0,1,40.0,871.9256011862308,0
126,25,4,1,0,85.0,892.4317467529327,0
127,17,3,1,0,47.0,905.9335020501167,0
128,16,2,1,0,68.0,920.1380535978824,0
129,18,3,1,0,57.0,929.0823391508311,0
130,19,8,0,1,-3.0,943.6106902640313,0
131,25,4,1,0,85.0,961.825898764655,0
132,11,1,1,0,27.0,969.4020420145243,0
133,29,9,1,0,-19.0,991.5754749644548,0
134,10,0,1,0,37.0,1000.0290796924382,0
135,16,2,1,0,13.0,1012.3597566056997,0
136,20,7,0,1,-17.0,1028.728186937049,0
137,14,1,1,0,35.0,1039.0824758280069,0
138,31,6,1,0,94.0,1063.6268295515329,0
139,11,3,1,0,9.0,1071.7938214112073,0
140,14,1,1,0,35.0,1080.2227961290628,0
141,12,2,1,0,17.0,1090.715981649235,0
142,39,7,1,0,33.0,1121.1057820040733,0
143,16,4,1,0,-5.0,1135.6589504498988,0
144,13,1,1,0,25.0,1146.124854626134,0
145,23,6,1,0,69.0,1160.7511783260852,0
146,11,1,1,0,27.0,1168.5667933840305,0
147,23,4,1,0,43.0,1183.9368959385902,0
148,27,2,1,0,90.0,1201.9132103342563,0
149,10,1,1,0,28.0,1210.0609149057418,0
150,117,0,5,0,993,0,1
150,9,0,1,0,38.0,1218.3178898412734,0
151,24,3,1,0,51.0,1233.770635696128,0
152,13,0,1,0,45.0,1242.952923329547,0
153,60,8,0,1,220.0,1284.3781492430717,0
154,14,2,1,0,15.0,1294.9404366929084,0
155,26,6,1,0,66.0,1313.6094628889114,0
156,37,6,1,0,132.0,1336.456772537902,0
157,16,0,1,0,75.0,1347.3889465350658,0
158,21,2,1,0,52.0,1361.0692582149059,0
159,9,0,1,0,49.0,1366.7862982768565,0
160,19,3,0,1,53.0,1378.2424626667053,0
161,41,7,1,0,119.0,1404.985957281664,0
162,31,2,1,0,174.0,1426.146819608286,0
163,33,4,1,0,165.0,1444.5147013235837,0
164,30,3,1,0,78.0,1462.8664456475526,0
165,29,1,1,0,185.0,1483.713620590046,0
166,18,1,1,0,75.0,1496.561963396147,0
167,11,1,1,0,38.0,1503.715994047001,0
168,21,3,1,0,87.0,1519.7878361213952,0
169,10,0,1,0,37.0,1527.0383777488023,0
170,12,1,1,0,37.0,1535.535557674244,0
171,21,3,1,0,54.0,1549.6429737377912,0
172,20,2,1,0,64.0,1560.111232297495,0
173,24,5,1,0,22.0,1574.4348743725568,0
174,16,2,1,0,57.0,1584.7689118552953,0
175,19,2,1,0,98.0,1597.9174285996705,0
176,24,4,1,0,75.0,1611.5620987582952,0
177,21,1,1,0,116.0,1625.4242645967752,0
178,21,3,1,0,54.0,1636.711797432974,0
179,37,5,1,0,141.0,1657.8362677264959,0
180,8,0,1,0,39.0,1661.7672770489007,0
181,13,1,1,0,25.0,1668.6079825628549,0
182,36,5,1,0,153.0,1691.0427236128598,0
183,29,1,1,0,152.0,1707.1114779580384,0
184,15,1,1,0,67.0,1716.2312619257718,0
185,16,2,1,0,24.0,1723.9319183100015,0
186,15,2,1,0,25.0,1732.68296055682,0
187,8,0,1,0,39.0,1737.7326500881463,0
188,20,0,1,0,71.0,1746.8373531568795,0
189,12,1,1,0,37.0,1752.838162155822,0
190,39,4,1,0,148.0,1774.902406187728,0
191,17,3,1,0,47.0,1782.7240194696933,0
192,11,1,1,0,38.0,1788.7201173324138,0
193,32,1,1,0,182.0,1805.6662526596338,0
194,34,4,1,0,164.0,1821.09560980089,0
195,15,2,1,0,58.0,1827.4521989692003,0
196,27,0,1,0,152.0,1840.5062492955476,0
197,15,1,1,0,78.0,1847.6518482137471,0
198,32,5,1,0,146.0,1865.9042413402349,0
199,8,0,1,0,39.0,1870.442860590294,0
200,195,0,5,0,1707,0,1
200,30,0,1,0,193.0,1884.6638089288026,0
201,20,0,1,0,126.0,1893.13329830952,0
202,11,1,1,0,27.0,1897.9730383176357,0
203,26,3,1,0,126.0,1909.452046232298,0
204,20,0,1,0,115.0,1918.4652437139302,0
205,26,0,1,0,197.0,1928.9920368213207,0
206,19,1,1,0,118.0,1937.2942158598453,0
207,24,0,1,0,199.0,1948.402600781992,0
208,16,2,1,0,57.0,1956.2315617073327,0
209,29,1,1,0,185.0,1969.0838492978364,0
210,9,0,1,0,38.0,1972.6420678962022,0
211,35,2,1,0,225.0,1988.2910305876285,0
212,71,1,1,0,583.0,2018.2754447180778,0
213,10,0,1,0,37.0,2023.44597321935,0
214,8,0,1,0,50.0,2027.3333991188556,0
215,24,1,1,0,113.0,2037.2794448006898,0
216,7,0,1,0,40.0,2040.7976867128164,0
217,8,0,1,0,39.0,2043.5531585682184,0
218,12,1,1,0,26.0,2049.085258530453,0
219,21,3,1,0,87.0,2057.1927838046104,0
220,25,0,1,0,198.0,2068.413247557357,0
221,12,0,1,0,79.0,2073.3764902669936,0
222,59,2,1,0,410.0,2098.4638550598174,0
223,26,1,1,0,188.0,2109.2276387829334,0
224,31,1,1,0,183.0,2121.723939942196,0
225,8,0,1,0,39.0,2124.3808903265744,0
226,67,0,1,0,519.0,2150.1232122350484,0
227,8,0,1,0,50.0,2152.651564853266,0
228,25,0,1,0,198.0,2160.6808772105724,0
229,44,1,1,0,346.0,2178.770262511447,0
230,29,1,1,0,185.0,2188.437260719016,0
231,48,0,0,1,370.0,2205.9999472219497,0
232,22,0,1,0,157.0,2213.2445737291127,0
233,35,0,1,0,276.0,2228.5174289215356,0
234,53,1,0,1,356.0,2247.192936817184,0
235,44,0,1,0,355.0,2263.4488786179572,0
236,27,0,1,0,196.0,2274.2090152371675,0
237,18,0,1,0,117.0,2280.261238159612,0
238,53,0,1,0,434.0,2297.088834034279,0
239,28,0,1,0,195.0,2305.438025088981,0
240,35,0,1,0,276.0,2317.5651595611125,0
241,56,0,1,0,486.0,2337.909504087642,0
242,114,3,0,0,915.0,2376.074372695759,0
243,25,0,1,0,198.0,2384.0334547478706,0
244,46,1,1,0,344.0,2399.7988328505307,0
245,27,0,1,0,240.0,2408.76984843798,0
246,76,0,1,0,642.0,2433.1560225803405,0
247,48,0,1,0,351.0,2446.885299326852,0
248,8,0,1,0,50.0,2449.2830708045512,0
249,11,0,1,0,80.0,2452.497633414343,0
250,288,0,4,0,2491,0,1
250,74,1,1,0,580.0,2473.8413042966276,0
251,67,1,1,0,499.0,2493.020343238488,0
252,7,0,1,0,40.0,2495.4200682435185,0
253,17,0,1,0,118.0,2501.0561717841774,0
254,40,2,1,0,308.0,2512.5996610242873,0
255,32,0,0,1,210.0,2522.1052242387086,0
256,16,0,1,0,119.0,2525.9586852733046,0
257,83,1,0,1,678.0,2549.39029837586,0
258,26,0,1,0,197.0,2556.885060513392,0
259,49,0,0,1,369.0,2569.9304326493293,0
260,9,0,1,0,38.0,2572.2778728399426,0
261,12,0,1,0,79.0,2575.7534109894186,0
262,106,0,0,0,950.0,2601.1341481301934,0
263,64,0,0,1,530.0,2615.4112043771893,0
264,7,0,1,0,40.0,2616.6149843726307,0
265,8,0,1,0,50.0,2619.234845260158,0
266,7,0,1,0,40.0,2620.8667657170445,0
267,9,0,1,0,49.0,2622.7188319731504,0
268,19,0,1,0,160.0,2628.147907556966,0
269,22,0,1,0,168.0,2634.522790418938,0
270,46,1,1,0,355.0,2646.070307912305,0
271,104,2,1,0,849.0,2672.0368324834853,0
272,56,0,1,0,431.0,2686.2535105142742,0
273,27,1,1,0,187.0,2692.2805476952344,0
274,30,0,0,1,212.0,2700.294583680108,0
275,7,0,1,0,40.0,2702.185311788693,0
276,68,0,1,0,595.0,2718.904578635469,0
277,18,0,1,0,128.0,2723.0318646971136,0
278,31,0,0,1,211.0,2730.2562907580286,0
279,32,0,0,1,210.0,2736.837690586224,0
280,86,2,1,0,647.0,2758.7736288625747,0
281,98,0,1,0,829.0,2782.6992988381535,0
282,28,0,1,0,239.0,2791.062199661508,0
283,11,0,1,0,80.0,2793.92256664671,0
284,54,0,1,0,444.0,2808.596350321546,0
285,12,0,1,0,79.0,2811.358943292871,0
286,30,2,0,1,194.0,2818.0520574320108,0
287,35,0,1,0,287.0,2827.779293389991,0
288,17,1,1,0,109.0,2833.1312493700534,0
289,48,0,0,1,370.0,2845.5626067910343,0
290,16,0,1,0,119.0,2848.7333445046097,0
291,15,0,1,0,120.0,2852.4291942659765,0
292,30,1,0,1,203.0,2859.4856566358358,0
293,13,1,1,0,69.0,2863.0619706381112,0
294,16,0,1,0,119.0,2866.833374308422,0
295,39,0,1,0,316.0,2876.1119318474084,0
296,84,2,1,0,660.0,2895.212566273287,0
297,26,1,1,0,188.0,2900.466601366177,0
298,67,0,0,1,527.0,2915.176519582048,0
299,54,2,1,0,415.0,2927.7425770331174,0
300,281,0,3,1,2473,0,1
300,30,0,0,1,212.0,2932.5818765033036,0
301,26,1,1,0,188.0,2938.66729936935,0
302,30,0,0,1,212.0,2945.9691685233265,0
303,41,0,1,0,358.0,2954.8169132638723,0
304,44,1,1,0,346.0,2963.5563071984798,0
305,8,0,1,0,50.0,2965.430481718853,0
306,29,0,0,1,213.0,2971.954033160582,0
307,49,0,1,0,361.0,2982.6138694081455,0
308,29,0,1,0,194.0,2989.0764478426427,0
309,86,0,0,1,684.0,3004.8804324064404,0
310,104,1,0,1,833.0,3027.998431550339,0
311,23,0,1,0,200.0,3033.37393011339,0
312,116,0,0,0,940.0,3058.714909436181,0
313,29,0,1,0,238.0,3064.964657606557,0
314,8,0,1,0,50.0,3065.9966186713427,0
315,8,0,1,0,39.0,3067.588633099571,0
316,15,0,1,0,120.0,3070.538772488013,0
317,112,1,0,0,935.0,3094.389900257811,0
318,37,0,1,0,318.0,3101.4164009150118,0
319,7,0,1,0,40.0,3102.689929133281,0
320,25,0,1,0,198.0,3107.2867317218333,0
321,48,0,0,1,370.0,3118.126290427521,0
322,97,0,1,0,830.0,3136.8581738788635,0
323,39,0,1,0,316.0,3145.3429287616163,0
324,7,0,1,0,40.0,3147.676353076473,0
325,20,0,1,0,170.0,3151.004308791831,0
326,7,0,1,0,40.0,3151.768235983327,0
327,33,0,1,0,278.0,3157.592166231945,0
328,7,0,1,0,40.0,3158.689319813624,0
329,27,0,1,0,196.0,3163.852137150243,0
330,66,1,1,0,500.0,3177.7009948883206,0
331,30,1,0,1,203.0,3183.1241819430143,0
332,25,1,1,0,189.0,3188.011086853221,0
333,62,0,1,0,513.0,3199.1424909029156,0
334,17,0,1,0,118.0,3202.8230233136564,0
335,27,0,1,0,207.0,3207.6499221418053,0
336,48,0,0,1,370.0,3216.6887761931866,0
337,25,0,1,0,198.0,3221.930635889992,0
338,16,0,1,0,119.0,3225.573631202802,0
339,8,0,1,0,39.0,3226.93023073487,0
340,85,2,0,1,667.0,3245.6650823075324,0
341,9,0,1,0,49.0,3247.690833443776,0
342,35,0,1,0,320.0,3253.975067863241,0
343,44,0,1,0,355.0,3262.7912794891745,0
344,26,0,1,0,197.0,3267.671733232215,0
345,47,1,0,1,362.0,3277.812637737021,0
346,30,0,0,1,212.0,3283.6906923558563,0
347,32,0,1,0,246.0,3290.0613845270127,0
348,44,1,1,0,346.0,3297.300126345828,0
349,48,0,1,0,395.0,3307.3950394224375,0
350,227,0,3,2,1889,0,1
350,17,0,1,0,129.0,3310.470231158659,0
351,109,2,0,0,929.0,3332.295791113749,0
352,111,1,0,0,936.0,3353.0714079532772,0
353,105,0,0,0,951.0,3370.5077009852976,0
354,31,0,1,0,236.0,3376.0511628519744,0
355,44,0,1,0,366.0,3383.4584021326154,0
356,67,1,0,1,518.0,3396.2981180083007,0
357,55,0,1,0,476.0,3405.6676096674055,0
358,11,0,1,0,80.0,3407.844353461638,0
359,13,0,1,0,89.0,3410.185273574665,0
360,46,0,0,1,372.0,3417.645538004115,0
361,93,1,1,0,737.0,3435.4723944645375,0
362,49,0,0,1,369.0,3444.2755959313363,0
363,17,0,1,0,118.0,3447.4257096555084,0
364,42,0,1,0,357.0,3453.516406988725,0
365,8,0,1,0,39.0,3455.0197097416967,0
366,25,0,1,0,198.0,3459.276986958459,0
367,38,0,1,0,317.0,3467.8445156980306,0
368,114,0,0,0,942.0,3488.216033877805,0
369,109,0,0,0,947.0,3506.776302313432,0
370,30,0,0,1,212.0,3512.434496005997,0
371,110,1,0,0,937.0,3531.4809782598168,0
372,11,0,1,0,80.0,3533.1221803370863,0
373,7,0,1,0,40.0,3534.025356961414,0
374,50,0,1,0,349.0,3542.996097387746,0
375,70,2,1,0,575.0,3555.9691449124366,0
376,17,0,1,0,118.0,3557.5441116597503,0
377,42,0,1,0,357.0,3563.9734038654715,0
378,81,1,0,1,680.0,3576.506866255775,0
379,69,0,1,0,561.0,3587.3918394763023,0
380,108,0,0,0,948.0,3604.238174991682,0
381,64,1,1,0,502.0,3614.4998578000814,0
382,45,0,1,0,365.0,3622.8127488624305,0
383,7,0,1,0,40.0,3624.1594504546374,0
384,19,0,1,0,160.0,3627.276630071923,0
385,23,0,1,0,167.0,3630.7412383835763,0
386,54,0,1,0,477.0,3639.4736279975623,0
387,47,0,0,1,371.0,3646.5121103730053,0
388,26,0,1,0,197.0,3651.0671976264566,0
389,106,0,1,0,909.0,3668.2637559566647,0
390,9,1,1,0,29.0,3669.4737658072263,0
391,7,0,1,0,40.0,3671.1961687300354,0
392,105,2,0,0,933.0,3687.0206525418907,0
393,21,0,1,0,158.0,3689.527736833319,0
394,30,1,0,1,203.0,3694.6775767114013,0
395,83,0,1,0,668.0,3708.298589190468,0
396,38,0,1,0,317.0,3714.4990417603403,0
397,49,1,0,1,360.0,3722.220777215436,0
398,54,1,1,0,391.0,3729.9862783234566,0
399,30,0,0,1,212.0,3733.5316357593983,0
400,219,0,3,2,1809,0,1
400,29,1,1,0,185.0,3738.4345216657966,0
401,28,0,1,0,195.0,3742.9565951060504,0
402,102,0,0,1,844.0,3758.4436553735286,0
403,7,0,1,0,40.0,3759.315872455016,0
404,7,0,1,0,40.0,3760.1325678471476,0
405,33,1,0,1,200.0,3764.333297630772,0
406,117,1,0,0,930.0,3778.7117203325033,0
407,29,0,0,1,213.0,3782.5403406582773,0
408,18,0,1,0,117.0,3784.348373990506,0
409,59,0,1,0,516.0,3793.135909061879,0
410,26,0,1,0,197.0,3796.1732962168753,0
411,7,0,1,0,40.0,3797.418521080166,0
412,30,0,0,1,212.0,3802.131492894143,0
413,52,0,0,1,366.0,3810.3105376139283,0
414,29,0,1,0,194.0,3814.6122695580125,0
415,30,0,0,1,212.0,3819.1864879839122,0
416,70,0,1,0,593.0,3828.9916199967265,0
417,105,0,0,0,951.0,3844.401242200285,0
418,60,0,1,0,471.0,3852.3164506219327,0
419,11,0,1,0,80.0,3853.9675035513937,0
420,27,0,1,0,240.0,3857.5601462461054,0
421,35,0,1,0,276.0,3861.879405034706,0
422,29,0,0,1,213.0,3866.018804172054,0
423,105,1,1,0,901.0,3882.1583175417036,0
424,65,0,0,1,529.0,3890.1407636143267,0
425,65,1,0,1,520.0,3900.5633346028626,0
426,47,0,0,1,371.0,3907.608063824475,0
427,7,0,1,0,40.0,3908.7327338308096,0
428,9,0,1,0,49.0,3910.0973553955555,0
429,59,0,1,0,516.0,3917.5788372419775,0
430,66,0,0,1,528.0,3926.7308870572597,0
431,66,0,0,1,528.0,3935.433992682025,0
432,16,0,1,0,130.0,3937.853649066761,0
433,27,0,1,0,196.0,3941.171776449308,0
434,76,0,1,0,631.0,3951.7411953713745,0
435,32,1,1,0,226.0,3956.179048029706,0
436,21,0,1,0,158.0,3959.483146118,0
437,21,0,1,0,158.0,3962.5655858200043,0
438,48,0,0,1,370.0,3969.7153299134225,0
439,32,0,0,1,210.0,3974.343672581017,0
440,13,0,1,0,78.0,3976.02211882174,0
441,33,0,1,0,278.0,3980.2664287909865,0
442,45,0,1,0,354.0,3986.432150915265,0
443,47,0,0,1,371.0,3994.813295274973,0
444,35,0,1,0,276.0,4000.952462580055,0
445,108,1,0,0,939.0,4015.212703116238,0
446,64,0,0,1,530.0,4025.3272041268647,0
447,44,0,1,0,355.0,4030.2187756802887,0
448,63,0,1,0,512.0,4037.6920177340508,0
449,8,0,1,0,50.0,4038.4374573603272,0
450,258,0,3,1,2144,0,1
450,13,1,1,0,69.0,4040.4527604468167,0
451,12,0,1,0,90.0,4041.6238072570413,0
452,47,0,1,0,363.0,4046.1802273700014,0
453,110,2,0,0,928.0,4060.414621031843,0
454,18,0,1,0,117.0,4062.3854769496247,0
455,26,0,1,0,208.0,4066.856781193055,0
456,29,0,0,1,213.0,4071.402078469284,0
457,16,0,1,0,119.0,4073.718959809281,0
458,26,1,1,0,188.0,4077.0043892171234,0
459,11,0,1,0,80.0,4078.4430092144758,0
460,44,0,0,1,374.0,4084.0369977708906,0
461,30,0,0,1,212.0,4086.7992022838444,0
462,40,0,1,0,326.0,4091.6357316188514,0
463,111,2,0,0,927.0,4105.157668514177,0
464,55,0,1,0,432.0,4112.083848813549,0
465,24,0,1,0,199.0,4115.296428987756,0
466,8,0,1,0,50.0,4116.360043941066,0
467,26,0,1,0,197.0,4120.682033086196,0
468,7,0,1,0,40.0,4121.434746479616,0
469,105,0,1,0,910.0,4133.168579770252,0
470,52,0,1,0,435.0,4139.321687038057,0
471,98,2,1,0,778.0,4153.131653984077,0
472,30,1,1,0,239.0,4156.768068474717,0
473,46,1,1,0,344.0,4161.602024193853,0
474,8,0,1,0,50.0,4162.836695466191,0
475,16,0,1,0,119.0,4164.30999671109,0
476,11,0,1,0,80.0,4166.002366747707,0
477,29,0,0,1,213.0,4170.3368921186775,0
478,30,0,0,1,212.0,4173.180363728665,0
479,64,0,1,0,522.0,4180.253959612921,0
480,8,0,1,0,50.0,4180.742159161717,0
481,107,2,1,0,890.0,4191.645283138379,0
482,12,0,1,0,79.0,4193.219965785742,0
483,62,1,1,0,471.0,4200.473149599507,0
484,44,0,1,0,355.0,4205.272766182199,0
485,100,0,1,0,827.0,4216.921089624986,0
486,104,0,0,0,952.0,4227.345744471066,0
487,29,0,0,1,213.0,4229.868532278575,0
488,8,0,1,0,39.0,4231.629230645485,0
489,21,0,1,0,169.0,4234.235283237882,0
490,103,0,0,0,953.0,4245.766972662881,0
491,25,0,1,0,198.0,4248.605893095955,0
492,43,0,1,0,356.0,4253.364487262443,0
493,84,2,1,0,649.0,4262.614713257179,0
494,110,1,0,0,937.0,4275.049534928985,0
495,43,0,1,0,356.0,4279.201318402775,0
496,13,0,1,0,89.0,4280.4993361542,0
497,43,0,1,0,367.0,4286.3913662927225,0
498,107,0,0,0,949.0,4297.343623815104,0
499,46,0,0,1,372.0,4300.563383447006,0
