episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
135,35,5,1,0,99.0,831.9041276872158,0
136,25,5,1,0,65.0,853.2587912976742,0
137,16,2,0,1,21.0,864.6769317686558,0
138,20,3,1,0,11.0,880.8082944750786,0
139,18,0,1,0,40.0,894.3557931482792,0
140,20,5,1,0,37.0,910.7464255690575,0
141,15,3,1,0,16.0,921.5169648528099,0
142,17,3,1,0,3.0,935.7606138586998,0
143,13,1,1,0,36.0,945.4220543503761,0
144,44,7,1,0,72.0,976.8604323640466,0
145,15,1,1,0,34.0,989.7105771824718,0
146,15,4,1,0,-4.0,997.8508342951536,0
147,17,3,1,0,47.0,1010.5486814826727,0
148,18,2,1,0,66.0,1024.617335550487,0
149,8,3,0,1,-13.0,1029.4823271557689,0
150,160,0,5,0,1434,0,1
150,33,7,1,0,39.0,1052.3688628599048,0
151,11,2,1,0,18.0,1060.0263200327754,0
152,8,0,1,0,39.0,1066.3218012228608,0
153,9,1,1,0,29.0,1071.421995319426,0
154,44,5,1,0,145.0,1101.6821917369962,0
155,28,3,1,0,135.0,1120.9952453821898,0
156,22,3,1,0,86.0,1135.8268096596003,0
157,29,5,1,0,61.0,1155.8861706256866,0
158,40,8,1,0,111.0,1189.7956694960594,0
159,30,2,1,0,175.0,1212.2232298776507,0
160,29,3,1,0,167.0,1238.8416025564075,0
161,18,1,1,0,75.0,1254.2305685803294,0
162,35,1,1,0,179.0,1281.144372008741,0
163,20,1,1,0,62.0,1298.7912948355079,0
164,31,5,1,0,70.0,1323.403829626739,0
165,46,13,1,0,60.0,1359.0795283839107,0
166,10,0,1,0,37.0,1365.546211503446,0
167,13,1,1,0,36.0,1373.26151381433,0
168,10,0,1,0,48.0,1381.662602648139,0
169,10,0,1,0,37.0,1388.8517009168863,0
170,15,1,1,0,34.0,1400.4020309597254,0
171,9,1,1,0,29.0,1407.744677439332,0
172,23,5,0,1,42.0,1422.6430817693472,0
173,14,1,1,0,35.0,1433.1013663858175,0
174,30,1,1,0,151.0,1454.8358464688063,0
175,18,1,1,0,75.0,1466.4199730306864,0
176,12,2,1,0,17.0,1474.7923694998026,0
177,22,4,1,0,33.0,1489.484288290143,0
178,17,0,1,0,74.0,1502.271978393197,0
179,12,1,1,0,26.0,1511.5891720205545,0
180,15,3,1,0,49.0,1521.5337383896112,0
181,9,1,1,0,29.0,1525.396815046668,0
182,28,2,1,0,133.0,1543.933464474976,0
183,29,1,1,0,152.0,1564.3891694918275,0
184,26,2,1,0,91.0,1586.6890666261315,0
185,25,7,1,0,47.0,1608.0444181934,0
186,18,2,1,0,99.0,1620.8769300356507,0
187,33,5,1,0,145.0,1643.5481556132436,0
188,23,5,1,0,23.0,1655.995254136622,0
189,34,3,1,0,162.0,1677.9807389751077,0
190,21,4,1,0,78.0,1694.2471535280347,0
191,32,3,1,0,164.0,1713.9026983007789,0
192,10,0,1,0,37.0,1721.9916128441691,0
193,7,0,1,0,40.0,1726.9881862029433,0
194,20,0,1,0,115.0,1743.1439352855086,0
195,33,5,1,0,101.0,1767.4337232932448,0
196,55,7,1,0,281.0,1806.3093845024705,0
197,29,1,1,0,185.0,1826.8725749328732,0
198,25,4,1,0,74.0,1841.8180134519935,0
199,8,0,1,0,39.0,1846.470100812614,0
200,62,0,5,0,520,0,1
200,17,1,1,0,65.0,1858.623815588653,0
201,11,0,1,0,80.0,1866.1233076676726,0
202,9,0,1,0,38.0,1872.733391545713,0
203,16,2,1,0,68.0,1882.510342232883,0
204,14,0,1,0,88.0,1890.1244914457202,0
205,12,0,1,0,79.0,1896.941526092589,0
206,11,0,1,0,47.0,1905.5811584368348,0
207,14,1,1,0,68.0,1912.5616362169385,0
208,13,0,1,0,89.0,1919.6838277801871,0
209,25,0,1,0,165.0,1935.240961663425,0
210,15,1,1,0,67.0,1944.5865980610251,0
211,33,1,0,1,200.0,1962.1942359432578,0
212,25,1,1,0,145.0,1976.0795698985457,0
213,23,1,1,0,103.0,1988.8654097244143,0
214,22,1,1,0,104.0,2000.253975264728,0
215,13,1,1,0,25.0,2007.7302884832025,0
216,33,2,1,0,183.0,2025.4948955252767,0
217,70,5,1,0,427.0,2060.5085716173053,0
218,31,2,1,0,174.0,2076.8663568124175,0
219,14,2,1,0,59.0,2084.837887339294,0
220,34,1,1,0,268.0,2103.330030731857,0
221,49,3,1,0,334.0,2127.2247834280133,0
222,57,6,1,0,299.0,2151.2814557775855,0
223,42,4,1,0,233.0,2172.0327865108848,0
224,35,2,1,0,225.0,2186.3214433267713,0
225,15,0,1,0,120.0,2192.9686899855733,0
226,32,1,1,0,182.0,2209.425897948444,0
227,67,0,1,0,519.0,2239.4863603040576,0
228,14,1,1,0,68.0,2246.707979284227,0
229,81,5,1,0,581.0,2281.732246160507,0
230,30,2,1,0,175.0,2294.584035858512,0
231,72,0,1,0,503.0,2319.915390238166,0
232,26,0,1,0,197.0,2329.0217977911234,0
233,34,1,1,0,224.0,2341.221626110375,0
234,47,1,1,0,343.0,2360.4955290332437,0
235,27,0,1,0,196.0,2371.1559156104922,0
236,102,2,1,0,807.0,2408.0219644531608,0
237,44,2,1,0,337.0,2419.658217754215,0
238,13,1,1,0,69.0,2424.0759302936494,0
239,7,0,1,0,40.0,2426.430256512016,0
240,30,1,1,0,184.0,2437.5523221306503,0
241,7,0,1,0,40.0,2438.88361101225,0
242,27,0,1,0,207.0,2449.561019066721,0
243,26,0,1,0,208.0,2459.5126457326114,0
244,20,0,1,0,126.0,2466.0278708450496,0
245,25,1,1,0,189.0,2473.193907070905,0
246,60,0,1,0,515.0,2493.161455832422,0
247,110,0,0,0,946.0,2533.086158297956,0
248,64,0,1,0,511.0,2553.1968094557524,0
249,51,1,0,1,358.0,2569.1986760646105,0
250,345,0,2,1,3022,0,1
250,24,0,1,0,199.0,2575.5090876854956,0
251,82,0,1,0,680.0,2597.3982057347894,0
252,14,0,1,0,88.0,2600.412908002734,0
253,60,0,1,0,482.0,2616.2880604341626,0
254,120,2,0,0,918.0,2654.572506584227,0
255,8,0,1,0,50.0,2656.3056626170874,0
256,25,0,1,0,198.0,2662.3375789299607,0
257,74,1,1,0,580.0,2683.7978430613875,0
258,83,2,1,0,650.0,2706.9020988047123,0
259,25,0,1,0,198.0,2713.2221290394664,0
260,37,0,1,0,274.0,2723.2306922078133,0
261,56,0,1,0,475.0,2738.0802549421787,0
262,20,1,1,0,106.0,2743.974581182003,0
263,109,0,0,0,947.0,2770.847422927618,0
264,15,0,1,0,120.0,2775.052594900131,0
265,35,1,1,0,267.0,2783.8186692222953,0
266,65,2,1,0,492.0,2799.016550026834,0
267,33,0,1,0,245.0,2808.794633641839,0
268,7,0,1,0,40.0,2810.1051876097918,0
269,108,0,0,0,948.0,2837.1330860592425,0
270,9,0,1,0,38.0,2839.147668417543,0
271,7,0,1,0,40.0,2840.4818856976926,0
272,108,1,0,0,939.0,2867.3542543537915,0
273,81,1,1,0,661.0,2885.5251236483455,0
274,11,0,1,0,80.0,2889.61608081311,0
275,51,0,1,0,436.0,2899.7079573199153,0
276,75,0,1,0,676.0,2913.878161404282,0
277,34,2,1,0,226.0,2922.197962667793,0
278,16,0,1,0,119.0,2925.746927022934,0
279,46,0,1,0,364.0,2935.5780488029122,0
280,8,0,1,0,39.0,2936.6897017136216,0
281,47,0,0,1,371.0,2946.258463948965,0
282,7,0,1,0,40.0,2948.0327966958284,0
283,15,0,1,0,120.0,2951.743519999087,0
284,39,0,1,0,316.0,2959.842633970082,0
285,11,0,1,0,80.0,2962.1566972732544,0
286,18,1,1,0,108.0,2965.6494519785047,0
287,28,0,1,0,239.0,2971.6836548522115,0
288,50,1,0,1,359.0,2982.262573517859,0
289,52,0,1,0,435.0,2994.8264677226543,0
290,110,3,1,0,878.0,3018.289050307125,0
291,37,0,1,0,318.0,3024.4541719444096,0
292,28,0,0,1,214.0,3030.3673201985657,0
293,113,2,0,0,925.0,3053.4695552140474,0
294,105,3,1,0,795.0,3075.35220342502,0
295,107,2,0,0,931.0,3097.2364383004606,0
296,47,2,1,0,334.0,3105.4513167589903,0
297,115,3,0,0,914.0,3128.0784344524145,0
298,7,0,1,0,40.0,3128.916531302035,0
299,108,1,0,0,939.0,3148.4394454993308,0
300,474,0,1,0,4320,0,1
300,104,1,0,1,833.0,3165.4303873237222,0
301,17,0,1,0,118.0,3168.398731669411,0
302,107,0,0,0,949.0,3189.4345548506826,0
303,115,1,0,0,932.0,3206.968136569485,0
304,25,0,1,0,198.0,3210.8033115733415,0
305,70,0,1,0,593.0,3221.091984907165,0
306,13,0,1,0,89.0,3224.3177332337946,0
307,107,0,0,0,949.0,3244.1803849749267,0
308,7,0,1,0,40.0,3245.1443129107356,0
309,42,1,1,0,271.0,3252.06584225595,0
310,77,0,1,0,674.0,3264.4914511181414,0
311,24,0,1,0,199.0,3268.596413757652,0
312,83,1,1,0,670.0,3281.2803783584386,0
313,62,2,1,0,506.0,3291.3771676253527,0
314,63,0,1,0,512.0,3301.0828330609947,0
315,52,0,1,0,358.0,3309.371419524774,0
316,49,0,0,1,369.0,3316.964359899983,0
317,65,1,1,0,512.0,3326.6167536135763,0
318,46,0,1,0,353.0,3333.7365236300975,0
319,17,0,1,0,118.0,3336.3018367458135,0
320,105,0,0,0,951.0,3351.978701286018,0
321,66,2,1,0,491.0,3360.3583417087793,0
322,75,1,1,0,579.0,3372.8108700960875,0
323,111,1,0,0,936.0,3387.409243065864,0
324,104,0,1,0,911.0,3405.8289681393653,0
325,66,1,1,0,544.0,3415.312076145783,0
326,107,0,0,0,949.0,3430.8828670773655,0
327,107,4,0,0,913.0,3445.3025699909776,0
328,79,0,1,0,683.0,3458.3999969456345,0
329,37,0,1,0,274.0,3463.534953759983,0
330,32,0,1,0,235.0,3468.631881164387,0
331,105,0,0,0,951.0,3484.1350968815386,0
332,77,0,1,0,674.0,3493.665186971426,0
333,22,0,1,0,168.0,3497.221172515303,0
334,39,0,1,0,327.0,3502.1467932183295,0
335,91,1,1,0,739.0,3515.3078901786357,0
336,8,0,1,0,50.0,3516.093325464055,0
337,40,0,1,0,315.0,3521.094228768721,0
338,48,1,1,0,342.0,3527.015573337674,0
339,109,1,0,0,938.0,3542.25669689849,0
340,102,4,1,0,745.0,3556.4023724664003,0
341,57,1,1,0,476.0,3563.910034241155,0
342,67,1,0,1,518.0,3572.426132094115,0
343,32,0,1,0,279.0,3576.1032269112766,0
344,10,0,1,0,37.0,3577.145940579474,0
345,110,2,0,0,928.0,3591.2275053299963,0
346,106,1,0,0,941.0,3606.0345808826387,0
347,101,1,0,1,836.0,3621.540409460664,0
348,116,1,0,0,931.0,3636.9766235612333,0
349,106,0,1,0,909.0,3651.6114238407463,0
350,451,0,1,0,4123,0,1
350,8,0,1,0,50.0,3652.7094862107188,0
351,45,0,1,0,354.0,3659.2922975141555,0
352,49,0,0,1,369.0,3665.006453189999,0
353,79,1,1,0,663.0,3674.8732928130776,0
354,20,0,1,0,159.0,3677.7700403425843,0
355,7,0,1,0,40.0,3678.616888295859,0
356,11,0,1,0,80.0,3680.450458277017,0
357,34,1,1,0,268.0,3684.2231298629194,0
358,41,0,1,0,325.0,3689.541101904586,0
359,111,2,0,0,927.0,3703.702622106299,0
360,17,0,1,0,118.0,3705.9831455852836,0
361,113,0,0,0,943.0,3720.408638695255,0
362,27,0,1,0,196.0,3724.1184631939977,0
363,112,2,0,0,926.0,3735.6348505262285,0
364,116,3,0,0,913.0,3748.642170958221,0
365,111,3,0,0,918.0,3764.9945442769676,0
366,107,1,0,0,940.0,3777.077169831842,0
367,94,0,1,0,800.0,3785.530403064564,0
368,30,0,1,0,248.0,3788.542086908594,0
369,109,0,0,0,947.0,3799.366501118988,0
370,77,0,1,0,674.0,3808.266796728596,0
371,112,1,0,0,935.0,3821.048828886822,0
372,46,0,0,1,372.0,3825.8284939862788,0
373,31,0,1,0,236.0,3828.2880709841847,0
374,112,1,0,0,935.0,3840.477217555046,0
375,44,0,1,0,366.0,3845.320021254942,0
376,49,0,0,1,369.0,3850.8052871888503,0
377,11,0,1,0,80.0,3852.3036198755726,0
378,13,0,1,0,89.0,3854.207658524625,0
379,17,0,1,0,129.0,3855.9834952997044,0
380,119,1,0,0,928.0,3867.6503651989624,0
381,46,0,1,0,353.0,3872.5006937524304,0
382,42,0,1,0,368.0,3876.8185576340184,0
383,27,0,1,0,196.0,3879.454985496588,0
384,113,1,0,0,934.0,3890.6919682100415,0
385,106,2,0,0,932.0,3901.7961566234007,0
386,31,0,0,1,211.0,3904.140564191155,0
387,23,0,1,0,156.0,3905.9908340154216,0
388,68,0,0,1,526.0,3911.7488353382796,0
389,12,0,1,0,90.0,3912.656618339941,0
390,16,0,1,0,75.0,3914.2726078368723,0
391,112,0,0,0,944.0,3924.849521957338,0
392,9,0,1,0,38.0,3925.5100998003036,0
393,22,0,1,0,168.0,3928.25742917601,0
394,105,0,0,0,951.0,3938.003236603923,0
395,13,0,1,0,89.0,3939.340235429816,0
396,91,3,1,0,732.0,3947.9871572395787,0
397,20,0,1,0,159.0,3949.959139068611,0
398,7,0,1,0,40.0,3950.567458418198,0
399,26,0,1,0,208.0,3952.864239677787,0
400,437,0,1,1,3895,0,1
400,111,1,0,0,936.0,3964.0300975739956,0
401,90,0,1,0,760.0,3972.41283456143,0
402,79,0,1,0,639.0,3979.43156674318,0
403,17,0,1,0,118.0,3981.4124717954546,0
404,37,0,1,0,318.0,3984.2370250876993,0
405,29,0,0,1,213.0,3986.7291655335575,0
406,15,0,1,0,87.0,3988.1535313352942,0
407,115,1,0,0,932.0,3998.097937756218,0
408,56,0,1,0,442.0,4002.997783554718,0
409,7,0,1,0,40.0,4003.8732062298805,0
410,12,0,1,0,90.0,4004.7119051516056,0
411,35,0,1,0,276.0,4009.0366673469543,0
412,27,0,1,0,207.0,4011.990352150053,0
413,44,0,1,0,366.0,4015.860417265445,0
414,109,1,0,0,938.0,4024.724402328953,0
415,33,0,1,0,278.0,4027.0931201139465,0
416,31,1,1,0,183.0,4029.9735399512574,0
417,18,0,1,0,128.0,4031.987019618042,0
418,47,0,1,0,396.0,4035.9620006573386,0
419,7,0,1,0,40.0,4036.1381433089264,0
420,44,0,1,0,366.0,4039.425882338546,0
421,109,1,1,0,897.0,4048.785043099895,0
422,20,0,1,0,159.0,4050.158674897626,0
423,35,0,1,0,320.0,4053.6873469762504,0
424,107,0,0,0,949.0,4062.402374604717,0
425,84,0,1,0,711.0,4068.4300988218747,0
426,61,0,1,0,525.0,4073.8382071964443,0
427,62,0,1,0,480.0,4079.791388211772,0
428,82,0,1,0,680.0,4086.160152632743,0
429,7,0,1,0,40.0,4086.534797457978,0
430,109,0,0,0,947.0,4094.680795948487,0
431,12,0,1,0,90.0,4095.4142985069193,0
432,19,0,1,0,160.0,4096.7816278995015,0
433,106,1,0,0,941.0,4106.89285008423,0
434,40,1,1,0,306.0,4110.052890828811,0
435,109,0,0,0,947.0,4119.640271305107,0
436,55,0,1,0,476.0,4123.672214647755,0
437,93,0,1,0,790.0,4130.465378294233,0
438,49,2,0,1,351.0,4134.475070250686,0
439,101,1,0,0,946.0,4141.34921197826,0
440,25,0,1,0,198.0,4143.029307762161,0
441,62,1,1,0,515.0,4147.023022891488,0
442,110,2,0,0,928.0,4153.311701622792,0
443,43,0,1,0,356.0,4155.823319687974,0
444,37,0,1,0,274.0,4158.499650559388,0
445,35,0,1,0,276.0,4161.098827917129,0
446,119,1,0,0,928.0,4168.687022202648,0
447,105,0,0,0,951.0,4175.49927130295,0
448,82,0,0,1,688.0,4182.941459413152,0
449,105,0,0,0,951.0,4190.227070619818,0
450,440,0,2,0,3873,0,1
450,18,1,1,0,108.0,4191.868293593172,0
451,8,0,1,0,39.0,4192.747651113663,0
452,71,1,0,1,514.0,4197.459577983245,0
453,113,0,0,0,943.0,4204.572907465044,0
454,102,1,1,0,827.0,4210.765108858701,0
455,26,0,1,0,197.0,4211.887856933288,0
456,75,1,1,0,623.0,4216.67472356325,0
457,90,0,1,0,749.0,4222.803190355189,0
458,112,1,0,0,935.0,4229.828117717989,0
459,16,0,1,0,119.0,4230.746468915138,0
460,106,0,0,0,950.0,4237.940193390939,0
461,46,0,0,1,372.0,4241.099261406809,0
462,101,0,1,0,870.0,4247.044502060395,0
463,24,0,1,0,199.0,4248.523324688431,0
464,30,1,0,1,203.0,4250.485004700255,0
465,111,0,0,0,945.0,4257.621792433783,0
466,24,0,1,0,199.0,4259.9688506331295,0
467,45,0,0,1,373.0,4263.368351855315,0
468,105,0,0,1,841.0,4269.403725629672,0
469,98,0,1,0,829.0,4274.940312194172,0
470,112,1,0,0,935.0,4280.61281901272,0
471,66,0,1,0,509.0,4283.769759684801,0
472,110,1,0,0,937.0,4289.1587112727575,0
473,78,1,1,0,675.0,4293.510698295198,0
474,77,1,1,0,676.0,4297.186110304669,0
475,9,0,1,0,49.0,4297.659227478784,0
476,8,0,1,0,39.0,4298.009282640647,0
477,86,0,1,0,720.0,4303.303843481466,0
478,86,2,0,1,666.0,4307.4941706801765,0
479,12,0,1,0,79.0,4308.246137079317,0
480,27,0,1,0,196.0,4309.454389221501,0
481,108,1,0,0,939.0,4316.0509114260785,0
482,9,0,1,0,38.0,4316.635045311879,0
483,85,1,0,1,676.0,4320.886828809977,0
484,20,0,1,0,170.0,4321.903009978589,0
485,109,0,0,0,947.0,4327.483161261771,0
486,71,2,1,0,629.0,4330.729017256759,0
487,111,2,0,0,927.0,4336.12519281893,0
488,47,0,0,1,371.0,4337.943572680699,0
489,118,1,0,0,929.0,4344.009560720995,0
490,34,1,1,0,268.0,4345.503749052528,0
491,112,0,0,0,944.0,4351.967734339414,0
492,68,0,0,1,526.0,4355.457500494318,0
493,109,1,0,0,938.0,4361.209161125356,0
494,19,1,1,0,107.0,4362.401505807182,0
495,42,0,1,0,357.0,4364.630901824916,0
496,102,0,0,0,954.0,4369.243950395379,0
497,88,1,1,0,742.0,4373.5980064047035,0
498,112,1,0,0,935.0,4379.0082409686875,0
499,23,1,1,0,147.0,4379.855666377582,0
