episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
105,27,8,0,1,-11.0,371.6895203962922,0
106,9,1,0,1,15.0,377.25208247452974,0
107,14,2,1,0,15.0,389.3526873663068,0
108,6,1,0,1,-15.0,394.0234304443002,0
109,14,3,0,1,-8.0,405.08807373791933,0
110,21,2,1,0,63.0,420.91108832508326,0
111,44,3,1,0,152.0,453.4102863445878,0
112,21,2,1,0,52.0,466.56473184376955,0
113,12,1,1,0,26.0,475.6389437690377,0
114,18,0,1,0,40.0,489.03094643354416,0
115,20,2,1,0,53.0,502.6164780780673,0
116,43,5,1,0,146.0,537.2353928908706,0
117,6,1,0,1,-15.0,542.318559370935,0
118,15,1,1,0,23.0,552.0603568330407,0
119,29,5,1,0,61.0,574.8122587129474,0
120,15,1,1,0,23.0,584.0838533118367,0
121,13,2,1,0,16.0,593.7937566712499,0
122,25,4,1,0,30.0,610.9168970659375,0
123,17,5,1,0,-15.0,624.3786387816072,0
124,25,3,1,0,39.0,645.7786528542638,0
125,34,7,1,0,38.0,673.9210269525647,0
126,29,6,1,0,8.0,698.8975145891309,0
127,10,0,1,0,48.0,706.9899632409215,0
128,29,3,1,0,90.0,729.060897089541,0
129,18,0,1,0,29.0,742.9584583714604,0
130,12,0,1,0,46.0,751.0541300475597,0
131,18,1,1,0,64.0,763.8811301216483,0
132,12,0,1,0,35.0,774.7535370215774,0
133,15,1,1,0,78.0,784.9520682319999,0
134,25,6,0,1,20.0,802.7606153711677,0
135,43,7,1,0,117.0,833.9886676445603,0
136,15,1,1,0,78.0,843.5034755691886,0
137,6,1,0,1,-15.0,848.3999066576362,0
138,38,5,1,0,107.0,874.3380836620927,0
139,43,7,1,0,117.0,905.7504128888249,0
140,19,2,1,0,54.0,919.6608934625983,0
141,13,0,1,0,34.0,928.1534101292491,0
142,10,1,1,0,28.0,935.1559345126152,0
143,18,3,1,0,57.0,946.1368705928326,0
144,10,1,1,0,28.0,953.3683494925499,0
145,27,3,1,0,81.0,970.6345677673817,0
146,18,3,0,1,10.0,985.0301232635975,0
147,18,1,1,0,20.0,998.542515039444,0
148,47,9,1,0,95.0,1031.2014003247023,0
149,11,1,1,0,38.0,1039.3478499501944,0
150,131,0,5,0,1155,0,1
150,11,1,1,0,27.0,1047.9242422431707,0
151,28,4,1,0,126.0,1066.8066414147615,0
152,16,2,1,0,24.0,1076.924209177494,0
153,20,3,1,0,55.0,1090.310463309288,0
154,8,0,0,1,3.0,1095.668012470007,0
155,14,3,1,0,6.0,1102.1552599668503,0
156,37,7,1,0,123.0,1122.1223689243197,0
157,6,1,0,1,-15.0,1126.5147689804435,0
158,8,1,0,1,5.0,1131.5669753775,0
159,12,0,1,0,46.0,1140.086406134069,0
160,9,0,1,0,49.0,1146.7289345487952,0
161,40,5,1,0,138.0,1170.4849787428975,0
162,8,0,1,0,39.0,1174.7462008967996,0
163,15,2,1,0,25.0,1183.821317128837,0
164,24,3,1,0,84.0,1199.823290757835,0
165,10,0,1,0,48.0,1206.8699442967772,0
166,70,9,1,0,215.0,1254.9456911608577,0
167,11,3,1,0,9.0,1260.750989280641,0
168,20,3,1,0,44.0,1271.6905609592795,0
169,13,0,1,0,34.0,1279.274606384337,0
170,12,2,1,0,17.0,1284.8411458954215,0
171,12,2,1,0,17.0,1291.0431261584163,0
172,18,3,1,0,46.0,1302.0202951356769,0
173,35,5,1,0,143.0,1324.872339002788,0
174,21,4,1,0,34.0,1336.8344905897975,0
175,17,2,1,0,67.0,1344.7342381700873,0
176,10,0,1,0,48.0,1352.6918930634856,0
177,10,1,1,0,28.0,1358.1582487747073,0
178,45,8,0,1,169.0,1383.9600717052817,0
179,27,5,1,0,63.0,1400.0261556133628,0
180,30,1,1,0,140.0,1421.082908578217,0
181,22,2,1,0,95.0,1430.923887424171,0
182,20,4,1,0,35.0,1442.5058374926448,0
183,27,2,1,0,101.0,1458.00649061054,0
184,61,4,1,0,302.0,1491.9993274584413,0
185,14,3,1,0,6.0,1498.9655556306243,0
186,9,1,1,0,29.0,1504.5797374024987,0
187,26,2,1,0,146.0,1518.2038994655013,0
188,17,1,0,1,29.0,1525.0396766215563,0
189,8,0,1,0,39.0,1529.2065001875162,0
190,24,2,1,0,93.0,1540.3392716050148,0
191,41,5,1,0,137.0,1560.7617682367563,0
192,29,4,0,1,89.0,1574.7366429418325,0
193,14,3,1,0,6.0,1582.1473837643862,0
194,9,0,1,0,38.0,1585.9146263450384,0
195,25,1,1,0,156.0,1599.8184144943953,0
196,39,1,1,0,175.0,1618.1451120227575,0
197,9,0,1,0,49.0,1623.7578429877758,0
198,38,4,1,0,149.0,1640.8209444731474,0
199,16,2,1,0,57.0,1649.0336759239435,0
200,135,0,4,1,1126,0,1
200,31,1,1,0,139.0,1664.6848976016045,0
201,20,2,1,0,97.0,1673.4746719300747,0
202,29,0,1,0,194.0,1687.2958920896053,0
203,16,0,1,0,86.0,1695.7908425331116,0
204,27,2,1,0,178.0,1708.0551624149084,0
205,24,2,1,0,93.0,1718.7923041433096,0
206,39,6,0,1,149.0,1736.0504050031304,0
207,7,0,1,0,40.0,1738.9758741632104,0
208,9,0,1,0,38.0,1743.3027099743485,0
209,23,1,1,0,103.0,1752.9843499138951,0
210,36,4,1,0,151.0,1769.2288553491235,0
211,21,2,1,0,107.0,1778.8675561025739,0
212,16,1,1,0,77.0,1785.435385234654,0
213,13,0,1,0,78.0,1790.794453330338,0
214,25,2,1,0,136.0,1801.08079136163,0
215,29,0,1,0,194.0,1812.9639128819108,0
216,16,0,1,0,119.0,1817.7606593966484,0
217,14,0,1,0,88.0,1823.879102408886,0
218,43,7,1,0,249.0,1841.7631293311715,0
219,17,4,1,0,49.0,1848.1229533180594,0
220,22,1,1,0,148.0,1857.7643053904176,0
221,7,0,1,0,40.0,1860.8088210597634,0
222,29,1,1,0,185.0,1873.839262522757,0
223,23,3,1,0,96.0,1883.9271945133805,0
224,13,0,1,0,89.0,1890.2684440389276,0
225,7,0,1,0,40.0,1893.6697495356202,0
226,26,2,1,0,179.0,1904.372130677104,0
227,8,0,1,0,39.0,1906.89618717134,0
228,7,0,1,0,40.0,1908.48925550282,0
229,27,1,1,0,187.0,1920.5627514123917,0
230,30,1,1,0,195.0,1934.4455698132515,0
231,20,0,1,0,159.0,1942.3620219379663,0
232,34,0,1,0,244.0,1958.9086497575045,0
233,7,0,1,0,40.0,1961.5515654832125,0
234,32,0,1,0,246.0,1972.2978965342045,0
235,56,3,1,0,415.0,1990.6344249472022,0
236,77,1,1,0,588.0,2019.491045050323,0
237,43,0,1,0,323.0,2035.0764238536358,0
238,13,0,1,0,89.0,2040.2644564509392,0
239,66,0,1,0,509.0,2065.3764008507133,0
240,10,0,1,0,37.0,2069.6432554647326,0
241,87,3,0,1,656.0,2104.05740775913,0
242,7,0,1,0,40.0,2106.4418127909303,0
243,28,0,1,0,195.0,2113.5792446136475,0
244,108,3,0,1,811.0,2150.4072782471776,0
245,20,0,1,0,159.0,2157.380398057401,0
246,116,0,0,0,940.0,2196.369368992746,0
247,29,0,0,1,213.0,2205.426405824721,0
248,19,0,1,0,160.0,2211.133557781577,0
249,37,1,1,0,265.0,2222.636388964951,0
250,177,0,3,1,1565,0,1
250,91,0,1,0,748.0,2247.551648698747,0
251,28,0,1,0,195.0,2254.9900671094656,0
252,7,0,1,0,40.0,2256.949714809656,0
253,110,3,0,0,919.0,2286.6608678996563,0
254,79,1,0,1,682.0,2306.1295524016023,0
255,15,0,1,0,120.0,2310.1018211767077,0
256,54,2,1,0,415.0,2324.1752633601427,0
257,113,0,0,0,943.0,2351.2377871237695,0
258,24,0,1,0,199.0,2357.7908380888402,0
259,45,0,1,0,409.0,2367.835700776428,0
260,15,0,1,0,120.0,2371.009820494801,0
261,15,0,1,0,120.0,2374.5497468598187,0
262,47,1,1,0,343.0,2385.89549735561,0
263,9,0,1,0,38.0,2387.370884027332,0
264,36,1,1,0,266.0,2395.323346797377,0
265,40,0,1,0,359.0,2403.699130024761,0
266,72,1,1,0,582.0,2419.021621540189,0
267,33,0,1,0,278.0,2427.822773858905,0
268,30,0,1,0,237.0,2434.563175186515,0
269,9,0,1,0,49.0,2436.245520696044,0
270,30,0,0,1,212.0,2443.206776469946,0
271,44,0,1,0,355.0,2454.068327575922,0
272,19,0,1,0,160.0,2458.6295257881284,0
273,12,0,1,0,90.0,2461.1257657557726,0
274,7,0,1,0,40.0,2462.1470927000046,0
275,57,0,1,0,518.0,2472.0500044077635,0
276,78,1,1,0,664.0,2488.476708725095,0
277,59,2,1,0,465.0,2502.342295922339,0
278,7,0,1,0,40.0,2503.555215679109,0
279,111,2,0,0,927.0,2526.789775598794,0
280,29,1,0,1,204.0,2531.6543458774686,0
281,112,2,0,0,926.0,2553.9820895418525,0
282,15,0,1,0,120.0,2556.4956674054265,0
283,12,0,1,0,79.0,2558.6581548452377,0
284,24,0,1,0,199.0,2562.848157338798,0
285,57,0,1,0,474.0,2572.846080791205,0
286,25,1,1,0,189.0,2577.3238493949175,0
287,12,0,1,0,90.0,2579.674888536334,0
288,32,0,1,0,191.0,2585.8877680897713,0
289,83,1,1,0,659.0,2599.947712689638,0
290,25,0,1,0,198.0,2604.1029903180897,0
291,80,0,1,0,627.0,2618.030562285334,0
292,7,0,1,0,40.0,2618.91925412789,0
293,49,0,1,0,438.0,2627.493953667581,0
294,30,2,1,0,186.0,2633.2283255532384,0
295,46,0,0,1,372.0,2643.3814218342304,0
296,37,0,1,0,274.0,2649.939186297357,0
297,80,1,1,0,662.0,2664.1401252895594,0
298,35,0,1,0,276.0,2669.755333881825,0
299,43,0,1,0,356.0,2676.6757807694376,0
300,301,0,2,1,2670,0,1
300,24,0,1,0,199.0,2681.453321132809,0
301,27,0,1,0,196.0,2687.147142034024,0
302,16,0,1,0,130.0,2690.4041063971817,0
303,25,0,1,0,198.0,2695.0439014062285,0
304,40,0,1,0,326.0,2702.06380341202,0
305,99,1,1,0,819.0,2719.720338266343,0
306,113,2,0,0,925.0,2737.123645968735,0
307,110,0,0,0,946.0,2753.404654800892,0
308,20,0,1,0,170.0,2756.881819203496,0
309,101,0,1,0,881.0,2771.988468244672,0
310,69,0,1,0,561.0,2781.332205463201,0
311,11,0,1,0,80.0,2782.8458060733974,0
312,11,0,1,0,80.0,2784.0784361846745,0
313,62,0,1,0,513.0,2793.0391594544053,0
314,58,1,1,0,420.0,2802.3556130975485,0
315,30,1,0,1,203.0,2806.827737186104,0
316,22,0,1,0,168.0,2809.729029443115,0
317,25,0,1,0,198.0,2813.178623881191,0
318,7,0,1,0,40.0,2814.3382060714066,0
319,99,0,1,0,828.0,2829.979073114693,0
320,25,0,1,0,198.0,2833.859857082367,0
321,26,2,1,0,179.0,2838.872113019228,0
322,109,2,0,0,929.0,2856.768105842173,0
323,66,0,1,0,509.0,2866.2533384412527,0
324,30,0,0,1,212.0,2871.082764171064,0
325,30,1,0,1,203.0,2875.4775144532323,0
326,36,2,1,0,257.0,2880.7358579859138,0
327,79,0,0,1,691.0,2890.7902014032006,0
328,45,0,0,1,373.0,2896.272290803492,0
329,73,1,1,0,581.0,2906.811577465385,0
330,7,0,1,0,40.0,2907.6728052794933,0
331,82,0,0,1,688.0,2917.5095460470766,0
332,56,0,1,0,475.0,2924.8112391810864,0
333,15,0,1,0,120.0,2927.251143855974,0
334,25,0,1,0,198.0,2931.443868475035,0
335,115,1,1,0,902.0,2946.517388511449,0
336,16,0,1,0,119.0,2948.029866337776,0
337,108,2,0,0,930.0,2960.5287282541394,0
338,20,0,1,0,159.0,2963.1859978549182,0
339,15,0,1,0,120.0,2965.1169595383108,0
340,111,1,0,0,936.0,2979.7478122785687,0
341,110,1,0,0,937.0,2992.867694756016,0
342,105,1,1,0,813.0,3006.461816323921,0
343,13,0,1,0,89.0,3007.9376443307847,0
344,27,0,1,0,196.0,3010.9833326898515,0
345,47,1,1,0,398.0,3015.9738910440356,0
346,41,0,1,0,358.0,3021.282905878499,0
347,64,1,1,0,502.0,3029.8445308580995,0
348,26,0,1,0,197.0,3032.402246551588,0
349,102,2,1,0,818.0,3045.0222493950278,0
350,444,0,2,0,3957,0,1
350,50,0,1,0,393.0,3051.9255944173783,0
351,26,0,1,0,197.0,3055.725589526817,0
352,18,0,1,0,117.0,3058.341680219397,0
353,42,0,1,0,357.0,3063.9793706275523,0
354,95,1,1,0,790.0,3075.7005144748837,0
355,16,0,1,0,119.0,3077.5939665380865,0
356,25,0,1,0,198.0,3080.50128374435,0
357,106,1,0,0,941.0,3093.641544902697,0
358,76,0,1,0,642.0,3101.427817669697,0
359,114,1,0,0,933.0,3116.836991065182,0
360,28,0,0,1,214.0,3120.4731158772483,0
361,78,0,1,0,684.0,3129.994486431591,0
362,15,0,1,0,120.0,3132.56392475497,0
363,118,2,0,0,920.0,3147.9811961865053,0
364,79,2,1,0,654.0,3160.7254687203094,0
365,68,0,0,1,526.0,3169.65475819353,0
366,43,0,1,0,356.0,3174.908298545517,0
367,48,1,0,1,361.0,3180.623466401361,0
368,65,0,1,0,510.0,3188.967367275618,0
369,9,0,1,0,38.0,3189.814534331672,0
370,29,1,1,0,229.0,3193.0925736567006,0
371,119,4,0,0,901.0,3207.8795596202835,0
372,32,0,0,1,210.0,3212.048625721596,0
373,105,0,0,0,951.0,3224.8676433106884,0
374,109,0,0,0,947.0,3235.1318668695167,0
375,7,0,1,0,40.0,3235.7337041879073,0
376,18,0,1,0,117.0,3237.9993168869987,0
377,46,1,0,1,363.0,3244.0211711404845,0
378,30,0,0,1,212.0,3247.9226632928476,0
379,16,0,1,0,119.0,3250.2667711144313,0
380,16,0,1,0,119.0,3252.2283961093053,0
381,30,0,0,1,212.0,3257.284572563134,0
382,50,0,1,0,404.0,3263.753282214515,0
383,8,0,1,0,39.0,3265.0417086957023,0
384,104,0,1,0,911.0,3276.5434680068865,0
385,104,1,0,0,943.0,3288.915192113258,0
386,7,0,1,0,40.0,3289.701840029098,0
387,57,1,1,0,465.0,3296.5035305945203,0
388,13,0,1,0,89.0,3297.7378729181364,0
389,107,0,0,0,949.0,3311.278437091969,0
390,80,0,1,0,671.0,3321.5455235969275,0
391,28,0,1,0,195.0,3324.322844822891,0
392,111,1,0,0,936.0,3335.6403838554397,0
393,50,0,1,0,404.0,3340.605839638971,0
394,112,1,0,0,935.0,3352.4431913960725,0
395,30,0,1,0,237.0,3356.2948190066963,0
396,83,1,0,1,678.0,3364.4653145167977,0
397,33,1,0,1,200.0,3367.0942411608994,0
398,71,1,1,0,539.0,3373.355004047975,0
399,28,0,1,0,195.0,3376.061461831443,0
400,448,0,1,1,3884,0,1
400,84,1,0,1,677.0,3384.6330274930224,0
401,24,0,1,0,199.0,3387.0039620799944,0
402,12,0,1,0,90.0,3388.252123634331,0
403,14,0,1,0,88.0,3389.993230040185,0
404,107,2,0,0,931.0,3401.413519558497,0
405,7,0,1,0,40.0,3401.8320643818006,0
406,29,0,0,1,213.0,3404.695663771592,0
407,25,0,1,0,198.0,3406.7723868899047,0
408,113,1,0,0,934.0,3417.0436274092644,0
409,30,0,1,0,237.0,3420.2361331246793,0
410,48,0,0,1,370.0,3425.170441078022,0
411,44,0,1,0,366.0,3430.7820159662515,0
412,24,0,1,0,210.0,3432.7218757849187,0
413,20,0,1,0,159.0,3434.5720018539578,0
414,22,0,1,0,168.0,3437.403113061562,0
415,31,0,0,1,211.0,3440.073613937944,0
416,112,1,0,0,935.0,3450.976189849898,0
417,11,0,1,0,80.0,3452.2396711930633,0
418,82,0,1,0,669.0,3460.5443481029943,0
419,41,0,1,0,314.0,3464.852964255959,0
420,27,1,1,0,187.0,3467.344489071518,0
421,44,0,1,0,355.0,3472.4483901439235,0
422,28,0,1,0,195.0,3475.7760256016627,0
423,112,1,0,0,935.0,3488.836568732746,0
424,105,0,0,0,951.0,3497.5068532209843,0
425,115,2,0,0,923.0,3508.979875887744,0
426,106,1,0,0,941.0,3518.850684588775,0
427,37,2,1,0,267.0,3522.2259137583897,0
428,33,0,1,0,278.0,3525.75357608404,0
429,25,0,1,0,198.0,3528.075837814249,0
430,55,1,1,0,423.0,3532.6005460647866,0
431,115,2,0,0,923.0,3543.733995223418,0
432,48,1,1,0,342.0,3548.9641388272867,0
433,93,0,1,0,801.0,3557.819150048308,0
434,25,0,1,0,209.0,3560.1520741367713,0
435,113,0,0,0,943.0,3571.1457525864244,0
436,17,0,1,0,118.0,3572.7547878436744,0
437,13,1,1,0,69.0,3573.9625959005207,0
438,49,1,1,0,385.0,3577.5827456861734,0
439,50,0,1,0,404.0,3582.3064819285646,0
440,45,0,1,0,354.0,3586.7769401511177,0
441,101,2,1,0,808.0,3594.0345172919333,0
442,83,0,0,1,687.0,3600.261592850089,0
443,108,2,0,0,930.0,3607.8475534059107,0
444,26,0,1,0,197.0,3609.7525810077786,0
445,112,0,0,0,944.0,3618.0154983419925,0
446,24,0,1,0,199.0,3619.968409641646,0
447,9,0,1,0,49.0,3621.1132929706946,0
448,85,1,1,0,701.0,3628.212545416318,0
449,55,0,1,0,432.0,3631.7622426347807,0
450,440,0,1,1,3892,0,1
450,7,0,1,0,40.0,3632.547719596885,0
451,28,1,1,0,186.0,3634.978957696818,0
452,29,0,0,1,213.0,3637.301090195775,0
453,115,2,0,0,923.0,3647.191170632839,0
454,42,0,1,0,357.0,3650.5566410282627,0
455,24,1,1,0,157.0,3652.437995285727,0
456,82,1,0,1,679.0,3658.943452038802,0
457,26,0,1,0,197.0,3660.1905257906765,0
458,91,0,0,1,679.0,3667.556842359714,0
459,111,1,0,0,936.0,3675.3835990196094,0
460,46,1,0,1,363.0,3678.656794564333,0
461,105,2,0,0,933.0,3685.4237347305752,0
462,30,0,0,1,212.0,3687.5491276048124,0
463,37,1,1,0,265.0,3690.131286367774,0
464,111,0,0,0,945.0,3697.8581546470523,0
465,43,0,1,0,356.0,3700.549065263476,0
466,89,1,1,0,741.0,3706.4472714578733,0
467,50,0,0,1,368.0,3709.8372356533073,0
468,108,0,0,0,948.0,3717.494398893323,0
469,111,2,0,0,927.0,3723.3777284524404,0
470,68,1,0,1,517.0,3726.9973232913762,0
471,58,1,1,0,475.0,3730.865963835269,0
472,32,0,1,0,246.0,3732.1817919155583,0
473,70,0,1,0,549.0,3736.0498931067996,0
474,54,0,1,0,433.0,3739.6884564873762,0
475,20,0,1,0,115.0,3741.0206795693375,0
476,80,1,1,0,662.0,3746.5093574938364,0
477,113,0,0,0,943.0,3753.4641236527823,0
478,55,0,1,0,487.0,3756.6957588065416,0
479,48,1,0,1,361.0,3759.4882927564904,0
480,109,2,0,0,929.0,3766.1209681411274,0
481,57,0,1,0,485.0,3769.0582042401657,0
482,108,2,0,0,930.0,3776.002651381772,0
483,82,0,0,1,688.0,3781.067016211804,0
484,82,0,1,0,669.0,3786.8521092366427,0
485,32,1,1,0,237.0,3789.0030258288607,0
486,79,1,1,0,630.0,3793.691696849186,0
487,112,2,0,0,926.0,3799.358215082437,0
488,90,0,0,1,680.0,3804.818736929912,0
489,45,0,0,1,373.0,3807.3183366064914,0
490,8,0,1,0,50.0,3807.6732053277083,0
491,108,0,0,0,948.0,3813.720802623313,0
492,69,0,1,0,594.0,3817.304452843964,0
493,107,0,0,0,949.0,3823.8503303704783,0
494,111,1,0,0,936.0,3830.791632737033,0
495,34,0,1,0,277.0,3832.605973856058,0
496,26,0,1,0,208.0,3834.1429514726624,0
497,11,0,1,0,80.0,3835.0334055796266,0
498,46,0,1,0,353.0,3837.1899995235726,0
499,108,1,0,0,939.0,3842.6100484891795,0
