episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
109,11,1,1,0,38.0,586.0957839712501,0
110,15,2,1,0,25.0,596.2603844627738,0
111,20,4,1,0,35.0,612.6375413015485,0
112,15,3,1,0,5.0,622.5532678440213,0
113,32,6,1,0,49.0,644.1892436146736,0
114,15,8,0,1,-21.0,654.7617106735706,0
115,21,2,1,0,52.0,671.1921113394201,0
116,42,6,1,0,127.0,703.3399041257799,0
117,13,1,1,0,36.0,711.95019358024,0
118,19,3,1,0,12.0,725.914662655443,0
119,21,3,1,0,43.0,744.3063062690198,0
120,16,1,0,1,41.0,755.7840981446207,0
121,25,3,1,0,39.0,777.2508598379791,0
122,40,8,1,0,67.0,805.6405751369894,0
123,10,0,1,0,37.0,812.6549982093275,0
124,17,4,1,0,5.0,827.5255987010896,0
125,20,3,1,0,88.0,842.1704147346318,0
126,11,3,1,0,9.0,849.1465178318322,0
127,19,5,1,0,27.0,864.6528877653182,0
128,23,7,1,0,5.0,881.6115543581545,0
129,23,1,1,0,114.0,899.7440044246614,0
130,7,3,0,1,-23.0,905.0401011668146,0
131,18,4,1,0,-7.0,918.4554960392416,0
132,10,0,1,0,48.0,927.1973583959043,0
133,12,0,1,0,35.0,938.9904160760343,0
134,18,5,1,0,-5.0,954.3552388809621,0
135,25,3,1,0,39.0,972.5188157223165,0
136,6,5,0,1,-51.0,976.8087395094335,0
137,34,4,1,0,153.0,1002.815417598933,0
138,13,1,1,0,25.0,1013.3348153941333,0
139,13,3,1,0,7.0,1022.6642190925777,0
140,24,3,1,0,40.0,1042.3048374466598,0
141,21,6,1,0,-28.0,1060.5101401768625,0
142,20,5,1,0,26.0,1074.8730244897306,0
143,19,5,1,0,27.0,1091.5088732503355,0
144,10,1,1,0,28.0,1099.0007189475,0
145,11,1,1,0,27.0,1106.0444255433977,0
146,29,5,1,0,28.0,1125.6238973103464,0
147,13,1,1,0,25.0,1133.7679376266897,0
148,32,2,1,0,173.0,1161.0215434990823,0
149,41,4,1,0,113.0,1189.948000472039,0
150,62,0,5,0,520,0,1
150,16,1,1,0,66.0,1201.3150338046253,0
151,23,2,1,0,105.0,1216.6622656695545,0
152,14,4,0,1,-6.0,1227.1112281791866,0
153,18,4,1,0,37.0,1239.3453464470804,0
154,13,4,1,0,9.0,1249.3732274137437,0
155,22,4,1,0,33.0,1266.5278230570257,0
156,34,1,1,0,180.0,1291.9272099994123,0
157,10,0,1,0,37.0,1298.9317214749753,0
158,25,3,1,0,83.0,1317.4975442551076,0
159,15,1,1,0,67.0,1326.2545285336673,0
160,24,5,1,0,22.0,1343.689628791064,0
161,12,2,1,0,17.0,1352.9104529730976,0
162,26,4,1,0,73.0,1373.0198054723442,0
163,19,0,1,0,116.0,1387.0913398079574,0
164,39,7,1,0,121.0,1414.9842144660652,0
165,19,1,1,0,63.0,1427.6147781424224,0
166,17,1,1,0,65.0,1439.618295442313,0
167,15,0,1,0,87.0,1449.8948757313192,0
168,18,0,1,0,84.0,1461.70763149485,0
169,14,0,1,0,77.0,1470.2993565164506,0
170,31,4,1,0,123.0,1490.5785292051733,0
171,16,4,1,0,6.0,1499.6185090653598,0
172,15,2,1,0,14.0,1508.7187744490802,0
173,11,0,1,0,47.0,1515.3378393761814,0
174,25,6,1,0,23.0,1531.8444533757865,0
175,28,3,1,0,124.0,1547.977453302592,0
176,27,3,1,0,125.0,1565.0915490202606,0
177,41,3,1,0,155.0,1589.7891396395862,0
178,28,4,1,0,82.0,1605.0709759704769,0
179,7,0,1,0,40.0,1610.8203296773136,0
180,21,1,1,0,105.0,1622.8397081010044,0
181,50,7,1,0,198.0,1654.2703563682735,0
182,27,1,1,0,154.0,1668.2181922756135,0
183,10,1,1,0,28.0,1673.783134009689,0
184,45,3,1,0,151.0,1697.2734792493284,0
185,10,0,1,0,37.0,1703.3108574710786,0
186,29,4,1,0,81.0,1719.5843659602106,0
187,9,1,1,0,29.0,1725.4011710844934,0
188,26,4,1,0,117.0,1740.7303848676383,0
189,13,1,1,0,25.0,1746.4902480058372,0
190,33,2,1,0,172.0,1762.8591262735426,0
191,33,4,1,0,154.0,1781.0614108629525,0
192,13,0,1,0,45.0,1788.3217179067433,0
193,12,1,1,0,26.0,1794.0431428961456,0
194,44,4,1,0,231.0,1816.7204456441104,0
195,53,3,1,0,286.0,1841.4705933518708,0
196,8,0,1,0,50.0,1845.9950818754733,0
197,11,1,1,0,27.0,1851.130554292351,0
198,45,3,1,0,294.0,1873.2578331418335,0
199,24,2,1,0,104.0,1884.8096550442278,0
200,62,0,5,0,520,0,1
200,12,1,1,0,37.0,1889.9252887703478,0
201,21,1,1,0,116.0,1900.2330910898745,0
202,38,1,1,0,231.0,1919.2610178478062,0
203,18,0,1,0,128.0,1930.1930794604123,0
204,9,0,1,0,38.0,1933.795141775161,0
205,26,0,1,0,164.0,1946.8850720115006,0
206,17,0,1,0,85.0,1953.3105288781226,0
207,8,0,1,0,39.0,1958.052792493254,0
208,22,2,1,0,106.0,1967.3822445385158,0
209,16,0,1,0,86.0,1976.5642035268247,0
210,49,0,1,0,350.0,2002.0621650479734,0
211,41,3,1,0,199.0,2022.9117638729513,0
212,26,3,1,0,137.0,2035.702633138746,0
213,33,0,1,0,234.0,2052.279088448733,0
214,22,2,1,0,106.0,2060.734281208366,0
215,31,1,1,0,183.0,2074.8956449590623,0
216,21,0,1,0,158.0,2083.183158349246,0
217,27,2,1,0,178.0,2094.3537098132074,0
218,7,0,1,0,40.0,2097.3844546936452,0
219,41,2,1,0,252.0,2114.577000003308,0
220,48,1,1,0,342.0,2138.169071894139,0
221,8,0,1,0,39.0,2142.0660162083805,0
222,26,0,1,0,197.0,2152.7302609197795,0
223,92,2,1,0,641.0,2196.536998476833,0
224,68,0,1,0,507.0,2226.989048127085,0
225,20,0,1,0,159.0,2238.4069421477616,0
226,11,2,1,0,29.0,2244.5262482352555,0
227,23,0,1,0,167.0,2258.7218405492604,0
228,31,2,1,0,174.0,2275.8122763223946,0
229,14,0,1,0,77.0,2281.223647747189,0
230,9,1,1,0,29.0,2284.410225290805,0
231,28,2,1,0,188.0,2297.295543704182,0
232,18,2,1,0,99.0,2304.851795706898,0
233,31,1,1,0,183.0,2318.557617802173,0
234,25,0,1,0,198.0,2327.3482569642365,0
235,7,0,1,0,40.0,2330.0355761535466,0
236,17,1,1,0,109.0,2337.2637442089617,0
237,21,1,1,0,105.0,2346.209655482322,0
238,9,0,1,0,38.0,2349.834549281746,0
239,15,0,1,0,120.0,2358.6540590561926,0
240,13,0,1,0,89.0,2365.948544267565,0
241,8,0,1,0,39.0,2369.3847468085587,0
242,7,0,1,0,40.0,2371.9552902020514,0
243,22,0,1,0,157.0,2381.5934940613806,0
244,11,0,1,0,80.0,2386.5505047626793,0
245,31,1,0,1,202.0,2398.64382321015,0
246,112,5,0,0,899.0,2448.430893678218,0
247,17,0,1,0,118.0,2455.373437065631,0
248,30,0,1,0,237.0,2468.6059261895716,0
249,23,0,1,0,200.0,2476.347311962396,0
250,313,0,3,1,2793,0,1
250,15,0,1,0,120.0,2482.8929041214287,0
251,7,0,1,0,40.0,2485.8630317635834,0
252,17,0,1,0,118.0,2493.2950829155743,0
253,41,0,1,0,358.0,2511.0327408201993,0
254,12,0,1,0,79.0,2516.0439267791808,0
255,18,0,1,0,117.0,2522.063473124057,0
256,41,0,1,0,358.0,2535.584089178592,0
257,65,1,1,0,545.0,2555.8458496816456,0
258,117,3,0,0,912.0,2600.5073277689517,0
259,84,0,1,0,667.0,2629.1875294558704,0
260,88,1,1,0,742.0,2656.1719712354243,0
261,7,0,1,0,40.0,2657.6795280463994,0
262,7,0,1,0,40.0,2659.7446520365775,0
263,15,0,1,0,120.0,2664.671311248094,0
264,60,0,1,0,515.0,2682.3931188844144,0
265,36,0,1,0,275.0,2693.8858231417835,0
266,105,0,0,0,951.0,2723.291937340051,0
267,94,0,1,0,745.0,2747.7445535622537,0
268,51,0,1,0,348.0,2762.552042532712,0
269,35,1,1,0,267.0,2772.552109565586,0
270,81,1,1,0,672.0,2796.913534130901,0
271,62,0,1,0,513.0,2814.3875567503273,0
272,82,1,1,0,671.0,2834.226812656969,0
273,40,0,1,0,315.0,2844.5477917529643,0
274,109,2,0,0,929.0,2874.4233935512602,0
275,78,1,1,0,664.0,2894.624722432345,0
276,38,1,1,0,308.0,2904.3542389012873,0
277,26,0,1,0,197.0,2911.507910873741,0
278,17,0,1,0,118.0,2917.483594145626,0
279,30,0,1,0,237.0,2924.0031669400632,0
280,7,0,1,0,40.0,2925.4227433912456,0
281,40,0,1,0,359.0,2932.9171354584396,0
282,46,1,0,1,363.0,2943.939834613353,0
283,109,0,0,0,947.0,2972.309923890978,0
284,7,0,1,0,40.0,2974.0328260697424,0
285,58,0,1,0,528.0,2989.7055294774473,0
286,43,0,1,0,356.0,2999.730716701597,0
287,7,0,1,0,40.0,3001.0764878802,0
288,46,1,1,0,344.0,3012.459556695074,0
289,23,0,1,0,200.0,3018.2757866196334,0
290,49,0,0,1,369.0,3029.187300067395,0
291,26,0,1,0,208.0,3035.595612332225,0
292,70,1,0,1,515.0,3050.583408616483,0
293,12,0,1,0,79.0,3052.8946364447474,0
294,48,0,1,0,406.0,3064.164789393544,0
295,121,0,0,0,935.0,3092.0725771039724,0
296,99,2,1,0,766.0,3112.4115525335073,0
297,63,1,1,0,503.0,3126.452274572104,0
298,75,1,1,0,579.0,3139.8419852405787,0
299,30,1,0,1,203.0,3146.811757490039,0
300,350,0,3,0,3174,0,1
300,110,2,0,0,928.0,3167.9605934657156,0
301,9,0,1,0,38.0,3169.5015383921564,0
302,110,0,0,0,946.0,3189.8319494612515,0
303,105,2,0,1,823.0,3210.6927374750376,0
304,61,0,1,0,514.0,3223.832973457873,0
305,12,0,1,0,79.0,3226.6894378736615,0
306,105,0,1,0,866.0,3248.1411378085613,0
307,97,0,1,0,830.0,3268.6473426818848,0
308,105,0,0,0,951.0,3287.499931242317,0
309,26,0,1,0,208.0,3292.49240443483,0
310,73,1,1,0,625.0,3307.731064926833,0
311,39,0,1,0,316.0,3314.229509856552,0
312,30,0,0,1,212.0,3320.15619873628,0
313,14,0,1,0,88.0,3322.6031607165933,0
314,26,0,1,0,208.0,3327.860470816493,0
315,26,0,1,0,197.0,3332.4081172309816,0
316,78,0,1,0,673.0,3346.9772369600832,0
317,26,0,1,0,208.0,3352.6327287070453,0
318,111,1,0,0,936.0,3372.201738450676,0
319,111,1,0,0,936.0,3394.352726507932,0
320,49,0,0,1,369.0,3402.4310904704034,0
321,96,2,1,0,813.0,3419.908808734268,0
322,78,0,1,0,673.0,3433.1247413121164,0
323,16,0,1,0,119.0,3435.047462988645,0
324,99,1,0,1,838.0,3452.195258241147,0
325,19,0,1,0,160.0,3455.0226130969822,0
326,109,1,0,0,938.0,3474.6202407442033,0
327,48,0,1,0,439.0,3482.9265427179635,0
328,105,1,0,0,942.0,3502.912706360221,0
329,24,0,1,0,199.0,3507.5546100586653,0
330,84,0,1,0,667.0,3522.5730429291725,0
331,83,1,0,1,678.0,3536.416037108749,0
332,25,0,1,0,198.0,3541.8125976882875,0
333,8,0,1,0,50.0,3543.482400100678,0
334,69,0,1,0,550.0,3555.4016711227596,0
335,108,2,0,0,930.0,3577.389237733558,0
336,30,1,0,1,203.0,3581.9283588845283,0
337,21,0,1,0,169.0,3585.647090079263,0
338,25,0,1,0,198.0,3589.333227356896,0
339,16,0,1,0,119.0,3592.9347725789994,0
340,25,0,1,0,198.0,3597.485470412299,0
341,51,0,1,0,436.0,3606.411690050736,0
342,112,1,0,0,935.0,3623.0555206965655,0
343,43,0,1,0,356.0,3628.7529720459133,0
344,30,0,1,0,193.0,3633.8257372099906,0
345,26,0,1,0,197.0,3637.636552510783,0
346,71,1,1,0,506.0,3647.715829940513,0
347,28,0,1,0,195.0,3652.2325238976628,0
348,31,0,1,0,236.0,3656.747936954722,0
349,83,1,1,0,659.0,3669.0293502621353,0
350,430,0,2,0,3927,0,1
350,83,1,0,1,678.0,3681.550086675212,0
351,70,0,1,0,604.0,3691.2499298546463,0
352,11,0,1,0,80.0,3693.2519571427256,0
353,25,0,1,0,198.0,3697.2950294408947,0
354,41,0,1,0,358.0,3703.8507929015905,0
355,105,0,0,0,951.0,3721.0265956576914,0
356,111,1,0,0,936.0,3735.822946500033,0
357,34,0,1,0,277.0,3739.880498111248,0
358,43,0,1,0,356.0,3746.3493021801114,0
359,15,0,1,0,120.0,3748.102323036641,0
360,11,0,1,0,80.0,3749.463668771088,0
361,7,0,1,0,40.0,3750.7286286130548,0
362,66,1,1,0,500.0,3760.61978107132,0
363,51,0,1,0,436.0,3767.6224124357104,0
364,47,0,0,1,371.0,3775.2147073559463,0
365,48,0,0,1,370.0,3783.267290879041,0
366,13,1,1,0,69.0,3786.123309586197,0
367,112,0,0,0,944.0,3801.8229075092822,0
368,28,0,1,0,195.0,3805.4325840901583,0
369,106,1,0,0,941.0,3819.413314599544,0
370,25,0,1,0,209.0,3822.7511574812233,0
371,7,0,1,0,40.0,3823.895579431206,0
372,30,0,0,1,212.0,3828.8154485449195,0
373,17,0,1,0,118.0,3832.122170895338,0
374,8,0,1,0,50.0,3833.2428162284195,0
375,28,1,1,0,186.0,3836.6113707087934,0
376,30,0,0,1,212.0,3843.218052957207,0
377,44,0,1,0,366.0,3851.176647745073,0
378,69,0,1,0,594.0,3861.417039779946,0
379,44,0,1,0,355.0,3867.142273671925,0
380,28,0,0,1,214.0,3871.493191190064,0
381,15,0,1,0,120.0,3874.9451514557004,0
382,50,1,0,1,359.0,3882.493141487241,0
383,45,0,1,0,354.0,3889.63547067903,0
384,15,0,1,0,120.0,3891.951623035595,0
385,50,3,1,0,322.0,3899.634834755212,0
386,27,0,1,0,196.0,3903.457783408463,0
387,25,0,1,0,198.0,3907.3094113357365,0
388,24,0,1,0,199.0,3910.679578501731,0
389,111,1,0,0,936.0,3925.690147826448,0
390,49,2,1,0,332.0,3932.70030448772,0
391,71,0,1,0,592.0,3942.057169176638,0
392,15,0,1,0,120.0,3943.5981806591153,0
393,52,1,1,0,382.0,3950.131227778271,0
394,16,0,1,0,119.0,3952.388580882922,0
395,49,0,1,0,350.0,3958.5279380176216,0
396,45,0,1,0,354.0,3965.061688002199,0
397,25,0,1,0,198.0,3969.5252961032093,0
398,28,0,0,1,214.0,3972.5381627231836,0
399,44,0,1,0,355.0,3977.8463895246387,0
400,394,0,3,1,3504,0,1
400,48,0,0,1,370.0,3984.5679728090763,0
401,80,0,1,0,671.0,3994.6855624616146,0
402,31,2,0,1,193.0,3999.036801846698,0
403,114,1,0,0,933.0,4012.295568458736,0
404,43,0,1,0,356.0,4018.324926894158,0
405,27,1,1,0,198.0,4021.4006833340973,0
406,25,0,1,0,198.0,4025.026773912832,0
407,27,0,1,0,207.0,4028.4080101978034,0
408,25,1,1,0,189.0,4032.04592188634,0
409,25,0,1,0,198.0,4034.831052294001,0
410,66,0,1,0,564.0,4043.792829707265,0
411,30,0,1,0,193.0,4046.8589941971004,0
412,29,0,0,1,213.0,4050.3854418173432,0
413,44,1,1,0,346.0,4056.0657895375043,0
414,42,2,1,0,306.0,4062.0963733270764,0
415,71,0,1,0,592.0,4071.5251647643745,0
416,114,2,0,0,924.0,4086.3081362247467,0
417,43,0,1,0,356.0,4091.6990387858823,0
418,25,0,1,0,198.0,4094.2787763541564,0
419,44,0,1,0,355.0,4099.894810537808,0
420,84,1,1,0,669.0,4109.46513753105,0
421,59,0,1,0,516.0,4116.244959027506,0
422,42,1,1,0,315.0,4121.0756342625245,0
423,113,1,0,0,934.0,4133.727238419466,0
424,48,1,1,0,353.0,4139.611906108446,0
425,26,0,1,0,208.0,4142.903109150939,0
426,40,0,1,0,359.0,4147.579271961935,0
427,25,0,1,0,198.0,4150.727016834542,0
428,110,0,0,0,946.0,4162.807016725652,0
429,111,0,0,0,945.0,4174.707375225611,0
430,111,0,0,0,945.0,4186.430657278746,0
431,11,0,1,0,80.0,4187.830520506948,0
432,60,0,1,0,515.0,4195.334793671966,0
433,62,0,1,0,524.0,4201.819142517634,0
434,35,1,1,0,234.0,4206.31983530242,0
435,47,0,0,1,371.0,4211.077252995223,0
436,9,0,1,0,49.0,4212.251777172089,0
437,32,0,1,0,279.0,4215.934644156136,0
438,110,3,0,0,919.0,4229.257990644313,0
439,29,0,1,0,194.0,4232.14177180361,0
440,27,1,1,0,198.0,4234.291958481073,0
441,99,0,1,0,828.0,4242.8358984123915,0
442,27,0,1,0,196.0,4245.424944080412,0
443,26,0,1,0,208.0,4247.3118205443025,0
444,13,0,1,0,78.0,4248.235292546451,0
445,70,0,1,0,593.0,4255.179344762117,0
446,111,1,0,0,936.0,4264.916589140892,0
447,69,0,1,0,594.0,4270.93287448585,0
448,109,1,0,0,938.0,4280.479376824573,0
449,43,0,1,0,356.0,4283.266024743207,0
450,446,0,0,1,4015,0,1
450,30,1,0,1,203.0,4285.5483761252835,0
451,115,5,0,0,896.0,4295.684161568992,0
452,109,0,0,0,947.0,4304.047831211239,0
453,33,0,1,0,245.0,4306.574611109681,0
454,38,0,1,0,284.0,4309.283291398548,0
455,65,0,1,0,510.0,4313.827537111938,0
456,24,0,1,0,199.0,4315.239055041224,0
457,115,0,0,0,941.0,4325.899935022928,0
458,63,0,0,1,531.0,4331.1899353591725,0
459,99,0,1,0,784.0,4340.240459810942,0
460,16,0,1,0,119.0,4341.399563066196,0
461,44,0,1,0,322.0,4345.261489496101,0
462,18,0,1,0,128.0,4346.473928378429,0
463,78,1,1,0,675.0,4352.583328281064,0
464,16,0,1,0,119.0,4354.089741381351,0
465,38,0,1,0,317.0,4357.151350933593,0
466,7,0,1,0,40.0,4357.690685210284,0
467,113,2,0,0,925.0,4365.285998921841,0
468,8,0,1,0,39.0,4365.96467512846,0
469,26,0,1,0,197.0,4368.106771699153,0
470,104,0,0,0,952.0,4376.139750347473,0
471,85,1,1,0,712.0,4382.415608459618,0
472,115,1,0,0,932.0,4391.354799177032,0
473,8,0,1,0,39.0,4391.950752235483,0
474,51,0,1,0,392.0,4395.5363007639535,0
475,25,0,1,0,198.0,4396.715662023518,0
476,7,0,1,0,40.0,4397.142408663873,0
477,71,1,1,0,550.0,4402.214802888688,0
478,39,1,1,0,263.0,4405.20540761156,0
479,110,1,0,0,937.0,4413.82369756652,0
480,47,0,1,0,352.0,4417.13390233973,0
481,23,0,1,0,167.0,4418.548899877351,0
482,53,1,1,0,425.0,4422.642182255629,0
483,11,0,1,0,80.0,4423.500281870831,0
484,43,0,1,0,367.0,4426.529875753913,0
485,45,1,1,0,356.0,4430.494062250014,0
486,117,1,0,0,930.0,4439.304426741321,0
487,44,1,1,0,346.0,4442.121443790384,0
488,16,0,1,0,119.0,4442.971391601488,0
489,60,1,1,0,506.0,4446.223550922237,0
490,53,2,1,0,383.0,4450.0444965669885,0
491,21,0,1,0,158.0,4451.747014454566,0
492,64,0,1,0,522.0,4455.8482210421935,0
493,104,1,0,0,943.0,4463.128652364016,0
494,8,0,1,0,39.0,4463.67649743706,0
495,111,0,0,0,945.0,4471.699478711002,0
496,20,0,1,0,170.0,4473.250373976305,0
497,7,0,1,0,40.0,4473.800617018715,0
498,30,0,0,1,212.0,4476.285763507709,0
499,30,1,0,1,203.0,4478.630314709619,0
