episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
95,21,2,1,0,8.0,375.0924179404974,0
96,22,5,0,1,-1.0,395.4325409680605,0
97,12,4,1,0,-1.0,405.30559073388577,0
98,17,3,1,0,47.0,421.72401447594166,0
99,19,3,0,1,20.0,437.5857412517071,0
100,62,0,5,0,520,0,1
100,19,4,1,0,-8.0,455.90927371382713,0
101,11,1,0,1,13.0,465.74820378422737,0
102,10,1,0,1,3.0,473.31289398670197,0
103,18,1,0,1,39.0,489.1265697777271,0
104,38,11,1,0,-2.0,521.2843649089336,0
105,14,4,0,1,-17.0,531.4036285877228,0
106,16,2,1,0,13.0,545.6009075939655,0
107,25,7,0,1,11.0,565.73870408535,0
108,30,4,1,0,36.0,588.53285998106,0
109,30,6,1,0,51.0,612.2874180674553,0
110,17,4,1,0,5.0,624.7133509516716,0
111,30,4,1,0,25.0,651.8679153546691,0
112,10,0,1,0,37.0,657.4782447069883,0
113,13,2,0,1,-9.0,670.9767838567495,0
114,23,2,1,0,50.0,689.169518366456,0
115,22,7,1,0,-38.0,707.7073514312506,0
116,6,2,0,1,-24.0,712.6740992516279,0
117,14,0,1,0,44.0,723.7113271690905,0
118,22,2,1,0,106.0,744.6533016897738,0
119,20,2,0,1,61.0,762.3383354283869,0
120,14,0,1,0,44.0,772.5844440869987,0
121,21,3,1,0,10.0,792.319511692971,0
122,38,5,1,0,96.0,823.799640852958,0
123,20,1,0,1,81.0,841.4295160062611,0
124,22,5,1,0,24.0,860.6382451243699,0
125,18,2,0,1,52.0,876.6650066561997,0
126,17,0,1,0,74.0,888.9536657296121,0
127,16,0,1,0,42.0,901.5426157452166,0
128,26,3,0,1,79.0,921.6664351783693,0
129,34,3,1,0,118.0,950.2381987161934,0
130,23,2,1,0,50.0,968.5364776439965,0
131,14,0,1,0,44.0,978.2757298834622,0
132,12,2,1,0,17.0,987.0613574571908,0
133,14,2,1,0,15.0,995.7830743677914,0
134,18,4,1,0,-7.0,1012.0061325915158,0
135,14,1,1,0,24.0,1025.5008974559605,0
136,30,9,1,0,24.0,1048.019021961838,0
137,41,5,1,0,137.0,1082.8658759780228,0
138,17,1,1,0,65.0,1095.6150381453335,0
139,16,2,1,0,24.0,1108.077428329736,0
140,11,1,1,0,27.0,1119.0402830727398,0
141,46,7,1,0,158.0,1153.7215487249196,0
142,22,6,1,0,15.0,1170.122645009309,0
143,9,1,1,0,29.0,1177.6102772839367,0
144,13,3,1,0,7.0,1188.24583267048,0
145,17,2,1,0,12.0,1200.9570165164769,0
146,13,2,1,0,16.0,1213.130576569587,0
147,17,5,1,0,29.0,1227.3349036164582,0
148,22,1,1,0,71.0,1247.3979262895882,0
149,37,2,1,0,135.0,1276.0158078558743,0
150,85,0,5,0,717,0,1
150,16,6,1,0,-23.0,1287.4916026480496,0
151,21,3,1,0,43.0,1306.3040276803076,0
152,32,4,1,0,67.0,1330.7377924062312,0
153,33,1,1,0,137.0,1356.5821587480605,0
154,9,0,1,0,38.0,1365.5494287647307,0
155,11,1,1,0,27.0,1375.9899659194052,0
156,13,2,1,0,16.0,1388.0123597420752,0
157,24,1,1,0,102.0,1410.0495232976973,0
158,9,0,1,0,38.0,1417.7206479348242,0
159,13,1,1,0,36.0,1428.3574049212039,0
160,13,2,1,0,16.0,1440.1291767396033,0
161,13,1,1,0,69.0,1452.5984332598746,0
162,35,3,1,0,117.0,1485.0049497373402,0
163,24,4,1,0,75.0,1503.2535102851689,0
164,11,2,1,0,18.0,1512.006778318435,0
165,15,1,1,0,67.0,1522.33492134884,0
166,35,4,1,0,152.0,1551.3872817642987,0
167,32,4,1,0,166.0,1574.6878048367798,0
168,20,2,0,1,50.0,1589.7940108664334,0
169,18,6,1,0,19.0,1606.128241021186,0
170,17,1,1,0,76.0,1619.4548501260579,0
171,14,0,1,0,44.0,1628.790328014642,0
172,18,1,1,0,64.0,1642.2884850539267,0
173,30,0,1,0,160.0,1666.3384101875126,0
174,22,2,1,0,62.0,1683.7742304690182,0
175,14,0,1,0,77.0,1695.9391522295773,0
176,23,2,1,0,94.0,1716.662535239011,0
177,22,1,1,0,104.0,1735.0599230714142,0
178,12,2,1,0,17.0,1743.617404449731,0
179,22,2,1,0,95.0,1762.9367122240365,0
180,15,0,1,0,87.0,1773.7836170084774,0
181,11,0,1,0,36.0,1783.2294506914914,0
182,18,2,1,0,99.0,1795.4389183707535,0
183,25,1,1,0,112.0,1817.752945650369,0
184,12,2,1,0,17.0,1827.445723194629,0
185,35,3,1,0,205.0,1855.817452851683,0
186,23,1,1,0,147.0,1871.7615275122225,0
187,12,0,1,0,46.0,1881.5450274087489,0
188,11,1,1,0,38.0,1890.2643105126917,0
189,17,1,1,0,65.0,1901.259293217212,0
190,25,1,1,0,145.0,1922.8598429895937,0
191,7,0,1,0,40.0,1929.2014607228339,0
192,8,0,1,0,39.0,1935.486323941499,0
193,27,3,1,0,81.0,1955.4731975086033,0
194,20,3,1,0,88.0,1972.6779756434262,0
195,21,2,1,0,107.0,1989.3030035682023,0
196,22,2,1,0,139.0,2008.3957140929997,0
197,13,1,1,0,25.0,2018.1329572983086,0
198,17,1,1,0,65.0,2029.6099849529564,0
199,7,0,1,0,40.0,2037.3156377859414,0
200,106,0,5,0,916,0,1
200,21,2,1,0,63.0,2055.2782455570996,0
201,17,0,1,0,118.0,2066.552821237594,0
202,30,1,1,0,195.0,2091.475236106664,0
203,27,1,1,0,187.0,2110.7724334187806,0
204,8,0,1,0,50.0,2117.6180944927037,0
205,28,2,1,0,177.0,2141.6305503435433,0
206,21,1,1,0,116.0,2159.269229311496,0
207,15,0,1,0,87.0,2169.9367427416146,0
208,31,1,1,0,183.0,2193.026020426303,0
209,18,1,1,0,108.0,2206.6867696382105,0
210,30,4,1,0,157.0,2233.752031121403,0
211,16,0,1,0,86.0,2247.2630747295916,0
212,9,0,1,0,38.0,2252.2764186896384,0
213,8,0,1,0,39.0,2259.3714592792094,0
214,13,1,1,0,69.0,2271.514376375824,0
215,16,0,1,0,75.0,2283.5233898200095,0
216,30,2,1,0,175.0,2306.5437511838973,0
217,18,2,1,0,99.0,2320.458134178072,0
218,23,1,1,0,147.0,2338.5078320242465,0
219,28,2,1,0,177.0,2358.109492663294,0
220,8,0,1,0,39.0,2364.749351862818,0
221,27,2,1,0,178.0,2381.8527502007782,0
222,25,1,1,0,189.0,2399.8185241259634,0
223,12,2,1,0,17.0,2408.704232458025,0
224,29,1,1,0,185.0,2432.6610845960677,0
225,25,1,1,0,189.0,2451.5275570489466,0
226,40,2,1,0,209.0,2479.90186053887,0
227,8,0,1,0,50.0,2486.1667940057814,0
228,34,6,1,0,135.0,2510.672362986952,0
229,29,0,1,0,194.0,2530.8561604954302,0
230,17,0,1,0,129.0,2541.4809729494154,0
231,22,0,1,0,157.0,2556.683739695698,0
232,10,0,1,0,48.0,2562.946198824793,0
233,7,0,1,0,40.0,2568.069392029196,0
234,12,0,1,0,90.0,2577.0144657231867,0
235,16,0,1,0,119.0,2590.1287184096873,0
236,17,1,1,0,109.0,2600.9151510186493,0
237,12,0,1,0,79.0,2608.859743643552,0
238,10,0,1,0,48.0,2616.103362131864,0
239,36,3,1,0,215.0,2640.351105827838,0
240,29,2,1,0,176.0,2659.644986961037,0
241,27,2,1,0,178.0,2677.7681537009776,0
242,48,1,1,0,342.0,2709.7370109148324,0
243,24,0,1,0,199.0,2724.3329068906605,0
244,40,2,1,0,253.0,2746.4442943669856,0
245,9,0,1,0,49.0,2752.6352781392634,0
246,42,0,1,0,313.0,2775.1520203091204,0
247,30,1,1,0,184.0,2793.1759997941554,0
248,28,1,1,0,186.0,2813.16393205896,0
249,8,0,1,0,39.0,2817.107219848782,0
250,275,0,4,0,2504,0,1
250,8,0,1,0,39.0,2823.40936351195,0
251,37,0,1,0,285.0,2842.403963211924,0
252,46,0,1,0,364.0,2872.810496930033,0
253,34,0,1,0,277.0,2892.56567934528,0
254,23,0,1,0,200.0,2905.027915555984,0
255,50,0,1,0,437.0,2932.6104925461113,0
256,44,1,1,0,346.0,2956.7495710141957,0
257,26,0,1,0,197.0,2971.6497256197035,0
258,25,0,1,0,198.0,2984.537876073271,0
259,54,0,1,0,433.0,3013.1068427450955,0
260,24,0,1,0,199.0,3026.3258048035204,0
261,61,0,1,0,514.0,3057.2816724814475,0
262,63,0,1,0,512.0,3090.7612196989357,0
263,25,0,1,0,198.0,3102.476444441825,0
264,25,0,1,0,198.0,3115.7872438021004,0
265,99,0,1,0,828.0,3167.7457595206797,0
266,15,0,1,0,120.0,3175.2598644830287,0
267,43,0,1,0,356.0,3197.177912760526,0
268,9,1,1,0,29.0,3201.8958964683115,0
269,25,0,1,0,198.0,3214.1184306927025,0
270,25,0,1,0,198.0,3227.1243497021496,0
271,46,0,1,0,353.0,3250.359125379473,0
272,25,0,1,0,198.0,3261.879940379411,0
273,24,0,1,0,199.0,3275.2916420288384,0
274,81,1,1,0,661.0,3314.268646571785,0
275,12,0,1,0,90.0,3318.2677149511874,0
276,22,0,1,0,168.0,3330.504463914782,0
277,18,0,1,0,117.0,3341.0827605463564,0
278,26,0,1,0,197.0,3355.142112556845,0
279,15,0,1,0,120.0,3361.771301623434,0
280,52,0,1,0,435.0,3383.6514557413757,0
281,34,0,1,0,288.0,3401.3288767002523,0
282,8,0,1,0,39.0,3406.359825786203,0
283,34,0,1,0,277.0,3420.9661111347377,0
284,25,0,1,0,198.0,3432.083096783608,0
285,101,0,0,1,845.0,3478.1024610213935,0
286,24,0,1,0,199.0,3490.0117829553783,0
287,25,0,1,0,198.0,3500.1482016704977,0
288,89,1,1,0,741.0,3536.486555401236,0
289,87,1,1,0,743.0,3575.047291327268,0
290,57,0,1,0,441.0,3598.433581378311,0
291,110,0,0,0,946.0,3641.2115681134164,0
292,7,0,1,0,40.0,3643.919885646552,0
293,30,0,1,0,248.0,3655.9231214784086,0
294,99,0,1,0,828.0,3694.989419784397,0
295,7,0,1,0,40.0,3697.0953547619283,0
296,15,0,1,0,120.0,3703.1064316146076,0
297,115,1,0,0,932.0,3746.8943914808333,0
298,16,0,1,0,119.0,3753.0362746454775,0
299,84,3,1,0,640.0,3786.0009851120412,0
300,195,0,4,0,1704,0,1
300,25,0,1,0,198.0,3796.342206608504,0
301,25,0,1,0,198.0,3806.9862744919956,0
302,90,2,1,0,698.0,3841.2571602724493,0
303,83,0,1,0,668.0,3869.4890822060406,0
304,28,0,1,0,195.0,3878.6290735043585,0
305,112,1,0,0,935.0,3920.2584991566837,0
306,102,0,0,1,844.0,3956.7713986970484,0
307,25,0,1,0,198.0,3965.082118000835,0
308,25,0,1,0,198.0,3972.61060404405,0
309,7,0,1,0,40.0,3974.4304719902575,0
310,47,0,1,0,352.0,3992.50748251006,0
311,20,0,1,0,159.0,4000.0588832832873,0
312,85,0,1,0,666.0,4028.486324008554,0
313,43,0,1,0,356.0,4042.87807668373,0
314,98,1,1,0,820.0,4073.2829043231905,0
315,48,1,1,0,342.0,4088.664746750146,0
316,42,0,1,0,357.0,4101.512400295585,0
317,64,1,0,1,521.0,4119.025455888361,0
318,42,0,1,0,313.0,4130.929290663451,0
319,84,0,0,1,686.0,4160.160820599645,0
320,25,0,1,0,198.0,4168.240577470511,0
321,23,0,1,0,200.0,4176.015213850886,0
322,98,0,1,0,829.0,4210.653966072947,0
323,16,0,1,0,119.0,4216.74928246811,0
324,43,0,1,0,356.0,4230.103389587253,0
325,44,1,1,0,346.0,4244.605765033513,0
326,31,0,0,1,211.0,4255.195237580687,0
327,24,0,1,0,199.0,4261.397608283907,0
328,27,0,1,0,196.0,4270.196835834533,0
329,61,0,1,0,514.0,4290.260199200362,0
330,29,0,1,0,194.0,4299.7260776646435,0
331,52,0,0,1,366.0,4314.209383141249,0
332,11,0,1,0,80.0,4317.124095570296,0
333,25,0,1,0,198.0,4325.152972240001,0
334,42,0,1,0,357.0,4336.620502624661,0
335,46,0,1,0,364.0,4350.521833602339,0
336,112,1,0,0,935.0,4382.837504092604,0
337,21,0,1,0,158.0,4389.991132836789,0
338,8,0,1,0,39.0,4392.590040367097,0
339,23,0,1,0,167.0,4400.634202864021,0
340,64,1,1,0,502.0,4421.029484149069,0
341,37,0,1,0,274.0,4434.476257506758,0
342,46,1,1,0,344.0,4449.3754958845675,0
343,89,1,1,0,741.0,4474.886114370078,0
344,23,0,1,0,167.0,4480.8720585517585,0
345,60,0,1,0,515.0,4499.544311542064,0
346,25,0,1,0,198.0,4506.254474822432,0
347,64,1,1,0,502.0,4522.870491143316,0
348,27,0,1,0,196.0,4530.825543735176,0
349,48,1,1,0,342.0,4543.825003169477,0
350,195,0,4,0,1704,0,1
350,61,0,1,0,514.0,4562.682783044875,0
351,27,0,1,0,196.0,4570.923277147114,0
352,47,0,1,0,352.0,4585.664361663163,0
353,49,0,1,0,350.0,4598.648747064173,0
354,70,0,1,0,549.0,4619.3854303509,0
355,50,1,0,1,359.0,4634.2085247039795,0
356,32,0,0,1,210.0,4644.464809656143,0
357,26,1,1,0,188.0,4652.2523385211825,0
358,83,0,1,0,668.0,4674.544439308345,0
359,36,0,1,0,275.0,4684.863038532436,0
360,25,0,1,0,198.0,4692.136328585446,0
361,64,0,0,1,530.0,4709.300875622779,0
362,14,0,1,0,88.0,4713.443991843611,0
363,24,0,1,0,199.0,4719.862567614764,0
364,21,0,1,0,169.0,4726.102877069265,0
365,33,0,1,0,278.0,4735.087925862521,0
366,77,0,1,0,674.0,4751.818182658404,0
367,32,0,0,1,210.0,4759.759698536247,0
368,100,0,1,0,827.0,4785.905642878264,0
369,56,0,1,0,486.0,4801.3647484742105,0
370,34,0,1,0,277.0,4807.837420552969,0
371,62,1,1,0,504.0,4823.812769435346,0
372,43,0,1,0,356.0,4834.071614392102,0
373,110,1,0,0,937.0,4859.605313278735,0
374,118,2,0,0,920.0,4891.924231618643,0
375,29,0,1,0,194.0,4899.774291194975,0
376,26,0,1,0,197.0,4907.023505218327,0
377,85,0,1,0,666.0,4926.846288412809,0
378,43,0,1,0,356.0,4938.064135424793,0
379,32,0,0,1,210.0,4945.9292775169015,0
380,67,0,0,1,527.0,4964.246215254068,0
381,13,0,1,0,89.0,4967.0229980275035,0
382,8,0,1,0,50.0,4968.427926234901,0
383,8,0,1,0,50.0,4970.408876098692,0
384,27,1,1,0,187.0,4976.807225510478,0
385,25,0,1,0,198.0,4983.624911136925,0
386,42,0,1,0,357.0,4993.445579402149,0
387,25,0,1,0,198.0,4999.386719636619,0
388,12,0,1,0,79.0,5002.839898660779,0
389,30,0,0,1,212.0,5010.7927619069815,0
390,19,1,1,0,118.0,5016.033659130335,0
391,85,1,1,0,657.0,5036.648067619652,0
392,27,0,1,0,196.0,5043.682392753661,0
393,20,0,1,0,159.0,5049.66781168431,0
394,16,0,1,0,119.0,5054.285841189325,0
395,10,0,1,0,48.0,5057.49687063694,0
396,11,0,1,0,80.0,5060.303408443928,0
397,111,2,0,0,927.0,5086.231757737696,0
398,25,0,1,0,198.0,5093.8438887521625,0
399,11,0,1,0,80.0,5096.8886508867145,0
400,259,0,4,1,2234,0,1
400,34,0,1,0,288.0,5105.1131740659475,0
401,25,0,1,0,198.0,5112.683523282409,0
402,107,0,0,0,949.0,5140.873665198684,0
403,83,0,1,0,668.0,5161.806796677411,0
404,58,1,1,0,420.0,5176.372630238533,0
405,8,0,1,0,50.0,5178.740082591772,0
406,82,0,1,0,669.0,5197.528711166233,0
407,52,0,1,0,435.0,5208.029402654618,0
408,8,0,1,0,39.0,5210.470582898706,0
409,113,3,0,0,916.0,5238.06744563207,0
410,105,0,1,0,921.0,5261.78814214468,0
411,47,0,1,0,352.0,5272.29646550864,0
412,7,0,1,0,40.0,5274.010866738856,0
413,30,0,0,1,212.0,5280.802701804787,0
414,9,0,1,0,38.0,5282.321901164949,0
415,29,1,1,0,185.0,5289.417357690632,0
416,63,0,1,0,512.0,5304.1252261754125,0
417,75,1,1,0,623.0,5324.907851373777,0
418,27,0,1,0,196.0,5331.1749912220985,0
419,28,1,1,0,186.0,5337.554263273254,0
420,27,0,1,0,196.0,5343.680322850123,0
421,85,0,0,1,685.0,5363.5576415825635,0
422,26,0,1,0,197.0,5368.3373167496175,0
423,67,1,0,1,518.0,5384.371815336868,0
424,58,0,1,0,473.0,5396.497648363933,0
425,94,0,1,0,833.0,5419.800923721865,0
426,12,0,1,0,90.0,5422.076688716188,0
427,16,0,1,0,119.0,5425.029303276911,0
428,24,0,1,0,199.0,5431.605832809582,0
429,50,1,0,1,359.0,5443.590475382283,0
430,87,1,1,0,699.0,5462.777101172134,0
431,27,1,1,0,198.0,5470.072635790333,0
432,44,0,1,0,355.0,5479.65403409116,0
433,113,1,0,0,934.0,5503.412694910541,0
434,12,0,1,0,90.0,5505.888604836538,0
435,52,1,0,1,357.0,5518.36274719052,0
436,30,0,0,1,212.0,5525.1071604620665,0
437,39,0,1,0,360.0,5533.585521174595,0
438,17,0,1,0,118.0,5536.791684480384,0
439,115,2,0,0,923.0,5560.3896059226245,0
440,48,2,1,0,333.0,5571.858399560675,0
441,21,0,1,0,169.0,5577.044431624934,0
442,69,1,1,0,541.0,5590.147031759843,0
443,114,2,0,0,924.0,5611.062761105597,0
444,50,0,1,0,393.0,5620.611702475697,0
445,26,0,1,0,197.0,5625.027144800872,0
446,11,0,1,0,80.0,5627.305872369558,0
447,66,1,1,0,500.0,5639.651166711003,0
448,81,2,1,0,652.0,5658.135281153023,0
449,27,1,1,0,187.0,5664.310082960874,0
450,210,0,4,0,1865,0,1
450,16,0,1,0,119.0,5667.723875734955,0
451,28,0,1,0,195.0,5674.373036708683,0
452,56,0,1,0,475.0,5687.083158299327,0
453,30,0,0,1,212.0,5693.030320324004,0
454,45,0,1,0,354.0,5701.931547168642,0
455,20,1,1,0,117.0,5706.023359162733,0
456,12,0,1,0,79.0,5708.457065952942,0
457,49,1,1,0,341.0,5719.485065115616,0
458,23,0,1,0,200.0,5724.03227920644,0
459,48,0,0,1,370.0,5735.311844531447,0
460,17,1,1,0,109.0,5739.005166273564,0
461,66,0,0,1,528.0,5753.056245397776,0
462,27,0,1,0,196.0,5759.129452023655,0
463,46,0,1,0,353.0,5767.922787420452,0
464,29,0,0,1,213.0,5773.055367931724,0
465,13,0,1,0,78.0,5775.360845066607,0
466,62,1,1,0,504.0,5787.565368376672,0
467,50,0,0,1,368.0,5798.500271752477,0
468,60,1,1,0,473.0,5811.1550116539,0
469,8,0,1,0,50.0,5812.4425381198525,0
470,76,1,1,0,578.0,5827.238962966949,0
471,28,0,1,0,195.0,5832.676521141082,0
472,34,0,1,0,277.0,5840.366509880871,0
473,80,0,0,1,690.0,5856.960310585797,0
474,42,0,1,0,357.0,5865.855334531516,0
475,22,0,1,0,157.0,5870.452756214887,0
476,31,0,1,0,192.0,5876.155152715743,0
477,80,0,1,0,671.0,5891.764749027789,0
478,106,0,0,0,950.0,5912.573174223304,0
479,112,3,0,0,917.0,5932.4466041158885,0
480,54,0,1,0,433.0,5942.527260771021,0
481,25,0,1,0,198.0,5947.689648391679,0
482,25,0,1,0,198.0,5951.760367969051,0
483,45,0,1,0,354.0,5958.732854140922,0
484,50,1,0,1,359.0,5968.078254768625,0
485,44,2,1,0,337.0,5976.069997778162,0
486,47,0,1,0,407.0,5983.211122356355,0
487,52,0,1,0,435.0,5993.312959544361,0
488,30,1,0,1,203.0,5997.836570527405,0
489,27,0,1,0,207.0,6002.50257021375,0
490,8,0,1,0,39.0,6003.485602237284,0
491,86,2,1,0,658.0,6017.176033187658,0
492,25,0,1,0,198.0,6021.9388576895,0
493,62,0,1,0,513.0,6030.737859551795,0
494,107,0,0,0,949.0,6049.4480710038915,0
495,26,1,1,0,188.0,6052.759620697238,0
496,26,0,1,0,197.0,6057.170432214625,0
497,102,0,0,1,844.0,6074.281391377561,0
498,26,0,1,0,208.0,6077.909982613288,0
499,12,0,1,0,79.0,6079.467300961725,0
