episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
109,35,6,0,1,87.0,472.7719670534134,0
110,25,4,1,0,41.0,488.2451344765723,0
111,28,3,1,0,80.0,505.3569886982441,0
112,16,2,1,0,13.0,515.7451640665531,0
113,12,2,1,0,28.0,524.7071503549814,0
114,23,2,1,0,50.0,536.8012403547764,0
115,20,8,1,0,-45.0,550.1380416378379,0
116,12,0,1,0,35.0,556.754896171391,0
117,15,1,1,0,23.0,567.8269705995917,0
118,18,4,1,0,4.0,580.1415343210101,0
119,17,2,1,0,12.0,592.3863596692681,0
120,29,4,1,0,70.0,610.1924921199679,0
121,18,3,1,0,13.0,622.1991101279855,0
122,14,2,1,0,26.0,631.3670817539096,0
123,34,2,1,0,127.0,656.234467215836,0
124,21,1,1,0,61.0,669.4342035576701,0
125,9,1,1,0,29.0,676.0401364192367,0
126,7,0,1,0,40.0,679.9459375068545,0
127,28,6,0,1,28.0,699.3111316934228,0
128,11,1,1,0,27.0,708.3176517561078,0
129,21,4,1,0,34.0,722.4344884827733,0
130,18,4,1,0,37.0,735.1995269134641,0
131,31,5,1,0,15.0,758.5356166139245,0
132,11,0,1,0,36.0,766.8714273646474,0
133,10,1,1,0,39.0,772.7490814104676,0
134,14,2,1,0,26.0,783.962087996304,0
135,12,0,1,0,35.0,793.5363662317395,0
136,19,3,1,0,45.0,808.3546864464879,0
137,17,2,1,0,56.0,820.3613285496831,0
138,36,0,1,0,187.0,843.7307755574584,0
139,30,4,1,0,124.0,865.317596681416,0
140,32,7,0,1,48.0,885.7754300311208,0
141,10,1,0,1,3.0,894.4343808367848,0
142,18,3,1,0,57.0,911.6039274707437,0
143,28,4,1,0,71.0,932.2278413847089,0
144,19,4,1,0,36.0,945.0082731768489,0
145,22,0,1,0,113.0,959.731523565948,0
146,18,4,1,0,37.0,973.0489849075675,0
147,34,8,1,0,29.0,994.7081403359771,0
148,10,1,0,1,14.0,1001.0336876437068,0
149,15,4,1,0,-4.0,1010.8061919733882,0
150,67,0,5,0,559,0,1
150,36,6,1,0,133.0,1035.5681644007564,0
151,16,3,0,1,1.0,1045.6820440217853,0
152,17,1,1,0,65.0,1059.3298366591334,0
153,79,9,1,0,327.0,1108.6447108760476,0
154,37,5,1,0,108.0,1131.9684941396117,0
155,16,4,1,0,6.0,1141.392184637487,0
156,11,2,1,0,29.0,1147.434727974236,0
157,28,6,1,0,53.0,1162.4187387898564,0
158,10,0,1,0,37.0,1168.6157613769174,0
159,41,4,1,0,146.0,1193.0833613350987,0
160,14,3,1,0,17.0,1202.5922157540917,0
161,11,2,1,0,29.0,1210.9074676707387,0
162,16,0,1,0,86.0,1220.8953372612596,0
163,12,3,1,0,8.0,1228.5156521871686,0
164,17,6,1,0,-13.0,1238.2660351619124,0
165,12,2,1,0,17.0,1245.7972359284759,0
166,21,2,1,0,107.0,1256.7219160422683,0
167,26,4,1,0,117.0,1270.097024910152,0
168,30,2,1,0,142.0,1286.9256671592593,0
169,19,3,1,0,1.0,1297.426124803722,0
170,39,3,1,0,157.0,1321.4444799050689,0
171,13,1,1,0,25.0,1328.8216197118163,0
172,35,5,1,0,143.0,1347.5516981408,0
173,16,1,1,0,33.0,1356.1267794594169,0
174,21,3,1,0,43.0,1370.6219811961055,0
175,34,3,1,0,162.0,1388.0318134352565,0
176,8,0,1,0,50.0,1392.4487870261073,0
177,17,2,1,0,56.0,1401.594245351851,0
178,15,3,1,0,16.0,1409.8460587635636,0
179,10,1,1,0,28.0,1415.9698934033513,0
180,14,0,1,0,77.0,1424.2718982473016,0
181,27,4,1,0,83.0,1439.906547985971,0
182,10,1,1,0,28.0,1446.435766838491,0
183,28,0,1,0,118.0,1462.8035985901952,0
184,11,2,1,0,18.0,1468.7741391137242,0
185,9,1,1,0,29.0,1473.9211219027638,0
186,12,0,1,0,35.0,1480.1379087343812,0
187,11,1,1,0,27.0,1485.3898019120097,0
188,32,3,1,0,87.0,1503.4861255809665,0
189,20,0,1,0,115.0,1511.8025913015008,0
190,9,0,1,0,49.0,1517.140762127936,0
191,18,0,1,0,117.0,1528.0713309124112,0
192,17,0,1,0,85.0,1535.3565450683236,0
193,60,8,1,0,278.0,1566.860467709601,0
194,29,0,1,0,161.0,1581.085714481771,0
195,30,1,1,0,184.0,1596.1714840978384,0
196,7,0,1,0,40.0,1600.2924125641584,0
197,8,0,1,0,39.0,1603.6105353087187,0
198,26,0,1,0,164.0,1617.5616590082645,0
199,22,2,1,0,106.0,1630.8508073091507,0
200,164,0,5,0,1386,0,1
200,8,0,1,0,39.0,1634.3911023139954,0
201,10,0,1,0,37.0,1639.3165239542723,0
202,26,7,1,0,57.0,1651.2977041900158,0
203,19,1,1,0,107.0,1659.742117524147,0
204,27,0,1,0,196.0,1670.351053133607,0
205,41,3,1,0,199.0,1689.057627812028,0
206,35,2,1,0,170.0,1704.7461584210396,0
207,27,0,1,0,163.0,1715.8210204839706,0
208,41,3,1,0,243.0,1735.019149005413,0
209,35,0,1,0,276.0,1750.6263624727726,0
210,11,3,1,0,9.0,1754.0804753303528,0
211,40,8,1,0,199.0,1769.194848768413,0
212,18,0,1,0,117.0,1777.0380627438426,0
213,15,2,1,0,69.0,1783.144437290728,0
214,28,1,1,0,186.0,1793.650472022593,0
215,23,3,1,0,85.0,1802.8083648309112,0
216,9,0,1,0,38.0,1805.8388769701123,0
217,27,3,1,0,169.0,1817.2450465932488,0
218,18,1,1,0,108.0,1825.5980804339051,0
219,47,0,1,0,352.0,1847.6539138779044,0
220,9,0,1,0,49.0,1852.0328822359443,0
221,27,0,1,0,196.0,1863.524058021605,0
222,17,0,1,0,118.0,1870.4381384178996,0
223,16,0,1,0,119.0,1877.5252912417054,0
224,13,0,1,0,89.0,1882.9158860594034,0
225,21,3,1,0,87.0,1891.8078062832355,0
226,24,0,1,0,199.0,1903.1687946170568,0
227,31,0,1,0,236.0,1915.966645821929,0
228,16,0,1,0,119.0,1922.9460168331861,0
229,28,2,1,0,177.0,1934.7451053708792,0
230,8,0,1,0,39.0,1938.163662970066,0
231,8,0,1,0,39.0,1941.1404474526644,0
232,17,1,1,0,109.0,1948.5980195850134,0
233,11,0,1,0,80.0,1953.002064883709,0
234,24,0,1,0,199.0,1964.2683299481869,0
235,8,0,1,0,39.0,1968.6959906816483,0
236,9,1,1,0,29.0,1972.1064103990793,0
237,82,3,1,0,642.0,2009.8449239730835,0
238,27,0,1,0,196.0,2020.618136614561,0
239,8,0,1,0,39.0,2024.1576401293278,0
240,48,0,1,0,351.0,2042.3280044794083,0
241,44,1,1,0,313.0,2061.2152743190527,0
242,21,1,1,0,149.0,2068.484658882022,0
243,75,2,1,0,570.0,2098.566504225135,0
244,12,0,1,0,79.0,2103.6610485762358,0
245,10,0,1,0,48.0,2107.6070654541254,0
246,82,1,1,0,660.0,2137.3963866233826,0
247,43,0,1,0,356.0,2151.071736700833,0
248,25,0,1,0,198.0,2159.8701024129987,0
249,7,0,1,0,40.0,2162.3914029225707,0
250,164,0,5,0,1430,0,1
250,23,0,1,0,200.0,2169.6446784064174,0
251,18,0,1,0,117.0,2175.1627604290843,0
252,26,0,1,0,197.0,2184.446932502091,0
253,29,0,1,0,238.0,2194.803852543235,0
254,7,0,1,0,40.0,2197.197704732418,0
255,43,0,1,0,356.0,2212.3903342336416,0
256,23,0,1,0,200.0,2220.558919966221,0
257,106,0,1,0,821.0,2254.1899755224586,0
258,63,1,1,0,503.0,2275.9589415565133,0
259,77,1,1,0,665.0,2304.4904714673758,0
260,28,0,1,0,195.0,2313.1690568476915,0
261,52,0,1,0,446.0,2329.421171411872,0
262,28,0,1,0,195.0,2338.495079316199,0
263,25,0,1,0,198.0,2346.879464261234,0
264,25,0,1,0,198.0,2355.563141144812,0
265,45,0,1,0,354.0,2369.4235325604677,0
266,7,0,1,0,40.0,2372.041124686599,0
267,24,0,1,0,199.0,2379.889304727316,0
268,57,0,1,0,474.0,2398.495512984693,0
269,25,0,1,0,198.0,2407.3106566742063,0
270,7,0,1,0,40.0,2409.8089481666684,0
271,43,0,1,0,356.0,2423.91182012856,0
272,14,0,1,0,88.0,2429.1683271825314,0
273,46,0,1,0,353.0,2441.078718163073,0
274,25,0,1,0,198.0,2447.4568637013435,0
275,47,0,1,0,352.0,2463.8120934963226,0
276,26,0,1,0,197.0,2471.457754790783,0
277,28,2,1,0,177.0,2478.9833557754755,0
278,66,0,1,0,597.0,2496.460877150297,0
279,7,0,1,0,40.0,2498.503442928195,0
280,45,1,1,0,345.0,2511.416027829051,0
281,21,0,1,0,158.0,2518.445518359542,0
282,40,0,1,0,359.0,2531.06195910275,0
283,47,1,1,0,343.0,2547.2911521419883,0
284,17,0,1,0,118.0,2552.8707847967744,0
285,45,1,1,0,345.0,2567.023893274367,0
286,27,0,1,0,196.0,2575.8425549045205,0
287,20,0,1,0,170.0,2581.4136469587684,0
288,106,0,1,0,920.0,2606.9964359775186,0
289,7,0,1,0,40.0,2608.156946223229,0
290,12,0,1,0,90.0,2611.3013272993267,0
291,50,0,1,0,404.0,2623.019016545266,0
292,44,0,1,0,355.0,2635.3161637969315,0
293,34,0,1,0,277.0,2643.690434563905,0
294,43,0,1,0,356.0,2653.202864009887,0
295,47,0,1,0,407.0,2665.149156522006,0
296,24,0,1,0,155.0,2672.600461702794,0
297,8,0,1,0,50.0,2675.418806415051,0
298,40,0,1,0,359.0,2684.383488435298,0
299,62,0,1,0,524.0,2704.366761881858,0
300,290,0,3,1,2508,0,1
300,106,1,1,0,900.0,2729.8567274548113,0
301,46,0,1,0,353.0,2740.5782374180853,0
302,66,2,1,0,491.0,2756.6466187126935,0
303,60,0,1,0,515.0,2771.793038073927,0
304,16,0,1,0,119.0,2775.477770034224,0
305,12,0,1,0,90.0,2777.9364711232483,0
306,47,0,1,0,352.0,2790.338404521346,0
307,44,0,1,0,355.0,2799.8324544653296,0
308,42,0,1,0,357.0,2810.5441420301795,0
309,16,0,1,0,119.0,2814.423180013895,0
310,26,0,1,0,197.0,2820.9924463629723,0
311,23,0,1,0,200.0,2826.6300037540495,0
312,111,0,0,0,945.0,2852.838223595172,0
313,44,0,1,0,355.0,2861.5275925435126,0
314,41,0,1,0,358.0,2869.200984928757,0
315,27,0,1,0,196.0,2875.1554862074554,0
316,39,1,1,0,307.0,2883.257265996188,0
317,36,0,1,0,330.0,2893.168733816594,0
318,19,1,1,0,107.0,2896.418059978634,0
319,43,1,1,0,314.0,2906.5899961031973,0
320,105,2,0,0,933.0,2929.4902728311718,0
321,16,0,1,0,119.0,2932.6041874587536,0
322,7,0,1,0,40.0,2934.2973619028926,0
323,45,0,1,0,354.0,2943.9895928651094,0
324,49,0,0,1,369.0,2953.463182874024,0
325,77,3,1,0,559.0,2969.488870278001,0
326,16,0,1,0,119.0,2973.074258506298,0
327,29,0,1,0,194.0,2978.7912810072303,0
328,108,1,0,0,939.0,3000.3663281425834,0
329,44,1,1,0,346.0,3009.9088187664747,0
330,42,0,1,0,357.0,3018.4257764928043,0
331,44,0,1,0,355.0,3027.333192639053,0
332,11,0,1,0,80.0,3029.6191116943955,0
333,13,0,1,0,78.0,3032.2835888043046,0
334,25,0,1,0,198.0,3036.6910046488047,0
335,113,0,0,0,943.0,3059.36056580022,0
336,31,0,0,1,211.0,3065.8813598044217,0
337,8,0,1,0,39.0,3067.6287605278194,0
338,80,1,1,0,662.0,3083.9424698352814,0
339,7,0,1,0,40.0,3086.179478213191,0
340,38,0,1,0,273.0,3093.617926605046,0
341,64,0,0,1,530.0,3107.8488558083773,0
342,82,1,1,0,660.0,3121.7472389750183,0
343,47,0,1,0,352.0,3130.077603265643,0
344,105,0,0,0,951.0,3152.1748435758054,0
345,28,0,1,0,239.0,3157.8501227088273,0
346,47,0,0,1,371.0,3165.866214029491,0
347,43,0,1,0,356.0,3174.63913776353,0
348,9,1,1,0,29.0,3176.5272467322648,0
349,59,0,1,0,527.0,3188.469914916903,0
350,278,0,3,1,2432,0,1
350,24,0,1,0,199.0,3192.792466226965,0
351,19,0,1,0,160.0,3196.2771636508405,0
352,42,0,1,0,357.0,3204.58885461092,0
353,26,0,1,0,197.0,3209.685582578182,0
354,111,2,0,0,927.0,3232.0618747249246,0
355,46,0,1,0,353.0,3240.472196545452,0
356,8,0,1,0,39.0,3241.7915711291134,0
357,99,1,1,0,830.0,3259.9848730266094,0
358,62,0,1,0,513.0,3271.093201290816,0
359,58,1,1,0,508.0,3282.117533121258,0
360,46,1,1,0,344.0,3290.8516737110913,0
361,24,0,1,0,199.0,3294.409366928041,0
362,24,0,1,0,199.0,3299.2198867425323,0
363,62,1,1,0,504.0,3312.0825545340776,0
364,7,0,1,0,40.0,3314.027401611209,0
365,23,0,1,0,200.0,3318.223748959601,0
366,66,1,1,0,500.0,3331.585448961705,0
367,70,0,1,0,549.0,3347.1711577773094,0
368,41,1,1,0,349.0,3354.3492430076003,0
369,43,1,1,0,347.0,3363.3830451630056,0
370,72,1,1,0,593.0,3377.293323535472,0
371,30,1,1,0,184.0,3382.807857323438,0
372,7,0,1,0,40.0,3383.848258625716,0
373,53,0,1,0,445.0,3395.067818481475,0
374,26,0,1,0,197.0,3398.869721967727,0
375,82,0,1,0,669.0,3412.8559167161584,0
376,26,0,1,0,197.0,3418.081593580544,0
377,7,0,1,0,40.0,3419.2530883327127,0
378,72,2,1,0,573.0,3433.206906378269,0
379,97,0,1,0,830.0,3453.5770057011396,0
380,9,0,1,0,49.0,3455.3949691150337,0
381,78,0,1,0,673.0,3469.9790597651154,0
382,43,0,1,0,356.0,3478.0974107105285,0
383,110,2,0,0,928.0,3499.0948028657585,0
384,17,0,1,0,129.0,3502.529058115557,0
385,63,1,1,0,503.0,3513.507282814011,0
386,15,0,1,0,120.0,3515.7354951743037,0
387,69,2,1,0,576.0,3528.690694099292,0
388,80,2,1,0,620.0,3541.6571512036026,0
389,9,0,1,0,49.0,3543.5444011576474,0
390,25,0,1,0,198.0,3548.299858171493,0
391,81,1,1,0,716.0,3561.646629113704,0
392,9,0,1,0,38.0,3563.0103879608214,0
393,46,0,0,1,372.0,3569.82072692737,0
394,28,0,1,0,195.0,3575.5109959896654,0
395,60,0,1,0,515.0,3586.7081716600806,0
396,106,0,0,0,950.0,3602.025745915249,0
397,65,2,1,0,492.0,3611.7715129945427,0
398,15,0,1,0,120.0,3613.836092436686,0
399,63,0,1,0,512.0,3623.842893347144,0
400,531,0,1,0,4703,0,1
400,36,0,1,0,286.0,3630.2886907570064,0
401,65,0,1,0,521.0,3642.7442177683115,0
402,79,0,1,0,672.0,3655.718308247626,0
403,24,0,1,0,199.0,3659.2961920127273,0
404,102,1,0,1,835.0,3674.7458510976285,0
405,35,0,1,0,276.0,3680.1301923226565,0
406,49,1,1,0,385.0,3687.5135055761784,0
407,46,0,0,1,372.0,3695.3147200029343,0
408,76,0,1,0,675.0,3708.4976682867855,0
409,25,0,1,0,198.0,3713.2307471800596,0
410,46,0,1,0,397.0,3719.250153206289,0
411,65,0,1,0,510.0,3730.7314691711217,0
412,26,0,1,0,197.0,3734.0929438564926,0
413,70,0,1,0,560.0,3744.8910749275237,0
414,26,0,1,0,197.0,3749.644527906552,0
415,106,3,0,0,923.0,3765.3164586964995,0
416,12,0,1,0,79.0,3767.0057210419327,0
417,36,0,1,0,275.0,3773.9347954746336,0
418,29,0,0,1,213.0,3778.7377425637096,0
419,25,0,1,0,198.0,3782.624396694824,0
420,42,1,1,0,348.0,3788.110892156139,0
421,107,1,0,0,940.0,3804.056413116865,0
422,22,0,1,0,157.0,3807.821658800356,0
423,109,0,0,0,947.0,3824.559855881147,0
424,17,0,1,0,118.0,3827.0309273758903,0
425,50,0,1,0,437.0,3834.308283059858,0
426,12,0,1,0,90.0,3835.6834035282955,0
427,110,0,1,0,861.0,3852.2234803428873,0
428,25,0,1,0,198.0,3855.8208280606195,0
429,55,0,1,0,443.0,3865.771110086702,0
430,32,0,1,0,279.0,3869.6204074108973,0
431,39,1,1,0,307.0,3875.879473107867,0
432,66,0,1,0,597.0,3885.724103066139,0
433,26,0,1,0,197.0,3889.551419007592,0
434,17,0,1,0,118.0,3891.856761568226,0
435,26,1,1,0,188.0,3896.124402084388,0
436,82,0,1,0,669.0,3910.034464935772,0
437,89,1,1,0,741.0,3924.171464984305,0
438,45,0,1,0,354.0,3930.715797902085,0
439,17,0,1,0,118.0,3933.9751005852595,0
440,16,0,1,0,119.0,3936.4518006490543,0
441,33,0,1,0,245.0,3943.5341906370595,0
442,81,1,1,0,661.0,3955.3476972496137,0
443,7,0,1,0,40.0,3956.302580720745,0
444,46,1,1,0,344.0,3964.731662140228,0
445,110,0,0,0,946.0,3982.327106972225,0
446,19,0,1,0,160.0,3984.77868057508,0
447,61,0,1,0,514.0,3992.671474806033,0
448,50,1,1,0,340.0,3997.735958890058,0
449,49,0,1,0,350.0,4004.2091904813424,0
450,381,0,1,2,3269,0,1
450,39,0,1,0,327.0,4009.9036804521456,0
451,82,0,1,0,669.0,4022.4481998207048,0
452,106,0,0,1,840.0,4037.874706671573,0
453,105,1,0,0,942.0,4053.1634507281706,0
454,110,2,0,0,928.0,4066.5786191383377,0
455,35,1,1,0,267.0,4071.7015538616106,0
456,117,2,0,0,921.0,4088.1365740848705,0
457,7,0,1,0,40.0,4088.859680351801,0
458,106,1,0,0,941.0,4102.634579409845,0
459,42,0,1,0,357.0,4107.820349150337,0
460,11,0,1,0,80.0,4108.964461076073,0
461,32,0,0,1,210.0,4112.404693308286,0
462,73,1,1,0,625.0,4120.817840897478,0
463,102,1,0,0,945.0,4133.388003322296,0
464,113,1,0,0,934.0,4146.337399485521,0
465,107,1,1,0,866.0,4158.88204034511,0
466,84,0,1,0,667.0,4169.76076292526,0
467,15,0,1,0,120.0,4171.687308090739,0
468,45,0,1,0,354.0,4177.252854525112,0
469,44,0,1,0,355.0,4183.3228496601805,0
470,37,0,1,0,318.0,4188.736440910958,0
471,109,1,0,0,938.0,4202.145883879624,0
472,80,0,1,0,671.0,4211.264481882565,0
473,83,0,1,0,723.0,4219.5285714278,0
474,31,1,0,1,202.0,4222.756341016851,0
475,66,1,1,0,555.0,4229.876311448403,0
476,49,0,1,0,350.0,4234.584170535207,0
477,89,2,1,0,644.0,4244.4284718595445,0
478,113,0,0,0,943.0,4255.071839429438,0
479,70,0,1,0,604.0,4260.690237512812,0
480,112,0,0,0,944.0,4270.66130803898,0
481,27,0,1,0,196.0,4273.058966016397,0
482,81,0,1,0,725.0,4279.766300758347,0
483,99,1,1,0,819.0,4290.222952182405,0
484,52,0,1,0,435.0,4294.579492170364,0
485,63,0,1,0,512.0,4300.801804948598,0
486,43,0,1,0,356.0,4304.684641533531,0
487,50,0,0,1,368.0,4309.364102725871,0
488,54,0,0,1,364.0,4315.598882778548,0
489,8,0,1,0,39.0,4315.956028864719,0
490,28,0,1,0,195.0,4318.218196065165,0
491,65,1,0,1,520.0,4323.934214282781,0
492,19,1,1,0,107.0,4325.868638933636,0
493,44,1,1,0,346.0,4329.68924600957,0
494,28,0,1,0,195.0,4332.342586121988,0
495,112,1,0,0,935.0,4341.161426887382,0
496,24,1,1,0,157.0,4343.3577354834415,0
497,45,0,1,0,354.0,4347.49654193921,0
498,44,0,1,0,355.0,4351.521764776204,0
499,78,1,1,0,620.0,4357.694347593933,0
