episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
95,39,8,1,0,68.0,404.61749944090843,0
96,20,4,1,0,-9.0,422.39040943980217,0
97,11,2,0,1,-7.0,431.1546385586262,0
98,15,3,0,1,24.0,444.2309609055519,0
99,28,13,1,0,-54.0,470.0379499346018,0
100,62,0,5,0,520,0,1
100,40,10,0,1,13.0,504.7833107560873,0
101,8,2,0,1,-15.0,511.67593060433865,0
102,12,1,1,0,26.0,521.9555837959051,0
103,14,0,1,0,44.0,534.4559685736895,0
104,18,2,1,0,66.0,551.6283085495234,0
105,13,1,1,0,25.0,562.5758349150419,0
106,24,3,1,0,40.0,583.9264201968908,0
107,21,2,1,0,19.0,603.0640110969543,0
108,13,4,0,1,-5.0,613.5743768811226,0
109,24,6,1,0,13.0,635.2016152739525,0
110,19,5,0,1,24.0,653.6222627460957,0
111,16,1,1,0,33.0,665.4879024028778,0
112,18,0,1,0,73.0,680.5374492555857,0
113,13,4,0,1,-5.0,691.1138963103294,0
114,11,2,1,0,29.0,699.4602872729301,0
115,18,5,1,0,-5.0,715.307118088007,0
116,35,5,1,0,143.0,748.2156644016504,0
117,9,1,1,0,29.0,755.6828674972057,0
118,13,5,1,0,-11.0,767.4828748106956,0
119,15,1,1,0,23.0,780.8217074275017,0
120,7,3,0,1,-23.0,787.4588990211487,0
121,20,6,1,0,17.0,807.6626599729061,0
122,17,1,1,0,65.0,823.0635223984718,0
123,23,3,1,0,85.0,843.9167040884495,0
124,22,7,1,0,6.0,861.9581661522388,0
125,35,4,1,0,108.0,893.1009101420641,0
126,25,5,1,0,65.0,914.0027246326208,0
127,12,0,1,0,46.0,926.1117819100618,0
128,24,4,0,1,17.0,943.0218745917082,0
129,16,1,1,0,22.0,955.648531280458,0
130,6,2,0,1,-24.0,961.1881656572223,0
131,12,4,1,0,-1.0,970.7466160282493,0
132,20,4,1,0,46.0,988.7437250837684,0
133,7,3,0,1,-23.0,995.752346239984,0
134,29,6,0,1,71.0,1018.783667884767,0
135,14,1,0,1,32.0,1029.3652021214366,0
136,46,4,1,0,152.0,1063.9205993786454,0
137,10,1,1,0,28.0,1071.121874012053,0
138,12,2,1,0,17.0,1081.1507606878877,0
139,13,1,1,0,25.0,1090.6514088883996,0
140,12,2,1,0,17.0,1101.9366561248899,0
141,10,0,0,1,1.0,1109.6375961974263,0
142,40,6,1,0,129.0,1142.5624176636338,0
143,14,2,1,0,26.0,1153.1684834584594,0
144,10,1,1,0,28.0,1161.178271614015,0
145,12,2,1,0,28.0,1172.3764955028892,0
146,18,0,1,0,84.0,1185.9314612224698,0
147,12,1,1,0,37.0,1195.7671262398362,0
148,12,3,1,0,19.0,1203.8365503326058,0
149,10,0,1,0,37.0,1211.4313965514302,0
150,62,0,5,0,520,0,1
150,9,1,1,0,29.0,1218.581153549254,0
151,16,3,1,0,4.0,1228.6871837452054,0
152,20,5,1,0,-18.0,1247.80811689049,0
153,13,1,1,0,69.0,1258.0454209521413,0
154,18,4,1,0,37.0,1272.2152243033051,0
155,12,1,1,0,26.0,1280.5487271025777,0
156,23,1,1,0,147.0,1297.1676249280572,0
157,31,3,1,0,176.0,1323.4298878237605,0
158,33,2,1,0,139.0,1351.2829789742827,0
159,52,1,1,0,261.0,1393.4668519422412,0
160,21,8,0,1,-5.0,1412.9209497198462,0
161,16,4,1,0,-5.0,1424.0063593611121,0
162,39,6,0,1,105.0,1455.1686197444797,0
163,14,0,1,0,88.0,1466.5178965255618,0
164,41,4,1,0,146.0,1497.4911551997066,0
165,14,2,1,0,59.0,1509.1473283991218,0
166,34,3,1,0,85.0,1533.6431504115462,0
167,37,3,1,0,159.0,1560.9082969799638,0
168,20,3,1,0,44.0,1577.1090103164315,0
169,57,6,1,0,299.0,1625.0033457651734,0
170,10,1,1,0,39.0,1631.9096033349633,0
171,65,9,1,0,253.0,1680.2811012938619,0
172,8,0,1,0,39.0,1684.8000293150544,0
173,37,3,1,0,159.0,1708.7745825126767,0
174,27,7,1,0,45.0,1728.3429672047496,0
175,21,3,1,0,43.0,1744.0735219940543,0
176,10,1,1,0,39.0,1750.6497356519103,0
177,10,0,1,0,37.0,1758.8929768130183,0
178,19,4,1,0,36.0,1772.8314399942756,0
179,17,3,1,0,58.0,1784.6640090569854,0
180,21,2,1,0,107.0,1799.3679014518857,0
181,16,0,1,0,119.0,1812.2859471216798,0
182,11,2,1,0,29.0,1821.6628363206983,0
183,13,1,1,0,69.0,1832.4594336524606,0
184,16,1,1,0,66.0,1844.6591987982392,0
185,8,0,1,0,39.0,1849.7436155825853,0
186,12,2,1,0,28.0,1859.116753205657,0
187,22,2,1,0,106.0,1877.3166713938117,0
188,24,2,1,0,93.0,1894.8438434526324,0
189,24,1,1,0,157.0,1910.9373094961047,0
190,11,2,1,0,29.0,1918.3314111456275,0
191,19,1,1,0,107.0,1931.6970509812236,0
192,29,1,1,0,185.0,1952.7652272209525,0
193,22,3,1,0,97.0,1969.0126075968146,0
194,21,0,1,0,158.0,1982.8769821301103,0
195,10,0,1,0,37.0,1990.254022039473,0
196,20,1,1,0,117.0,2004.5440639331937,0
197,27,1,1,0,187.0,2025.5514967814088,0
198,29,3,1,0,123.0,2047.6726926490664,0
199,16,1,1,0,77.0,2058.487294279039,0
200,88,0,5,0,758,0,1
200,11,0,1,0,80.0,2066.7478928789496,0
201,15,1,1,0,67.0,2077.573807410896,0
202,12,0,1,0,35.0,2085.1798957511783,0
203,46,2,1,0,258.0,2116.5701114460826,0
204,21,4,1,0,78.0,2131.9178153946996,0
205,7,0,1,0,40.0,2137.3822732046247,0
206,14,0,1,0,77.0,2149.2592800334096,0
207,19,0,1,0,83.0,2160.690970994532,0
208,36,3,1,0,160.0,2184.692157573998,0
209,32,3,1,0,164.0,2207.8359815850854,0
210,24,2,1,0,137.0,2225.4379041567445,0
211,41,2,1,0,252.0,2257.0965371504426,0
212,29,3,1,0,167.0,2277.904742695391,0
213,18,0,1,0,117.0,2291.672621138394,0
214,8,0,1,0,50.0,2296.7275833562016,0
215,14,0,1,0,77.0,2307.15894613415,0
216,9,0,1,0,38.0,2313.4232623055577,0
217,25,1,1,0,189.0,2327.7371693477035,0
218,41,3,1,0,210.0,2355.443727515638,0
219,11,0,1,0,80.0,2364.3744803890586,0
220,20,0,1,0,115.0,2380.618753157556,0
221,33,3,1,0,163.0,2401.560291044414,0
222,26,1,1,0,188.0,2421.1765184625983,0
223,29,3,1,0,167.0,2437.1819150969386,0
224,9,0,1,0,38.0,2443.015674225986,0
225,30,0,1,0,204.0,2466.0410614535213,0
226,9,0,1,0,38.0,2474.4734874889255,0
227,9,0,1,0,38.0,2481.3515348359942,0
228,9,0,1,0,38.0,2489.190481297672,0
229,31,2,1,0,174.0,2510.134676538408,0
230,32,0,1,0,246.0,2534.1053494140506,0
231,14,0,1,0,77.0,2543.1346760317683,0
232,22,0,1,0,168.0,2560.690323702991,0
233,8,0,1,0,50.0,2564.828282855451,0
234,16,0,1,0,75.0,2575.417828373611,0
235,7,0,1,0,40.0,2579.9595805332065,0
236,28,0,1,0,195.0,2599.5012124702334,0
237,17,0,1,0,118.0,2611.3537479266524,0
238,89,8,1,0,601.0,2667.670984260738,0
239,31,2,1,0,174.0,2692.389419697225,0
240,27,0,1,0,196.0,2709.874844633043,0
241,16,1,1,0,66.0,2718.9537315294147,0
242,28,0,1,0,195.0,2736.651520036161,0
243,18,2,1,0,99.0,2748.984282426536,0
244,28,0,1,0,195.0,2767.2381292507052,0
245,10,0,1,0,48.0,2774.0894834324718,0
246,13,0,1,0,78.0,2781.844778314233,0
247,46,1,1,0,388.0,2810.2566116303205,0
248,12,0,1,0,79.0,2817.6141913682222,0
249,29,0,1,0,194.0,2836.800525918603,0
250,195,0,5,0,1663,0,1
250,16,0,1,0,119.0,2846.1957250088453,0
251,27,0,1,0,196.0,2864.196808114648,0
252,8,0,1,0,50.0,2870.0194255560637,0
253,55,1,1,0,423.0,2905.113828778267,0
254,62,1,1,0,504.0,2948.5207175165415,0
255,7,0,1,0,40.0,2952.858365610242,0
256,7,0,1,0,40.0,2956.9686962217093,0
257,43,0,1,0,356.0,2981.7280783206224,0
258,44,0,1,0,355.0,3008.986372664571,0
259,26,1,1,0,188.0,3025.1847794502974,0
260,27,0,1,0,196.0,3042.091191396117,0
261,24,0,1,0,199.0,3059.0782601982355,0
262,27,0,1,0,196.0,3075.915570691228,0
263,16,0,1,0,130.0,3086.642670929432,0
264,7,0,1,0,40.0,3091.4549941420555,0
265,59,0,1,0,516.0,3128.0874751210213,0
266,54,0,1,0,433.0,3165.904929101467,0
267,14,0,1,0,77.0,3173.4312500953674,0
268,41,0,1,0,358.0,3197.826349839568,0
269,9,0,1,0,49.0,3204.3796329051256,0
270,12,0,1,0,79.0,3212.6767475157976,0
271,93,0,1,0,834.0,3268.9021608382463,0
272,20,0,1,0,159.0,3280.3282627612352,0
273,17,0,1,0,118.0,3290.4298132807016,0
274,30,0,1,0,248.0,3311.2789825052023,0
275,15,0,1,0,120.0,3321.4101173728704,0
276,44,0,1,0,355.0,3347.318549826741,0
277,46,3,1,0,326.0,3375.5943098664284,0
278,37,0,1,0,274.0,3395.737289354205,0
279,16,0,1,0,119.0,3405.21610955894,0
280,7,0,1,0,40.0,3409.623724117875,0
281,45,0,1,0,354.0,3436.4109888225794,0
282,25,0,1,0,198.0,3451.4745111614466,0
283,66,1,1,0,555.0,3492.985476575792,0
284,47,0,1,0,352.0,3519.4804296717048,0
285,114,1,0,0,933.0,3578.873749278486,0
286,25,0,1,0,198.0,3590.1982843205333,0
287,41,0,1,0,358.0,3615.801107876003,0
288,23,0,1,0,200.0,3627.0653940066695,0
289,41,0,1,0,358.0,3648.7929306328297,0
290,60,0,1,0,526.0,3678.3928729891777,0
291,77,1,1,0,665.0,3720.438706547022,0
292,8,0,1,0,39.0,3723.8314106464386,0
293,62,2,1,0,495.0,3758.425682552159,0
294,25,0,1,0,198.0,3771.3130879327655,0
295,41,0,1,0,358.0,3792.5431395098567,0
296,27,0,1,0,196.0,3806.0725096836686,0
297,102,0,1,0,913.0,3858.4330307617784,0
298,19,0,1,0,127.0,3869.044638670981,0
299,73,0,1,0,678.0,3905.741272740066,0
300,304,0,5,0,2654,0,1
300,26,0,1,0,197.0,3918.0916266068816,0
301,39,0,1,0,360.0,3937.312977306545,0
302,15,0,1,0,120.0,3946.1164119169116,0
303,23,0,1,0,200.0,3958.5594659671187,0
304,41,1,1,0,349.0,3979.560264237225,0
305,60,0,1,0,515.0,4008.09655521065,0
306,13,0,1,0,89.0,4013.722281612456,0
307,45,0,1,0,354.0,4036.6948850676417,0
308,67,0,1,0,508.0,4067.5844421461225,0
309,78,0,1,0,673.0,4102.390818305314,0
310,42,0,1,0,357.0,4119.718217663467,0
311,64,1,1,0,502.0,4147.033274509013,0
312,42,0,1,0,357.0,4166.614477574825,0
313,24,0,1,0,199.0,4178.270322620869,0
314,16,0,1,0,130.0,4184.471691742539,0
315,15,1,1,0,67.0,4190.990874528885,0
316,26,0,1,0,197.0,4203.167462959886,0
317,24,0,1,0,199.0,4214.318424090743,0
318,23,1,1,0,147.0,4225.822355464101,0
319,7,0,1,0,40.0,4229.250124529004,0
320,26,0,1,0,197.0,4242.421365395188,0
321,8,0,1,0,39.0,4246.807791218162,0
322,41,0,1,0,358.0,4263.83681178093,0
323,16,0,1,0,119.0,4272.385471254587,0
324,82,1,1,0,660.0,4312.313671082258,0
325,28,1,1,0,186.0,4323.832786932588,0
326,62,1,1,0,504.0,4350.655749879777,0
327,73,0,1,0,678.0,4378.227814279497,0
328,26,0,1,0,208.0,4387.816326834261,0
329,7,0,1,0,40.0,4391.28121817857,0
330,15,0,1,0,120.0,4397.46796258539,0
331,95,0,1,0,832.0,4436.603249512613,0
332,45,0,1,0,354.0,4456.131890647113,0
333,60,0,1,0,515.0,4478.506573535502,0
334,79,0,1,0,672.0,4510.949211932719,0
335,42,0,1,0,357.0,4529.39733273536,0
336,46,0,1,0,353.0,4546.360648967326,0
337,24,0,1,0,199.0,4554.89618434757,0
338,81,0,1,0,670.0,4592.5486287251115,0
339,95,0,1,0,832.0,4632.5616907551885,0
340,25,0,1,0,198.0,4641.6595234796405,0
341,105,0,0,0,951.0,4678.063567429781,0
342,25,0,1,0,198.0,4688.579939484596,0
343,77,1,1,0,621.0,4718.264763146639,0
344,25,0,1,0,198.0,4728.000581789762,0
345,27,1,1,0,187.0,4738.637959334999,0
346,42,1,1,0,315.0,4754.085539031774,0
347,31,0,0,1,211.0,4766.297756422311,0
348,8,0,1,0,39.0,4769.064778815955,0
349,46,0,1,0,353.0,4787.193255405873,0
350,295,0,3,0,2613,0,1
350,45,0,1,0,354.0,4804.107055369765,0
351,83,1,1,0,659.0,4835.594381619245,0
352,27,0,1,0,196.0,4844.285709511489,0
353,76,0,1,0,675.0,4871.766665730625,0
354,83,0,1,0,668.0,4901.6167622841895,0
355,98,0,1,0,840.0,4938.098937679082,0
356,26,0,1,0,208.0,4947.795274499804,0
357,22,0,1,0,168.0,4953.61241588369,0
358,26,0,1,0,197.0,4961.534396935254,0
359,28,0,1,0,250.0,4970.997676741332,0
360,25,0,1,0,198.0,4978.894927691668,0
361,27,0,1,0,196.0,4987.685680638999,0
362,72,0,1,0,591.0,5013.209913413972,0
363,102,0,1,0,825.0,5048.882750187069,0
364,12,0,1,0,79.0,5052.555027533323,0
365,25,0,1,0,198.0,5060.48701415956,0
366,51,1,1,0,383.0,5077.773063741624,0
367,61,1,1,0,505.0,5099.273924469948,0
368,16,0,1,0,130.0,5105.689021199942,0
369,89,1,1,0,741.0,5139.283328235149,0
370,97,0,1,0,830.0,5172.922405257821,0
371,25,1,1,0,189.0,5182.325699195266,0
372,12,0,1,0,79.0,5185.59641148895,0
373,96,0,1,0,831.0,5221.576748915017,0
374,36,1,1,0,266.0,5235.690164633095,0
375,11,0,1,0,36.0,5239.891550458968,0
376,78,1,1,0,664.0,5265.428337223828,0
377,28,1,1,0,186.0,5274.871452830732,0
378,18,0,1,0,117.0,5280.550720058382,0
379,27,1,1,0,187.0,5291.020724020898,0
380,24,0,1,0,199.0,5300.391496740282,0
381,97,0,1,0,830.0,5334.025109242648,0
382,107,1,0,0,940.0,5366.348829731345,0
383,25,0,1,0,198.0,5375.995245829225,0
384,25,0,1,0,209.0,5384.175048150122,0
385,42,0,1,0,357.0,5398.537034623325,0
386,74,1,1,0,624.0,5421.756805211306,0
387,52,2,1,0,417.0,5436.71685411036,0
388,80,2,1,0,653.0,5459.495133265853,0
389,43,0,1,0,356.0,5473.3011654913425,0
390,41,0,1,0,358.0,5485.305092453957,0
391,26,1,1,0,188.0,5492.817386388779,0
392,113,2,0,0,925.0,5523.3727462776005,0
393,86,2,1,0,735.0,5550.569598201662,0
394,23,0,1,0,200.0,5557.291359867901,0
395,24,0,1,0,199.0,5564.915493357927,0
396,16,0,1,0,119.0,5571.0209350548685,0
397,113,1,0,0,934.0,5603.056380115449,0
398,25,0,1,0,198.0,5610.259681977332,0
399,25,0,1,0,198.0,5616.937280483544,0
400,334,0,4,0,2973,0,1
400,11,0,1,0,80.0,5620.260619074106,0
401,69,1,1,0,585.0,5639.785407625139,0
402,44,2,1,0,337.0,5653.110156781971,0
403,77,0,1,0,674.0,5677.471460141242,0
404,8,0,1,0,50.0,5680.480658955872,0
405,25,0,1,0,198.0,5688.0938526540995,0
406,57,1,1,0,421.0,5706.60926983133,0
407,20,0,1,0,170.0,5713.972881544381,0
408,7,0,1,0,40.0,5716.278830457479,0
409,79,0,1,0,672.0,5738.967657130212,0
410,97,2,1,0,812.0,5768.072003889829,0
411,26,0,1,0,197.0,5774.932118255645,0
412,44,0,1,0,355.0,5789.256973711774,0
413,79,0,1,0,672.0,5809.001313401386,0
414,43,0,1,0,356.0,5823.184519594535,0
415,41,0,1,0,358.0,5836.833448244259,0
416,11,0,1,0,80.0,5839.051144344732,0
417,24,0,1,0,199.0,5845.424315346405,0
418,76,0,1,0,675.0,5865.199213823304,0
419,19,0,1,0,160.0,5869.589686689898,0
420,43,0,1,0,356.0,5883.789480259642,0
421,43,0,1,0,356.0,5896.094629717991,0
422,18,1,1,0,108.0,5901.302249735221,0
423,8,0,1,0,39.0,5904.247355712578,0
424,24,0,1,0,199.0,5911.064404970035,0
425,24,0,1,0,199.0,5918.128620909527,0
426,27,0,1,0,196.0,5927.798494542018,0
427,50,1,1,0,340.0,5943.835921021178,0
428,74,0,1,0,644.0,5968.000136302784,0
429,45,1,1,0,345.0,5981.596411662176,0
430,29,0,1,0,194.0,5989.678488293663,0
431,101,0,1,0,826.0,6014.363493556157,0
432,26,0,1,0,197.0,6022.799633065239,0
433,45,0,1,0,354.0,6035.749308900908,0
434,108,2,0,0,930.0,6065.695109447464,0
435,40,0,1,0,315.0,6075.616150496528,0
436,58,2,1,0,455.0,6089.263339953497,0
437,43,0,1,0,356.0,6098.411247188225,0
438,48,1,1,0,342.0,6110.602859063074,0
439,27,1,1,0,187.0,6118.004524974152,0
440,59,2,1,0,454.0,6133.3795050587505,0
441,16,0,1,0,119.0,6136.5036134999245,0
442,46,1,1,0,344.0,6148.949056161568,0
443,63,1,1,0,503.0,6166.88039152883,0
444,27,0,1,0,196.0,6173.956712303683,0
445,44,0,1,0,355.0,6186.796236777678,0
446,80,1,1,0,662.0,6205.825332254171,0
447,96,0,1,0,831.0,6230.921529710293,0
448,84,1,1,0,658.0,6250.486293911934,0
449,8,0,1,0,50.0,6252.300385773182,0
450,267,0,4,0,2336,0,1
450,75,2,1,0,581.0,6270.49503095448,0
451,16,0,1,0,119.0,6273.959457568824,0
452,59,0,1,0,516.0,6285.85726967454,0
453,62,0,1,0,524.0,6298.80985013023,0
454,81,1,1,0,661.0,6318.191675283015,0
455,10,0,1,0,37.0,6320.854570917785,0
456,100,1,0,1,837.0,6347.472211364657,0
457,28,0,1,0,195.0,6354.498378030956,0
458,24,0,1,0,199.0,6359.17421637103,0
459,27,0,1,0,196.0,6365.533652212471,0
460,16,0,1,0,119.0,6369.098672632128,0
461,41,0,1,0,358.0,6379.123393021524,0
462,76,0,1,0,675.0,6400.5912483893335,0
463,42,0,1,0,357.0,6409.974581709132,0
464,61,1,1,0,505.0,6427.746209604666,0
465,12,0,1,0,79.0,6430.471167979762,0
466,27,0,1,0,196.0,6436.570596812293,0
467,8,0,1,0,39.0,6437.67953636311,0
468,23,0,1,0,200.0,6442.746035384014,0
469,81,1,1,0,661.0,6461.0791725907475,0
470,67,1,0,1,518.0,6477.765332909301,0
471,62,0,1,0,513.0,6492.557187931612,0
472,112,1,1,0,894.0,6518.326763192192,0
473,61,1,1,0,516.0,6531.269730210304,0
474,43,3,1,0,329.0,6538.723868392408,0
475,16,0,1,0,130.0,6543.781584244221,0
476,48,1,1,0,342.0,6555.181497897953,0
477,107,2,0,0,931.0,6578.9853212516755,0
478,29,0,0,1,213.0,6584.983055481687,0
479,41,1,1,0,305.0,6592.482623975724,0
480,39,0,1,0,272.0,6600.590626142919,0
481,25,1,1,0,189.0,6605.523145455867,0
482,73,0,1,0,678.0,6621.572450987995,0
483,61,0,1,0,514.0,6633.7221404872835,0
484,28,0,1,0,195.0,6640.265576105565,0
485,25,0,1,0,198.0,6645.091011676937,0
486,100,1,1,0,818.0,6667.241908693686,0
487,30,0,1,0,248.0,6674.164572222158,0
488,28,0,1,0,195.0,6680.789831215516,0
489,97,0,1,0,830.0,6702.137598427013,0
490,26,0,1,0,208.0,6710.115378135815,0
491,107,0,0,0,949.0,6733.563177278265,0
492,107,2,0,0,931.0,6756.920124849305,0
493,26,0,1,0,197.0,6761.705156393349,0
494,7,0,1,0,40.0,6762.676611064002,0
495,49,1,1,0,341.0,6771.477419858798,0
496,42,0,1,0,357.0,6778.818274922669,0
497,51,0,1,0,447.0,6789.535577569157,0
498,18,0,1,0,128.0,6793.728816077113,0
499,77,0,1,0,674.0,6808.4533214550465,0
