episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
110,12,4,0,1,-15.0,442.7275128029287,0
111,30,7,1,0,53.0,461.86673149093986,0
112,14,1,1,0,24.0,471.23726975545287,0
113,18,0,1,0,73.0,485.58146461471915,0
114,12,3,0,1,5.0,495.97274919971824,0
115,32,6,1,0,5.0,517.0382948406041,0
116,18,2,1,0,11.0,528.5003712959588,0
117,46,6,1,0,123.0,559.5024444125593,0
118,17,3,1,0,58.0,570.255761589855,0
119,10,1,0,1,3.0,577.2102831713855,0
120,17,3,1,0,3.0,587.8093759380281,0
121,13,4,1,0,9.0,597.6582900993526,0
122,13,1,1,0,25.0,607.6002764217556,0
123,9,0,0,1,13.0,613.9293126352131,0
124,34,7,1,0,38.0,639.0081120766699,0
125,17,4,1,0,5.0,650.7112251855433,0
126,22,0,1,0,69.0,666.5396385379136,0
127,26,4,1,0,29.0,686.357585657388,0
128,14,4,0,1,-17.0,696.9499095417559,0
129,30,4,0,1,77.0,715.6054205484688,0
130,18,4,1,0,37.0,729.1756530292332,0
131,21,4,0,1,53.0,744.573287781328,0
132,29,8,1,0,-10.0,765.9252753816545,0
133,36,9,1,0,62.0,791.7464584074914,0
134,31,5,1,0,59.0,810.9447374232113,0
135,13,3,1,0,7.0,818.2558865584433,0
136,22,4,1,0,33.0,833.067481059581,0
137,13,2,1,0,16.0,842.0529188774526,0
138,10,1,1,0,28.0,848.4216797016561,0
139,9,0,1,0,38.0,855.4224490188062,0
140,12,0,1,0,35.0,865.4113469086587,0
141,15,1,1,0,67.0,876.1148037575185,0
142,33,3,1,0,75.0,900.1188834868371,0
143,20,3,1,0,55.0,916.3256031535566,0
144,13,4,1,0,-2.0,927.1473114155233,0
145,44,7,1,0,116.0,962.5392470024526,0
146,22,3,1,0,42.0,977.7766988240182,0
147,22,3,1,0,9.0,990.7372823022306,0
148,16,0,1,0,75.0,1003.4588816873729,0
149,36,3,1,0,160.0,1026.6778750382364,0
150,76,0,5,0,638,0,1
150,31,4,1,0,68.0,1049.812391396612,0
151,18,0,1,0,73.0,1063.305299025029,0
152,24,4,1,0,75.0,1079.8817323707044,0
153,23,0,1,0,123.0,1095.3011373244226,0
154,33,5,1,0,145.0,1120.8029251806438,0
155,17,0,1,0,74.0,1131.289037477225,0
156,11,0,1,0,36.0,1137.5034850351512,0
157,36,3,1,0,127.0,1161.1055785827339,0
158,12,1,1,0,26.0,1169.7053953669965,0
159,29,3,1,0,123.0,1189.1575989834964,0
160,11,1,1,0,27.0,1196.8358334116638,0
161,46,4,1,0,229.0,1229.0511383526027,0
162,8,0,1,0,39.0,1234.628724526614,0
163,28,6,1,0,20.0,1250.0666649751365,0
164,19,5,1,0,38.0,1263.8418574742973,0
165,49,6,1,0,164.0,1294.987147372216,0
166,15,2,1,0,25.0,1304.354622822255,0
167,13,2,1,0,27.0,1312.999116640538,0
168,8,0,1,0,50.0,1317.661797028035,0
169,27,4,1,0,116.0,1335.2005424313247,0
170,34,3,1,0,129.0,1354.5106729231775,0
171,11,1,1,0,27.0,1360.3318641893566,0
172,16,0,1,0,31.0,1368.9412183575332,0
173,16,1,1,0,77.0,1377.5018461160362,0
174,12,1,1,0,37.0,1383.666323121637,0
175,19,3,1,0,45.0,1395.726039674133,0
176,12,2,1,0,17.0,1403.0979674570262,0
177,16,0,1,0,86.0,1412.9966901056468,0
178,27,4,1,0,39.0,1430.5273861847818,0
179,11,0,1,0,36.0,1436.4573648832738,0
180,20,2,1,0,97.0,1447.1148705892265,0
181,10,1,1,0,39.0,1452.4160568527877,0
182,17,2,1,0,12.0,1462.0415366403759,0
183,9,1,1,0,29.0,1467.911998461932,0
184,35,3,1,0,205.0,1485.8355985097587,0
185,53,4,1,0,310.0,1514.5870542488992,0
186,22,1,1,0,115.0,1527.7364210151136,0
187,32,4,1,0,155.0,1548.9374849162996,0
188,41,3,1,0,155.0,1570.6243351213634,0
189,9,0,1,0,49.0,1576.0235300771892,0
190,27,3,1,0,125.0,1591.2020311765373,0
191,11,0,1,0,36.0,1596.22163599357,0
192,32,0,1,0,191.0,1611.3904059492052,0
193,11,0,1,0,47.0,1617.1083365492523,0
194,35,5,1,0,143.0,1636.8075865469873,0
195,18,2,1,0,66.0,1647.4124426804483,0
196,23,3,1,0,85.0,1659.257742460817,0
197,13,0,1,0,78.0,1666.8707520924509,0
198,31,2,1,0,185.0,1685.1489850245416,0
199,28,0,1,0,195.0,1700.8477022014558,0
200,101,0,5,0,833,0,1
200,21,0,1,0,114.0,1712.4276298992336,0
201,32,4,1,0,155.0,1729.54206449911,0
202,8,0,1,0,50.0,1733.6694848947227,0
203,18,1,1,0,108.0,1743.58095542714,0
204,34,3,1,0,162.0,1760.828015010804,0
205,71,7,1,0,441.0,1792.1281087212265,0
206,27,1,1,0,187.0,1804.2655173651874,0
207,8,0,1,0,39.0,1808.8494465462863,0
208,36,3,1,0,160.0,1824.8642661459744,0
209,16,0,1,0,119.0,1832.2937482781708,0
210,47,3,1,0,292.0,1855.1631973572075,0
211,35,1,1,0,267.0,1874.6388000436127,0
212,13,0,1,0,89.0,1881.059645731002,0
213,9,1,1,0,29.0,1886.2552733309567,0
214,13,0,1,0,78.0,1892.2826112098992,0
215,7,0,1,0,40.0,1895.6591525115073,0
216,31,3,1,0,165.0,1910.1206034310162,0
217,31,1,1,0,183.0,1923.2454871051013,0
218,10,0,1,0,48.0,1927.674159836024,0
219,10,0,1,0,37.0,1932.5024804286659,0
220,17,0,1,0,118.0,1942.1248233430088,0
221,22,1,1,0,148.0,1951.797192018479,0
222,28,0,1,0,195.0,1964.1484001986682,0
223,30,1,1,0,184.0,1978.8804272525012,0
224,23,1,1,0,114.0,1988.9648316763341,0
225,9,0,1,0,38.0,1992.7568849883974,0
226,11,0,1,0,80.0,1997.8375520966947,0
227,27,0,1,0,196.0,2012.7083663903177,0
228,24,0,1,0,199.0,2022.1642588488758,0
229,8,0,1,0,39.0,2026.3075275830925,0
230,33,1,1,0,236.0,2040.095793362707,0
231,29,0,1,0,194.0,2052.8520537279546,0
232,32,1,1,0,182.0,2065.2959359250963,0
233,33,1,1,0,181.0,2080.2837565504014,0
234,51,0,1,0,403.0,2100.934254553169,0
235,14,0,1,0,77.0,2108.3485276959836,0
236,26,0,1,0,197.0,2118.525438886136,0
237,19,1,1,0,107.0,2126.263264339417,0
238,8,0,1,0,39.0,2129.8090744428337,0
239,7,0,1,0,40.0,2132.5457998923957,0
240,7,0,1,0,40.0,2136.3668832294643,0
241,28,0,1,0,206.0,2147.8048986904323,0
242,74,2,1,0,571.0,2178.688920851797,0
243,26,2,1,0,179.0,2188.858359094709,0
244,7,0,1,0,40.0,2191.236475329846,0
245,45,1,1,0,345.0,2207.4005013518035,0
246,59,0,1,0,516.0,2231.5696992240846,0
247,12,0,1,0,79.0,2236.1947442404926,0
248,11,0,1,0,80.0,2241.2834403924644,0
249,23,0,1,0,200.0,2251.369073074311,0
250,177,0,5,0,1461,0,1
250,28,1,1,0,186.0,2260.593764986843,0
251,7,0,1,0,40.0,2263.941180881113,0
252,25,0,1,0,198.0,2272.3767114393413,0
253,16,0,1,0,119.0,2279.667063843459,0
254,7,0,1,0,40.0,2282.435798432678,0
255,77,1,1,0,588.0,2315.559881787747,0
256,105,0,0,0,951.0,2356.4619423411787,0
257,27,1,1,0,187.0,2368.097327914089,0
258,7,0,1,0,40.0,2370.6779245994985,0
259,27,0,1,0,196.0,2380.883293773979,0
260,25,0,1,0,198.0,2390.225851442665,0
261,11,0,1,0,80.0,2394.0634631477296,0
262,30,0,0,1,212.0,2406.495522018522,0
263,26,0,1,0,197.0,2416.5259093008935,0
264,26,0,1,0,197.0,2425.5766519866884,0
265,16,0,1,0,119.0,2432.3083907328546,0
266,117,0,0,0,939.0,2472.593673761934,0
267,15,0,1,0,120.0,2477.950407061726,0
268,39,0,1,0,316.0,2492.8381045497954,0
269,28,0,1,0,195.0,2503.322008419782,0
270,15,0,1,0,120.0,2508.1894228197634,0
271,17,0,1,0,118.0,2514.4991239495575,0
272,7,0,1,0,40.0,2516.9987092651427,0
273,29,1,1,0,229.0,2526.731381904334,0
274,30,0,0,1,212.0,2535.4050243087113,0
275,15,0,1,0,120.0,2541.089667458087,0
276,17,0,1,0,118.0,2546.5734834708273,0
277,34,0,1,0,277.0,2558.458637971431,0
278,45,0,1,0,354.0,2571.8779834099114,0
279,51,0,1,0,403.0,2587.5200833417475,0
280,108,0,0,0,948.0,2625.65647039935,0
281,45,0,1,0,354.0,2640.557857822627,0
282,7,0,1,0,40.0,2642.2352014146745,0
283,19,0,1,0,160.0,2648.6732390783727,0
284,103,4,1,0,788.0,2682.3074510730803,0
285,15,0,1,0,120.0,2686.4664381183684,0
286,41,0,1,0,358.0,2699.990234632045,0
287,11,0,1,0,80.0,2702.6862556673586,0
288,45,0,1,0,354.0,2717.522726368159,0
289,23,0,1,0,200.0,2724.381222497672,0
290,77,0,1,0,674.0,2750.49674994871,0
291,61,0,1,0,558.0,2767.4452351890504,0
292,29,0,0,1,213.0,2776.0737840794027,0
293,51,0,0,1,367.0,2789.176033306867,0
294,7,0,1,0,40.0,2790.701042447239,0
295,23,0,1,0,200.0,2797.7775343097746,0
296,32,1,1,0,237.0,2807.772215742618,0
297,21,0,1,0,158.0,2813.8763108737767,0
298,65,0,1,0,565.0,2832.1956156380475,0
299,111,1,0,0,936.0,2867.865463178605,0
300,212,0,5,0,1778,0,1
300,49,0,1,0,350.0,2881.095949586481,0
301,30,0,1,0,237.0,2890.802755918354,0
302,109,1,0,0,938.0,2919.2984722964466,0
303,7,0,1,0,40.0,2921.4850701652467,0
304,28,2,1,0,177.0,2926.7896526269615,0
305,22,0,1,0,157.0,2931.8015689887106,0
306,81,1,1,0,661.0,2954.750547196716,0
307,7,0,1,0,40.0,2956.1821234561503,0
308,15,0,1,0,120.0,2960.1579120345414,0
309,21,1,1,0,149.0,2966.493599552661,0
310,25,0,1,0,198.0,2973.202366217971,0
311,35,1,1,0,267.0,2982.7164144963026,0
312,12,0,1,0,79.0,2986.2942048311234,0
313,25,1,1,0,189.0,2994.07713124156,0
314,38,0,1,0,273.0,3003.971171207726,0
315,68,0,0,1,526.0,3023.5130684897304,0
316,47,0,1,0,352.0,3036.841119579971,0
317,43,0,1,0,367.0,3048.1550819426775,0
318,9,0,1,0,49.0,3051.067627027631,0
319,108,0,0,0,948.0,3079.617997907102,0
320,8,0,1,0,39.0,3081.9643278345466,0
321,111,0,0,0,945.0,3108.6804478168488,0
322,72,1,1,0,582.0,3125.0452872514725,0
323,63,0,1,0,512.0,3138.743639398366,0
324,25,1,1,0,189.0,3145.031764369458,0
325,12,0,1,0,79.0,3148.8331754915416,0
326,9,0,1,0,49.0,3151.264234613627,0
327,8,0,1,0,39.0,3152.6171259842813,0
328,46,0,1,0,353.0,3162.017153400928,0
329,46,2,1,0,379.0,3174.1579039804637,0
330,46,0,1,0,353.0,3187.804416012019,0
331,16,0,1,0,119.0,3191.4958198554814,0
332,29,0,0,1,213.0,3198.636060681194,0
333,74,1,1,0,624.0,3216.849850665778,0
334,17,0,1,0,118.0,3220.967523854226,0
335,7,0,1,0,40.0,3222.72627049312,0
336,7,0,1,0,40.0,3223.9135882891715,0
337,30,0,1,0,237.0,3231.992571864277,0
338,17,0,1,0,118.0,3236.2148128189147,0
339,22,0,1,0,168.0,3242.2892121113837,0
340,13,1,1,0,69.0,3245.55685229972,0
341,26,0,1,0,197.0,3252.917810011655,0
342,62,0,1,0,513.0,3267.6780068539083,0
343,11,0,1,0,80.0,3270.448193091899,0
344,41,0,1,0,358.0,3280.4722747430205,0
345,105,1,0,0,942.0,3303.675379782915,0
346,10,0,1,0,48.0,3305.7951578348875,0
347,44,0,1,0,355.0,3318.9185913428664,0
348,14,0,1,0,77.0,3322.2497646287084,0
349,20,0,1,0,159.0,3326.755957759917,0
350,250,0,4,1,2067,0,1
350,34,0,1,0,277.0,3335.8066707998514,0
351,95,1,1,0,823.0,3360.7569609321654,0
352,104,0,0,0,952.0,3387.8491754196584,0
353,12,0,1,0,90.0,3390.541993353516,0
354,109,2,0,0,929.0,3418.048276692629,0
355,27,0,1,0,196.0,3423.3505061119795,0
356,112,0,1,0,914.0,3450.73138968274,0
357,70,2,0,1,506.0,3466.2024265378714,0
358,15,0,1,0,120.0,3469.0799780264497,0
359,32,0,1,0,279.0,3476.684508986771,0
360,29,0,0,1,213.0,3483.2165409587324,0
361,33,0,1,0,278.0,3490.72380560264,0
362,20,0,1,0,159.0,3494.853951089084,0
363,12,0,1,0,79.0,3497.7021341323853,0
364,9,0,1,0,49.0,3499.597429085523,0
365,54,2,1,0,415.0,3512.3354116007686,0
366,44,2,1,0,337.0,3522.229162566364,0
367,102,0,0,1,844.0,3545.931631438434,0
368,79,0,1,0,672.0,3565.0463664904237,0
369,25,1,1,0,189.0,3570.2002189531922,0
370,16,0,1,0,130.0,3574.02235866338,0
371,32,0,0,1,210.0,3580.7665542438626,0
372,111,0,0,0,945.0,3605.3801242038608,0
373,7,0,1,0,40.0,3606.556084804237,0
374,8,0,1,0,39.0,3608.1875192150474,0
375,25,0,1,0,154.0,3613.0064316242933,0
376,25,0,1,0,198.0,3618.4975781627,0
377,8,0,1,0,39.0,3620.211251657456,0
378,16,0,1,0,119.0,3623.95495178923,0
379,37,0,1,0,318.0,3629.9926579110324,0
380,99,3,1,0,812.0,3649.791680186987,0
381,99,2,0,1,829.0,3674.2835434302688,0
382,29,0,0,1,213.0,3680.9698011130095,0
383,31,0,1,0,247.0,3687.4679911397398,0
384,53,0,1,0,434.0,3697.553134292364,0
385,101,1,0,1,836.0,3719.095060944557,0
386,87,1,1,0,699.0,3739.994295530021,0
387,21,1,1,0,149.0,3745.953697990626,0
388,37,1,1,0,265.0,3753.64723527804,0
389,62,1,1,0,504.0,3767.360708244145,0
390,46,0,0,1,372.0,3776.2222562506795,0
391,50,1,0,1,359.0,3786.1559054255486,0
392,67,1,0,1,518.0,3799.045760668814,0
393,48,0,1,0,439.0,3809.2874840013683,0
394,27,1,1,0,198.0,3815.543702278286,0
395,44,1,1,0,346.0,3822.974446069449,0
396,33,0,1,0,278.0,3830.706262346357,0
397,106,1,0,0,941.0,3853.463512737304,0
398,25,0,1,0,198.0,3858.7745815999806,0
399,13,0,1,0,89.0,3861.301098819822,0
400,299,0,5,0,2527,0,1
400,25,0,1,0,198.0,3866.0701568461955,0
401,42,1,1,0,348.0,3873.2984259463847,0
402,8,0,1,0,39.0,3874.7384057454765,0
403,33,1,1,0,269.0,3880.705702994019,0
404,111,0,0,0,945.0,3904.2337227389216,0
405,65,1,0,1,520.0,3916.921518381685,0
406,25,0,1,0,198.0,3921.3679755963385,0
407,91,3,1,0,721.0,3939.6284018252045,0
408,68,1,0,1,517.0,3955.062288383022,0
409,89,3,1,0,635.0,3973.676650037989,0
410,82,0,1,0,713.0,3988.2428617328405,0
411,16,0,1,0,119.0,3992.432696081698,0
412,16,0,1,0,119.0,3995.537193994969,0
413,27,1,1,0,187.0,4000.5888764746487,0
414,16,0,1,0,130.0,4003.1414725594223,0
415,16,0,1,0,119.0,4005.801231916994,0
416,57,1,1,0,465.0,4017.605980474502,0
417,13,0,1,0,89.0,4020.870644066483,0
418,8,0,1,0,39.0,4022.4264810569584,0
419,21,0,1,0,158.0,4027.0916683487594,0
420,24,0,1,0,199.0,4033.3880755007267,0
421,36,0,1,0,275.0,4039.7563024051487,0
422,51,1,1,0,427.0,4049.2196761257946,0
423,43,1,1,0,314.0,4060.6381996423006,0
424,25,1,1,0,189.0,4065.4735607896,0
425,37,1,1,0,265.0,4073.4204601254314,0
426,44,0,1,0,355.0,4081.844728924334,0
427,32,0,0,1,210.0,4088.436752445996,0
428,24,0,1,0,199.0,4093.001186992973,0
429,58,0,1,0,473.0,4105.36391569674,0
430,12,0,1,0,79.0,4107.876102887094,0
431,47,0,1,0,352.0,4117.235647723079,0
432,26,0,1,0,197.0,4122.78584369272,0
433,65,1,1,0,512.0,4135.153306279331,0
434,109,0,0,0,947.0,4156.675502914935,0
435,112,1,0,0,935.0,4176.61972133629,0
436,36,0,1,0,275.0,4183.349955769256,0
437,25,0,1,0,198.0,4187.812594497576,0
438,88,0,1,0,751.0,4202.753298746422,0
439,60,0,1,0,515.0,4212.751502463594,0
440,7,0,1,0,40.0,4213.8260663393885,0
441,17,0,1,0,129.0,4216.8799891304225,0
442,8,0,1,0,39.0,4218.383010586724,0
443,46,1,1,0,355.0,4228.323581637815,0
444,113,1,0,0,934.0,4251.592438969761,0
445,34,0,1,0,277.0,4258.199385609478,0
446,44,1,1,0,346.0,4266.926487365738,0
447,44,0,1,0,366.0,4275.637519909069,0
448,81,1,1,0,661.0,4291.775933222845,0
449,106,0,0,0,950.0,4312.058322342113,0
450,191,0,5,0,1623,0,1
450,56,0,1,0,431.0,4322.554542122409,0
451,34,0,1,0,277.0,4329.568484095857,0
452,69,1,1,0,541.0,4341.279247475788,0
453,53,0,1,0,434.0,4350.729480942711,0
454,27,0,1,0,196.0,4355.166629528627,0
455,15,0,1,0,120.0,4357.551645593718,0
456,53,1,1,0,425.0,4367.942713918164,0
457,106,1,0,0,941.0,4387.769694406539,0
458,53,1,1,0,436.0,4398.542626325041,0
459,44,0,1,0,355.0,4405.715561080724,0
460,91,1,1,0,794.0,4420.195800032467,0
461,45,1,1,0,345.0,4427.598730130121,0
462,26,0,1,0,197.0,4431.483501488343,0
463,106,1,0,0,941.0,4449.436275208369,0
464,30,0,0,1,212.0,4454.8650059998035,0
465,108,0,0,0,948.0,4473.439552070573,0
466,42,0,1,0,357.0,4479.336202556267,0
467,17,0,1,0,118.0,4481.830779079348,0
468,85,0,1,0,666.0,4494.823984371498,0
469,74,0,1,0,589.0,4507.909108282998,0
470,24,0,1,0,155.0,4511.604350076988,0
471,17,0,1,0,118.0,4514.198007072322,0
472,18,0,1,0,117.0,4516.686465612613,0
473,53,1,1,0,436.0,4525.36283276137,0
474,28,1,1,0,186.0,4529.847720528953,0
475,12,0,1,0,79.0,4531.619057646953,0
476,111,0,0,0,945.0,4548.900888233446,0
477,106,2,0,0,932.0,4567.612352075987,0
478,78,2,1,0,666.0,4580.429487871937,0
479,68,0,1,0,606.0,4592.346294383518,0
480,43,0,1,0,356.0,4598.199204987846,0
481,27,0,1,0,196.0,4602.0726540265605,0
482,45,0,1,0,354.0,4610.91076549422,0
483,45,0,1,0,365.0,4617.849630258046,0
484,107,2,1,0,802.0,4636.064742284827,0
485,7,0,1,0,40.0,4636.782185076736,0
486,41,0,1,0,358.0,4642.544255404733,0
487,29,0,0,1,213.0,4647.842349900864,0
488,25,0,1,0,198.0,4651.378190237097,0
489,16,0,1,0,119.0,4653.641758968122,0
490,42,1,1,0,348.0,4659.252154781483,0
491,26,1,1,0,188.0,4662.592839854769,0
492,64,0,1,0,511.0,4670.032688497566,0
493,27,0,1,0,196.0,4673.065531880595,0
494,7,0,1,0,40.0,4673.657703333534,0
495,30,0,0,1,212.0,4677.49863760639,0
496,27,0,1,0,196.0,4682.265943397768,0
497,42,1,1,0,348.0,4688.804785567336,0
498,8,0,1,0,50.0,4690.204229059629,0
499,109,1,0,0,938.0,4705.853681050241,0
