episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
93,19,7,1,0,-35.0,333.2723556756973,0
94,18,4,1,0,-7.0,348.40413796901703,0
95,34,7,1,0,49.0,371.59355306625366,0
96,8,2,0,1,-15.0,378.3712280392647,0
97,15,3,0,1,24.0,389.715966463089,0
98,28,13,1,0,-54.0,409.5851452201605,0
99,19,3,1,0,1.0,425.6904695481062,0
100,62,0,5,0,520,0,1
100,20,6,0,1,-19.0,438.83022479712963,0
101,19,2,1,0,21.0,451.2967863827944,0
102,20,0,1,0,82.0,465.46734680235386,0
103,18,1,1,0,75.0,478.75718457996845,0
104,23,3,1,0,52.0,495.0956421941519,0
105,44,7,0,1,69.0,527.4291695579886,0
106,14,2,1,0,15.0,536.5593219026923,0
107,14,3,1,0,6.0,546.3376294001937,0
108,15,4,0,1,4.0,560.1652980670333,0
109,14,1,1,0,24.0,571.3720393702388,0
110,12,0,1,0,35.0,579.0194935724139,0
111,20,3,0,1,41.0,591.8540609627962,0
112,12,1,1,0,37.0,599.0675789415836,0
113,19,5,1,0,-6.0,611.8491691052914,0
114,34,6,1,0,135.0,640.7159748375416,0
115,18,4,1,0,37.0,654.0581233203411,0
116,40,10,0,1,57.0,681.9258189797401,0
117,12,0,1,0,46.0,691.0291616916656,0
118,46,12,1,0,113.0,720.863835029304,0
119,11,1,1,0,27.0,725.5804863795638,0
120,23,4,1,0,32.0,743.8911655321717,0
121,24,2,1,0,93.0,762.6185278519988,0
122,20,4,1,0,35.0,776.0340998210013,0
123,16,3,1,0,15.0,787.5830499269068,0
124,9,2,0,1,-5.0,794.3882030583918,0
125,16,1,1,0,22.0,806.5323201157153,0
126,10,4,0,1,-35.0,811.321620311588,0
127,14,1,1,0,68.0,821.6436603628099,0
128,14,3,1,0,6.0,832.3280456326902,0
129,11,2,0,1,-7.0,839.4992323480546,0
130,11,3,1,0,9.0,845.5354217328131,0
131,17,5,0,1,15.0,859.0539987571537,0
132,13,0,0,1,42.0,868.1607530750334,0
133,16,2,1,0,13.0,881.3845107890666,0
134,9,0,1,0,49.0,889.4214222170413,0
135,15,0,1,0,32.0,901.3335201330483,0
136,19,3,1,0,56.0,914.2716082818806,0
137,13,2,1,0,27.0,922.0907193906605,0
138,11,1,1,0,27.0,931.0133864171803,0
139,20,3,0,1,30.0,945.027978528291,0
140,16,4,1,0,-5.0,954.1348881497979,0
141,12,1,1,0,37.0,964.4895387366414,0
142,10,1,1,0,28.0,972.3535339310765,0
143,11,3,1,0,9.0,980.0565129593015,0
144,12,2,1,0,17.0,988.955961085856,0
145,14,2,1,0,26.0,997.391515083611,0
146,18,0,1,0,84.0,1010.8628596886992,0
147,11,1,1,0,38.0,1020.5915723070502,0
148,19,4,1,0,36.0,1035.651404850185,0
149,16,3,1,0,59.0,1049.7676169201732,0
150,146,0,5,0,1272,0,1
150,17,3,1,0,3.0,1062.4769311770797,0
151,17,4,1,0,-6.0,1076.2416126355529,0
152,30,6,1,0,95.0,1096.3183715119958,0
153,11,1,1,0,38.0,1103.4519836977124,0
154,10,0,1,0,48.0,1109.9051853194833,0
155,16,0,1,0,119.0,1120.186436869204,0
156,17,2,1,0,67.0,1129.5247837230563,0
157,16,0,1,0,75.0,1139.8523420915008,0
158,23,1,1,0,103.0,1154.080335713923,0
159,11,0,1,0,36.0,1161.919988848269,0
160,31,0,1,0,159.0,1183.0811081305146,0
161,8,0,1,0,39.0,1188.110100992024,0
162,22,2,1,0,51.0,1203.5926581397653,0
163,30,10,1,0,-29.0,1221.855262286961,0
164,38,4,1,0,149.0,1246.9071824327111,0
165,22,3,1,0,86.0,1261.2002188041806,0
166,25,1,1,0,112.0,1277.557860441506,0
167,16,1,1,0,66.0,1288.7283925488591,0
168,22,4,1,0,-11.0,1305.0955746248364,0
169,7,0,1,0,40.0,1310.869731374085,0
170,21,3,1,0,54.0,1324.9577281847596,0
171,10,2,1,0,19.0,1330.6424644067883,0
172,10,1,1,0,28.0,1338.7192595675588,0
173,11,2,1,0,29.0,1348.4431336894631,0
174,11,2,1,0,29.0,1355.902369864285,0
175,25,3,1,0,83.0,1371.2188068851829,0
176,12,0,1,0,35.0,1379.4046824797988,0
177,16,2,1,0,57.0,1388.3673443123698,0
178,31,2,1,0,218.0,1408.270479939878,0
179,27,3,1,0,92.0,1426.7594012245536,0
180,14,1,1,0,24.0,1434.8366087004542,0
181,21,1,1,0,105.0,1447.5483975186944,0
182,31,7,1,0,85.0,1464.3881291523576,0
183,26,2,1,0,135.0,1479.3746997639537,0
184,29,5,1,0,61.0,1498.147905908525,0
185,16,2,1,0,13.0,1508.6914302632213,0
186,17,2,1,0,56.0,1521.0491920933127,0
187,17,1,1,0,65.0,1529.326434545219,0
188,35,4,1,0,152.0,1549.8114052787423,0
189,22,0,1,0,157.0,1561.580892302096,0
190,27,0,1,0,196.0,1577.0935570672154,0
191,11,2,1,0,18.0,1582.923671104014,0
192,34,5,1,0,100.0,1603.8785620108247,0
193,32,5,1,0,146.0,1621.2025817111135,0
194,16,0,1,0,86.0,1631.4215168133378,0
195,21,1,1,0,105.0,1643.550445176661,0
196,16,2,1,0,57.0,1651.842317380011,0
197,34,4,1,0,153.0,1669.0867379531264,0
198,28,2,1,0,177.0,1681.5130513086915,0
199,25,2,1,0,136.0,1693.9313020184636,0
200,169,0,5,0,1469,0,1
200,7,0,1,0,40.0,1696.818013973534,0
201,10,0,1,0,37.0,1702.4741093590856,0
202,10,2,1,0,19.0,1708.4108759239316,0
203,28,1,1,0,186.0,1720.0668494030833,0
204,49,0,1,0,317.0,1741.5800974145532,0
205,27,1,1,0,187.0,1755.5309187099338,0
206,51,3,1,0,321.0,1777.34837975353,0
207,22,0,1,0,124.0,1786.1566947177052,0
208,40,5,1,0,138.0,1805.6294914856553,0
209,11,0,1,0,36.0,1810.3517572656274,0
210,14,0,1,0,77.0,1816.3358693644404,0
211,25,0,1,0,165.0,1826.6580234393477,0
212,8,0,1,0,39.0,1830.661011479795,0
213,13,0,1,0,78.0,1836.843372054398,0
214,22,1,1,0,115.0,1847.102855451405,0
215,78,2,1,0,567.0,1883.1854871883988,0
216,10,2,1,0,19.0,1886.6234851926565,0
217,64,4,1,0,387.0,1916.4118861556053,0
218,16,0,1,0,119.0,1922.8729943335056,0
219,38,2,1,0,211.0,1935.7578590139747,0
220,21,0,1,0,169.0,1943.0460898652673,0
221,8,0,1,0,50.0,1945.6121944114566,0
222,59,3,1,0,445.0,1969.6181223392487,0
223,50,0,1,0,349.0,1988.4935714006424,0
224,18,0,1,0,128.0,1994.3701908439398,0
225,13,0,1,0,78.0,1998.520047083497,0
226,29,1,1,0,185.0,2007.898076415062,0
227,12,0,1,0,79.0,2012.2993917316198,0
228,17,1,1,0,109.0,2018.539715245366,0
229,11,0,1,0,80.0,2022.8185387253761,0
230,8,0,1,0,50.0,2025.8521029502153,0
231,28,3,1,0,168.0,2036.0744660422206,0
232,9,0,1,0,38.0,2039.242230437696,0
233,17,0,1,0,118.0,2045.928117863834,0
234,14,0,1,0,88.0,2051.195677496493,0
235,30,4,1,0,168.0,2060.5549801513553,0
236,93,2,1,0,684.0,2094.242191515863,0
237,7,0,1,0,40.0,2096.2836360558867,0
238,7,0,1,0,40.0,2098.689200244844,0
239,87,2,0,1,665.0,2126.2742010056973,0
240,34,0,1,0,277.0,2135.913863800466,0
241,26,0,1,0,197.0,2144.491673745215,0
242,52,0,1,0,391.0,2162.6966850832105,0
243,102,0,1,0,869.0,2196.5670084133744,0
244,8,0,1,0,50.0,2199.9159145131707,0
245,8,0,1,0,39.0,2201.659705556929,0
246,29,0,1,0,194.0,2211.8287950083613,0
247,8,0,1,0,50.0,2213.768820397556,0
248,16,0,1,0,119.0,2218.494160629809,0
249,9,0,1,0,49.0,2220.994586378336,0
250,184,0,4,1,1561,0,1
250,76,0,1,0,675.0,2241.7882586717606,0
251,82,0,1,0,669.0,2264.1905089244246,0
252,115,2,0,0,923.0,2297.161258608103,0
253,82,1,0,1,679.0,2320.7461578026414,0
254,62,0,1,0,513.0,2337.708308286965,0
255,44,0,1,0,355.0,2348.771560937166,0
256,48,0,0,1,370.0,2363.3809650838375,0
257,26,1,1,0,188.0,2368.870060160756,0
258,28,0,1,0,206.0,2374.08477152884,0
259,26,0,1,0,197.0,2379.56048245728,0
260,37,1,1,0,265.0,2386.897521145642,0
261,80,5,1,0,538.0,2405.9235036447644,0
262,7,0,1,0,40.0,2407.325675420463,0
263,17,1,1,0,109.0,2411.6664075627923,0
264,25,0,1,0,198.0,2418.0233948007226,0
265,52,0,1,0,391.0,2428.95717189461,0
266,67,1,1,0,543.0,2444.149134941399,0
267,14,1,1,0,68.0,2447.2472832649946,0
268,73,0,1,0,590.0,2461.9207213036716,0
269,34,1,1,0,268.0,2469.668415222317,0
270,50,0,0,1,368.0,2481.0556080304086,0
271,21,0,1,0,158.0,2485.405939783901,0
272,85,0,1,0,677.0,2505.6443180181086,0
273,86,0,1,0,753.0,2528.5327909849584,0
274,8,0,1,0,50.0,2530.828189071268,0
275,7,0,1,0,40.0,2532.316878248006,0
276,24,0,1,0,199.0,2536.45031369105,0
277,27,0,1,0,196.0,2541.855637986213,0
278,30,1,0,1,203.0,2547.850724283606,0
279,39,0,1,0,316.0,2555.9952696301043,0
280,20,0,1,0,159.0,2559.6933921463788,0
281,8,0,1,0,39.0,2560.7711990065873,0
282,78,0,1,0,673.0,2576.1380141340196,0
283,106,0,0,0,950.0,2597.001573357731,0
284,8,0,1,0,50.0,2599.1119589991868,0
285,50,1,1,0,340.0,2607.587525099516,0
286,15,0,1,0,120.0,2610.2162772342563,0
287,92,1,1,0,826.0,2629.7018464133143,0
288,16,0,1,0,119.0,2632.8610560670495,0
289,44,0,1,0,355.0,2640.263551697135,0
290,67,0,0,1,527.0,2652.800377383828,0
291,11,0,1,0,80.0,2655.2118325755,0
292,98,2,1,0,811.0,2674.907796278596,0
293,57,0,1,0,518.0,2686.9744283482432,0
294,30,0,1,0,237.0,2694.4110669642687,0
295,50,0,1,0,393.0,2704.4125526845455,0
296,111,2,0,0,927.0,2727.1774456612766,0
297,110,2,0,0,928.0,2747.650126028806,0
298,110,1,0,0,937.0,2767.4009714201093,0
299,67,0,1,0,552.0,2778.751558199525,0
300,282,0,3,1,2384,0,1
300,108,1,0,0,939.0,2796.6852201372385,0
301,59,0,1,0,516.0,2806.2534024454653,0
302,34,0,1,0,244.0,2812.2865822426975,0
303,12,0,1,0,79.0,2814.115669634193,0
304,42,0,1,0,368.0,2819.4973195046186,0
305,18,0,1,0,117.0,2822.350587043911,0
306,27,0,1,0,196.0,2827.575806040317,0
307,7,0,1,0,40.0,2829.6398480795324,0
308,52,0,1,0,435.0,2838.9011469855905,0
309,25,0,1,0,198.0,2843.1063980720937,0
310,63,0,1,0,512.0,2852.824492700398,0
311,30,0,0,1,212.0,2858.9021339789033,0
312,26,0,1,0,197.0,2863.351625561714,0
313,31,0,0,1,211.0,2868.898951154202,0
314,64,0,0,1,530.0,2880.3764721937478,0
315,25,0,1,0,198.0,2884.900745932013,0
316,108,0,0,0,948.0,2903.6717610172927,0
317,47,0,1,0,352.0,2911.792581591755,0
318,11,0,1,0,80.0,2914.0245227999985,0
319,107,0,0,0,949.0,2929.390733420849,0
320,50,0,0,1,368.0,2937.144408147782,0
321,27,0,1,0,196.0,2941.6942147798836,0
322,49,0,0,1,369.0,2948.8778877183795,0
323,37,0,1,0,318.0,2955.06287574023,0
324,12,0,1,0,79.0,2956.967688731849,0
325,17,0,1,0,129.0,2960.2713746465743,0
326,26,0,1,0,208.0,2964.621489685029,0
327,113,2,0,0,925.0,2983.610827613622,0
328,25,0,1,0,198.0,2986.8078770004213,0
329,28,0,1,0,239.0,2992.3647600375116,0
330,109,1,0,0,938.0,3010.1569432821125,0
331,66,0,0,1,528.0,3019.7588493935764,0
332,17,0,1,0,118.0,3022.7294060327113,0
333,111,1,0,0,936.0,3038.2899814080447,0
334,27,0,1,0,196.0,3042.653200512752,0
335,44,2,1,0,337.0,3048.519723791629,0
336,27,1,1,0,187.0,3051.79147766158,0
337,24,0,1,0,199.0,3054.8040320798755,0
338,29,0,1,0,194.0,3059.883297368884,0
339,69,0,1,0,594.0,3069.193905973807,0
340,47,1,1,0,354.0,3075.8661422710866,0
341,112,1,0,0,935.0,3091.9601944144815,0
342,49,1,1,0,385.0,3098.37636651285,0
343,36,0,1,0,275.0,3103.562786255032,0
344,7,0,1,0,40.0,3104.8020411618054,0
345,15,0,1,0,120.0,3107.460309263319,0
346,45,0,1,0,354.0,3114.7324704937637,0
347,112,1,0,0,935.0,3130.116344338283,0
348,7,0,1,0,40.0,3131.077972760424,0
349,17,0,1,0,118.0,3132.988774107769,0
350,281,0,3,1,2429,0,1
350,104,1,0,0,943.0,3147.927897043526,0
351,67,0,0,1,527.0,3157.4353013131768,0
352,11,0,1,0,80.0,3158.8687843289226,0
353,61,1,1,0,428.0,3166.9414026830345,0
354,116,2,0,0,922.0,3181.807318875566,0
355,89,0,1,0,750.0,3193.414670230821,0
356,101,1,0,1,836.0,3207.994017040357,0
357,16,0,1,0,119.0,3210.883449053392,0
358,62,0,1,0,513.0,3220.0594304222614,0
359,106,1,0,0,941.0,3234.077599681914,0
360,56,0,1,0,431.0,3242.737009940669,0
361,16,0,1,0,130.0,3244.89756112732,0
362,22,0,1,0,168.0,3248.529027396813,0
363,44,0,1,0,366.0,3255.166124014184,0
364,89,3,1,0,679.0,3267.490718111396,0
365,27,0,1,0,196.0,3270.8932777307928,0
366,21,1,1,0,149.0,3273.3800604436547,0
367,114,3,0,0,915.0,3289.0946112889796,0
368,15,0,1,0,87.0,3290.923233842477,0
369,87,0,0,1,683.0,3302.6408731024712,0
370,61,1,1,0,505.0,3311.559088429436,0
371,8,0,1,0,39.0,3312.485982829705,0
372,66,0,0,1,528.0,3322.3163144942373,0
373,12,0,1,0,79.0,3323.4499627854675,0
374,27,0,1,0,196.0,3328.255724871531,0
375,32,1,1,0,237.0,3333.0492239873856,0
376,30,1,1,0,195.0,3336.64845312573,0
377,7,0,1,0,40.0,3337.883049922064,0
378,45,0,1,0,354.0,3343.17474148795,0
379,101,1,1,0,817.0,3354.689444947988,0
380,79,1,1,0,663.0,3366.5980430748314,0
381,7,0,1,0,40.0,3367.6384337153286,0
382,21,0,1,0,158.0,3370.4542042631656,0
383,9,1,1,0,29.0,3371.7700497377664,0
384,19,1,1,0,118.0,3374.691303992644,0
385,19,0,1,0,160.0,3377.9621944297105,0
386,19,0,1,0,160.0,3380.8039033040404,0
387,108,1,0,0,939.0,3395.5620978437364,0
388,46,1,0,1,363.0,3402.7144111841917,0
389,41,0,1,0,358.0,3408.320147957653,0
390,54,0,1,0,444.0,3415.366616040468,0
391,8,0,1,0,50.0,3416.5744817629457,0
392,27,0,1,0,196.0,3420.324123956263,0
393,19,1,1,0,118.0,3423.1159810461104,0
394,52,0,1,0,435.0,3430.403973054141,0
395,107,0,0,0,949.0,3445.252334665507,0
396,7,0,1,0,40.0,3446.011223334819,0
397,80,0,1,0,682.0,3456.8003308530897,0
398,117,2,0,0,921.0,3471.753555397503,0
399,31,2,1,0,218.0,3475.325384696014,0
400,178,0,5,0,1548,0,1
400,73,0,1,0,678.0,3485.2129786731675,0
401,110,1,0,0,937.0,3500.33145270776,0
402,108,0,0,0,948.0,3513.2430844185874,0
403,55,0,1,0,443.0,3519.8851424669847,0
404,112,1,0,0,935.0,3536.720722218044,0
405,41,0,1,0,358.0,3542.415806441568,0
406,49,1,0,1,360.0,3547.702925651334,0
407,36,0,1,0,275.0,3552.200874830596,0
408,30,0,0,1,212.0,3555.07976604905,0
409,106,2,0,0,932.0,3568.269509247504,0
410,118,1,0,0,929.0,3582.073778961785,0
411,61,0,1,0,514.0,3588.56559059117,0
412,25,0,1,0,198.0,3591.347999085672,0
413,7,0,1,0,40.0,3592.063490775414,0
414,75,0,1,0,643.0,3599.9831007467583,0
415,77,0,1,0,674.0,3608.9210916189477,0
416,25,0,1,0,198.0,3611.9810253372416,0
417,111,0,0,0,945.0,3625.8894714703783,0
418,31,1,0,1,202.0,3629.9134992556646,0
419,53,1,1,0,425.0,3634.621490231715,0
420,112,1,0,0,935.0,3645.808891054243,0
421,26,0,1,0,208.0,3648.3459106236696,0
422,86,2,1,0,691.0,3655.3893371056765,0
423,104,2,1,0,893.0,3665.8419451462105,0
424,13,0,1,0,89.0,3667.029796958901,0
425,53,1,1,0,425.0,3672.872217788361,0
426,7,0,1,0,40.0,3673.360993581824,0
427,53,1,1,0,425.0,3678.2999390428886,0
428,110,2,0,0,928.0,3691.2394859399647,0
429,96,3,1,0,771.0,3700.8926715347916,0
430,43,1,1,0,358.0,3706.441908496432,0
431,86,1,1,0,744.0,3717.282019995153,0
432,51,2,0,1,349.0,3724.699527129531,0
433,69,2,0,1,507.0,3730.5246499385685,0
434,88,0,1,0,663.0,3738.2876569777727,0
435,45,0,1,0,354.0,3742.1911421259865,0
436,69,1,1,0,596.0,3748.813254251145,0
437,116,2,0,0,922.0,3762.5603060266003,0
438,106,0,0,0,950.0,3771.8095867764205,0
439,24,0,1,0,199.0,3774.156703380868,0
440,17,1,1,0,109.0,3775.664876896888,0
441,111,1,0,0,936.0,3786.2642521462403,0
442,62,0,0,1,532.0,3791.9773652064614,0
443,96,0,0,1,850.0,3800.0283538098447,0
444,7,0,1,0,40.0,3800.281465366017,0
445,30,0,0,1,212.0,3802.7069885055535,0
446,87,2,1,0,690.0,3810.2586595411412,0
447,52,0,1,0,391.0,3816.701072742697,0
448,7,0,1,0,40.0,3817.2748161940835,0
449,103,1,0,1,834.0,3825.616689307615,0
450,331,0,2,2,2838,0,1
450,35,0,1,0,276.0,3827.9711433276534,0
451,8,0,1,0,39.0,3828.7648415686563,0
452,7,0,1,0,40.0,3829.1788632189855,0
453,111,1,0,0,936.0,3838.8385857120156,0
454,47,0,0,1,371.0,3842.3031447995454,0
455,31,0,0,1,211.0,3844.3612830182537,0
456,111,1,0,0,936.0,3852.988057802897,0
457,43,0,1,0,356.0,3856.456296819728,0
458,66,0,0,1,528.0,3861.2422932446934,0
459,28,0,1,0,250.0,3863.623028510716,0
460,52,0,1,0,435.0,3867.67962111393,0
461,107,1,1,0,899.0,3876.3795514651574,0
462,67,0,0,1,527.0,3882.054195663426,0
463,50,0,1,0,393.0,3885.899057413917,0
464,51,0,1,0,436.0,3890.0287687652744,0
465,61,0,1,0,514.0,3894.444010235835,0
466,29,0,0,1,213.0,3897.289223190397,0
467,7,0,1,0,40.0,3897.6004669507965,0
468,60,0,1,0,482.0,3903.180559746921,0
469,50,0,1,0,437.0,3909.1008825153112,0
470,66,0,0,1,528.0,3914.3500384856015,0
471,21,0,1,0,158.0,3916.4231671961024,0
472,15,0,1,0,120.0,3917.3537162262946,0
473,29,0,0,1,213.0,3919.6764794951305,0
474,69,3,0,1,498.0,3926.134943184443,0
475,26,2,1,0,179.0,3928.4096071776003,0
476,113,1,0,0,934.0,3937.2456645732746,0
477,32,1,1,0,237.0,3939.6886126445606,0
478,50,0,0,1,368.0,3943.5588770578615,0
479,26,0,1,0,208.0,3945.359056352172,0
480,45,0,1,0,354.0,3949.0540431248955,0
481,48,0,1,0,395.0,3952.5231127156876,0
482,48,0,0,1,370.0,3957.0133260483854,0
483,15,0,1,0,120.0,3958.246299247723,0
484,29,1,1,0,196.0,3960.431540715974,0
485,19,0,1,0,160.0,3962.1786004756577,0
486,38,0,1,0,328.0,3965.1206616200507,0
487,114,0,0,0,942.0,3973.80112680234,0
488,108,0,0,1,838.0,3982.3383344351314,0
489,111,1,0,0,936.0,3988.970687532332,0
490,30,0,0,1,212.0,3991.713223676663,0
491,82,0,0,1,688.0,3997.7174283424392,0
492,65,0,0,1,529.0,4001.8855988928117,0
493,24,0,1,0,166.0,4003.837167144753,0
494,57,0,1,0,474.0,4008.31527607562,0
495,112,1,0,0,935.0,4015.5488726357,0
496,63,0,1,0,556.0,4020.254054900259,0
497,30,0,0,1,212.0,4022.720297551714,0
498,47,0,0,1,371.0,4026.0859942771494,0
499,64,0,0,1,530.0,4030.479565812275,0
