episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
109,25,6,0,1,-2.0,546.4891989380121,0
110,25,3,1,0,83.0,568.144518867135,0
111,10,1,1,0,39.0,576.2198820114136,0
112,13,4,1,0,-2.0,586.7183025181293,0
113,18,2,1,0,55.0,603.2221204042435,0
114,29,5,1,0,61.0,625.984235599637,0
115,15,3,1,0,5.0,638.6013492196798,0
116,17,3,1,0,3.0,652.3283643275499,0
117,32,11,0,1,45.0,675.8121979981661,0
118,13,0,1,0,45.0,687.2861665450037,0
119,11,2,1,0,18.0,695.0797703973949,0
120,18,1,1,0,31.0,712.6662566848099,0
121,17,4,1,0,38.0,727.9905042536557,0
122,23,4,1,0,43.0,747.6971472688019,0
123,24,4,1,0,31.0,769.6445877291262,0
124,28,2,0,1,97.0,790.0000471957028,0
125,30,4,1,0,69.0,813.8808732815087,0
126,19,3,1,0,1.0,828.8722592778504,0
127,12,2,0,1,25.0,839.0167199112475,0
128,15,1,1,0,67.0,850.5157657749951,0
129,15,3,1,0,5.0,860.1823865734041,0
130,27,3,1,0,125.0,884.5371166430414,0
131,9,1,1,0,29.0,891.6935535632074,0
132,13,1,1,0,25.0,901.9284084998071,0
133,15,7,0,1,-23.0,912.353915002197,0
134,23,4,1,0,76.0,931.8985238336027,0
135,10,0,1,0,37.0,939.1935639344156,0
136,25,7,1,0,-30.0,958.5805140994489,0
137,54,11,0,1,133.0,1002.4632272683084,0
138,15,1,1,0,34.0,1013.5193262957036,0
139,12,4,1,0,-1.0,1024.5407133363187,0
140,18,2,1,0,66.0,1040.3969393335283,0
141,19,3,1,0,45.0,1055.178926538676,0
142,25,4,1,0,85.0,1078.002778481692,0
143,39,8,1,0,24.0,1109.12288511917,0
144,14,4,1,0,-3.0,1120.3349769823253,0
145,18,2,1,0,55.0,1135.9399474970996,0
146,13,4,1,0,9.0,1147.6607938669622,0
147,21,3,1,0,43.0,1167.5246189646423,0
148,14,0,1,0,44.0,1177.3116679899395,0
149,26,3,1,0,82.0,1200.2118145935237,0
150,62,0,5,0,520,0,1
150,10,1,1,0,28.0,1208.388200532645,0
151,9,0,1,0,38.0,1214.00367109105,0
152,45,3,1,0,151.0,1251.66528576985,0
153,11,0,1,0,36.0,1260.0506228245795,0
154,12,1,1,0,26.0,1271.8802451528609,0
155,30,6,1,0,51.0,1297.5549677200615,0
156,40,11,1,0,84.0,1327.148604746908,0
157,10,3,0,1,-15.0,1336.69640564546,0
158,9,1,1,0,29.0,1343.9971912167966,0
159,26,0,1,0,164.0,1362.723006721586,0
160,48,2,1,0,245.0,1402.7619718126953,0
161,20,4,1,0,2.0,1419.916302125901,0
162,10,0,1,0,37.0,1428.2452789060771,0
163,14,4,1,0,-3.0,1439.9854955784976,0
164,15,1,1,0,23.0,1452.4860132597387,0
165,16,0,1,0,119.0,1464.5914481841028,0
166,24,2,1,0,148.0,1484.632576610893,0
167,30,4,1,0,69.0,1507.610141929239,0
168,11,1,1,0,38.0,1518.4685752950609,0
169,32,1,1,0,182.0,1541.667574312538,0
170,13,1,1,0,36.0,1551.6605410538614,0
171,11,1,1,0,27.0,1560.1040872000158,0
172,16,0,1,0,75.0,1573.4833418987691,0
173,11,1,1,0,27.0,1583.4024557136,0
174,23,0,1,0,112.0,1601.211522396654,0
175,15,3,1,0,16.0,1611.8651542626321,0
176,22,2,1,0,62.0,1629.8172812126577,0
177,24,5,1,0,22.0,1645.4668526910245,0
178,41,5,1,0,192.0,1672.540555562824,0
179,10,1,1,0,39.0,1681.06588518247,0
180,10,0,1,0,48.0,1688.137836869806,0
181,37,5,1,0,141.0,1718.206777509302,0
182,30,3,1,0,133.0,1740.9953145347536,0
183,21,1,1,0,105.0,1759.193472918123,0
184,19,3,1,0,45.0,1776.2418915890157,0
185,8,0,1,0,39.0,1781.9355454407632,0
186,17,2,1,0,56.0,1795.7208885215223,0
187,11,0,1,0,47.0,1804.668542843312,0
188,23,1,1,0,103.0,1823.1263520978391,0
189,15,2,1,0,25.0,1834.9460008703172,0
190,31,2,1,0,97.0,1857.539143782109,0
191,14,1,1,0,68.0,1869.3435707055032,0
192,27,4,1,0,72.0,1893.8444367609918,0
193,17,3,1,0,47.0,1907.2112548910081,0
194,33,3,1,0,174.0,1934.0034820698202,0
195,34,2,1,0,171.0,1958.0392501465976,0
196,33,2,1,0,172.0,1982.1673381440341,0
197,10,1,1,0,39.0,1990.7366010062397,0
198,18,0,0,1,81.0,2006.0029035620391,0
199,23,1,1,0,103.0,2021.7635717503726,0
200,233,0,5,0,2021,0,1
200,52,4,1,0,311.0,2061.1369346044958,0
201,19,2,1,0,54.0,2076.898068215698,0
202,29,1,1,0,185.0,2098.29536479339,0
203,10,0,1,0,48.0,2106.058706816286,0
204,21,1,1,0,105.0,2121.042097236961,0
205,30,3,1,0,166.0,2140.495451759547,0
206,32,2,1,0,217.0,2164.08948693797,0
207,8,0,1,0,39.0,2169.0451735965908,0
208,11,1,1,0,38.0,2176.8148006014526,0
209,28,0,1,0,195.0,2195.011783313006,0
210,21,1,1,0,105.0,2210.497241076082,0
211,31,1,1,0,183.0,2232.478730585426,0
212,22,0,1,0,157.0,2246.0689272992313,0
213,11,0,1,0,47.0,2253.8877309821546,0
214,10,0,1,0,37.0,2260.2529841326177,0
215,25,0,1,0,198.0,2276.771689955145,0
216,12,0,1,0,79.0,2285.8401700891554,0
217,8,0,1,0,50.0,2289.857122723013,0
218,60,4,0,1,322.0,2330.2385665364563,0
219,21,0,1,0,158.0,2343.8454644568264,0
220,64,4,1,0,442.0,2387.032514143735,0
221,32,1,1,0,182.0,2405.4482074566185,0
222,41,0,1,0,325.0,2428.2738697119057,0
223,9,0,1,0,38.0,2434.0502426214516,0
224,65,2,1,0,492.0,2476.258854020387,0
225,27,0,1,0,196.0,2494.392552603036,0
226,27,2,1,0,178.0,2514.4989259131253,0
227,29,0,1,0,194.0,2533.4360080249608,0
228,28,0,1,0,195.0,2551.206581104547,0
229,24,0,1,0,199.0,2564.204667393118,0
230,82,1,1,0,660.0,2616.970619175583,0
231,47,0,1,0,352.0,2649.1242505051196,0
232,45,0,1,0,354.0,2678.022310782224,0
233,30,0,1,0,237.0,2696.6264897473156,0
234,8,0,1,0,39.0,2702.4120958335698,0
235,10,0,1,0,37.0,2708.6497503109276,0
236,69,2,1,0,488.0,2748.079548958689,0
237,25,0,1,0,198.0,2761.9057309366763,0
238,27,0,1,0,196.0,2777.77979356423,0
239,42,2,1,0,295.0,2799.6880483217537,0
240,7,0,1,0,40.0,2803.883830625564,0
241,45,0,1,0,354.0,2830.0324500091374,0
242,30,0,1,0,248.0,2847.60484065488,0
243,63,1,1,0,503.0,2880.5815309025347,0
244,9,0,1,0,49.0,2886.2829175926745,0
245,45,1,1,0,356.0,2911.218628164381,0
246,66,0,0,1,528.0,2945.5142074786127,0
247,44,0,1,0,355.0,2968.733121212572,0
248,7,0,1,0,40.0,2972.485802631825,0
249,41,0,1,0,358.0,2994.6583482287824,0
250,223,0,4,0,1896,0,1
250,37,2,1,0,256.0,3012.1343986727297,0
251,103,1,1,0,859.0,3065.7869615592062,0
252,50,0,1,0,393.0,3091.1426965631545,0
253,8,0,1,0,39.0,3095.724394980818,0
254,7,0,1,0,40.0,3099.868547771126,0
255,22,1,1,0,148.0,3109.9148627854884,0
256,28,1,1,0,186.0,3123.8488676287234,0
257,43,0,1,0,356.0,3141.7319931574166,0
258,30,0,1,0,248.0,3155.4779545255005,0
259,42,0,1,0,357.0,3174.842858079821,0
260,23,0,1,0,200.0,3185.265242893249,0
261,38,1,1,0,308.0,3201.754442501813,0
262,17,0,1,0,118.0,3209.1917824186385,0
263,15,0,1,0,87.0,3214.867818739265,0
264,41,1,1,0,349.0,3233.224522139877,0
265,43,0,1,0,356.0,3252.6561961881816,0
266,83,0,0,1,687.0,3287.199079822749,0
267,32,0,1,0,246.0,3299.52072988078,0
268,68,1,1,0,509.0,3330.027523677796,0
269,12,0,1,0,79.0,3334.2107909731567,0
270,26,1,1,0,188.0,3346.591076988727,0
271,39,0,1,0,316.0,3363.513508398086,0
272,21,0,1,0,169.0,3373.50583236292,0
273,19,0,1,0,127.0,3380.896213900298,0
274,18,0,1,0,128.0,3389.174937736243,0
275,22,0,1,0,157.0,3398.05690131709,0
276,16,0,1,0,119.0,3405.097733747214,0
277,7,0,1,0,40.0,3408.0208532251418,0
278,83,1,1,0,659.0,3442.432915393263,0
279,24,0,1,0,199.0,3450.8771898560226,0
280,46,1,1,0,344.0,3467.0232830382884,0
281,35,0,1,0,276.0,3479.871040005237,0
282,63,3,1,0,452.0,3505.13385598734,0
283,30,0,0,1,212.0,3515.538370218128,0
284,108,1,0,0,939.0,3560.645366910845,0
285,27,0,1,0,196.0,3571.5131173320115,0
286,43,0,1,0,400.0,3590.7063489072025,0
287,66,2,1,0,491.0,3616.0385409854352,0
288,18,0,1,0,117.0,3623.318699937314,0
289,19,1,1,0,107.0,3630.582997675985,0
290,27,0,1,0,196.0,3639.9089245684445,0
291,49,1,1,0,396.0,3657.76971469447,0
292,81,0,1,0,670.0,3690.6097844205797,0
293,40,0,1,0,271.0,3705.9410115778446,0
294,116,0,0,0,940.0,3747.6830585449934,0
295,26,0,1,0,208.0,3757.8920415714383,0
296,27,0,1,0,196.0,3769.0258115008473,0
297,42,0,1,0,357.0,3786.845711119473,0
298,7,0,1,0,40.0,3790.1535967066884,0
299,27,0,1,0,196.0,3800.190551124513,0
300,338,0,2,2,2875,0,1
300,28,0,1,0,195.0,3810.1687947288156,0
301,7,0,1,0,40.0,3812.99805701524,0
302,27,0,1,0,207.0,3823.2950009405613,0
303,108,1,0,0,939.0,3862.738739900291,0
304,15,0,1,0,87.0,3868.306879632175,0
305,79,0,1,0,672.0,3894.575769223273,0
306,44,0,1,0,355.0,3909.5839584693313,0
307,43,1,1,0,347.0,3924.580330386758,0
308,29,0,0,1,213.0,3934.0562924817204,0
309,27,1,1,0,187.0,3942.2243626490235,0
310,26,0,1,0,197.0,3951.5659093931317,0
311,44,1,1,0,346.0,3966.405082680285,0
312,78,1,1,0,664.0,3992.487817630172,0
313,67,1,0,1,518.0,4013.0392573587596,0
314,36,0,1,0,275.0,4024.3152753673494,0
315,86,1,0,1,675.0,4053.110540676862,0
316,99,0,1,0,828.0,4085.078793797642,0
317,107,2,0,0,931.0,4121.332878734916,0
318,52,0,1,0,435.0,4136.649736210704,0
319,112,2,0,0,926.0,4173.5015281662345,0
320,53,0,1,0,445.0,4190.215795964003,0
321,76,0,1,0,642.0,4213.674313295633,0
322,43,0,1,0,356.0,4224.881427753717,0
323,83,1,1,0,703.0,4249.331965114921,0
324,63,1,1,0,503.0,4268.4363487921655,0
325,48,0,0,1,370.0,4280.97537733987,0
326,42,0,1,0,324.0,4293.531076785177,0
327,42,1,1,0,348.0,4304.124672953039,0
328,13,0,1,0,89.0,4308.361164782196,0
329,56,0,1,0,475.0,4325.103224944323,0
330,28,0,0,1,214.0,4333.062652636319,0
331,28,0,0,1,214.0,4341.003851082176,0
332,18,0,1,0,117.0,4345.99679511413,0
333,77,0,1,0,674.0,4371.333205785602,0
334,50,0,1,0,448.0,4385.910335268825,0
335,99,0,1,0,828.0,4412.691783379763,0
336,37,1,1,0,265.0,4421.982733119279,0
337,108,1,0,0,939.0,4454.914833102375,0
338,109,0,0,0,947.0,4486.570293743163,0
339,43,1,1,0,347.0,4498.116923410445,0
340,46,1,1,0,344.0,4512.334179375321,0
341,103,0,1,0,879.0,4538.847282394767,0
342,21,0,1,0,169.0,4545.043373219669,0
343,99,1,1,0,819.0,4573.709662094712,0
344,30,0,0,1,212.0,4581.604077801108,0
345,29,0,1,0,194.0,4588.871997773647,0
346,54,0,1,0,477.0,4603.704118996859,0
347,19,0,1,0,160.0,4608.368560552597,0
348,20,0,1,0,170.0,4614.111084125936,0
349,15,0,1,0,120.0,4618.070122033358,0
350,304,0,4,0,2695,0,1
350,70,1,0,1,515.0,4637.771339375526,0
351,12,0,1,0,79.0,4640.733572755009,0
352,63,0,1,0,468.0,4656.54789320752,0
353,98,0,1,0,829.0,4680.590992141515,0
354,61,1,1,0,505.0,4695.985790040344,0
355,48,0,0,1,370.0,4709.047487791628,0
356,25,0,1,0,198.0,4715.583056423813,0
357,30,0,0,1,212.0,4722.923336938024,0
358,39,0,1,0,327.0,4731.624464422464,0
359,9,0,1,0,38.0,4733.941808499396,0
360,27,2,1,0,189.0,4740.662672623992,0
361,72,1,1,0,582.0,4757.908390887082,0
362,43,0,1,0,356.0,4769.8052830174565,0
363,46,0,1,0,353.0,4779.9496416039765,0
364,39,1,1,0,307.0,4789.559986691922,0
365,34,0,1,0,277.0,4798.675592217594,0
366,44,0,1,0,355.0,4808.1030730605125,0
367,9,1,1,0,29.0,4809.896919861436,0
368,44,0,1,0,355.0,4822.084786631167,0
369,91,0,1,0,836.0,4845.586113475263,0
370,78,1,1,0,664.0,4867.640947073698,0
371,38,0,1,0,317.0,4879.542234860361,0
372,30,0,1,0,248.0,4887.547895506024,0
373,23,0,1,0,167.0,4893.864731557667,0
374,80,0,1,0,671.0,4916.719680443406,0
375,84,1,1,0,658.0,4937.119991414249,0
376,66,0,1,0,553.0,4953.191994942725,0
377,12,0,1,0,90.0,4956.039815433323,0
378,44,0,1,0,355.0,4966.414211861789,0
379,25,0,1,0,198.0,4971.508082419634,0
380,84,0,1,0,678.0,4990.9905077032745,0
381,28,0,0,1,214.0,4999.653088804334,0
382,105,0,0,0,951.0,5025.422358423471,0
383,47,2,1,0,334.0,5038.086794622242,0
384,26,0,1,0,197.0,5043.6317071430385,0
385,48,0,0,1,370.0,5056.68548932299,0
386,33,0,1,0,278.0,5065.8198222741485,0
387,23,1,1,0,147.0,5070.623773146421,0
388,86,0,1,0,753.0,5092.017625242472,0
389,98,1,1,0,820.0,5114.71836925298,0
390,24,0,1,0,199.0,5121.331734534353,0
391,101,0,0,1,845.0,5147.532272323966,0
392,29,0,0,1,213.0,5153.0344026610255,0
393,21,0,1,0,169.0,5158.628517448902,0
394,10,0,1,0,37.0,5160.973167318851,0
395,28,0,1,0,206.0,5167.756407901645,0
396,64,1,1,0,502.0,5184.0988868661225,0
397,86,0,1,0,753.0,5205.723727419972,0
398,50,0,0,1,368.0,5219.082677051425,0
399,24,0,1,0,199.0,5224.64301931113,0
400,274,0,1,3,2386,0,1
400,81,1,1,0,716.0,5243.364805102348,0
401,29,0,1,0,194.0,5249.550194695592,0
402,28,0,1,0,195.0,5255.227254882455,0
403,48,0,1,0,351.0,5267.070464536548,0
404,108,1,0,0,939.0,5287.515181045979,0
405,28,0,0,1,214.0,5294.375396896154,0
406,50,1,0,1,359.0,5306.3649098053575,0
407,35,0,1,0,320.0,5314.331174459308,0
408,107,1,0,1,830.0,5338.252353340387,0
409,44,0,1,0,355.0,5347.81393134594,0
410,22,0,1,0,168.0,5353.4528627842665,0
411,51,1,1,0,427.0,5366.179181784391,0
412,49,0,0,1,369.0,5374.982733789831,0
413,24,0,1,0,199.0,5380.517499886453,0
414,57,1,1,0,465.0,5391.035916900262,0
415,102,0,0,0,954.0,5414.078777695075,0
416,23,0,1,0,167.0,5418.694973001257,0
417,105,1,0,0,942.0,5440.33953727223,0
418,8,0,1,0,50.0,5441.97777669318,0
419,27,1,1,0,187.0,5446.652348512784,0
420,25,0,1,0,198.0,5451.892386028543,0
421,105,3,0,1,814.0,5472.440043637529,0
422,97,4,1,0,717.0,5493.239878518507,0
423,39,0,1,0,316.0,5501.3826468307525,0
424,26,0,1,0,197.0,5505.433257820085,0
425,27,0,1,0,196.0,5511.095027247444,0
426,110,1,0,0,937.0,5532.02919617109,0
427,49,1,0,1,360.0,5541.040234122425,0
428,27,0,1,0,207.0,5546.62859858945,0
429,43,0,1,0,356.0,5556.602948643267,0
430,12,0,1,0,90.0,5558.945812802762,0
431,53,1,1,0,436.0,5569.02568490617,0
432,24,0,1,0,210.0,5573.713478216901,0
433,26,0,1,0,208.0,5579.921405734494,0
434,13,1,1,0,69.0,5582.360891697928,0
435,66,1,1,0,500.0,5595.49751441367,0
436,26,0,1,0,197.0,5601.268536085263,0
437,101,0,1,0,826.0,5623.023719927296,0
438,48,0,0,1,370.0,5631.998366836458,0
439,80,1,1,0,662.0,5649.023845795542,0
440,68,0,0,1,526.0,5661.2940410375595,0
441,107,2,0,0,931.0,5680.425695352256,0
442,29,0,1,0,205.0,5685.0064103752375,0
443,27,0,1,0,196.0,5689.529800215736,0
444,91,1,1,0,783.0,5705.885285751894,0
445,34,0,1,0,277.0,5712.026175128296,0
446,77,0,1,0,674.0,5725.065533461049,0
447,46,1,1,0,344.0,5731.003310488537,0
448,48,0,0,1,370.0,5738.47873839736,0
449,45,0,1,0,354.0,5746.231566237286,0
450,397,0,1,2,3473,0,1
450,41,0,1,0,358.0,5752.529259106144,0
451,25,1,1,0,189.0,5756.812851680443,0
452,46,1,0,1,363.0,5765.69171490334,0
453,44,0,1,0,355.0,5772.801960436627,0
454,28,1,1,0,186.0,5778.336289401166,0
455,82,1,0,1,679.0,5792.90881777741,0
456,59,0,1,0,516.0,5803.306622589007,0
457,106,1,0,0,941.0,5818.675682446919,0
458,29,0,0,1,213.0,5826.040108370595,0
459,58,0,1,0,484.0,5835.1323700798675,0
460,69,1,1,0,585.0,5847.209754782729,0
461,39,0,1,0,327.0,5854.845413870178,0
462,26,0,1,0,197.0,5857.948555604555,0
463,80,0,1,0,671.0,5870.065286283381,0
464,75,1,1,0,623.0,5882.13978232909,0
465,93,2,1,0,739.0,5896.08160763327,0
466,106,0,0,0,950.0,5911.957762813196,0
467,7,0,1,0,40.0,5912.651145115495,0
468,25,0,1,0,198.0,5916.5551891848445,0
469,106,0,0,0,950.0,5930.702259284444,0
470,43,0,1,0,356.0,5935.787155290134,0
471,26,0,1,0,197.0,5939.526797558181,0
472,31,0,1,0,236.0,5945.0514224795625,0
473,13,0,1,0,78.0,5947.442025656812,0
474,16,0,1,0,119.0,5950.261054961942,0
475,22,0,1,0,168.0,5953.345382855274,0
476,27,0,1,0,207.0,5956.831564635038,0
477,21,0,1,0,158.0,5960.736450351775,0
478,49,0,0,1,369.0,5967.539958087727,0
479,109,2,0,0,929.0,5983.589405364357,0
480,81,0,1,0,670.0,5998.716541307978,0
481,16,0,1,0,119.0,6000.24183810316,0
482,64,1,1,0,502.0,6010.27467469871,0
483,61,0,1,0,514.0,6017.772848494351,0
484,27,0,1,0,196.0,6021.540185900405,0
485,17,0,1,0,118.0,6023.658496219665,0
486,30,0,0,1,212.0,6029.259577689692,0
487,49,1,0,1,360.0,6036.926110502332,0
488,31,0,1,0,247.0,6041.195223170333,0
489,25,1,1,0,189.0,6044.571155280806,0
490,86,1,1,0,656.0,6056.14195817057,0
491,60,1,1,0,506.0,6065.350357558578,0
492,106,0,0,0,950.0,6080.013855990954,0
493,104,2,1,0,893.0,6092.73139121104,0
494,29,0,0,1,213.0,6096.489618400112,0
495,8,0,1,0,50.0,6097.965603331104,0
496,62,1,1,0,471.0,6105.374045982026,0
497,32,1,0,1,201.0,6109.58114507515,0
498,17,1,1,0,109.0,6111.533753466792,0
499,48,0,0,1,370.0,6120.308969861828,0
