episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
170,23,1,1,0,103.0,1158.9976841565222,0
171,54,6,1,0,291.0,1179.3593267407268,0
172,21,2,1,0,52.0,1187.8138300236315,0
173,21,3,1,0,43.0,1196.2641423698515,0
174,15,3,1,0,49.0,1201.149900501594,0
175,10,0,1,0,37.0,1205.2748617585748,0
176,21,2,1,0,96.0,1214.2758455779403,0
177,25,5,1,0,65.0,1223.5647673811764,0
178,37,5,1,0,141.0,1237.0934536661953,0
179,12,2,1,0,28.0,1241.7225707825273,0
180,22,2,1,0,95.0,1251.3825039993972,0
181,20,5,1,0,26.0,1259.8996885102242,0
182,25,1,1,0,145.0,1269.304229496047,0
183,24,0,1,0,166.0,1276.6121773328632,0
184,8,0,1,0,39.0,1279.297595417127,0
185,8,0,1,0,39.0,1281.5544012393802,0
186,32,4,1,0,155.0,1292.6570860501379,0
187,11,1,1,0,27.0,1295.586199780926,0
188,19,5,1,0,27.0,1302.0607394110411,0
189,11,0,1,0,47.0,1305.909752232954,0
190,11,0,1,0,36.0,1310.0173899512738,0
191,16,0,1,0,119.0,1315.9418075364083,0
192,18,3,1,0,46.0,1323.67505174689,0
193,9,1,1,0,29.0,1326.4552821647376,0
194,31,3,1,0,176.0,1336.5049216579646,0
195,7,0,1,0,40.0,1339.3164975177497,0
196,15,1,1,0,67.0,1343.317093430087,0
197,25,1,1,0,145.0,1352.3148659747094,0
198,7,0,1,0,40.0,1355.0037808995694,0
199,34,1,1,0,224.0,1369.0252001266927,0
200,133,0,5,0,1153,0,1
200,17,1,1,0,65.0,1374.0597589295357,0
201,29,3,1,0,167.0,1386.0927831213921,0
202,28,3,1,0,168.0,1397.310771940276,0
203,9,0,1,0,49.0,1400.743653004989,0
204,20,0,1,0,115.0,1408.3929099794477,0
205,7,0,1,0,40.0,1411.1395331379026,0
206,37,2,1,0,179.0,1426.172435021028,0
207,21,3,1,0,87.0,1433.1208211239427,0
208,8,0,1,0,50.0,1435.3646038454026,0
209,15,2,1,0,58.0,1440.5936070960015,0
210,35,3,1,0,117.0,1452.2815868537873,0
211,11,2,1,0,18.0,1456.0356405060738,0
212,17,1,1,0,109.0,1462.4522192459553,0
213,13,0,1,0,89.0,1466.4131487887353,0
214,11,0,1,0,80.0,1471.2650261502713,0
215,13,0,1,0,78.0,1478.0136458110064,0
216,12,0,1,0,90.0,1481.8972927760333,0
217,11,1,1,0,27.0,1486.4891166966408,0
218,19,1,1,0,107.0,1492.9287866260856,0
219,15,1,1,0,67.0,1497.5953063126653,0
220,26,2,1,0,179.0,1506.502894377336,0
221,24,1,1,0,157.0,1514.985192572698,0
222,24,1,1,0,146.0,1523.4522330816835,0
223,13,1,1,0,69.0,1528.5040700044483,0
224,13,1,1,0,69.0,1531.6927962284535,0
225,34,3,1,0,162.0,1541.7584802042693,0
226,27,3,1,0,136.0,1550.874648584053,0
227,9,0,1,0,49.0,1553.3504393976182,0
228,8,0,1,0,39.0,1556.0992577653378,0
229,12,0,1,0,90.0,1561.0832691621035,0
230,33,0,1,0,190.0,1572.0039117690176,0
231,26,0,1,0,197.0,1580.5335015114397,0
232,27,0,1,0,196.0,1591.710767975077,0
233,8,0,1,0,39.0,1595.151529898867,0
234,35,2,1,0,214.0,1606.5844543557614,0
235,32,5,1,0,146.0,1618.534665150568,0
236,32,4,1,0,166.0,1627.761021984741,0
237,34,0,1,0,244.0,1638.6127222310752,0
238,9,0,1,0,49.0,1641.1629919912666,0
239,28,1,1,0,186.0,1650.5327504109591,0
240,37,1,1,0,265.0,1659.4779940005392,0
241,7,0,1,0,40.0,1661.21559808217,0
242,19,0,1,0,116.0,1666.1693036761135,0
243,11,0,1,0,80.0,1669.659550940618,0
244,45,1,1,0,356.0,1682.131069926545,0
245,13,0,1,0,89.0,1686.1377849709243,0
246,26,0,1,0,197.0,1694.042468143627,0
247,29,2,1,0,176.0,1702.809425411746,0
248,24,0,1,0,199.0,1709.987888744101,0
249,14,0,1,0,88.0,1713.5405509080738,0
250,279,6,3,1,2333,0,1
250,18,0,1,0,117.0,1719.975397637114,0
251,95,2,1,0,814.0,1746.9651739727706,0
252,25,0,1,0,209.0,1755.055504379794,0
253,25,0,1,0,198.0,1761.8261755239218,0
254,29,3,1,0,167.0,1770.350474415347,0
255,8,0,1,0,50.0,1773.0971328299493,0
256,24,0,1,0,199.0,1779.684028847143,0
257,48,0,1,0,351.0,1791.6599253099412,0
258,81,0,1,0,681.0,1814.889225108549,0
259,69,0,1,0,594.0,1833.3764395024627,0
260,44,2,1,0,337.0,1844.2506886143237,0
261,19,0,1,0,160.0,1848.8235803786665,0
262,27,0,1,0,196.0,1854.903398932889,0
263,48,1,0,1,361.0,1866.9054140541703,0
264,41,0,1,0,358.0,1876.1419398654252,0
265,23,0,1,0,200.0,1881.2424466330558,0
266,101,1,1,0,817.0,1904.7426596526057,0
267,10,0,1,0,48.0,1907.0467024240643,0
268,26,0,1,0,197.0,1914.212901795283,0
269,45,1,1,0,345.0,1925.0227396283299,0
270,28,5,0,1,169.0,1931.7219974193722,0
271,66,1,1,0,500.0,1945.9107689838856,0
272,107,2,0,0,931.0,1969.830322517082,0
273,111,1,0,0,936.0,1991.0633474010974,0
274,99,2,1,0,810.0,2010.5387213286012,0
275,33,0,1,0,278.0,2017.6039052065462,0
276,24,0,1,0,199.0,2023.3059368487448,0
277,99,0,1,0,828.0,2041.636180402711,0
278,45,1,1,0,345.0,2050.9669447932392,0
279,108,1,0,0,939.0,2072.7452578861266,0
280,15,0,1,0,120.0,2075.567356193438,0
281,44,0,1,0,355.0,2084.1495288778096,0
282,42,0,1,0,357.0,2092.2495690155774,0
283,43,1,1,0,347.0,2101.5353899095207,0
284,30,0,1,0,237.0,2107.7056937459856,0
285,20,0,1,0,159.0,2111.601791979745,0
286,53,1,1,0,436.0,2122.9440189991146,0
287,41,0,1,0,358.0,2131.1969654727727,0
288,42,0,1,0,357.0,2140.141844259575,0
289,7,0,1,0,40.0,2141.436414765194,0
290,16,0,1,0,119.0,2144.162281246856,0
291,11,0,1,0,80.0,2145.848654160276,0
292,7,0,1,0,40.0,2147.722937690094,0
293,39,1,1,0,274.0,2155.9774447809905,0
294,7,0,1,0,40.0,2157.4243529122323,0
295,104,1,0,1,833.0,2175.3997801747173,0
296,80,0,1,0,671.0,2188.286261146888,0
297,8,0,1,0,39.0,2190.233910581097,0
298,28,0,1,0,195.0,2195.394415287301,0
299,16,0,1,0,130.0,2198.137583633885,0
300,331,1,4,0,2835,0,1
300,100,0,1,0,827.0,2217.8105174098164,0
301,53,2,1,0,372.0,2226.0772000756115,0
302,52,0,1,0,435.0,2237.308108681813,0
303,48,0,1,0,439.0,2246.7646879460663,0
304,112,2,0,0,926.0,2267.460512014106,0
305,43,0,1,0,367.0,2274.5598328839988,0
306,14,0,1,0,88.0,2276.86709430255,0
307,99,0,1,0,828.0,2293.5954528134316,0
308,34,1,1,0,268.0,2298.786128738895,0
309,55,0,1,0,487.0,2308.460418364033,0
310,31,0,1,0,236.0,2313.2105754557997,0
311,106,3,0,0,923.0,2331.738723995164,0
312,26,1,1,0,188.0,2336.9012237954885,0
313,11,0,1,0,80.0,2339.574433730915,0
314,64,0,1,0,511.0,2350.6462951097637,0
315,77,0,1,0,674.0,2362.229803575203,0
316,111,0,0,0,945.0,2380.95847389102,0
317,28,0,1,0,239.0,2386.372792582959,0
318,24,0,1,0,199.0,2390.1327818743885,0
319,30,0,0,1,212.0,2394.8515210188925,0
320,109,2,0,0,929.0,2411.6128337457776,0
321,25,0,1,0,198.0,2414.8337176814675,0
322,7,0,1,0,40.0,2415.7891995236278,0
323,45,0,1,0,354.0,2422.981754731387,0
324,112,0,0,0,944.0,2440.4345460738987,0
325,21,1,1,0,149.0,2443.844902301207,0
326,66,1,1,0,500.0,2454.178529823199,0
327,22,0,1,0,157.0,2457.9718826580793,0
328,104,0,0,0,952.0,2472.449148820713,0
329,39,1,1,0,274.0,2477.5793297160417,0
330,112,0,0,0,944.0,2493.344752592966,0
331,101,4,0,1,809.0,2507.586217513308,0
332,54,0,1,0,433.0,2516.455236552283,0
333,81,0,1,0,670.0,2528.7158037181944,0
334,107,0,0,0,949.0,2545.6674292888492,0
335,90,2,1,0,731.0,2559.1008352208883,0
336,112,1,0,0,935.0,2574.0883165504783,0
337,109,0,0,0,947.0,2588.114155713469,0
338,27,0,1,0,196.0,2590.66693919152,0
339,41,0,1,0,358.0,2595.182959895581,0
340,18,0,1,0,128.0,2597.358114592731,0
341,30,1,1,0,184.0,2600.709755472839,0
342,15,0,1,0,120.0,2602.6821681410074,0
343,66,1,0,1,519.0,2611.7884019631892,0
344,17,0,1,0,118.0,2614.2143112588674,0
345,115,4,0,0,905.0,2630.2349268253893,0
346,112,2,0,0,926.0,2645.6500266026706,0
347,106,0,1,0,909.0,2658.8898178171366,0
348,19,0,1,0,160.0,2660.9061953704804,0
349,61,0,1,0,514.0,2669.5740856882185,0
350,398,0,2,2,3475,0,1
350,111,3,0,0,918.0,2684.1099597457796,0
351,15,0,1,0,120.0,2686.48393160291,0
352,8,0,1,0,50.0,2687.393821341917,0
353,44,0,1,0,322.0,2693.4831091668457,0
354,111,1,0,0,936.0,2709.8300357032567,0
355,73,0,1,0,601.0,2721.1891376767308,0
356,52,0,1,0,435.0,2728.181543853134,0
357,8,0,1,0,50.0,2729.5746350996196,0
358,27,0,1,0,196.0,2733.3342493101954,0
359,8,0,1,0,39.0,2734.11715760082,0
360,75,1,1,0,634.0,2745.0851474516094,0
361,115,0,0,0,941.0,2761.9363341107965,0
362,26,0,1,0,208.0,2765.0588822681457,0
363,36,2,1,0,257.0,2768.370784463361,0
364,100,1,1,0,818.0,2779.777452779934,0
365,17,1,1,0,109.0,2782.1591499429196,0
366,16,0,1,0,119.0,2784.593904165551,0
367,17,0,1,0,129.0,2787.1540840473026,0
368,88,0,1,0,707.0,2799.036557862535,0
369,48,1,1,0,342.0,2805.528431100771,0
370,52,0,1,0,435.0,2811.4908007290214,0
371,69,0,1,0,594.0,2819.898699760437,0
372,105,0,1,0,910.0,2832.5538073647767,0
373,21,0,1,0,169.0,2835.324298258871,0
374,62,1,1,0,504.0,2842.7424143906683,0
375,107,0,0,0,949.0,2855.1457576304674,0
376,38,0,1,0,317.0,2861.581314072013,0
377,34,0,1,0,288.0,2866.7805003598332,0
378,87,1,0,1,674.0,2877.3412273600698,0
379,54,1,1,0,424.0,2883.5422746911645,0
380,107,2,0,0,931.0,2894.5887850355357,0
381,45,1,1,0,356.0,2899.783387230709,0
382,114,2,0,0,924.0,2914.3884541075677,0
383,30,0,1,0,193.0,2918.4919710252434,0
384,68,1,1,0,542.0,2927.1032811086625,0
385,94,0,1,0,833.0,2937.4759599063545,0
386,41,0,1,0,358.0,2941.34541779384,0
387,114,1,0,0,933.0,2956.592788586393,0
388,68,0,1,0,595.0,2965.9438653364778,0
389,112,4,0,0,908.0,2979.285837598145,0
390,82,1,0,1,679.0,2989.250762719661,0
391,48,0,1,0,406.0,2994.446616223082,0
392,63,0,1,0,556.0,3001.6894545294344,0
393,111,0,0,0,945.0,3014.4469396872446,0
394,112,2,0,0,926.0,3026.7450054297224,0
395,46,1,1,0,344.0,3033.097266761586,0
396,57,1,1,0,465.0,3039.2073213607073,0
397,8,0,1,0,39.0,3040.5638191252947,0
398,81,2,1,0,652.0,3049.5801962781698,0
399,21,1,1,0,149.0,3052.051674325019,0
400,386,0,1,2,3264,0,1
400,27,0,1,0,196.0,3054.190907197073,0
401,67,1,1,0,510.0,3063.6445764061064,0
402,27,0,1,0,196.0,3066.7950554620475,0
403,108,0,0,0,948.0,3077.785211270675,0
404,13,0,1,0,89.0,3078.9246643185616,0
405,7,0,1,0,40.0,3079.754477147013,0
406,7,0,1,0,40.0,3080.664720918983,0
407,7,0,1,0,40.0,3081.616035517305,0
408,25,1,1,0,189.0,3084.410474061966,0
409,7,0,1,0,40.0,3085.0792942903936,0
410,50,1,0,1,359.0,3090.5117307268083,0
411,108,1,0,0,939.0,3100.292269811034,0
412,26,0,1,0,197.0,3102.413699829951,0
413,32,0,0,1,210.0,3105.690471840091,0
414,116,4,0,0,904.0,3116.272789724171,0
415,107,0,0,0,949.0,3128.282368555665,0
416,15,1,1,0,78.0,3129.342675605789,0
417,12,0,1,0,90.0,3130.2267273031175,0
418,71,0,1,0,592.0,3137.254926148802,0
419,62,0,1,0,524.0,3144.1403726981953,0
420,113,3,0,0,916.0,3156.6802995139733,0
421,112,1,0,0,935.0,3168.171082903631,0
422,25,0,1,0,209.0,3170.2037592623383,0
423,29,0,1,0,205.0,3173.8499121181667,0
424,17,0,1,0,118.0,3176.1566492021084,0
425,30,1,0,1,203.0,3178.669244589284,0
426,25,0,1,0,198.0,3181.6526684314013,0
427,50,2,0,1,350.0,3185.3967986265197,0
428,107,1,1,0,778.0,3195.6214372096583,0
429,109,4,0,0,911.0,3205.029458754696,0
430,60,1,1,0,473.0,3210.7979211537167,0
431,31,1,1,0,227.0,3213.8371212026104,0
432,38,0,1,0,328.0,3217.4610209437087,0
433,116,2,0,0,922.0,3227.7135317754,0
434,25,1,1,0,189.0,3229.7065827846527,0
435,50,0,1,0,437.0,3236.651105048135,0
436,21,0,1,0,169.0,3239.33446434699,0
437,50,0,1,0,437.0,3244.547533808276,0
438,30,0,0,1,212.0,3248.8749187532812,0
439,7,0,1,0,40.0,3249.372370764613,0
440,45,0,1,0,354.0,3253.7168977279216,0
441,65,0,1,0,510.0,3260.153233212419,0
442,111,1,0,0,936.0,3271.209929562174,0
443,34,0,1,0,277.0,3273.8416401362047,0
444,28,0,1,0,239.0,3277.6133652841672,0
445,30,0,0,1,212.0,3280.7531731771305,0
446,38,0,1,0,284.0,3284.210594673641,0
447,8,0,1,0,39.0,3285.209511895664,0
448,29,0,0,1,213.0,3287.8817427279428,0
449,46,1,1,0,344.0,3292.033175501041,0
450,314,0,2,2,2635,0,1
450,75,0,1,0,588.0,3298.716133410111,0
451,113,1,0,0,934.0,3309.3037148620933,0
452,8,0,1,0,39.0,3309.8429415952414,0
453,84,0,0,1,686.0,3317.883039078675,0
454,106,0,0,0,950.0,3327.069721063599,0
455,7,0,1,0,40.0,3327.7882389631122,0
456,44,0,1,0,355.0,3331.308226873167,0
457,92,0,1,0,703.0,3339.1762959966436,0
458,108,1,0,0,939.0,3348.621798484586,0
459,113,0,0,0,943.0,3356.825966587756,0
460,56,0,1,0,486.0,3360.8584835585207,0
461,114,2,1,0,883.0,3370.0341168446466,0
462,78,0,1,0,629.0,3375.780912719667,0
463,112,0,0,0,944.0,3383.4318204233423,0
464,48,0,0,1,370.0,3386.4036867092364,0
465,70,0,0,1,524.0,3391.1584083144553,0
466,102,0,0,0,954.0,3397.066531139426,0
467,62,2,1,0,407.0,3401.5668672174215,0
468,112,3,0,0,917.0,3409.106045965571,0
469,30,0,0,1,212.0,3411.5106699639,0
470,17,0,1,0,118.0,3413.1929163527675,0
471,118,2,0,0,920.0,3421.179688497912,0
472,32,0,1,0,279.0,3422.9896881468594,0
473,7,0,1,0,40.0,3423.663609459996,0
474,21,1,1,0,149.0,3425.3079869262874,0
475,69,2,0,1,507.0,3430.6099826460704,0
476,9,0,1,0,38.0,3431.241504518315,0
477,8,0,1,0,50.0,3431.9128490425646,0
478,47,0,1,0,363.0,3434.641069018282,0
479,111,1,0,0,936.0,3442.2542237765156,0
480,111,0,0,0,945.0,3448.695530161727,0
481,116,0,0,0,940.0,3455.208696319256,0
482,50,0,1,0,393.0,3458.805229385849,0
483,7,0,1,0,40.0,3459.508239150513,0
484,106,0,0,0,950.0,3466.3444357304834,0
485,8,0,1,0,50.0,3466.6564944176935,0
486,20,0,1,0,159.0,3467.7805255749263,0
487,38,1,1,0,264.0,3470.464063142892,0
488,34,0,1,0,277.0,3472.8705426608212,0
489,30,0,0,1,212.0,3475.3251193896867,0
490,109,1,0,0,938.0,3482.199043951463,0
491,31,0,1,0,236.0,3484.5411816202104,0
492,68,0,0,1,526.0,3489.334142194595,0
493,109,1,0,0,938.0,3496.242372043431,0
494,35,0,1,0,287.0,3498.5976661932655,0
495,110,1,0,0,937.0,3506.2412982159294,0
496,73,2,1,0,572.0,3510.317977192346,0
497,108,1,0,0,939.0,3517.7363174050115,0
498,101,0,1,0,837.0,3523.635449708905,0
499,112,0,0,0,944.0,3529.91212644428,0
