episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
94,16,4,0,1,3.0,383.69110138714314,0
95,15,3,0,1,24.0,394.3067502528429,0
96,28,13,1,0,-54.0,418.29825238883495,0
97,27,5,1,0,19.0,435.3885393887758,0
98,13,6,0,1,-45.0,444.9898263514042,0
99,8,2,0,1,-15.0,450.023327678442,0
100,62,0,5,0,520,0,1
100,12,1,1,0,26.0,458.1686416864395,0
101,32,1,1,0,138.0,481.0196738690138,0
102,16,3,1,0,15.0,492.63087989389896,0
103,13,1,1,0,25.0,505.1424381285906,0
104,19,1,1,0,30.0,518.4577556103468,0
105,19,1,1,0,30.0,534.4569140672684,0
106,6,3,0,1,-33.0,538.4407621622086,0
107,14,0,1,0,33.0,549.8558459579945,0
108,20,4,1,0,35.0,565.6732623875141,0
109,7,2,0,1,-14.0,571.5890498161316,0
110,22,1,1,0,60.0,585.9792267084122,0
111,14,0,1,0,44.0,596.3177598416805,0
112,36,8,0,1,46.0,622.3922961503267,0
113,30,5,1,0,104.0,644.0980575233698,0
114,15,2,1,0,69.0,653.7735640406609,0
115,13,4,1,0,9.0,661.7438916563988,0
116,25,5,1,0,21.0,679.6917562261224,0
117,16,5,1,0,-14.0,690.0946727469563,0
118,10,0,1,0,37.0,697.995145983994,0
119,18,4,1,0,37.0,708.5885238274932,0
120,22,6,0,1,45.0,723.5470153316855,0
121,19,3,1,0,45.0,735.6743834242225,0
122,14,3,1,0,6.0,746.3792764768004,0
123,69,9,1,0,249.0,796.4270617887378,0
124,9,1,0,1,-7.0,803.8161438331008,0
125,14,1,1,0,24.0,811.4518604949117,0
126,6,2,0,1,-24.0,814.404011644423,0
127,20,6,1,0,17.0,826.353870280087,0
128,27,3,1,0,37.0,843.908471211791,0
129,19,1,1,0,63.0,856.3226410895586,0
130,31,5,1,0,15.0,878.1944185346365,0
131,11,0,1,0,47.0,884.0099826604128,0
132,10,1,1,0,39.0,891.5526353120804,0
133,7,1,0,1,-5.0,896.513886153698,0
134,12,3,1,0,8.0,902.4720352590084,0
135,20,3,1,0,55.0,913.0313615053892,0
136,16,1,1,0,77.0,923.7181861251593,0
137,38,9,1,0,-17.0,948.1187482774258,0
138,18,2,1,0,99.0,959.6777505129576,0
139,13,1,1,0,25.0,967.5518154129386,0
140,36,2,1,0,169.0,991.3738571181893,0
141,14,0,1,0,44.0,1001.2081623747945,0
142,18,2,1,0,55.0,1013.602178491652,0
143,38,8,1,0,69.0,1039.3035049811006,0
144,27,5,1,0,63.0,1059.0325692519546,0
145,14,2,1,0,15.0,1069.0657843872905,0
146,9,1,1,0,29.0,1075.1414761170745,0
147,20,2,1,0,97.0,1087.6743852719665,0
148,10,1,1,0,28.0,1093.8388868197799,0
149,26,1,1,0,144.0,1110.9411118850112,0
150,81,0,5,0,677,0,1
150,26,1,1,0,100.0,1129.1360288634896,0
151,16,0,1,0,75.0,1139.6089372113347,0
152,18,1,1,0,64.0,1151.7303789779544,0
153,12,2,1,0,17.0,1160.1235892996192,0
154,31,9,1,0,34.0,1181.4790821000934,0
155,12,4,0,1,-15.0,1189.118503473699,0
156,12,2,1,0,17.0,1196.3132093772292,0
157,14,0,1,0,33.0,1205.6228016540408,0
158,19,1,1,0,63.0,1218.11704351753,0
159,13,1,1,0,36.0,1226.6350741013885,0
160,20,1,1,0,106.0,1239.4193911775947,0
161,26,5,1,0,64.0,1255.3141326531768,0
162,41,3,0,1,163.0,1283.7531533911824,0
163,12,2,1,0,17.0,1290.7937086597085,0
164,37,5,1,0,141.0,1314.6384193375707,0
165,20,1,1,0,73.0,1326.5878754481673,0
166,32,4,1,0,155.0,1347.56840980798,0
167,8,0,1,0,39.0,1352.947591252625,0
168,7,0,1,0,40.0,1357.5044337585568,0
169,33,3,1,0,130.0,1378.4922690466046,0
170,10,0,1,0,48.0,1384.5973820015788,0
171,31,7,1,0,85.0,1404.3545522168279,0
172,22,2,1,0,95.0,1418.678701378405,0
173,8,0,1,0,50.0,1423.0753851011395,0
174,8,0,1,0,39.0,1428.6848648563027,0
175,23,8,1,0,7.0,1443.1677635535598,0
176,9,1,1,0,29.0,1448.2204071506858,0
177,38,6,1,0,131.0,1468.187831543386,0
178,15,0,1,0,76.0,1476.1037607118487,0
179,13,4,1,0,9.0,1485.0230719670653,0
180,32,4,1,0,111.0,1502.1995181813836,0
181,33,3,1,0,163.0,1521.6831685826182,0
182,49,3,1,0,334.0,1550.0073085725307,0
183,36,5,1,0,142.0,1570.5611888617277,0
184,38,3,1,0,158.0,1592.1498608589172,0
185,29,3,1,0,167.0,1610.652243629098,0
186,35,1,1,0,234.0,1631.0189194232225,0
187,10,1,1,0,28.0,1637.31029959023,0
188,31,1,1,0,183.0,1657.3922402113676,0
189,17,0,1,0,118.0,1666.605638384819,0
190,7,0,1,0,40.0,1670.4525476694107,0
191,31,2,1,0,174.0,1689.465053319931,0
192,34,3,1,0,162.0,1711.5888442397118,0
193,11,0,1,0,47.0,1717.8655025660992,0
194,28,1,1,0,153.0,1732.409196600318,0
195,9,1,1,0,29.0,1737.359738662839,0
196,24,3,1,0,84.0,1751.341828033328,0
197,27,4,1,0,127.0,1765.6333673745394,0
198,30,0,1,0,193.0,1782.4401239007711,0
199,10,0,1,0,37.0,1787.6107526570559,0
200,86,0,5,0,716,0,1
200,31,4,1,0,123.0,1804.1108743697405,0
201,15,1,1,0,67.0,1811.9242719858885,0
202,23,4,1,0,76.0,1823.912488102913,0
203,30,3,1,0,166.0,1838.7316281497478,0
204,38,3,1,0,246.0,1858.161672577262,0
205,9,1,1,0,29.0,1862.141310378909,0
206,9,1,1,0,29.0,1867.4008270949125,0
207,19,1,1,0,107.0,1879.7400108724833,0
208,46,2,1,0,302.0,1903.0203044712543,0
209,8,0,1,0,50.0,1908.572714716196,0
210,13,1,1,0,69.0,1915.5872967988253,0
211,18,0,1,0,117.0,1925.497507750988,0
212,16,1,1,0,77.0,1932.873548015952,0
213,18,0,1,0,84.0,1942.1353546828032,0
214,26,2,1,0,179.0,1952.9937684684992,0
215,34,5,1,0,144.0,1967.7067510783672,0
216,30,0,1,0,193.0,1983.2954817265272,0
217,28,2,1,0,177.0,1996.129010617733,0
218,9,0,1,0,38.0,2000.9278674423695,0
219,36,1,1,0,233.0,2017.211459621787,0
220,26,1,1,0,188.0,2030.318391814828,0
221,7,0,1,0,40.0,2033.6347109377384,0
222,49,0,1,0,350.0,2057.5492268055677,0
223,21,0,1,0,125.0,2067.4746650904417,0
224,13,0,1,0,89.0,2073.7703666836023,0
225,8,0,1,0,39.0,2077.1680262833834,0
226,11,0,1,0,80.0,2082.6069520115852,0
227,30,2,1,0,186.0,2096.8259582668543,0
228,29,0,1,0,194.0,2109.0505211800337,0
229,24,2,1,0,137.0,2119.110693514347,0
230,16,0,1,0,119.0,2127.3691958785057,0
231,20,0,1,0,126.0,2136.972893103957,0
232,31,1,1,0,238.0,2151.8644286245108,0
233,72,2,1,0,496.0,2184.4945752620697,0
234,29,0,1,0,205.0,2195.981182426214,0
235,89,6,1,0,608.0,2231.2766914367676,0
236,41,0,1,0,358.0,2248.199711859226,0
237,17,0,1,0,129.0,2254.767677888274,0
238,23,0,1,0,167.0,2263.0396626889706,0
239,15,0,1,0,120.0,2270.566537871957,0
240,7,0,1,0,40.0,2273.835935726762,0
241,7,0,1,0,40.0,2276.657075688243,0
242,28,1,1,0,186.0,2286.73151871562,0
243,8,0,1,0,39.0,2289.924185425043,0
244,20,0,1,0,170.0,2297.494972035289,0
245,8,0,1,0,50.0,2301.184183731675,0
246,41,0,1,0,358.0,2316.9377483427525,0
247,29,2,1,0,176.0,2327.313218921423,0
248,16,0,1,0,119.0,2334.3283892571926,0
249,15,0,1,0,120.0,2340.8416996374726,0
250,196,0,4,1,1681,0,1
250,34,0,1,0,277.0,2352.2233360633254,0
251,63,1,1,0,503.0,2376.1032910495996,0
252,49,0,1,0,394.0,2397.1739139705896,0
253,75,1,1,0,623.0,2425.473388776183,0
254,28,0,1,0,195.0,2435.406468883157,0
255,61,0,1,0,514.0,2456.6442465782166,0
256,18,0,1,0,117.0,2462.6384705752134,0
257,47,0,1,0,352.0,2478.7801098674536,0
258,30,0,1,0,237.0,2489.5355407893658,0
259,16,0,1,0,119.0,2495.4637253284454,0
260,27,0,1,0,196.0,2507.6221005022526,0
261,19,0,1,0,160.0,2515.2824057787657,0
262,32,0,1,0,246.0,2527.174511179328,0
263,11,0,1,0,80.0,2530.424303151667,0
264,7,0,1,0,40.0,2532.6687719002366,0
265,17,1,1,0,109.0,2539.405355207622,0
266,22,1,1,0,148.0,2545.75272551924,0
267,27,0,1,0,240.0,2555.8931815847754,0
268,8,0,1,0,39.0,2559.1099893972278,0
269,13,1,1,0,69.0,2563.760425232351,0
270,27,1,1,0,187.0,2571.72707387805,0
271,22,2,1,0,139.0,2578.6508124619722,0
272,39,0,1,0,316.0,2592.2586041390896,0
273,41,1,1,0,305.0,2604.089946433902,0
274,16,0,1,0,119.0,2609.4823839962482,0
275,52,0,1,0,435.0,2627.2230306714773,0
276,35,2,1,0,258.0,2639.6380707472563,0
277,31,2,0,1,193.0,2651.4220882356167,0
278,28,1,1,0,186.0,2662.5233644992113,0
279,15,0,1,0,120.0,2667.231155321002,0
280,7,0,1,0,40.0,2669.8151771873236,0
281,60,0,1,0,515.0,2690.574436247349,0
282,25,0,1,0,198.0,2697.7898432016373,0
283,9,0,1,0,38.0,2702.140845924616,0
284,11,0,1,0,80.0,2705.518978841603,0
285,25,0,1,0,209.0,2714.2731057330966,0
286,91,1,1,0,750.0,2741.7766922041774,0
287,98,0,1,0,829.0,2773.5066467151046,0
288,13,0,1,0,78.0,2777.9938873425126,0
289,27,0,1,0,196.0,2786.840595573187,0
290,7,0,1,0,40.0,2789.2201118171215,0
291,105,2,0,1,823.0,2822.3741725832224,0
292,25,0,1,0,198.0,2829.8943357616663,0
293,79,0,1,0,672.0,2853.249830573797,0
294,7,0,1,0,40.0,2854.65977743268,0
295,11,0,1,0,80.0,2857.9283543527126,0
296,43,0,1,0,356.0,2870.854766830802,0
297,21,0,1,0,158.0,2875.419331431389,0
298,18,0,1,0,128.0,2880.91384331882,0
299,58,0,1,0,517.0,2898.487676076591,0
300,220,0,5,0,1902,0,1
300,26,0,1,0,197.0,2907.1268862485886,0
301,24,0,1,0,199.0,2915.0920031517744,0
302,55,0,1,0,476.0,2931.184099011123,0
303,12,0,1,0,79.0,2934.573834888637,0
304,27,0,1,0,196.0,2942.1944372206926,0
305,7,0,1,0,40.0,2944.0279397964478,0
306,7,0,1,0,40.0,2945.531710371375,0
307,29,1,1,0,185.0,2952.8061870634556,0
308,103,1,1,0,815.0,2983.714434862137,0
309,44,0,1,0,355.0,2994.532657161355,0
310,80,0,0,1,690.0,3013.6244543343782,0
311,33,1,1,0,269.0,3022.834669046104,0
312,47,1,1,0,354.0,3035.26083111763,0
313,31,0,0,1,211.0,3043.7874708920717,0
314,107,0,0,0,949.0,3072.9403967410326,0
315,8,0,1,0,39.0,3074.502336271107,0
316,24,0,1,0,199.0,3081.2759498283267,0
317,16,0,1,0,130.0,3085.555944211781,0
318,44,0,1,0,355.0,3096.8478629514575,0
319,81,0,1,0,670.0,3118.2261276468635,0
320,67,0,1,0,508.0,3134.932788208127,0
321,16,0,1,0,130.0,3138.1045433953404,0
322,39,1,1,0,307.0,3148.1663016602397,0
323,43,0,1,0,356.0,3159.0027532428503,0
324,25,0,1,0,198.0,3165.603049233556,0
325,115,1,0,0,932.0,3191.985941953957,0
326,28,0,1,0,195.0,3200.1587959453464,0
327,67,1,1,0,543.0,3217.289156332612,0
328,27,0,1,0,196.0,3222.69179225713,0
329,7,0,1,0,40.0,3224.5670893266797,0
330,37,1,1,0,265.0,3231.4752969406545,0
331,105,0,0,0,951.0,3253.751227814704,0
332,16,0,1,0,119.0,3257.227708157152,0
333,84,0,1,0,667.0,3277.4543715640903,0
334,45,0,1,0,354.0,3287.4759483635426,0
335,106,0,1,0,909.0,3313.5672182664275,0
336,38,0,1,0,317.0,3321.0181042924523,0
337,48,0,1,0,439.0,3329.938351292163,0
338,7,0,1,0,40.0,3331.188407126814,0
339,16,0,1,0,119.0,3334.9908092431724,0
340,26,0,1,0,197.0,3340.481830302626,0
341,16,0,1,0,119.0,3344.6735920123756,0
342,26,1,1,0,188.0,3350.7646804489195,0
343,23,1,1,0,147.0,3355.857719887048,0
344,34,0,1,0,277.0,3363.3320228867233,0
345,22,0,1,0,157.0,3368.3537743352354,0
346,19,0,1,0,127.0,3372.8716271184385,0
347,24,0,1,0,199.0,3378.4974807798862,0
348,12,0,1,0,79.0,3380.5473496094346,0
349,29,0,0,1,213.0,3386.8202341869473,0
350,247,0,4,0,2092,0,1
350,8,0,1,0,50.0,3388.9555879086256,0
351,17,0,1,0,118.0,3392.1802881211042,0
352,33,0,1,0,278.0,3399.9950278401375,0
353,8,0,1,0,39.0,3402.303768083453,0
354,9,0,1,0,38.0,3405.151685670018,0
355,104,0,0,0,952.0,3431.494910828769,0
356,27,0,1,0,196.0,3438.248486377299,0
357,15,0,1,0,120.0,3440.6954585909843,0
358,17,0,1,0,118.0,3443.9620540440083,0
359,38,0,1,0,317.0,3453.2797748856246,0
360,80,1,1,0,662.0,3472.0185477547348,0
361,46,0,1,0,353.0,3481.0190498307347,0
362,52,1,1,0,338.0,3492.260996773839,0
363,28,0,1,0,195.0,3498.202103897929,0
364,67,1,1,0,554.0,3511.831411231309,0
365,84,1,1,0,658.0,3527.341981176287,0
366,25,0,1,0,198.0,3534.3034942112863,0
367,27,1,1,0,187.0,3539.2817268837243,0
368,31,0,0,1,211.0,3544.7443995866925,0
369,29,0,0,1,213.0,3552.0143341813236,0
370,25,0,1,0,198.0,3557.3339543882757,0
371,66,0,0,1,528.0,3569.2972458396107,0
372,39,0,1,0,316.0,3578.0479969847947,0
373,28,0,1,0,195.0,3584.5629304964095,0
374,96,0,1,0,831.0,3604.01369789429,0
375,8,0,1,0,39.0,3606.042145648971,0
376,65,1,0,1,520.0,3618.45365598239,0
377,84,0,0,1,686.0,3634.223231786862,0
378,44,1,1,0,346.0,3643.3764784429222,0
379,43,1,1,0,347.0,3653.004424603656,0
380,48,1,1,0,342.0,3661.498091617599,0
381,86,2,1,0,647.0,3678.9168715495616,0
382,31,0,1,0,236.0,3685.157360607758,0
383,16,0,1,0,119.0,3688.228566857055,0
384,67,1,0,1,518.0,3702.4192223344,0
385,26,0,1,0,197.0,3707.1071461308748,0
386,7,0,1,0,40.0,3708.6375870313495,0
387,27,0,1,0,196.0,3714.102801701054,0
388,75,1,1,0,623.0,3729.997921621427,0
389,44,0,1,0,355.0,3737.6563451793045,0
390,22,0,1,0,168.0,3742.3867228981107,0
391,17,0,1,0,118.0,3745.73844785057,0
392,37,0,1,0,285.0,3753.0208104457706,0
393,22,0,1,0,168.0,3757.382372615859,0
394,47,0,1,0,352.0,3766.4553142990917,0
395,28,0,1,0,195.0,3771.22379825823,0
396,23,1,1,0,158.0,3775.272492637858,0
397,100,0,1,0,827.0,3795.1603088025004,0
398,84,0,0,1,686.0,3811.3404832091182,0
399,21,0,1,0,158.0,3814.9737656544894,0
400,316,0,4,0,2727,0,1
400,66,1,1,0,500.0,3828.3971841093153,0
401,59,1,1,0,419.0,3840.4042047131807,0
402,8,0,1,0,50.0,3841.87109589763,0
403,76,1,1,0,622.0,3854.5233359802514,0
404,14,0,1,0,88.0,3857.602208511904,0
405,65,0,1,0,510.0,3869.4626368600875,0
406,17,0,1,0,129.0,3872.013061178848,0
407,21,0,1,0,158.0,3875.3513378892094,0
408,7,0,1,0,40.0,3876.4034649897367,0
409,49,0,0,1,369.0,3885.8723909091204,0
410,12,0,1,0,79.0,3887.8170271273702,0
411,29,0,1,0,194.0,3893.98945957236,0
412,47,0,1,0,396.0,3902.0643336679786,0
413,82,0,0,1,688.0,3918.0224212985486,0
414,16,0,1,0,130.0,3921.531444510445,0
415,48,0,1,0,351.0,3932.051963651553,0
416,44,1,1,0,346.0,3939.35480976291,0
417,40,0,1,0,326.0,3946.5446510557085,0
418,25,0,1,0,198.0,3951.2151661310345,0
419,26,0,1,0,197.0,3955.666352359578,0
420,26,1,1,0,188.0,3959.574603771791,0
421,44,1,1,0,346.0,3967.052442414686,0
422,86,2,1,0,702.0,3983.56242451258,0
423,21,0,1,0,158.0,3987.066873172298,0
424,65,0,1,0,510.0,3999.643922427669,0
425,25,0,1,0,198.0,4003.7295977380127,0
426,94,1,1,0,824.0,4021.1759796831757,0
427,13,0,1,0,89.0,4023.0668625924736,0
428,40,0,1,0,359.0,4030.108298154548,0
429,16,0,1,0,119.0,4032.439505809918,0
430,40,0,1,0,359.0,4040.146002257243,0
431,33,0,1,0,278.0,4046.446048559621,0
432,65,0,0,1,529.0,4058.124723179266,0
433,66,1,1,0,500.0,4068.5911857578903,0
434,65,0,0,1,529.0,4079.8244017791003,0
435,27,0,1,0,196.0,4084.4229943733662,0
436,48,1,1,0,342.0,4091.98782418482,0
437,17,1,1,0,109.0,4094.7139114495367,0
438,83,1,1,0,703.0,4110.609503179789,0
439,28,0,1,0,239.0,4115.563400676474,0
440,13,0,1,0,78.0,4117.513757837936,0
441,109,1,0,0,938.0,4137.049976466224,0
442,113,2,0,0,925.0,4158.03393885307,0
443,30,0,0,1,212.0,4163.823021205142,0
444,7,0,1,0,40.0,4165.358389953151,0
445,35,0,1,0,276.0,4171.8641903381795,0
446,29,2,1,0,176.0,4177.714378910139,0
447,92,2,1,0,696.0,4193.522428996861,0
448,7,0,1,0,40.0,4194.700817026198,0
449,95,1,1,0,834.0,4210.863189356402,0
450,323,0,3,1,2827,0,1
450,13,0,1,0,78.0,4213.026281060651,0
451,64,0,1,0,511.0,4224.792877433822,0
452,36,1,1,0,266.0,4232.052358979359,0
453,8,0,1,0,50.0,4233.630974160507,0
454,110,0,0,0,946.0,4252.094554884359,0
455,48,0,1,0,351.0,4260.447147207335,0
456,32,0,1,0,246.0,4266.718052366748,0
457,77,0,1,0,674.0,4281.448784392327,0
458,31,1,0,1,202.0,4286.85185607709,0
459,68,1,0,1,517.0,4298.046837935224,0
460,47,3,1,0,325.0,4304.209673371166,0
461,76,0,1,0,631.0,4317.250148370862,0
462,105,0,0,1,841.0,4336.043163480237,0
463,46,1,1,0,344.0,4343.777026629075,0
464,28,1,1,0,186.0,4349.382026946172,0
465,34,0,1,0,277.0,4355.678181717172,0
466,17,1,1,0,109.0,4358.3922470305115,0
467,70,2,1,0,531.0,4371.037359662354,0
468,102,0,1,0,913.0,4385.341605222784,0
469,102,0,0,0,954.0,4400.004406998865,0
470,30,0,0,1,212.0,4403.439926941879,0
471,36,0,1,0,275.0,4409.067293767817,0
472,26,1,1,0,188.0,4414.314787560143,0
473,112,1,0,0,935.0,4431.285298212431,0
474,27,0,1,0,196.0,4435.220516295172,0
475,16,0,1,0,119.0,4438.454639707692,0
476,44,0,1,0,355.0,4444.3881925279275,0
477,7,0,1,0,40.0,4445.501727730967,0
478,30,0,0,1,212.0,4451.319780998863,0
479,86,2,1,0,702.0,4463.976446487941,0
480,24,0,1,0,199.0,4467.0320723177865,0
481,52,0,1,0,435.0,4476.11176968459,0
482,46,0,1,0,397.0,4482.283850490116,0
483,12,0,1,0,79.0,4484.510333403014,0
484,29,0,1,0,194.0,4489.019543055445,0
485,12,0,1,0,90.0,4491.081688635051,0
486,24,0,1,0,199.0,4494.808272908442,0
487,11,0,1,0,80.0,4495.882487560622,0
488,69,2,1,0,488.0,4505.440695700236,0
489,29,0,1,0,194.0,4510.984298928641,0
490,99,2,1,0,810.0,4524.703693325631,0
491,22,0,1,0,168.0,4528.548784601502,0
492,62,2,1,0,495.0,4537.190052560531,0
493,97,1,1,0,733.0,4550.229847643524,0
494,109,0,0,1,837.0,4566.9226916935295,0
495,28,0,0,1,214.0,4570.990108752623,0
496,57,0,1,0,474.0,4579.410764383152,0
497,25,0,1,0,198.0,4582.952644361183,0
498,62,1,1,0,460.0,4592.820662502199,0
499,49,0,0,1,369.0,4601.186135422438,0
