episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
110,15,1,1,0,34.0,435.6995497979224,0
111,11,2,0,1,4.0,443.2472019530833,0
112,13,3,1,0,7.0,451.08550675585866,0
113,14,4,1,0,8.0,461.4208347387612,0
114,47,6,0,1,163.0,498.7709293998778,0
115,18,2,1,0,11.0,512.6468050852418,0
116,29,4,1,0,26.0,533.7791238799691,0
117,18,1,1,0,64.0,545.5098829083145,0
118,17,3,0,1,22.0,558.7342360429466,0
119,15,3,1,0,5.0,569.1266965977848,0
120,16,3,1,0,48.0,582.045176114887,0
121,11,2,0,1,-7.0,588.798269610852,0
122,26,6,1,0,11.0,608.7492404095829,0
123,12,0,1,0,35.0,617.1097870878875,0
124,14,2,0,1,23.0,628.4943613223732,0
125,18,4,1,0,-7.0,642.4091065339744,0
126,11,2,1,0,29.0,650.9104606918991,0
127,20,6,1,0,-27.0,670.1499249748886,0
128,13,1,1,0,25.0,681.3532342724502,0
129,14,1,1,0,35.0,692.953946005553,0
130,35,6,0,1,43.0,716.836765345186,0
131,22,6,1,0,15.0,733.1894313953817,0
132,9,1,0,1,4.0,740.8155453018844,0
133,40,8,0,1,119.0,768.6548526510596,0
134,6,3,0,1,-33.0,771.9336930066347,0
135,15,2,1,0,25.0,782.8699781000614,0
136,44,11,1,0,91.0,814.1026923209429,0
137,12,2,0,1,14.0,824.6917177736759,0
138,18,2,1,0,66.0,837.1826534382999,0
139,21,6,1,0,16.0,854.8873248808086,0
140,25,6,1,0,23.0,872.3079710416496,0
141,10,1,1,0,39.0,877.854413446039,0
142,9,0,1,0,38.0,884.9960234127939,0
143,8,0,1,0,39.0,891.412998970598,0
144,13,2,1,0,16.0,901.8074316941202,0
145,10,1,1,0,39.0,908.6188921146095,0
146,26,3,1,0,38.0,927.6308134607971,0
147,36,7,1,0,91.0,953.0634989328682,0
148,33,4,1,0,121.0,979.9035380072892,0
149,27,6,1,0,21.0,998.8605614937842,0
150,62,0,5,0,520,0,1
150,9,0,1,0,38.0,1005.7256293930113,0
151,7,0,0,1,4.0,1010.4171222262084,0
152,13,1,1,0,25.0,1020.0654508881271,0
153,31,3,1,0,132.0,1044.2116518132389,0
154,34,7,1,0,93.0,1074.2286779098213,0
155,13,1,1,0,36.0,1084.9713685549796,0
156,57,5,1,0,297.0,1128.4008150435984,0
157,12,0,1,0,35.0,1135.738780591637,0
158,19,3,1,0,45.0,1149.7401687838137,0
159,9,1,1,0,29.0,1156.0997968651354,0
160,10,0,1,0,37.0,1163.1604045070708,0
161,17,0,1,0,74.0,1177.2440494336188,0
162,11,0,1,0,36.0,1185.637097004801,0
163,16,0,1,0,31.0,1198.377599004656,0
164,16,2,1,0,57.0,1209.3770157583058,0
165,37,3,1,0,159.0,1237.2771032638848,0
166,37,5,1,0,141.0,1265.4533899575472,0
167,15,0,1,0,87.0,1275.286716580391,0
168,9,1,1,0,29.0,1281.1557607650757,0
169,9,1,1,0,29.0,1287.7756549715996,0
170,15,1,1,0,34.0,1301.2021496742964,0
171,36,11,1,0,44.0,1327.80266726017,0
172,19,1,1,0,63.0,1343.3934163451195,0
173,14,2,1,0,15.0,1354.193274050951,0
174,31,3,1,0,77.0,1378.508791603148,0
175,18,2,1,0,99.0,1389.5245236828923,0
176,23,1,1,0,103.0,1407.1736521050334,0
177,19,2,1,0,65.0,1420.6917569413781,0
178,9,1,1,0,29.0,1427.6417602971196,0
179,20,1,1,0,18.0,1440.7213539853692,0
180,11,2,1,0,18.0,1445.8146850839257,0
181,20,0,1,0,71.0,1461.8183361962438,0
182,25,1,1,0,145.0,1482.2331414446235,0
183,16,4,1,0,-5.0,1494.579129628837,0
184,8,0,1,0,50.0,1500.1102853938937,0
185,23,1,1,0,103.0,1518.1182490512729,0
186,18,4,1,0,-7.0,1532.0519597157836,0
187,14,0,1,0,33.0,1542.0949133262038,0
188,47,4,1,0,239.0,1579.5708175972104,0
189,19,1,1,0,107.0,1594.4400621131063,0
190,33,5,1,0,145.0,1620.3145782798529,0
191,31,2,1,0,174.0,1643.5393888801336,0
192,13,0,1,0,89.0,1653.7366947680712,0
193,8,0,1,0,50.0,1659.9810713380575,0
194,12,1,1,0,37.0,1668.1630811989307,0
195,10,0,1,0,37.0,1675.7621965706348,0
196,11,0,1,0,36.0,1685.0822022259235,0
197,9,0,1,0,38.0,1693.4759255349636,0
198,27,5,1,0,63.0,1716.168331861496,0
199,57,4,1,0,306.0,1758.7164507508278,0
200,120,0,5,0,1034,0,1
200,11,0,1,0,47.0,1766.814138814807,0
201,12,2,1,0,17.0,1776.3531851917505,0
202,22,0,1,0,113.0,1791.8247040510178,0
203,24,2,1,0,93.0,1809.6806339770555,0
204,25,4,1,0,118.0,1834.3219620734453,0
205,20,0,1,0,115.0,1851.6952825933695,0
206,8,0,1,0,39.0,1857.2013010829687,0
207,33,3,1,0,163.0,1886.791745185852,0
208,11,0,1,0,36.0,1895.8639437556267,0
209,12,0,1,0,79.0,1905.254317522049,0
210,41,1,1,0,261.0,1936.5814799815416,0
211,31,1,1,0,183.0,1959.9561900049448,0
212,53,9,1,0,265.0,1998.5067321807146,0
213,22,2,1,0,95.0,2012.2824334353209,0
214,22,1,1,0,148.0,2027.0278845578432,0
215,14,1,1,0,68.0,2038.2766705304384,0
216,18,2,1,0,99.0,2049.3267805427313,0
217,9,1,1,0,29.0,2055.717048123479,0
218,37,1,1,0,265.0,2083.529396608472,0
219,19,2,1,0,98.0,2096.689053155482,0
220,17,0,1,0,118.0,2112.4547129943967,0
221,32,3,1,0,164.0,2137.3733548894525,0
222,28,4,1,0,159.0,2156.8728766664863,0
223,13,1,1,0,69.0,2165.560758523643,0
224,23,1,1,0,147.0,2179.9720973446965,0
225,15,0,1,0,120.0,2192.695444442332,0
226,27,1,1,0,187.0,2211.3381088748574,0
227,33,1,1,0,181.0,2236.6517622843385,0
228,20,1,1,0,117.0,2254.197063960135,0
229,10,0,1,0,37.0,2262.3288901224732,0
230,19,0,1,0,127.0,2275.4609641209245,0
231,46,3,1,0,326.0,2307.265218771994,0
232,14,0,1,0,77.0,2315.997743882239,0
233,8,0,1,0,50.0,2322.755829669535,0
234,7,0,1,0,40.0,2327.9395372644067,0
235,9,1,1,0,29.0,2335.47057826072,0
236,31,3,1,0,165.0,2358.3008042499423,0
237,46,1,1,0,344.0,2386.179729886353,0
238,43,0,1,0,356.0,2417.2515096738935,0
239,10,0,1,0,48.0,2424.375255294144,0
240,28,0,1,0,195.0,2444.2898603752255,0
241,23,0,1,0,156.0,2460.0729961022735,0
242,23,0,1,0,156.0,2474.7417164370418,0
243,35,3,1,0,205.0,2496.990712605417,0
244,23,1,1,0,147.0,2513.2728386595845,0
245,30,1,1,0,195.0,2534.4986864998937,0
246,12,0,1,0,79.0,2543.947483368218,0
247,12,0,1,0,79.0,2551.981281287968,0
248,22,1,1,0,159.0,2567.1753189340234,0
249,33,0,1,0,278.0,2590.149537436664,0
250,225,0,4,1,1916,0,1
250,108,6,1,0,809.0,2654.2449114099145,0
251,8,0,1,0,39.0,2659.4395980611444,0
252,18,0,1,0,128.0,2671.6494972631335,0
253,42,1,1,0,348.0,2698.275231294334,0
254,25,0,1,0,198.0,2714.476761303842,0
255,19,1,1,0,107.0,2727.698457919061,0
256,26,0,1,0,197.0,2742.7184289470315,0
257,7,0,1,0,40.0,2746.7572886273265,0
258,26,0,1,0,197.0,2761.3926017805934,0
259,29,0,1,0,194.0,2779.581863619387,0
260,42,0,1,0,313.0,2805.494855798781,0
261,8,0,1,0,39.0,2811.6227614954114,0
262,7,0,1,0,40.0,2816.4129906967282,0
263,8,0,1,0,39.0,2820.722403384745,0
264,28,1,1,0,186.0,2838.035899884999,0
265,28,0,1,0,239.0,2855.52010140568,0
266,23,0,1,0,200.0,2868.635564006865,0
267,63,0,1,0,512.0,2905.3229655101895,0
268,41,0,1,0,358.0,2927.3934331461787,0
269,17,1,1,0,109.0,2936.424375317991,0
270,45,0,1,0,354.0,2960.340411938727,0
271,24,0,1,0,199.0,2973.4386227056384,0
272,62,1,1,0,504.0,3010.9059912338853,0
273,28,0,1,0,195.0,3025.0983357280493,0
274,11,0,1,0,80.0,3030.2068674117327,0
275,45,0,1,0,354.0,3054.602404460311,0
276,39,0,1,0,316.0,3075.365152388811,0
277,26,0,1,0,197.0,3089.081391438842,0
278,15,0,1,0,120.0,3098.3387697786093,0
279,46,3,1,0,326.0,3127.1073833853006,0
280,60,0,1,0,515.0,3161.930435553193,0
281,45,0,1,0,354.0,3184.0009891688824,0
282,12,0,1,0,79.0,3189.5971070230007,0
283,16,0,1,0,119.0,3197.0986899882555,0
284,57,0,1,0,518.0,3222.5677169784904,0
285,17,0,1,0,118.0,3230.802570782602,0
286,17,1,1,0,109.0,3239.567355297506,0
287,56,1,1,0,422.0,3266.582658044994,0
288,29,0,0,1,213.0,3283.6666082814336,0
289,20,0,1,0,159.0,3292.826953701675,0
290,24,0,1,0,199.0,3304.557955496013,0
291,23,0,1,0,200.0,3316.9560296460986,0
292,42,0,1,0,357.0,3336.80051381886,0
293,70,0,1,0,637.0,3368.0579578727484,0
294,32,0,1,0,279.0,3384.384985923767,0
295,18,0,1,0,117.0,3392.879238754511,0
296,41,0,1,0,358.0,3411.7249399870634,0
297,29,0,1,0,194.0,3427.3322390317917,0
298,44,0,1,0,355.0,3447.2816013991833,0
299,44,1,1,0,346.0,3468.3202751129866,0
300,184,0,4,0,1671,0,1
300,63,0,0,1,531.0,3500.4887409210205,0
301,41,0,1,0,358.0,3520.402439624071,0
302,77,1,1,0,621.0,3557.2575045600533,0
303,81,0,1,0,670.0,3595.4618767648935,0
304,42,0,1,0,357.0,3611.3462294489145,0
305,85,0,1,0,666.0,3647.634799838066,0
306,79,1,1,0,663.0,3682.4540827944875,0
307,66,0,1,0,509.0,3711.545697942376,0
308,19,0,1,0,127.0,3718.9834468066692,0
309,41,0,1,0,358.0,3737.099756039679,0
310,47,2,1,0,334.0,3757.973361246288,0
311,8,0,1,0,39.0,3761.0271176323295,0
312,26,0,1,0,197.0,3771.768853671849,0
313,49,1,0,1,360.0,3790.1141681447625,0
314,64,0,1,0,511.0,3819.8556613251567,0
315,46,0,1,0,353.0,3839.6386511325836,0
316,31,1,1,0,183.0,3851.1301137655973,0
317,36,0,1,0,286.0,3866.3822060078382,0
318,60,0,1,0,515.0,3891.038412243128,0
319,38,0,1,0,317.0,3907.3798333108425,0
320,15,0,1,0,120.0,3914.68657040596,0
321,110,0,0,0,946.0,3954.836660593748,0
322,42,1,1,0,348.0,3972.619244925678,0
323,22,0,1,0,168.0,3980.9337939694524,0
324,43,0,1,0,356.0,3998.06687579304,0
325,63,2,1,0,494.0,4022.349956035614,0
326,24,0,1,0,199.0,4031.7645641565323,0
327,105,1,0,1,832.0,4073.2104762867093,0
328,63,4,1,0,476.0,4095.30192001909,0
329,12,0,1,0,79.0,4099.766258828342,0
330,48,0,1,0,395.0,4119.0524292215705,0
331,26,0,1,0,197.0,4128.275000497699,0
332,25,1,1,0,189.0,4136.724347412586,0
333,32,0,1,0,235.0,4147.717759296298,0
334,13,0,1,0,78.0,4151.994174040854,0
335,19,0,1,0,160.0,4158.842091746628,0
336,46,1,0,1,363.0,4175.711448028684,0
337,106,1,0,0,941.0,4213.962696351111,0
338,12,0,1,0,90.0,4220.108830220997,0
339,26,0,1,0,197.0,4230.474694721401,0
340,68,1,1,0,553.0,4255.20882678777,0
341,107,0,1,0,908.0,4289.736785646528,0
342,13,0,1,0,89.0,4293.688000191003,0
343,105,0,1,0,833.0,4330.251806359738,0
344,56,1,1,0,422.0,4350.762210916728,0
345,69,1,1,0,552.0,4374.879837166518,0
346,30,1,1,0,184.0,4384.982390727848,0
347,25,1,1,0,189.0,4392.952869553119,0
348,64,0,0,1,530.0,4415.481507394463,0
349,13,0,1,0,78.0,4420.487945590168,0
350,262,0,1,3,2266,0,1
350,24,0,1,0,199.0,4429.423392850906,0
351,47,1,1,0,343.0,4444.143714297563,0
352,86,1,1,0,656.0,4471.107428256422,0
353,43,1,1,0,347.0,4483.985707428306,0
354,43,0,1,0,356.0,4500.2942081950605,0
355,108,1,0,0,939.0,4531.971293810755,0
356,17,0,1,0,129.0,4537.608917254955,0
357,68,2,0,1,508.0,4558.241459552199,0
358,69,1,1,0,585.0,4579.387270715088,0
359,38,0,1,0,328.0,4592.265319235623,0
360,27,0,1,0,207.0,4599.412130583078,0
361,88,2,0,1,664.0,4626.083239644766,0
362,29,1,1,0,185.0,4633.966354716569,0
363,81,1,1,0,749.0,4654.314210150391,0
364,108,0,1,0,907.0,4687.285494308919,0
365,64,1,1,0,502.0,4705.259610708803,0
366,58,0,1,0,484.0,4722.826282124966,0
367,60,0,1,0,515.0,4740.062296506017,0
368,31,0,0,1,211.0,4747.822691116482,0
369,69,2,0,1,507.0,4764.089995693415,0
370,108,0,0,0,948.0,4797.357002731413,0
371,15,0,1,0,120.0,4802.315379586071,0
372,107,1,0,0,940.0,4834.369784068316,0
373,113,1,0,0,934.0,4868.292088981718,0
374,87,1,1,0,743.0,4888.837470274419,0
375,61,1,1,0,505.0,4904.641471695155,0
376,16,0,1,0,119.0,4908.605524022132,0
377,26,0,1,0,197.0,4915.369655396789,0
378,16,0,1,0,119.0,4919.7313033901155,0
379,13,0,1,0,89.0,4923.877718608826,0
380,79,1,0,1,682.0,4944.837324578315,0
381,95,0,1,0,832.0,4969.4255282357335,0
382,13,0,1,0,78.0,4972.8208314701915,0
383,38,1,1,0,308.0,4982.164275236428,0
384,58,0,1,0,429.0,4994.657439600676,0
385,24,0,1,0,199.0,4999.871950272471,0
386,105,1,0,1,832.0,5025.0552323795855,0
387,111,3,0,0,918.0,5051.118145082146,0
388,49,1,1,0,396.0,5060.755479358137,0
389,24,0,1,0,199.0,5067.700199373066,0
390,41,1,1,0,316.0,5077.759282885119,0
391,7,0,1,0,40.0,5079.822039736435,0
392,47,0,1,0,352.0,5092.775242922828,0
393,111,2,0,0,927.0,5122.750231420621,0
394,75,0,1,0,643.0,5139.928393835202,0
395,16,0,1,0,130.0,5144.731823021546,0
396,88,1,0,1,673.0,5167.274192055687,0
397,61,0,1,0,514.0,5183.343809215352,0
398,8,0,1,0,39.0,5185.539009837434,0
399,98,2,1,0,811.0,5209.841685017571,0
400,342,0,4,0,3009,0,1
400,49,0,0,1,369.0,5222.734577747062,0
401,111,0,0,0,945.0,5249.516118777916,0
402,41,1,1,0,305.0,5259.345327438787,0
403,68,3,0,1,499.0,5278.657083237544,0
404,101,1,1,0,817.0,5302.284094469622,0
405,14,0,1,0,88.0,5306.330725291744,0
406,22,0,1,0,168.0,5310.759024607018,0
407,52,2,1,0,384.0,5321.789025599137,0
408,25,0,1,0,198.0,5327.427611598745,0
409,16,0,1,0,119.0,5330.075374737382,0
410,108,1,0,0,939.0,5353.276116315275,0
411,23,0,1,0,200.0,5359.351016238332,0
412,24,0,1,0,199.0,5364.501845918596,0
413,102,2,1,0,818.0,5385.935170035809,0
414,52,0,1,0,435.0,5396.702340591699,0
415,7,0,1,0,40.0,5398.705987479538,0
416,78,1,1,0,664.0,5415.1855328045785,0
417,41,0,1,0,358.0,5423.954923819751,0
418,48,0,1,0,406.0,5433.984610525891,0
419,24,0,1,0,199.0,5439.726625079289,0
420,63,1,1,0,503.0,5451.769712956622,0
421,100,0,0,1,846.0,5474.729403363541,0
422,22,0,1,0,168.0,5479.961971854791,0
423,13,0,1,0,89.0,5482.094665888697,0
424,9,0,1,0,38.0,5483.637708906084,0
425,28,0,1,0,195.0,5490.233741831034,0
426,84,1,1,0,658.0,5506.661323757842,0
427,61,0,1,0,514.0,5519.203323835507,0
428,62,1,1,0,504.0,5535.743596995249,0
429,56,0,1,0,475.0,5547.087896518409,0
430,34,1,1,0,279.0,5555.4792262502015,0
431,82,0,0,1,688.0,5573.502722561359,0
432,21,0,1,0,169.0,5577.639773664996,0
433,31,1,0,1,202.0,5585.337370371446,0
434,98,0,1,0,829.0,5608.825014092028,0
435,82,2,0,1,670.0,5629.578725304455,0
436,43,0,1,0,356.0,5640.411844834685,0
437,46,0,1,0,353.0,5649.733637193218,0
438,98,0,0,1,848.0,5672.378859529272,0
439,108,1,0,0,939.0,5694.57809343189,0
440,46,0,1,0,364.0,5706.967423018068,0
441,17,0,1,0,129.0,5710.054735001177,0
442,67,1,0,1,518.0,5720.064002972096,0
443,112,1,0,0,935.0,5741.868082739413,0
444,53,1,1,0,436.0,5751.668438235298,0
445,24,0,1,0,199.0,5755.49758859165,0
446,48,0,0,1,370.0,5764.697562566027,0
447,59,0,1,0,527.0,5775.224153475836,0
448,58,1,1,0,464.0,5784.62924878113,0
449,70,1,1,0,551.0,5797.110127137974,0
450,247,0,4,1,2158,0,1
450,30,0,0,1,212.0,5803.30316346325,0
451,7,0,1,0,40.0,5804.6613843832165,0
452,74,0,1,0,633.0,5818.956827944145,0
453,8,0,1,0,39.0,5820.124165235087,0
454,14,0,1,0,77.0,5822.495239345357,0
455,29,1,1,0,185.0,5827.724943296984,0
456,26,0,1,0,197.0,5831.326182844117,0
457,19,0,1,0,160.0,5834.060991566628,0
458,21,0,1,0,169.0,5838.755782946944,0
459,31,1,0,1,202.0,5844.449903067201,0
460,28,0,1,0,195.0,5848.518474331126,0
461,39,1,1,0,307.0,5857.442535623908,0
462,42,0,1,0,357.0,5864.011255983263,0
463,27,0,1,0,207.0,5867.4124742001295,0
464,75,0,1,0,632.0,5880.70639475435,0
465,12,0,1,0,79.0,5882.374856182374,0
466,29,0,0,1,213.0,5888.908222560771,0
467,46,0,1,0,364.0,5897.17397648748,0
468,65,0,1,0,510.0,5908.939557169564,0
469,30,0,0,1,212.0,5914.0775177320465,0
470,20,0,1,0,159.0,5918.087921979837,0
471,28,0,0,1,214.0,5922.484589523636,0
472,72,0,0,1,522.0,5935.383318114094,0
473,12,0,1,0,90.0,5937.894211332314,0
474,112,1,0,0,935.0,5954.874482489191,0
475,43,0,1,0,356.0,5962.1974559677765,0
476,80,0,1,0,671.0,5976.078985502012,0
477,46,0,0,1,372.0,5983.186940182932,0
478,10,1,1,0,39.0,5984.292744834907,0
479,31,1,0,1,202.0,5988.299760586582,0
480,112,3,0,0,917.0,6005.4749448522925,0
481,31,0,1,0,236.0,6009.951186466962,0
482,47,0,1,0,352.0,6016.430852619931,0
483,46,0,0,1,372.0,6022.13448606804,0
484,7,0,1,0,40.0,6023.096770122647,0
485,61,0,1,0,514.0,6032.642613809556,0
486,26,0,1,0,197.0,6034.554108040407,0
487,82,0,1,0,713.0,6045.523585161194,0
488,28,0,1,0,195.0,6049.369563417509,0
489,112,1,0,0,935.0,6065.827876266092,0
490,103,1,0,0,944.0,6081.400826595724,0
491,46,0,0,1,372.0,6087.681068564765,0
492,29,0,0,1,213.0,6091.346265149303,0
493,108,0,0,1,838.0,6104.351938127074,0
494,79,0,0,1,691.0,6114.969134946819,0
495,13,0,1,0,78.0,6116.343333953526,0
496,33,1,0,1,200.0,6120.6253001024015,0
497,113,2,0,0,925.0,6132.312482297886,0
498,21,0,1,0,158.0,6135.240752844606,0
499,70,1,1,0,507.0,6143.674453077372,0
