episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
110,12,4,0,1,-15.0,409.75662415474653,0
111,30,7,1,0,53.0,429.2110217139125,0
112,14,1,1,0,24.0,439.96804981678724,0
113,18,0,1,0,73.0,452.72343372553587,0
114,12,3,0,1,5.0,460.5175276622176,0
115,32,6,1,0,5.0,480.5679818019271,0
116,18,2,1,0,11.0,490.4673357382417,0
117,46,6,1,0,123.0,518.9141483232379,0
118,17,3,1,0,58.0,530.3265013918281,0
119,10,1,0,1,3.0,535.701168499887,0
120,17,3,1,0,3.0,545.7350019440055,0
121,13,4,1,0,9.0,554.8390899375081,0
122,13,1,1,0,25.0,565.9374666884542,0
123,9,0,0,1,13.0,573.1128087714314,0
124,34,7,1,0,38.0,595.6495765894651,0
125,17,4,1,0,5.0,607.7126156240702,0
126,22,0,1,0,69.0,624.006507024169,0
127,26,4,1,0,29.0,643.7043910473585,0
128,14,4,0,1,-17.0,654.5940767079592,0
129,30,4,0,1,77.0,674.6648701876402,0
130,18,4,1,0,37.0,686.981452152133,0
131,21,4,0,1,53.0,705.0610613673925,0
132,29,8,1,0,-10.0,723.4417165219784,0
133,36,9,1,0,62.0,745.5665863752365,0
134,31,5,1,0,59.0,766.2795462012291,0
135,13,3,1,0,7.0,773.743983283639,0
136,22,4,1,0,33.0,790.7413025647402,0
137,13,2,1,0,16.0,800.1169119626284,0
138,10,1,1,0,28.0,806.3669613748789,0
139,9,0,1,0,38.0,812.0162452459335,0
140,12,0,1,0,35.0,817.1853817030787,0
141,15,1,1,0,67.0,830.5805665180087,0
142,33,3,1,0,75.0,854.3641877099872,0
143,20,3,1,0,55.0,869.6784094497561,0
144,13,4,1,0,-2.0,880.1900190040469,0
145,44,7,1,0,116.0,907.2846985086799,0
146,22,3,1,0,42.0,922.8712162598968,0
147,22,3,1,0,9.0,938.382540486753,0
148,16,0,1,0,75.0,948.7380293235183,0
149,36,3,1,0,160.0,974.7075660154223,0
150,62,0,5,0,520,0,1
150,31,4,1,0,68.0,992.370598949492,0
151,18,0,1,0,73.0,1004.6861528530717,0
152,24,4,1,0,75.0,1020.4750232473016,0
153,23,0,1,0,123.0,1036.2477118000388,0
154,33,5,1,0,145.0,1059.209744028747,0
155,12,0,1,0,46.0,1068.7676556631923,0
156,21,1,1,0,72.0,1082.5413879677653,0
157,35,5,1,0,99.0,1102.5933094844222,0
158,10,0,1,0,37.0,1109.6035958454013,0
159,31,5,1,0,103.0,1128.2033617720008,0
160,28,2,1,0,89.0,1146.8958336934447,0
161,48,7,1,0,211.0,1177.3484140858054,0
162,17,7,1,0,-33.0,1187.4643585458398,0
163,33,3,1,0,130.0,1205.4354319646955,0
164,10,0,1,0,37.0,1209.6879109367728,0
165,15,0,1,0,32.0,1216.774966493249,0
166,14,1,1,0,24.0,1222.7483978420496,0
167,19,2,1,0,54.0,1232.1228909045458,0
168,9,0,1,0,49.0,1237.254321694374,0
169,18,3,1,0,57.0,1248.5227706730366,0
170,26,4,1,0,73.0,1264.3998868763447,0
171,25,3,1,0,83.0,1277.9803086221218,0
172,32,2,1,0,140.0,1293.6853494495153,0
173,10,0,1,0,37.0,1298.039006255567,0
174,33,5,1,0,101.0,1316.148172430694,0
175,34,5,1,0,111.0,1333.0293066203594,0
176,16,1,1,0,33.0,1339.6544305086136,0
177,21,1,1,0,105.0,1350.21436804533,0
178,29,4,1,0,81.0,1363.8029249757528,0
179,13,1,1,0,69.0,1369.8823426365852,0
180,17,1,1,0,109.0,1378.3276603668928,0
181,21,3,1,0,87.0,1388.8907709419727,0
182,21,0,1,0,114.0,1397.7218403369188,0
183,15,1,1,0,67.0,1403.0510670244694,0
184,8,0,1,0,39.0,1405.632374316454,0
185,10,1,1,0,28.0,1410.648267686367,0
186,33,1,1,0,181.0,1425.12192620337,0
187,26,4,1,0,73.0,1436.7275315895677,0
188,36,4,1,0,151.0,1453.0569477900863,0
189,33,1,1,0,181.0,1469.432199679315,0
190,12,1,1,0,26.0,1475.7666908428073,0
191,8,0,1,0,50.0,1479.7351346835494,0
192,8,0,1,0,50.0,1484.2485438808799,0
193,24,0,1,0,111.0,1495.9386308714747,0
194,12,4,1,0,-1.0,1503.5497764125466,0
195,37,5,1,0,141.0,1523.1203272268176,0
196,10,1,1,0,39.0,1528.8607629016042,0
197,23,0,1,0,156.0,1540.118312112987,0
198,21,1,1,0,105.0,1548.6025280877948,0
199,41,1,1,0,272.0,1569.078856445849,0
200,164,0,5,0,1386,0,1
200,31,1,1,0,183.0,1583.2490765973926,0
201,30,4,1,0,157.0,1594.7125234082341,0
202,8,0,1,0,39.0,1598.6616146340966,0
203,65,5,1,0,421.0,1627.2899035587907,0
204,19,1,1,0,107.0,1635.137792788446,0
205,30,2,1,0,186.0,1648.2153774425387,0
206,46,1,1,0,355.0,1666.3461598083377,0
207,55,4,1,0,363.0,1690.0931364670396,0
208,32,2,1,0,173.0,1703.6322730705142,0
209,11,0,1,0,47.0,1708.075576685369,0
210,15,0,1,0,120.0,1714.368115566671,0
211,14,1,1,0,68.0,1721.4467759877443,0
212,8,0,1,0,39.0,1724.7518851608038,0
213,55,3,1,0,405.0,1744.3443695679307,0
214,32,1,1,0,182.0,1757.5823474749923,0
215,9,0,1,0,38.0,1760.742670930922,0
216,29,3,1,0,167.0,1774.0770477727056,0
217,18,0,1,0,117.0,1781.1953896284103,0
218,66,3,1,0,493.0,1808.555634304881,0
219,20,2,1,0,108.0,1816.9640412405133,0
220,31,0,1,0,236.0,1830.1278609707952,0
221,61,1,1,0,505.0,1854.094475850463,0
222,8,0,1,0,39.0,1856.994351670146,0
223,32,3,1,0,175.0,1869.0994740128517,0
224,8,0,1,0,50.0,1872.3758416175842,0
225,27,0,1,0,196.0,1883.784199923277,0
226,26,2,1,0,146.0,1894.1757180392742,0
227,10,0,1,0,37.0,1898.7542806118727,0
228,24,2,1,0,137.0,1908.343041807413,0
229,8,0,1,0,50.0,1912.4008829444647,0
230,17,1,1,0,109.0,1919.3708747029305,0
231,27,0,1,0,196.0,1929.0421149879694,0
232,27,1,1,0,187.0,1937.571430169046,0
233,29,1,1,0,196.0,1947.5906681790948,0
234,20,0,1,0,170.0,1954.508908905089,0
235,76,2,1,0,624.0,1980.4030817821622,0
236,14,1,1,0,68.0,1986.046831406653,0
237,12,0,1,0,79.0,1989.9566241279244,0
238,40,0,1,0,326.0,2003.389882862568,0
239,27,1,1,0,187.0,2012.8507700189948,0
240,26,0,1,0,197.0,2020.7557129114866,0
241,36,0,1,0,275.0,2036.0681742727757,0
242,28,0,1,0,239.0,2046.3038828670979,0
243,50,0,1,0,393.0,2064.6850076317787,0
244,45,1,1,0,345.0,2078.019276574254,0
245,12,0,1,0,90.0,2081.904687553644,0
246,69,1,0,1,516.0,2102.737521715462,0
247,44,0,1,0,355.0,2114.324021279812,0
248,65,0,1,0,554.0,2131.805975943804,0
249,12,0,1,0,79.0,2135.739803701639,0
250,180,0,5,0,1546,0,1
250,48,1,1,0,397.0,2148.98395948112,0
251,33,1,1,0,269.0,2157.74499963969,0
252,46,1,1,0,344.0,2171.486033335328,0
253,25,0,1,0,198.0,2178.0282950624824,0
254,25,0,1,0,198.0,2187.3417938947678,0
255,106,2,0,0,932.0,2218.337555490434,0
256,7,0,1,0,40.0,2220.6254965290427,0
257,65,0,1,0,565.0,2237.5540346950293,0
258,33,0,0,1,209.0,2246.908093675971,0
259,7,0,1,0,40.0,2248.2807530760765,0
260,7,0,1,0,40.0,2250.317369967699,0
261,26,0,1,0,197.0,2258.272887930274,0
262,25,0,1,0,198.0,2264.2538619935513,0
263,23,0,1,0,167.0,2269.921021297574,0
264,17,0,1,0,118.0,2273.3243139386177,0
265,62,0,1,0,524.0,2288.3766567781568,0
266,7,0,1,0,40.0,2290.1885639876127,0
267,24,0,1,0,199.0,2296.580659672618,0
268,28,2,1,0,177.0,2303.658413283527,0
269,15,0,1,0,120.0,2307.5888452529907,0
270,54,1,1,0,424.0,2318.9089055135846,0
271,108,0,0,0,948.0,2344.3302359841764,0
272,28,0,1,0,195.0,2351.2815676294267,0
273,33,0,1,0,234.0,2359.5628628097475,0
274,7,0,1,0,40.0,2361.856499876827,0
275,45,0,1,0,365.0,2372.1668237559497,0
276,26,2,1,0,179.0,2378.8688165210187,0
277,15,0,1,0,120.0,2383.555007237941,0
278,40,0,1,0,359.0,2392.2452986501157,0
279,18,0,1,0,117.0,2396.1113811321557,0
280,19,0,1,0,160.0,2400.8989200480282,0
281,47,0,0,1,371.0,2413.5592998303473,0
282,29,0,0,1,213.0,2421.843159068376,0
283,19,0,1,0,160.0,2427.058304030448,0
284,85,0,1,0,765.0,2449.2323175780475,0
285,29,0,0,1,213.0,2455.9754106216133,0
286,16,0,1,0,119.0,2459.6055930294096,0
287,24,0,1,0,199.0,2465.9688038118184,0
288,67,1,0,1,518.0,2482.174183178693,0
289,17,1,1,0,109.0,2486.1287898905575,0
290,45,1,1,0,345.0,2496.1299209557474,0
291,30,1,0,1,203.0,2504.345427904278,0
292,46,0,0,1,372.0,2515.1468633450568,0
293,47,0,0,1,371.0,2524.886044371873,0
294,35,0,1,0,276.0,2531.153989519924,0
295,41,1,1,0,305.0,2539.1061068810523,0
296,24,0,1,0,199.0,2545.636542838067,0
297,12,0,1,0,79.0,2547.9319366775453,0
298,28,0,1,0,206.0,2554.0123811103404,0
299,12,0,1,0,79.0,2556.9476547278464,0
300,201,0,2,3,1626,0,1
300,47,0,0,1,371.0,2569.42014586553,0
301,26,0,1,0,197.0,2574.8473021239042,0
302,32,0,1,0,246.0,2581.214423328638,0
303,32,1,0,1,201.0,2587.6113153249025,0
304,85,1,1,0,745.0,2606.7986511029303,0
305,8,0,1,0,50.0,2608.4642042703927,0
306,17,0,1,0,118.0,2612.440592240542,0
307,30,0,0,1,212.0,2618.868160646409,0
308,27,0,1,0,196.0,2624.679180610925,0
309,44,0,1,0,355.0,2634.173078265041,0
310,93,1,1,0,825.0,2651.780652116984,0
311,91,1,1,0,739.0,2670.278931874782,0
312,88,1,0,1,673.0,2687.981931451708,0
313,8,0,1,0,39.0,2689.5000490881503,0
314,16,0,1,0,119.0,2692.5033332519233,0
315,34,0,1,0,277.0,2699.506251964718,0
316,96,0,1,0,831.0,2718.7888927981257,0
317,8,0,1,0,39.0,2720.278409808874,0
318,86,0,0,1,684.0,2739.2455868907273,0
319,24,0,1,0,199.0,2743.8356396891177,0
320,49,2,0,1,351.0,2753.083509299904,0
321,34,0,1,0,277.0,2760.779964134097,0
322,100,2,1,0,721.0,2778.762480944395,0
323,44,0,1,0,355.0,2787.365578621626,0
324,28,0,1,0,195.0,2793.499284505844,0
325,47,0,0,1,371.0,2802.7145590670407,0
326,20,0,1,0,170.0,2806.344381712377,0
327,30,0,0,1,212.0,2811.3642886802554,0
328,29,1,0,1,204.0,2818.62717282027,0
329,40,1,1,0,317.0,2826.9076719731092,0
330,30,0,0,1,212.0,2833.6146462783217,0
331,40,0,1,0,359.0,2841.636047054082,0
332,12,0,1,0,90.0,2844.1305567659438,0
333,30,0,1,0,248.0,2849.4922753684223,0
334,42,0,1,0,357.0,2856.8178606033325,0
335,35,0,1,0,287.0,2862.5396719947457,0
336,26,1,1,0,199.0,2868.0444236956537,0
337,30,0,0,1,212.0,2874.5066206268966,0
338,96,2,1,0,769.0,2892.72692271322,0
339,29,0,0,1,213.0,2899.4869286455214,0
340,72,0,1,0,591.0,2912.649488173425,0
341,29,0,0,1,213.0,2917.4479367509484,0
342,49,0,1,0,350.0,2928.497440084815,0
343,30,0,1,0,237.0,2934.2397552356124,0
344,7,0,1,0,40.0,2935.6911162659526,0
345,24,0,1,0,199.0,2940.29834844172,0
346,18,0,1,0,128.0,2944.131793964654,0
347,36,0,1,0,319.0,2950.4090332351625,0
348,7,0,1,0,40.0,2951.373724207282,0
349,16,0,1,0,119.0,2955.484765380621,0
350,227,0,2,3,1864,0,1
350,102,1,0,0,945.0,2974.1982159763575,0
351,104,0,1,0,823.0,2995.1061799377203,0
352,108,2,0,0,930.0,3013.9244645498693,0
353,28,0,1,0,195.0,3019.5875393785536,0
354,74,4,1,0,553.0,3034.87594364956,0
355,12,0,1,0,79.0,3036.4960021302104,0
356,83,1,1,0,659.0,3050.6547038033605,0
357,113,0,0,0,943.0,3070.598471812904,0
358,26,0,1,0,197.0,3076.0888165161014,0
359,18,1,1,0,119.0,3080.0657946690917,0
360,66,0,0,1,528.0,3092.137692078948,0
361,28,0,0,1,214.0,3097.1562684997916,0
362,110,1,0,0,937.0,3115.056782897562,0
363,62,0,1,0,513.0,3125.3847914002836,0
364,16,0,1,0,119.0,3128.526204492897,0
365,8,0,1,0,39.0,3130.8067177943885,0
366,44,0,1,0,355.0,3140.3000542111695,0
367,33,1,1,0,269.0,3145.154996983707,0
368,113,0,0,0,943.0,3167.161956977099,0
369,107,1,1,0,899.0,3184.9747928008437,0
370,107,0,0,0,949.0,3203.294316139072,0
371,8,0,1,0,39.0,3204.6467543281615,0
372,108,0,0,0,948.0,3220.5369958709925,0
373,34,0,1,0,288.0,3226.8101592008024,0
374,109,2,0,0,929.0,3244.885068787262,0
375,54,0,1,0,433.0,3252.311339635402,0
376,17,0,1,0,118.0,3255.0529513843358,0
377,7,0,1,0,40.0,3256.0757098458707,0
378,33,0,0,1,209.0,3260.7970966286957,0
379,31,0,0,1,211.0,3266.107306730002,0
380,26,0,1,0,197.0,3270.2385998293757,0
381,57,0,1,0,485.0,3277.850793402642,0
382,47,0,0,1,371.0,3285.488780017942,0
383,30,0,0,1,212.0,3290.3519106693566,0
384,16,0,1,0,119.0,3293.692538369447,0
385,7,0,1,0,40.0,3294.463278170675,0
386,34,1,0,1,199.0,3299.276283442974,0
387,27,0,1,0,196.0,3302.590886382386,0
388,7,0,1,0,40.0,3304.022752670571,0
389,78,0,1,0,673.0,3316.3660123776644,0
390,31,0,0,1,211.0,3320.7777036204934,0
391,28,0,1,0,195.0,3325.9184858500957,0
392,17,0,1,0,118.0,3328.1758768223226,0
393,67,2,0,1,509.0,3340.149387948215,0
394,26,0,1,0,197.0,3343.440875194967,0
395,30,0,1,0,237.0,3347.3134740032256,0
396,68,0,0,1,526.0,3356.4875632449985,0
397,31,1,0,1,202.0,3361.022593550384,0
398,38,0,1,0,328.0,3365.7207545898855,0
399,7,0,1,0,40.0,3366.5698604919016,0
400,279,0,1,3,2381,0,1
400,26,1,1,0,188.0,3369.770787589252,0
401,100,0,1,0,827.0,3383.0322625003755,0
402,9,0,1,0,38.0,3384.828888360411,0
403,62,0,1,0,524.0,3393.940193898976,0
404,32,1,1,0,237.0,3399.8752234466374,0
405,41,0,1,0,358.0,3406.316714208573,0
406,20,0,1,0,159.0,3409.7766223587096,0
407,34,0,1,0,277.0,3415.519485902041,0
408,82,0,0,1,688.0,3428.1404563654214,0
409,14,0,1,0,88.0,3430.556132476777,0
410,12,0,1,0,79.0,3431.5850611142814,0
411,54,0,1,0,444.0,3439.314916487783,0
412,54,1,1,0,424.0,3447.053149856627,0
413,13,0,1,0,89.0,3448.467633202672,0
414,24,0,1,0,199.0,3452.2441344540566,0
415,26,0,1,0,197.0,3456.690170561895,0
416,111,1,0,0,936.0,3473.8402628023177,0
417,36,0,1,0,275.0,3477.7798722926527,0
418,36,0,1,0,286.0,3482.5594672486186,0
419,24,0,1,0,199.0,3486.3676320575178,0
420,24,0,1,0,199.0,3489.8004004582763,0
421,51,0,1,0,403.0,3498.229865802452,0
422,72,0,1,0,602.0,3509.6751332897693,0
423,111,2,0,0,927.0,3527.1933431047946,0
424,29,0,0,1,213.0,3530.650383427739,0
425,54,0,1,0,433.0,3538.180966794491,0
426,47,1,0,1,362.0,3546.1695753540844,0
427,8,0,1,0,39.0,3547.1623439062387,0
428,104,1,0,1,833.0,3562.1425113324076,0
429,52,0,0,1,366.0,3569.287523418665,0
430,90,2,1,0,731.0,3580.3355769645423,0
431,17,0,1,0,118.0,3582.868985751644,0
432,66,2,0,1,510.0,3592.6887069176883,0
433,109,0,0,0,947.0,3609.0486304145306,0
434,88,2,1,0,656.0,3622.222070498392,0
435,9,0,1,0,49.0,3623.7390181776136,0
436,48,0,0,1,370.0,3632.1907886955887,0
437,109,1,0,0,938.0,3646.883423054591,0
438,31,0,1,0,247.0,3650.8841365668923,0
439,11,0,1,0,80.0,3653.048234650865,0
440,108,0,0,0,948.0,3665.3567596785724,0
441,110,2,0,0,928.0,3681.392795857042,0
442,48,0,0,1,370.0,3687.5257594697177,0
443,43,1,1,0,347.0,3691.805515922606,0
444,44,0,1,0,355.0,3696.7435981193557,0
445,7,0,1,0,40.0,3697.623778869398,0
446,106,1,0,0,941.0,3711.564383945428,0
447,28,1,0,1,205.0,3715.3753994507715,0
448,83,1,1,0,703.0,3724.197440906428,0
449,45,0,1,0,354.0,3729.1603038916364,0
450,353,0,1,2,3121,0,1
450,64,0,0,1,530.0,3736.214959972538,0
451,49,0,1,0,449.0,3741.497114396654,0
452,103,0,1,0,912.0,3753.763950373046,0
453,61,0,1,0,514.0,3760.446026804857,0
454,16,0,1,0,119.0,3762.1881773052737,0
455,16,0,1,0,119.0,3763.577843918465,0
456,111,1,0,0,936.0,3776.1331409467384,0
457,62,0,1,0,557.0,3782.974065394141,0
458,32,0,0,1,210.0,3786.699807864614,0
459,30,0,0,1,212.0,3790.0696743475273,0
460,59,0,1,0,527.0,3797.366723413579,0
461,21,0,1,0,169.0,3799.1023996146396,0
462,33,0,1,0,289.0,3802.621542067267,0
463,107,0,1,0,908.0,3813.0084944786504,0
464,9,0,1,0,49.0,3813.629084958695,0
465,64,1,1,0,502.0,3820.1659468133003,0
466,34,2,0,1,190.0,3823.0000245035626,0
467,53,2,1,0,416.0,3828.768012995366,0
468,80,0,1,0,671.0,3835.6055219830014,0
469,21,0,1,0,169.0,3837.2520584505983,0
470,15,0,1,0,120.0,3838.8043842078187,0
471,50,0,0,1,368.0,3842.9979375326075,0
472,16,0,1,0,119.0,3844.9089025375433,0
473,13,0,1,0,78.0,3846.0324462172575,0
474,7,0,1,0,40.0,3846.8633467298932,0
475,26,0,1,0,197.0,3849.6872319621034,0
476,8,0,1,0,50.0,3850.4526848220266,0
477,117,4,0,0,903.0,3862.083059330005,0
478,108,0,0,0,948.0,3873.895547237713,0
479,107,1,0,0,940.0,3884.745290817227,0
480,28,1,0,1,205.0,3887.4859798154794,0
481,83,1,1,0,659.0,3893.9004042786546,0
482,48,1,1,0,397.0,3897.2187268999405,0
483,104,1,1,0,902.0,3905.4990002359264,0
484,36,0,1,0,275.0,3908.4396959603764,0
485,18,0,1,0,117.0,3909.9393142764457,0
486,48,0,0,1,370.0,3914.000693861861,0
487,29,0,0,1,213.0,3916.2985316501,0
488,88,0,0,1,682.0,3922.1685599037446,0
489,69,1,0,1,516.0,3926.6765305907466,0
490,75,0,1,0,643.0,3932.3267710427754,0
491,113,1,0,0,934.0,3941.6393014891073,0
492,24,0,1,0,155.0,3943.8257304849103,0
493,29,0,0,1,213.0,3946.220220366493,0
494,50,0,1,0,404.0,3950.1497620642185,0
495,98,2,1,0,734.0,3958.536163970828,0
496,62,0,1,0,513.0,3963.389625739306,0
497,84,2,0,1,668.0,3969.6046766545624,0
498,43,0,1,0,367.0,3972.313466134481,0
499,16,0,1,0,119.0,3973.9772459110245,0
