episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
95,11,2,1,0,18.0,426.1033884882927,0
96,35,6,1,0,2.0,455.5779438614845,0
97,15,3,0,1,13.0,468.1722148656845,0
98,21,3,1,0,10.0,483.80839101970196,0
99,18,5,0,1,-19.0,499.7903051227331,0
100,62,0,5,0,520,0,1
100,16,4,1,0,6.0,513.4721826761961,0
101,14,0,1,0,33.0,525.585232719779,0
102,9,5,0,1,-43.0,534.1543745845556,0
103,16,2,1,0,24.0,547.172113776207,0
104,9,1,1,0,29.0,553.5298818200827,0
105,18,5,0,1,-19.0,569.908808812499,0
106,17,3,1,0,14.0,585.2890381067991,0
107,17,2,1,0,23.0,599.1957719773054,0
108,23,5,1,0,34.0,619.3770001083612,0
109,18,4,1,0,-7.0,633.4024937599897,0
110,37,5,1,0,53.0,660.9445514604449,0
111,52,11,0,1,58.0,701.4642558097839,0
112,17,4,0,1,2.0,715.6411369144917,0
113,12,0,1,0,46.0,725.6938465535641,0
114,12,1,1,0,37.0,734.0879144668579,0
115,10,1,1,0,39.0,739.4497124403715,0
116,23,3,1,0,41.0,754.4166408330202,0
117,16,0,1,0,31.0,767.8214790374041,0
118,16,2,1,0,13.0,779.5063287466764,0
119,36,6,1,0,45.0,805.6184637844563,0
120,25,2,0,1,111.0,823.8386483490467,0
121,22,5,1,0,24.0,839.9749151021242,0
122,19,2,0,1,51.0,852.7443622201681,0
123,16,1,1,0,66.0,866.422646805644,0
124,15,0,1,0,32.0,877.1370677351952,0
125,20,2,1,0,53.0,891.1615046411753,0
126,7,1,0,1,-5.0,895.8326483815908,0
127,20,2,1,0,53.0,909.3210082799196,0
128,12,2,1,0,17.0,916.6750089675188,0
129,14,3,1,0,6.0,925.7057557478547,0
130,7,0,0,1,4.0,930.6069324985147,0
131,33,4,1,0,121.0,951.6856538131833,0
132,15,1,1,0,34.0,963.3507944718003,0
133,32,4,1,0,67.0,987.1020844355226,0
134,14,5,0,1,7.0,997.4185513034463,0
135,13,2,1,0,16.0,1006.4482252374291,0
136,17,1,1,0,65.0,1015.0472218766809,0
137,13,3,1,0,7.0,1024.2659168317914,0
138,12,0,1,0,46.0,1032.7216562107205,0
139,28,5,1,0,62.0,1050.3734713718295,0
140,20,0,1,0,115.0,1062.4040290042758,0
141,18,2,1,0,55.0,1072.9712006375194,0
142,29,4,1,0,70.0,1092.543122522533,0
143,14,2,1,0,15.0,1102.5825173482299,0
144,25,6,1,0,56.0,1119.2441894039512,0
145,60,15,1,0,116.0,1154.4347092062235,0
146,44,3,0,1,171.0,1179.7455359250307,0
147,18,4,1,0,-7.0,1189.916908711195,0
148,15,1,1,0,34.0,1199.282470434904,0
149,16,1,1,0,33.0,1208.5637797266245,0
150,112,0,5,0,954,0,1
150,35,5,1,0,55.0,1229.184778764844,0
151,21,1,1,0,105.0,1240.7006718963385,0
152,24,1,1,0,113.0,1255.3520354777575,0
153,37,1,1,0,177.0,1277.5144953131676,0
154,16,2,1,0,57.0,1284.7940130382776,0
155,34,4,1,0,153.0,1303.2357561439276,0
156,72,14,1,0,212.0,1337.5667434185743,0
157,30,2,1,0,175.0,1351.461627908051,0
158,20,4,1,0,35.0,1360.1245466172695,0
159,14,0,1,0,77.0,1368.1130244135857,0
160,16,1,1,0,33.0,1375.9787906557322,0
161,14,2,0,1,34.0,1382.9771621227264,0
162,19,6,1,0,29.0,1392.465618610382,0
163,33,4,1,0,121.0,1408.724020332098,0
164,38,1,1,0,176.0,1424.9864014312625,0
165,36,4,1,0,151.0,1440.9602622762322,0
166,23,3,1,0,85.0,1450.1026471331716,0
167,48,4,1,0,227.0,1472.582641877234,0
168,8,0,1,0,39.0,1476.5192038491368,0
169,16,1,1,0,77.0,1482.5065515860915,0
170,32,2,1,0,173.0,1495.8111392781138,0
171,13,0,1,0,89.0,1502.3235230073333,0
172,37,4,1,0,150.0,1518.4347594752908,0
173,20,1,1,0,117.0,1527.4278486147523,0
174,22,1,1,0,115.0,1536.939309336245,0
175,17,0,1,0,118.0,1543.617026336491,0
176,30,2,1,0,142.0,1557.7849710956216,0
177,10,0,1,0,48.0,1560.7520897611976,0
178,25,1,1,0,145.0,1571.9286537095904,0
179,13,0,1,0,78.0,1576.6529085412621,0
180,35,4,1,0,152.0,1592.5145209282637,0
181,22,2,1,0,106.0,1601.4429220557213,0
182,36,4,1,0,195.0,1614.2801768630743,0
183,16,2,1,0,13.0,1619.7638542801142,0
184,18,0,1,0,117.0,1626.6492792218924,0
185,9,1,1,0,29.0,1630.6345256119967,0
186,11,0,1,0,47.0,1635.0554523915052,0
187,27,0,1,0,196.0,1645.0780650377274,0
188,12,0,1,0,79.0,1649.0283650755882,0
189,18,3,1,0,57.0,1654.9237266555429,0
190,8,0,1,0,39.0,1658.4464385434985,0
191,31,4,1,0,167.0,1669.5249451771379,0
192,17,0,1,0,129.0,1676.7362609878182,0
193,30,1,1,0,151.0,1686.6358801051974,0
194,9,1,1,0,29.0,1689.2648913040757,0
195,11,0,1,0,47.0,1693.2975049093366,0
196,8,0,1,0,39.0,1695.5235428139567,0
197,16,0,1,0,86.0,1700.4318606182933,0
198,78,8,1,0,425.0,1725.170566804707,0
199,31,1,1,0,227.0,1736.5877043008804,0
200,240,0,4,0,2099,0,1
200,34,4,1,0,153.0,1746.9423266798258,0
201,20,1,1,0,106.0,1753.7175015062094,0
202,18,0,1,0,117.0,1759.2333949804306,0
203,12,0,1,0,90.0,1763.1547518968582,0
204,23,0,1,0,200.0,1770.1172383651137,0
205,22,0,1,0,168.0,1776.719602458179,0
206,16,1,1,0,77.0,1781.4905077144504,0
207,98,6,1,0,687.0,1809.5883271843195,0
208,17,1,1,0,109.0,1814.8856153190136,0
209,21,5,1,0,69.0,1820.7406356930733,0
210,19,1,1,0,107.0,1826.180964231491,0
211,47,1,1,0,354.0,1840.0880084857345,0
212,20,0,1,0,115.0,1846.2281152755022,0
213,11,0,1,0,80.0,1849.3685661554337,0
214,25,0,1,0,198.0,1857.0664440095425,0
215,13,0,1,0,89.0,1860.9295614659786,0
216,14,0,1,0,77.0,1864.5144766569138,0
217,26,0,1,0,197.0,1872.1753128543496,0
218,51,4,1,0,312.0,1884.9138483554125,0
219,69,2,1,0,499.0,1904.035622306168,0
220,12,0,1,0,90.0,1906.611823514104,0
221,7,0,1,0,40.0,1908.3132899552584,0
222,20,1,1,0,117.0,1913.6251753866673,0
223,8,0,1,0,39.0,1915.7796382680535,0
224,28,1,1,0,186.0,1924.092972099781,0
225,9,1,1,0,29.0,1926.2459104955196,0
226,102,0,1,0,825.0,1952.584845021367,0
227,51,0,1,0,436.0,1964.673480451107,0
228,8,0,1,0,50.0,1966.638029821217,0
229,26,0,1,0,197.0,1972.3867856785655,0
230,33,0,1,0,234.0,1981.2644654661417,0
231,106,1,0,0,941.0,2005.6008195355535,0
232,15,0,1,0,120.0,2009.2218795791268,0
233,27,0,1,0,196.0,2015.5213075056672,0
234,25,0,1,0,198.0,2021.7800448164344,0
235,32,2,0,1,192.0,2030.2093367800117,0
236,91,0,1,0,836.0,2051.7297534793615,0
237,67,0,0,1,527.0,2067.2986186519265,0
238,31,0,0,1,211.0,2074.448712680489,0
239,25,0,1,0,198.0,2080.2345904819667,0
240,16,0,1,0,119.0,2083.681887153536,0
241,25,1,1,0,189.0,2088.238530714065,0
242,9,0,1,0,49.0,2090.4867758490145,0
243,11,0,1,0,80.0,2092.708277154714,0
244,118,1,0,0,929.0,2118.3188949488103,0
245,26,0,1,0,197.0,2123.064096402377,0
246,24,0,1,0,199.0,2127.880203384906,0
247,82,0,1,0,680.0,2144.89371002838,0
248,16,0,1,0,119.0,2147.8248469121754,0
249,11,0,1,0,80.0,2150.040442701429,0
250,234,0,3,1,2036,0,1
250,113,0,0,0,943.0,2171.8599634692073,0
251,11,0,1,0,80.0,2174.4783345609903,0
252,78,0,1,0,673.0,2189.750736527145,0
253,15,0,1,0,120.0,2192.582582503557,0
254,7,0,1,0,40.0,2194.3638218417764,0
255,13,0,1,0,89.0,2196.740940079093,0
256,48,0,1,0,439.0,2207.1874074041843,0
257,16,0,1,0,119.0,2209.782693244517,0
258,23,0,1,0,200.0,2214.7156481072307,0
259,63,0,0,1,531.0,2227.040259119123,0
260,64,1,0,1,521.0,2240.0937331430614,0
261,24,0,1,0,199.0,2245.84718920663,0
262,20,0,1,0,159.0,2249.4240422062576,0
263,48,1,0,1,361.0,2258.777870159596,0
264,48,0,0,1,370.0,2267.955903697759,0
265,25,0,1,0,198.0,2271.8594921827316,0
266,89,1,1,0,741.0,2288.9152315855026,0
267,18,0,1,0,117.0,2291.9812492206693,0
268,33,0,1,0,278.0,2298.6777549535036,0
269,25,0,1,0,198.0,2303.492885865271,0
270,18,0,1,0,128.0,2306.4039569944143,0
271,66,0,1,0,509.0,2319.6902541965246,0
272,25,0,1,0,198.0,2324.6616816706955,0
273,54,0,1,0,433.0,2334.5345769524574,0
274,28,0,0,1,214.0,2339.7169698402286,0
275,7,0,1,0,40.0,2340.622055163607,0
276,111,2,0,0,927.0,2360.9362459983677,0
277,21,0,1,0,169.0,2364.731506874785,0
278,8,0,1,0,39.0,2366.2224967908114,0
279,16,0,1,0,130.0,2369.493119491264,0
280,28,1,1,0,186.0,2374.861095091328,0
281,8,0,1,0,50.0,2376.485592743382,0
282,8,0,1,0,39.0,2378.2014311458915,0
283,26,0,1,0,197.0,2383.3692485969514,0
284,26,0,1,0,197.0,2388.1693249624223,0
285,111,0,0,0,945.0,2407.471669284627,0
286,21,0,1,0,169.0,2411.1220747362822,0
287,12,0,1,0,90.0,2413.100753424689,0
288,86,0,1,0,753.0,2431.137397689745,0
289,27,0,1,0,196.0,2436.8064048867673,0
290,65,0,0,1,529.0,2449.764837188646,0
291,43,0,1,0,356.0,2458.568672036752,0
292,79,0,1,0,672.0,2475.388293782249,0
293,25,0,1,0,198.0,2480.3157588858157,0
294,7,0,1,0,40.0,2481.368240283802,0
295,46,2,1,0,346.0,2488.1338097732514,0
296,16,0,1,0,119.0,2491.3249716665596,0
297,112,0,0,0,944.0,2510.919766733423,0
298,30,1,0,1,203.0,2516.6518327910453,0
299,25,0,1,0,198.0,2520.6727120075375,0
300,254,0,3,1,2192,0,1
300,25,0,1,0,198.0,2524.6070243101567,0
301,30,1,1,0,184.0,2530.1487437877804,0
302,65,0,1,0,554.0,2539.9985849950463,0
303,34,0,1,0,277.0,2546.0032612588257,0
304,102,0,0,0,954.0,2561.601641425863,0
305,28,0,1,0,195.0,2566.388388393447,0
306,68,0,1,0,595.0,2578.2532439064234,0
307,26,0,1,0,197.0,2582.0010278653353,0
308,16,0,1,0,119.0,2584.298266591504,0
309,71,1,1,0,583.0,2593.604574861005,0
310,24,0,1,0,199.0,2598.2836912665516,0
311,31,1,0,1,202.0,2603.5823381710798,0
312,55,0,1,0,476.0,2612.9835051633418,0
313,35,1,1,0,267.0,2619.260632444173,0
314,105,1,0,0,942.0,2638.093883551657,0
315,34,1,1,0,268.0,2643.6894702240825,0
316,7,0,1,0,40.0,2644.795986838639,0
317,10,1,1,0,39.0,2646.0604425780475,0
318,79,0,1,0,672.0,2659.598296903074,0
319,114,1,0,0,933.0,2679.448288220912,0
320,60,0,1,0,482.0,2688.7397612780333,0
321,112,2,0,0,926.0,2706.830547194928,0
322,52,0,1,0,435.0,2715.0898993760347,0
323,65,3,1,0,483.0,2724.0305635891855,0
324,26,0,1,0,197.0,2727.104047669098,0
325,109,1,0,0,938.0,2745.3846396598965,0
326,34,0,1,0,277.0,2750.4461964722723,0
327,104,1,1,0,825.0,2766.829882591963,0
328,64,1,0,1,521.0,2775.9293526932597,0
329,56,0,1,0,475.0,2784.9302077777684,0
330,103,2,1,0,806.0,2800.90458015725,0
331,38,0,1,0,328.0,2806.4608622249216,0
332,11,0,1,0,80.0,2808.110702475533,0
333,30,0,1,0,204.0,2812.868650695309,0
334,65,0,1,0,510.0,2822.34429189004,0
335,12,0,1,0,90.0,2824.5633662398905,0
336,37,0,1,0,318.0,2829.665637480095,0
337,49,0,0,1,369.0,2837.035392684862,0
338,26,0,1,0,208.0,2839.893467726186,0
339,77,1,1,0,665.0,2851.1867616847157,0
340,66,1,0,1,519.0,2861.885084912181,0
341,32,0,1,0,279.0,2867.5449322126806,0
342,16,0,1,0,119.0,2870.4252703897655,0
343,23,0,1,0,167.0,2873.8077088221908,0
344,53,0,1,0,434.0,2882.599679298699,0
345,64,0,0,1,530.0,2892.4052997753024,0
346,110,0,0,0,946.0,2911.595131650567,0
347,113,2,0,0,925.0,2928.747899144888,0
348,28,0,0,1,214.0,2932.9463754221797,0
349,47,1,1,0,343.0,2940.8201463744044,0
350,263,0,3,1,2315,0,1
350,28,0,1,0,195.0,2944.9681325778365,0
351,46,0,0,1,372.0,2952.3994802869856,0
352,30,0,0,1,212.0,2956.775306213647,0
353,9,0,1,0,38.0,2958.064507689327,0
354,73,0,0,1,521.0,2967.973980501294,0
355,51,1,1,0,427.0,2974.7187106907368,0
356,9,0,1,0,49.0,2976.2253852039576,0
357,25,0,1,0,209.0,2979.892997253686,0
358,109,0,0,0,947.0,2995.5028832945973,0
359,17,1,1,0,109.0,2998.170342573896,0
360,31,0,0,1,211.0,3002.1451149899513,0
361,28,0,1,0,195.0,3006.0705371852964,0
362,34,0,1,0,277.0,3011.6518456619233,0
363,67,1,1,0,543.0,3020.206115268171,0
364,110,2,0,0,928.0,3036.2698807064444,0
365,30,1,0,1,203.0,3039.9840954616666,0
366,104,1,0,0,943.0,3055.3288669474423,0
367,58,0,1,0,517.0,3064.7451242282987,0
368,36,0,1,0,286.0,3069.886002872139,0
369,106,0,0,0,950.0,3086.1086324807256,0
370,69,1,1,0,585.0,3094.989944430068,0
371,8,0,1,0,39.0,3096.2132964823395,0
372,71,1,1,0,583.0,3105.827577471733,0
373,27,0,1,0,196.0,3108.9664978533983,0
374,11,0,1,0,80.0,3110.488388285041,0
375,44,0,1,0,355.0,3116.733626233414,0
376,11,0,1,0,80.0,3118.3652370292693,0
377,72,1,1,0,582.0,3130.139318170026,0
378,69,3,0,1,498.0,3140.7776192035526,0
379,37,0,1,0,329.0,3145.929832721129,0
380,17,0,1,0,129.0,3148.048729578033,0
381,72,1,1,0,549.0,3157.0491236560047,0
382,43,0,1,0,356.0,3163.2621872499585,0
383,13,0,1,0,78.0,3165.0725246183574,0
384,44,1,1,0,302.0,3169.871683823876,0
385,106,0,0,1,840.0,3185.0805449103937,0
386,112,0,0,0,944.0,3202.860544531606,0
387,98,1,0,1,839.0,3215.9857623195276,0
388,45,0,0,1,373.0,3222.1765327146277,0
389,28,0,1,0,195.0,3224.9913302389905,0
390,31,1,1,0,227.0,3228.6459506573156,0
391,10,0,1,0,37.0,3230.1753394538537,0
392,26,0,1,0,197.0,3233.9218689622357,0
393,16,0,1,0,119.0,3235.710131288506,0
394,12,0,1,0,79.0,3237.103577167727,0
395,11,0,1,0,80.0,3238.8153519267216,0
396,33,0,1,0,278.0,3242.9415177823976,0
397,31,1,0,1,202.0,3246.7844891278073,0
398,82,0,0,1,688.0,3258.0406904583797,0
399,61,1,1,0,505.0,3264.5512800039724,0
400,320,0,2,1,2783,0,1
400,70,0,1,0,593.0,3273.9174146456644,0
401,28,0,0,1,214.0,3278.3678250918165,0
402,106,0,1,0,821.0,3290.5296564595774,0
403,63,0,1,0,512.0,3299.1468514455482,0
404,81,2,1,0,652.0,3309.526715482585,0
405,56,1,1,0,466.0,3319.049372284673,0
406,49,1,1,0,352.0,3326.690618473105,0
407,65,0,1,0,521.0,3335.616435422562,0
408,16,0,1,0,119.0,3338.138023179956,0
409,8,0,1,0,39.0,3339.34452597145,0
410,30,0,0,1,212.0,3343.6642590994015,0
411,102,0,0,1,844.0,3356.992961497046,0
412,36,0,1,0,286.0,3362.665860706009,0
413,89,1,1,0,653.0,3374.0370397241786,0
414,47,0,0,1,371.0,3381.39471868705,0
415,17,0,1,0,118.0,3382.9549150867388,0
416,102,0,0,1,844.0,3395.422336167656,0
417,26,2,1,0,179.0,3398.0547439316288,0
418,28,0,0,1,214.0,3402.1147234654054,0
419,102,0,1,0,825.0,3413.8371210787445,0
420,31,0,0,1,211.0,3418.0521445907652,0
421,30,0,1,0,237.0,3421.658622229472,0
422,36,0,1,0,275.0,3425.2155783008784,0
423,27,0,1,0,196.0,3428.90307578817,0
424,45,1,1,0,301.0,3434.841041283682,0
425,67,1,0,1,518.0,3442.121024277061,0
426,114,3,0,0,915.0,3456.5634708553553,0
427,82,1,1,0,671.0,3467.5600238107145,0
428,117,1,0,0,930.0,3480.3397290306166,0
429,34,0,1,0,277.0,3484.042208894156,0
430,106,0,0,0,950.0,3495.31736994721,0
431,25,0,1,0,165.0,3497.719795908779,0
432,36,0,1,0,275.0,3502.318856794387,0
433,76,0,1,0,642.0,3511.780760835856,0
434,47,0,0,1,371.0,3517.2014432866126,0
435,31,1,0,1,202.0,3520.6791990064085,0
436,31,1,0,1,202.0,3524.456123028882,0
437,40,1,1,0,306.0,3528.751687097363,0
438,104,0,0,0,952.0,3540.4333522729576,0
439,32,0,1,0,279.0,3544.6633324697614,0
440,53,1,1,0,392.0,3550.203521674499,0
441,109,0,0,0,947.0,3562.650349330157,0
442,90,0,1,0,749.0,3571.4672354636714,0
443,74,1,1,0,580.0,3580.2632543714717,0
444,107,0,0,0,949.0,3590.7662891587242,0
445,18,0,1,0,128.0,3592.609251915477,0
446,95,1,1,0,790.0,3602.4679724816233,0
447,106,0,1,0,909.0,3612.5598203754053,0
448,92,0,1,0,747.0,3621.1824716478586,0
449,27,2,1,0,178.0,3623.620231692679,0
450,246,0,2,2,2131,0,1
450,17,0,1,0,129.0,3625.8010541917756,0
451,110,0,0,0,946.0,3636.3203335655853,0
452,28,0,1,0,239.0,3639.9156277831644,0
453,7,0,1,0,40.0,3640.5274676159024,0
454,105,1,0,0,942.0,3650.3561895526946,0
455,90,0,1,0,705.0,3659.4108065254986,0
456,51,0,1,0,447.0,3663.5670221066102,0
457,29,0,0,1,213.0,3666.004901446402,0
458,64,0,0,1,530.0,3670.654241199605,0
459,73,1,1,0,581.0,3677.4360894295387,0
460,107,0,0,0,949.0,3686.786454488989,0
461,47,0,1,0,352.0,3691.2971301297657,0
462,93,0,0,1,677.0,3698.3816181649454,0
463,44,0,1,0,355.0,3702.339434338268,0
464,54,0,1,0,433.0,3706.5038142972626,0
465,110,1,0,0,937.0,3714.054435826838,0
466,29,0,1,0,238.0,3716.3526881281286,0
467,11,1,1,0,38.0,3717.1875119945034,0
468,54,0,1,0,433.0,3723.289554141462,0
469,28,1,1,0,186.0,3725.4192280061543,0
470,8,0,1,0,39.0,3725.8276706440374,0
471,13,0,1,0,89.0,3726.670317460783,0
472,50,0,0,1,368.0,3730.2433781642467,0
473,26,0,1,0,197.0,3731.7562304758467,0
474,12,0,1,0,79.0,3732.4323769533075,0
475,88,0,0,1,682.0,3737.872020851355,0
476,112,3,0,0,917.0,3747.1173278619535,0
477,29,0,0,1,213.0,3749.506369028706,0
478,67,0,0,1,527.0,3754.988367320504,0
479,115,2,0,0,923.0,3762.991466838401,0
480,28,0,0,1,214.0,3765.2059528226964,0
481,28,0,0,1,214.0,3766.8424381418154,0
482,110,2,0,0,928.0,3775.10051506944,0
483,47,0,1,0,352.0,3778.6572546670213,0
484,112,1,0,0,935.0,3786.6166682452895,0
485,114,0,0,0,942.0,3794.6625698781572,0
486,20,0,1,0,159.0,3795.921891515609,0
487,29,1,0,1,204.0,3797.4003790128045,0
488,28,0,1,0,239.0,3799.299954539165,0
489,30,0,0,1,212.0,3801.337160721887,0
490,114,4,0,0,906.0,3810.2396169118583,0
491,48,0,0,1,370.0,3813.0426219399087,0
492,48,1,1,0,342.0,3815.9120953073725,0
493,29,0,0,1,213.0,3818.1476850919425,0
494,113,1,0,0,934.0,3825.983352721669,0
495,16,0,1,0,119.0,3827.187570366077,0
496,67,1,1,0,543.0,3832.19980422128,0
497,111,2,0,0,927.0,3839.754059447907,0
498,16,0,1,0,130.0,3840.881460783072,0
499,112,0,0,0,944.0,3848.166000657715,0
