episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
108,24,6,0,1,21.0,643.0382158830762,0
109,28,2,1,0,89.0,658.4287877082825,0
110,19,6,1,0,-15.0,671.9651312716305,0
111,8,1,0,1,5.0,678.4310419298708,0
112,19,3,0,1,42.0,691.4062598906457,0
113,28,3,1,0,80.0,711.9481296353042,0
114,24,4,1,0,42.0,729.568171646446,0
115,10,1,1,0,28.0,736.1831967942417,0
116,15,1,1,0,23.0,746.8618779294193,0
117,18,1,1,0,75.0,760.69298870489,0
118,19,1,1,0,63.0,775.0351464860141,0
119,8,0,1,0,39.0,780.1598293893039,0
120,12,1,1,0,26.0,788.722397249192,0
121,21,5,1,0,-8.0,802.9760154299438,0
122,13,1,1,0,25.0,810.0845565311611,0
123,24,4,1,0,31.0,827.0179812721908,0
124,58,8,1,0,181.0,868.0954052917659,0
125,22,3,1,0,42.0,880.0069086290896,0
126,41,8,1,0,110.0,907.0851953960955,0
127,11,0,1,0,36.0,913.8892452158034,0
128,37,3,1,0,170.0,938.6189759410918,0
129,25,1,1,0,101.0,954.6490646637976,0
130,27,5,1,0,30.0,972.4067674614489,0
131,10,2,0,1,-6.0,979.0279588140547,0
132,21,3,1,0,54.0,991.2385801412165,0
133,15,5,1,0,-13.0,999.8597562648356,0
134,35,6,1,0,90.0,1021.6934429444373,0
135,8,0,1,0,39.0,1025.9372289218009,0
136,12,2,1,0,17.0,1032.8124108351767,0
137,9,1,1,0,29.0,1038.0462971068919,0
138,6,3,0,1,-33.0,1041.4440649785101,0
139,14,2,1,0,15.0,1049.7667773850262,0
140,26,3,0,1,90.0,1065.1819622255862,0
141,15,4,1,0,-4.0,1073.730571795255,0
142,31,5,1,0,103.0,1096.2069001086056,0
143,21,5,0,1,0.0,1108.4322314746678,0
144,10,2,0,1,5.0,1112.6203581131995,0
145,38,4,1,0,149.0,1134.7516896538436,0
146,25,0,1,0,165.0,1146.005035918206,0
147,25,2,1,0,92.0,1161.7070257477462,0
148,14,2,1,0,15.0,1168.7078722529113,0
149,12,0,1,0,46.0,1173.717147540301,0
150,96,0,5,0,838,0,1
150,13,4,0,1,-5.0,1181.3722384236753,0
151,38,2,1,0,167.0,1203.2297222428024,0
152,41,7,0,1,116.0,1225.0553371421993,0
153,65,8,1,0,306.0,1257.662371803075,0
154,35,10,1,0,65.0,1274.5115457959473,0
155,18,2,1,0,55.0,1282.8169067688286,0
156,36,6,1,0,133.0,1299.842774067074,0
157,36,3,1,0,160.0,1317.7090150155127,0
158,12,2,1,0,17.0,1322.770790103823,0
159,29,4,0,1,67.0,1336.5810001827776,0
160,12,0,1,0,46.0,1342.9067504145205,0
161,30,2,1,0,175.0,1357.0363409109414,0
162,13,2,1,0,16.0,1363.3503417558968,0
163,14,1,1,0,24.0,1370.967328120023,0
164,15,2,0,1,33.0,1377.6586798168719,0
165,12,2,1,0,17.0,1383.4507426954806,0
166,13,2,1,0,16.0,1390.4076862968504,0
167,14,0,1,0,77.0,1398.3088135160506,0
168,12,1,0,1,45.0,1405.5606875754893,0
169,16,2,1,0,68.0,1411.7873767875135,0
170,14,1,1,0,68.0,1417.1769158504903,0
171,29,4,1,0,81.0,1429.258986864239,0
172,38,3,1,0,169.0,1446.314778316766,0
173,13,0,1,0,34.0,1452.1451925970614,0
174,36,6,1,0,133.0,1468.5386973805726,0
175,16,2,1,0,68.0,1475.948166076094,0
176,39,6,0,1,116.0,1490.7718751095235,0
177,10,0,1,0,37.0,1495.9352193586528,0
178,36,4,1,0,162.0,1509.7334184460342,0
179,17,0,1,0,118.0,1516.4868378452957,0
180,10,0,1,0,37.0,1521.6496441178024,0
181,37,8,1,0,81.0,1536.1350275240839,0
182,7,0,1,0,40.0,1538.6821317486465,0
183,37,3,1,0,159.0,1552.2960544116795,0
184,10,2,1,0,19.0,1556.3160554654896,0
185,19,1,1,0,107.0,1564.042523253709,0
186,29,0,1,0,194.0,1574.3699156083167,0
187,15,2,1,0,69.0,1579.2596287764609,0
188,56,9,1,0,273.0,1599.3812032975256,0
189,18,2,1,0,66.0,1606.7806666232646,0
190,18,1,1,0,75.0,1614.9649252556264,0
191,8,0,1,0,50.0,1617.949047293514,0
192,9,1,1,0,29.0,1621.193052124232,0
193,15,1,1,0,67.0,1628.7872697226703,0
194,18,2,1,0,66.0,1639.5641506277025,0
195,55,1,1,0,335.0,1661.8440674953163,0
196,18,0,1,0,128.0,1669.2578022815287,0
197,14,0,1,0,88.0,1674.4195564575493,0
198,8,0,1,0,50.0,1676.4674332030118,0
199,12,0,1,0,79.0,1680.7920220531523,0
200,247,0,2,2,2130,0,1
200,54,12,1,0,237.0,1702.8232938088477,0
201,33,1,1,0,181.0,1713.1652594320476,0
202,8,0,1,0,39.0,1715.728752400726,0
203,20,1,1,0,117.0,1723.8857677541673,0
204,31,4,1,0,156.0,1736.926600780338,0
205,18,0,1,0,117.0,1743.3136457391083,0
206,28,2,1,0,177.0,1754.0961147733033,0
207,24,2,1,0,137.0,1761.7031943835318,0
208,22,0,1,0,157.0,1769.6520655043423,0
209,8,0,1,0,39.0,1773.7997712381184,0
210,67,0,1,0,508.0,1798.573329064995,0
211,29,4,1,0,158.0,1809.9257818870246,0
212,11,0,1,0,80.0,1813.2893598489463,0
213,61,2,1,0,496.0,1836.4408379159868,0
214,27,1,1,0,187.0,1844.5630470104516,0
215,49,1,1,0,341.0,1860.1551251597703,0
216,26,0,1,0,197.0,1868.1245461516082,0
217,43,0,1,0,356.0,1883.4325576536357,0
218,18,0,1,0,128.0,1889.9541609548032,0
219,25,6,0,1,119.0,1898.4679258726537,0
220,65,3,1,0,483.0,1921.4130821041763,0
221,7,0,1,0,40.0,1923.407428663224,0
222,44,0,1,0,355.0,1935.7201459817588,0
223,44,1,1,0,346.0,1952.38135503605,0
224,44,0,1,0,355.0,1964.5344862528145,0
225,36,0,1,0,275.0,1976.91289325431,0
226,25,0,1,0,198.0,1985.8912437744439,0
227,37,1,1,0,265.0,1997.6098082475364,0
228,17,0,1,0,118.0,2002.9822514243424,0
229,59,1,1,0,507.0,2020.963979486376,0
230,106,0,0,0,950.0,2050.971672873944,0
231,35,0,1,0,276.0,2059.493578519672,0
232,10,0,1,0,48.0,2061.8079080097377,0
233,8,0,1,0,39.0,2064.4069751016796,0
234,43,1,1,0,347.0,2076.0671742372215,0
235,12,0,1,0,90.0,2079.420619893819,0
236,44,0,1,0,366.0,2095.4807280637324,0
237,69,3,0,1,498.0,2116.8067455105484,0
238,33,0,1,0,278.0,2126.5599647574127,0
239,48,0,0,1,370.0,2141.2875060997903,0
240,16,0,1,0,119.0,2145.150827523321,0
241,71,0,1,0,636.0,2162.5802147202194,0
242,43,0,1,0,356.0,2175.0958760268986,0
243,16,0,1,0,119.0,2180.276729244739,0
244,23,0,1,0,200.0,2185.058566842228,0
245,49,2,0,1,351.0,2197.0501217730343,0
246,38,0,1,0,317.0,2205.331747394055,0
247,41,0,1,0,358.0,2214.9987801350653,0
248,49,1,1,0,385.0,2227.4016807973385,0
249,107,0,0,0,949.0,2254.8114141076803,0
250,346,0,3,1,2980,0,1
250,22,0,1,0,168.0,2259.6981250829995,0
251,114,2,0,0,924.0,2284.447125900537,0
252,25,0,1,0,198.0,2289.1539009697735,0
253,25,0,1,0,198.0,2294.125405509025,0
254,44,0,1,0,355.0,2304.131683487445,0
255,28,0,0,1,214.0,2310.035489972681,0
256,12,0,1,0,90.0,2313.3505366258323,0
257,7,0,1,0,40.0,2315.0549809746444,0
258,7,0,1,0,40.0,2316.498093198985,0
259,24,0,1,0,199.0,2322.442308668047,0
260,77,0,1,0,630.0,2340.010023634881,0
261,45,1,1,0,345.0,2350.249543670565,0
262,34,1,1,0,235.0,2358.520158700645,0
263,26,0,1,0,197.0,2363.4502598568797,0
264,7,0,1,0,40.0,2365.3903784677386,0
265,25,0,1,0,154.0,2372.2151311673224,0
266,29,0,1,0,194.0,2379.6774953752756,0
267,25,0,1,0,198.0,2384.8384486436844,0
268,63,0,1,0,512.0,2400.2394466474652,0
269,11,0,1,0,80.0,2403.255757085979,0
270,45,0,1,0,354.0,2413.414635643363,0
271,8,0,1,0,39.0,2414.9562578052282,0
272,28,0,0,1,214.0,2422.596559226513,0
273,21,1,1,0,149.0,2428.0805963352323,0
274,22,0,1,0,157.0,2432.2519475221634,0
275,78,0,1,0,640.0,2450.0864240527153,0
276,20,0,1,0,159.0,2454.062215156853,0
277,70,1,1,0,584.0,2466.807902496308,0
278,107,3,0,0,922.0,2490.4698269739747,0
279,106,1,0,0,941.0,2514.7446561157703,0
280,8,0,1,0,39.0,2516.3823466449976,0
281,22,0,1,0,157.0,2521.835568279028,0
282,80,0,0,1,690.0,2540.7111014053226,0
283,21,0,1,0,158.0,2544.969601459801,0
284,25,0,1,0,209.0,2549.150389313698,0
285,24,0,1,0,199.0,2553.507959894836,0
286,18,0,1,0,117.0,2557.116217300296,0
287,7,0,1,0,40.0,2558.651532560587,0
288,54,0,1,0,433.0,2569.092553921044,0
289,23,0,1,0,167.0,2574.2249710969627,0
290,7,0,1,0,40.0,2575.562900852412,0
291,52,0,0,1,366.0,2586.176975417882,0
292,49,0,0,1,369.0,2592.4304961934686,0
293,47,0,1,0,396.0,2599.879834894091,0
294,30,0,0,1,212.0,2606.4571399874985,0
295,40,1,1,0,262.0,2614.984484773129,0
296,7,0,1,0,40.0,2616.7172062285244,0
297,110,3,0,0,919.0,2635.1435799002647,0
298,47,0,0,1,371.0,2643.1389297768474,0
299,31,0,0,1,211.0,2649.9950384944677,0
300,368,0,2,1,3263,0,1
300,7,0,1,0,40.0,2651.4220177046955,0
301,26,0,1,0,197.0,2656.624245200306,0
302,37,0,1,0,274.0,2663.6344120167196,0
303,25,1,1,0,189.0,2667.624216347933,0
304,33,0,1,0,245.0,2673.302670016885,0
305,8,0,1,0,39.0,2674.8289776071906,0
306,30,0,0,1,212.0,2680.41245822981,0
307,25,1,1,0,189.0,2685.180848430842,0
308,69,0,1,0,594.0,2697.9585346132517,0
309,39,1,1,0,263.0,2704.0752456896007,0
310,19,0,1,0,127.0,2707.743877682835,0
311,29,0,1,0,238.0,2712.9820245839655,0
312,115,3,0,0,914.0,2733.0292794704437,0
313,105,0,0,0,951.0,2751.8825388439,0
314,109,3,0,1,810.0,2769.44931865111,0
315,95,1,1,0,779.0,2784.6318491362035,0
316,86,3,1,0,638.0,2797.394087277353,0
317,28,0,0,1,214.0,2800.667741190642,0
318,7,0,1,0,40.0,2801.7985186092556,0
319,28,0,1,0,195.0,2805.6910599432886,0
320,111,0,0,0,945.0,2822.872876904905,0
321,88,0,0,1,682.0,2835.707252085209,0
322,30,0,0,1,212.0,2840.752913892269,0
323,67,0,1,0,552.0,2850.802098110318,0
324,17,0,1,0,118.0,2853.3112893681973,0
325,12,0,1,0,90.0,2855.039417264983,0
326,84,0,0,1,686.0,2869.2147576771677,0
327,12,0,1,0,90.0,2870.6497174985707,0
328,82,0,0,1,688.0,2883.4124855753034,0
329,26,0,1,0,197.0,2886.738011168316,0
330,56,0,1,0,431.0,2893.3920843135566,0
331,84,1,1,0,658.0,2904.743157407269,0
332,60,1,1,0,517.0,2913.3849553968757,0
333,79,1,1,0,630.0,2925.1144935470074,0
334,24,0,1,0,199.0,2929.0794719401747,0
335,19,0,1,0,160.0,2932.213329249993,0
336,27,1,1,0,187.0,2936.2965060845017,0
337,29,0,1,0,194.0,2941.740675933659,0
338,76,2,1,0,624.0,2953.330224229023,0
339,44,0,1,0,355.0,2961.5016685482115,0
340,29,0,1,0,194.0,2965.876221751794,0
341,51,1,1,0,383.0,2972.0132406074554,0
342,8,0,1,0,39.0,2972.861226560548,0
343,55,0,1,0,487.0,2980.453413048759,0
344,106,1,0,1,831.0,2996.0840441342443,0
345,36,0,1,0,286.0,3001.3244925234467,0
346,36,0,1,0,275.0,3005.906195504591,0
347,112,3,0,0,917.0,3020.344189213589,0
348,113,2,0,0,925.0,3035.2448736634105,0
349,62,0,0,1,532.0,3044.4336390476674,0
350,352,0,1,1,3144,0,1
350,7,0,1,0,40.0,3045.8530287276953,0
351,31,0,0,1,211.0,3050.3049156386405,0
352,7,0,1,0,40.0,3051.5920561198145,0
353,73,1,1,0,537.0,3061.365187106654,0
354,28,0,0,1,214.0,3064.9058169219643,0
355,62,1,1,0,504.0,3074.2001178134233,0
356,96,0,1,0,699.0,3085.180687537417,0
357,107,1,1,0,855.0,3097.8100702483207,0
358,38,0,1,0,328.0,3103.594656575471,0
359,111,5,0,0,900.0,3117.7804901637137,0
360,31,1,1,0,227.0,3121.943477520719,0
361,25,0,1,0,198.0,3125.7036028523,0
362,15,0,1,0,120.0,3127.641102127731,0
363,22,0,1,0,157.0,3130.3662460818887,0
364,36,0,1,0,319.0,3136.677296821028,0
365,29,1,1,0,185.0,3139.536634068936,0
366,8,0,1,0,50.0,3140.482564833015,0
367,31,1,1,0,227.0,3143.7738796658814,0
368,54,0,1,0,433.0,3151.0820579342544,0
369,43,1,1,0,303.0,3156.7571059688926,0
370,27,2,1,0,189.0,3160.7964926734567,0
371,25,0,1,0,198.0,3163.8593717329204,0
372,60,0,1,0,515.0,3172.2716570254415,0
373,30,0,0,1,212.0,3176.1389047075063,0
374,66,0,0,1,528.0,3185.110813625157,0
375,33,1,1,0,225.0,3189.497598843649,0
376,104,0,0,0,952.0,3202.03399784863,0
377,81,0,0,1,689.0,3211.5744651462883,0
378,44,0,1,0,355.0,3216.4331727791578,0
379,9,0,1,0,49.0,3217.298977855593,0
380,28,0,1,0,195.0,3220.944245900959,0
381,105,1,1,0,901.0,3234.247376943007,0
382,8,0,1,0,39.0,3235.0972045417875,0
383,69,0,1,0,561.0,3242.8766472414136,0
384,30,0,0,1,212.0,3246.422289915383,0
385,110,1,0,0,937.0,3262.3115235306323,0
386,107,1,0,0,940.0,3277.175602655858,0
387,48,0,1,0,351.0,3282.6214748732746,0
388,66,0,1,0,520.0,3291.1254686303437,0
389,8,0,1,0,50.0,3292.252955365926,0
390,11,0,1,0,80.0,3293.205330684781,0
391,106,1,0,0,941.0,3304.533736621961,0
392,107,2,0,0,931.0,3317.6822801996022,0
393,24,0,1,0,199.0,3321.0207595732063,0
394,84,3,0,1,659.0,3333.769912565127,0
395,33,0,1,0,278.0,3337.184817617759,0
396,26,0,1,0,208.0,3340.731285447255,0
397,17,0,1,0,118.0,3342.9623335096985,0
398,106,0,0,1,840.0,3354.7196604423225,0
399,65,0,1,0,510.0,3360.984188321978,0
400,417,0,1,2,3673,0,1
400,59,0,1,0,516.0,3366.8509841300547,0
401,112,1,0,0,935.0,3381.124146398157,0
402,55,1,1,0,423.0,3387.2746528945863,0
403,111,2,1,0,853.0,3400.709238855168,0
404,46,0,0,1,372.0,3405.8914318997413,0
405,7,0,1,0,40.0,3406.5770121589303,0
406,89,3,1,0,723.0,3416.4730844106525,0
407,22,0,1,0,157.0,3419.191389584914,0
408,115,0,0,0,941.0,3432.765482902527,0
409,17,1,1,0,109.0,3434.6705364100635,0
410,36,0,1,0,286.0,3439.1772280856967,0
411,11,0,1,0,80.0,3441.174510255456,0
412,26,0,1,0,197.0,3444.4314009118825,0
413,19,0,1,0,160.0,3446.7159180361778,0
414,35,2,1,0,225.0,3450.7440798431635,0
415,17,0,1,0,118.0,3452.670809723437,0
416,88,2,0,1,664.0,3461.6895125061274,0
417,81,0,0,1,689.0,3470.3756277896464,0
418,64,1,0,1,521.0,3476.1461372282356,0
419,110,0,0,0,946.0,3486.9581087725237,0
420,106,0,0,0,950.0,3499.0734672425315,0
421,64,1,1,0,513.0,3506.2211374761537,0
422,49,0,0,1,369.0,3510.6580052496865,0
423,26,0,1,0,197.0,3513.4607444060966,0
424,108,1,0,0,939.0,3525.216659737751,0
425,113,3,0,0,916.0,3536.13211029768,0
426,116,1,0,0,931.0,3544.7363446503878,0
427,90,0,1,0,705.0,3552.2123409346677,0
428,29,1,1,0,196.0,3555.0780224134214,0
429,12,0,1,0,79.0,3556.009139319416,0
430,12,0,1,0,79.0,3557.7686577304266,0
431,112,1,0,0,935.0,3568.86965172505,0
432,31,0,0,1,211.0,3571.7945629614405,0
433,45,0,1,0,354.0,3576.04369328497,0
434,30,0,0,1,212.0,3579.572523986455,0
435,68,0,0,1,526.0,3585.7573284856044,0
436,85,0,1,0,666.0,3591.809894567821,0
437,68,0,1,0,595.0,3598.2727415780537,0
438,84,0,0,1,686.0,3607.6614822070114,0
439,112,1,0,0,935.0,3618.6925032990985,0
440,19,1,1,0,107.0,3620.5029163281433,0
441,107,1,0,0,940.0,3629.8331409157254,0
442,23,0,1,0,167.0,3631.742215816397,0
443,20,0,1,0,170.0,3633.433080092538,0
444,113,2,0,0,925.0,3641.579179980792,0
445,52,0,0,1,366.0,3645.5702534313314,0
446,25,0,1,0,198.0,3647.281041817274,0
447,18,0,1,0,117.0,3649.8686339645647,0
448,113,0,0,0,943.0,3660.251495446544,0
449,31,0,0,1,211.0,3663.0223593148403,0
450,391,0,1,1,3457,0,1
450,26,0,1,0,208.0,3664.9898938783444,0
451,42,0,1,0,357.0,3668.590203343425,0
452,67,1,0,1,518.0,3674.1232730955817,0
453,66,0,1,0,553.0,3678.578713224735,0
454,24,0,1,0,199.0,3680.7402539527975,0
455,106,2,0,0,932.0,3688.2411479693837,0
456,64,0,1,0,511.0,3694.309345938731,0
457,48,0,0,1,370.0,3698.38489782298,0
458,70,0,1,0,593.0,3703.210984292906,0
459,48,1,0,1,361.0,3706.1205550502054,0
460,73,1,1,0,625.0,3711.536596398335,0
461,30,1,1,0,184.0,3713.2600849182345,0
462,30,0,0,1,212.0,3715.534082781989,0
463,43,0,1,0,356.0,3718.574165113736,0
464,97,0,1,0,830.0,3724.679112350568,0
465,16,0,1,0,130.0,3725.360448727384,0
466,9,0,1,0,49.0,3725.9030982712284,0
467,102,0,0,1,844.0,3734.040825069882,0
468,48,0,0,1,370.0,3737.3968731714413,0
469,45,1,1,0,345.0,3740.4108165642247,0
470,24,0,1,0,199.0,3741.902858161833,0
471,120,0,0,0,936.0,3751.483512820676,0
472,28,0,0,1,214.0,3753.3432977655903,0
473,82,0,0,1,688.0,3759.861148494296,0
474,17,0,1,0,118.0,3761.0290301991627,0
475,98,0,1,0,829.0,3767.9401283478364,0
476,117,1,0,0,930.0,3777.8396845585667,0
477,105,2,0,0,933.0,3784.184165107552,0
478,7,0,1,0,40.0,3784.5411814139225,0
479,51,0,0,1,367.0,3787.9331617024727,0
480,17,1,1,0,109.0,3788.929106781725,0
481,30,0,1,0,193.0,3790.539350903593,0
482,30,0,0,1,212.0,3792.5387412095442,0
483,81,0,1,0,714.0,3798.842054912355,0
484,31,0,0,1,211.0,3801.097482993733,0
485,45,0,1,0,365.0,3804.1466783802025,0
486,33,1,1,0,236.0,3806.306585871149,0
487,8,0,1,0,39.0,3806.9752054368146,0
488,30,0,1,0,237.0,3809.4816966480576,0
489,32,1,0,1,201.0,3811.3062504776753,0
490,47,0,0,1,371.0,3814.506441954989,0
491,47,1,1,0,343.0,3817.6091173444875,0
492,117,1,0,0,930.0,3826.98244774621,0
493,94,1,1,0,780.0,3833.589267595671,0
494,100,1,1,0,818.0,3839.0842495616525,0
495,89,0,0,1,681.0,3844.720238480717,0
496,26,0,1,0,197.0,3846.1039788057096,0
497,109,2,0,0,929.0,3851.7599366228096,0
498,44,0,1,0,366.0,3855.3288574791513,0
499,22,0,1,0,168.0,3856.899595775176,0
