episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
113,30,5,0,1,35.0,426.55755123496056,0
114,27,4,0,1,80.0,448.07378946244717,0
115,13,0,1,0,78.0,458.08656646311283,0
116,18,1,1,0,20.0,471.85707081109285,0
117,32,2,1,0,129.0,494.9540100619197,0
118,15,1,1,0,23.0,504.8637312874198,0
119,10,0,1,0,37.0,511.5857003852725,0
120,29,3,1,0,79.0,530.0877265408635,0
121,10,1,0,1,25.0,538.4861095622182,0
122,20,3,0,1,19.0,553.1959900632501,0
123,13,1,1,0,25.0,565.1638791933656,0
124,13,3,1,0,18.0,575.2391342297196,0
125,15,1,1,0,23.0,588.7104282751679,0
126,23,1,1,0,70.0,606.6023277416825,0
127,15,2,1,0,14.0,618.8642621710896,0
128,24,2,1,0,60.0,639.2675505056977,0
129,26,8,1,0,4.0,657.5232240781188,0
130,21,3,0,1,51.0,671.5646407864988,0
131,13,2,1,0,27.0,680.5700412355363,0
132,7,1,0,1,-5.0,686.4032587967813,0
133,22,3,1,0,42.0,704.160500433296,0
134,7,2,0,1,-14.0,708.258927937597,0
135,9,0,1,0,38.0,714.0907177738845,0
136,9,1,1,0,29.0,720.4549223892391,0
137,14,2,1,0,15.0,730.5993155054748,0
138,17,2,1,0,23.0,744.7559361867607,0
139,23,1,1,0,59.0,763.2252531163394,0
140,12,1,1,0,37.0,773.8848183453083,0
141,16,0,1,0,75.0,787.6253609955311,0
142,11,1,1,0,27.0,796.3360550701618,0
143,13,1,1,0,25.0,806.9808115959167,0
144,17,4,1,0,-6.0,823.5248794853687,0
145,28,4,1,0,82.0,845.5816253423691,0
146,21,3,1,0,43.0,862.1443974077702,0
147,28,5,1,0,29.0,883.023125693202,0
148,24,2,1,0,93.0,902.4699550047517,0
149,11,3,1,0,9.0,910.2652575150132,0
150,62,0,5,0,520,0,1
150,11,1,1,0,27.0,921.1552131846547,0
151,19,1,1,0,63.0,933.1906022503972,0
152,35,5,1,0,110.0,961.0811418220401,0
153,10,1,1,0,28.0,969.8075560256839,0
154,29,3,1,0,123.0,994.5303613469005,0
155,13,1,1,0,25.0,1006.343350045383,0
156,13,2,1,0,27.0,1017.3466323241591,0
157,21,4,1,0,34.0,1031.3709094449878,0
158,8,1,0,1,-6.0,1037.3799391910434,0
159,32,3,1,0,87.0,1063.8173489198089,0
160,13,4,1,0,-2.0,1073.7625083848834,0
161,10,2,1,0,19.0,1080.8890078291297,0
162,12,2,1,0,17.0,1089.5886330530047,0
163,36,4,1,0,151.0,1121.6494402214885,0
164,17,4,0,1,13.0,1132.60278121382,0
165,26,3,0,1,57.0,1150.1759464666247,0
166,14,3,1,0,6.0,1162.77418345958,0
167,9,0,1,0,49.0,1170.9323521330953,0
168,12,4,1,0,-1.0,1181.7699446752667,0
169,25,4,1,0,85.0,1200.8796465322375,0
170,16,2,1,0,57.0,1211.6681348457932,0
171,14,0,1,0,33.0,1221.2033304795623,0
172,13,1,1,0,36.0,1232.1011159047484,0
173,22,2,1,0,51.0,1247.3898732438684,0
174,23,1,1,0,103.0,1267.4975297823548,0
175,13,2,1,0,16.0,1278.7210466712713,0
176,32,5,1,0,113.0,1304.9429142326117,0
177,9,0,1,0,38.0,1311.6016661524773,0
178,12,0,1,0,46.0,1320.7472469806671,0
179,43,7,1,0,117.0,1358.470856308937,0
180,26,5,1,0,64.0,1383.4838459640741,0
181,13,1,0,1,33.0,1396.342486396432,0
182,42,9,1,0,111.0,1428.2469378113747,0
183,36,6,1,0,133.0,1457.2291171848774,0
184,35,7,1,0,125.0,1486.6573830768466,0
185,21,2,1,0,96.0,1504.4290668293834,0
186,28,5,1,0,117.0,1526.0940397903323,0
187,28,4,1,0,27.0,1548.3165008947253,0
188,42,4,1,0,200.0,1581.5742661580443,0
189,29,3,1,0,123.0,1603.8121075704694,0
190,14,4,1,0,-3.0,1615.0080150440335,0
191,22,2,1,0,62.0,1634.9606060162187,0
192,9,1,1,0,29.0,1641.6820547059178,0
193,18,3,1,0,57.0,1653.7667116448283,0
194,34,4,1,0,164.0,1679.5398424193263,0
195,9,0,1,0,38.0,1687.1769228205085,0
196,32,4,1,0,155.0,1712.7767367884517,0
197,13,1,1,0,36.0,1723.4445019289851,0
198,13,1,1,0,25.0,1733.6187346503139,0
199,35,4,1,0,152.0,1763.4388808235526,0
200,62,0,5,0,520,0,1
200,11,1,1,0,27.0,1771.5043038353324,0
201,11,0,1,0,36.0,1781.9510975703597,0
202,22,5,1,0,24.0,1797.1894036456943,0
203,12,2,1,0,28.0,1805.314245827496,0
204,20,4,1,0,46.0,1819.5022741928697,0
205,15,2,1,0,58.0,1831.7043333426118,0
206,11,1,1,0,27.0,1839.9528416767716,0
207,29,2,1,0,176.0,1860.0084344670177,0
208,25,1,1,0,112.0,1880.678663007915,0
209,22,1,1,0,104.0,1898.3207614347339,0
210,24,5,1,0,66.0,1917.1218200847507,0
211,11,0,1,0,36.0,1926.641352854669,0
212,12,2,1,0,17.0,1935.596034668386,0
213,24,0,1,0,111.0,1952.8411006554961,0
214,8,0,1,0,39.0,1958.4724925979972,0
215,9,0,1,0,49.0,1964.4343141540885,0
216,10,0,1,0,37.0,1971.1946326866746,0
217,13,0,1,0,89.0,1980.9888089373708,0
218,7,0,1,0,40.0,1987.3962728455663,0
219,9,0,1,0,38.0,1993.5377945378423,0
220,7,0,1,0,40.0,2000.3164104893804,0
221,14,0,1,0,77.0,2010.71812633425,0
222,9,0,1,0,38.0,2016.3665150776505,0
223,25,3,1,0,127.0,2032.2213167622685,0
224,29,5,1,0,105.0,2055.2188237681985,0
225,29,1,1,0,185.0,2078.417640812695,0
226,21,2,1,0,63.0,2095.243315048516,0
227,14,0,1,0,77.0,2107.344659753144,0
228,16,2,1,0,57.0,2121.149433709681,0
229,10,1,1,0,28.0,2127.464089103043,0
230,10,0,1,0,37.0,2135.472611166537,0
231,16,1,1,0,66.0,2147.773266144097,0
232,61,2,1,0,408.0,2191.1181074157357,0
233,14,1,1,0,68.0,2202.094861038029,0
234,29,3,1,0,167.0,2223.3189132139087,0
235,50,10,1,0,259.0,2264.1502967998385,0
236,14,0,1,0,77.0,2271.623355768621,0
237,28,2,1,0,177.0,2292.1352733299136,0
238,42,4,1,0,233.0,2325.1780523583293,0
239,13,0,1,0,78.0,2333.910352908075,0
240,7,0,1,0,40.0,2338.849261946976,0
241,10,2,1,0,19.0,2346.0987413600087,0
242,15,0,1,0,120.0,2356.920262552798,0
243,9,1,1,0,29.0,2364.2483287230134,0
244,14,0,1,0,77.0,2373.9177474603057,0
245,26,1,1,0,188.0,2392.7510259374976,0
246,19,0,1,0,127.0,2407.8213073536754,0
247,13,0,1,0,78.0,2416.856954179704,0
248,46,0,1,0,353.0,2450.3452632948756,0
249,29,4,1,0,158.0,2473.4336804375052,0
250,71,0,5,0,599,0,1
250,48,0,1,0,395.0,2505.554856918752,0
251,26,0,1,0,197.0,2522.947706513107,0
252,17,1,1,0,109.0,2535.7404934093356,0
253,9,0,1,0,38.0,2541.5248517915606,0
254,7,0,1,0,40.0,2545.8651207461953,0
255,33,0,1,0,278.0,2565.659127213061,0
256,22,0,1,0,157.0,2579.4111950322986,0
257,32,1,1,0,226.0,2601.435215525329,0
258,29,1,1,0,185.0,2619.8039456382394,0
259,31,1,0,1,202.0,2644.132550664246,0
260,19,0,1,0,116.0,2655.9690695777535,0
261,30,0,0,1,212.0,2676.044037230313,0
262,30,0,1,0,193.0,2694.9252925738692,0
263,26,0,1,0,197.0,2712.0445545241237,0
264,87,3,1,0,637.0,2768.309174321592,0
265,26,2,1,0,135.0,2784.0299371406436,0
266,33,2,1,0,216.0,2804.6868547573686,0
267,16,0,1,0,119.0,2813.67531067878,0
268,34,0,1,0,277.0,2833.1845410838723,0
269,8,0,1,0,50.0,2839.2601710632443,0
270,11,0,1,0,80.0,2846.43476293236,0
271,7,0,1,0,40.0,2851.6818498149514,0
272,11,0,1,0,80.0,2858.6571703478694,0
273,42,0,1,0,357.0,2887.408068202436,0
274,25,0,1,0,198.0,2904.205618403852,0
275,7,0,1,0,40.0,2910.452292524278,0
276,25,0,1,0,198.0,2926.1001776382327,0
277,27,0,1,0,196.0,2945.4963043257594,0
278,26,1,1,0,188.0,2961.9040165767074,0
279,15,0,1,0,120.0,2971.16947837919,0
280,25,0,1,0,198.0,2988.3127643987536,0
281,25,0,1,0,198.0,3003.39012401551,0
282,15,0,1,0,120.0,3012.10775732249,0
283,29,0,1,0,194.0,3029.220173738897,0
284,45,0,1,0,354.0,3056.698731906712,0
285,66,1,0,1,519.0,3100.6152097806334,0
286,25,0,1,0,198.0,3115.914685033262,0
287,25,0,1,0,198.0,3131.8960766121745,0
288,43,0,1,0,356.0,3157.0267876312137,0
289,27,0,1,0,196.0,3172.7971696183085,0
290,29,0,1,0,238.0,3189.224062912166,0
291,25,0,1,0,198.0,3203.8621695265174,0
292,23,0,1,0,200.0,3217.500290863216,0
293,8,0,1,0,39.0,3222.1732702180743,0
294,43,0,1,0,356.0,3245.767275072634,0
295,7,0,1,0,40.0,3249.43004334718,0
296,41,0,1,0,358.0,3272.7980528846383,0
297,16,0,1,0,119.0,3282.042792953551,0
298,19,0,1,0,160.0,3292.364034511149,0
299,8,0,1,0,39.0,3298.2599507942796,0
300,185,0,5,0,1585,0,1
300,30,1,1,0,184.0,3318.0609535053372,0
301,32,0,1,0,235.0,3335.579317353666,0
302,111,1,0,0,936.0,3396.578567735851,0
303,7,0,1,0,40.0,3399.4568002149463,0
304,56,0,1,0,475.0,3429.010559387505,0
305,29,0,0,1,213.0,3443.6655972525477,0
306,32,1,1,0,226.0,3459.874160476029,0
307,30,0,0,1,212.0,3475.0563283339143,0
308,42,0,1,0,357.0,3496.7428376302123,0
309,27,1,1,0,198.0,3509.512090064585,0
310,28,1,1,0,186.0,3523.228635497391,0
311,27,0,1,0,196.0,3538.4311893060803,0
312,35,0,1,0,276.0,3558.7886319085956,0
313,30,1,0,1,192.0,3574.5470459386706,0
314,11,0,1,0,80.0,3580.630992166698,0
315,7,0,1,0,40.0,3584.442811869085,0
316,66,0,1,0,509.0,3615.8054845258594,0
317,7,0,1,0,40.0,3619.572314210236,0
318,28,1,1,0,186.0,3633.138914398849,0
319,45,0,1,0,354.0,3654.4305993542075,0
320,84,1,1,0,746.0,3698.382490672171,0
321,43,0,1,0,356.0,3718.597123451531,0
322,22,0,0,1,132.0,3729.0506075397134,0
323,28,0,1,0,195.0,3743.5328055992723,0
324,45,0,1,0,354.0,3765.7242549732327,0
325,27,0,1,0,240.0,3777.6207379475236,0
326,107,1,0,0,940.0,3825.0573366358876,0
327,26,2,1,0,179.0,3838.3162068650126,0
328,25,0,1,0,198.0,3848.80360365659,0
329,61,0,1,0,514.0,3878.7021080330014,0
330,26,0,1,0,208.0,3890.9569618180394,0
331,25,1,1,0,156.0,3902.1078135743737,0
332,29,0,1,0,194.0,3915.0716463699937,0
333,67,1,1,0,499.0,3945.458056740463,0
334,38,0,1,0,273.0,3963.421331487596,0
335,35,0,1,0,276.0,3977.712474681437,0
336,7,0,1,0,40.0,3981.535542167723,0
337,24,0,1,0,199.0,3990.966490201652,0
338,25,0,1,0,198.0,4003.4343543574214,0
339,28,0,1,0,206.0,4014.977751709521,0
340,65,0,1,0,554.0,4042.68766707927,0
341,50,1,0,1,359.0,4063.756159774959,0
342,52,0,1,0,446.0,4087.137417010963,0
343,27,0,1,0,240.0,4098.743956290185,0
344,87,1,0,1,674.0,4139.292797185481,0
345,7,0,1,0,40.0,4142.157382450998,0
346,8,0,1,0,39.0,4145.401066862047,0
347,95,1,1,0,823.0,4184.3898211196065,0
348,28,2,1,0,188.0,4194.833812557161,0
349,30,0,1,0,193.0,4206.49162081629,0
350,125,0,5,0,1073,0,1
350,82,2,1,0,607.0,4242.621388323605,0
351,52,0,1,0,435.0,4265.40764618665,0
352,64,0,1,0,522.0,4290.781106062233,0
353,108,3,0,0,921.0,4332.397452332079,0
354,26,0,1,0,197.0,4341.862408436835,0
355,23,0,1,0,156.0,4350.918601714075,0
356,31,1,0,1,202.0,4363.811335258186,0
357,30,1,0,1,203.0,4375.09820856899,0
358,13,0,1,0,78.0,4379.999867998064,0
359,84,0,0,1,686.0,4409.029081888497,0
360,64,0,1,0,511.0,4435.806303970516,0
361,79,0,1,0,672.0,4464.887424595654,0
362,45,0,1,0,354.0,4479.691293217242,0
363,41,0,1,0,325.0,4492.031631477177,0
364,60,1,1,0,506.0,4515.181891299784,0
365,20,0,1,0,159.0,4521.640748761594,0
366,46,2,0,1,354.0,4534.506817013025,0
367,86,1,1,0,656.0,4569.90456366539,0
368,29,0,1,0,238.0,4580.702636167407,0
369,20,0,1,0,159.0,4587.366590261459,0
370,26,0,1,0,208.0,4596.518167540431,0
371,20,0,1,0,159.0,4604.785339534283,0
372,32,0,1,0,246.0,4617.55957223475,0
373,33,0,1,0,278.0,4628.769161269069,0
374,12,0,0,1,54.0,4633.477720066905,0
375,33,1,1,0,225.0,4644.96870662272,0
376,48,0,1,0,351.0,4661.380378976464,0
377,29,0,0,1,213.0,4672.6287228912115,0
378,63,0,1,0,512.0,4699.721947267652,0
379,73,0,1,0,634.0,4725.6085201874375,0
380,92,2,1,0,729.0,4757.671025723219,0
381,50,0,1,0,404.0,4773.382218539715,0
382,110,2,0,0,928.0,4810.283146157861,0
383,33,0,1,0,278.0,4821.167660951614,0
384,25,0,1,0,198.0,4828.775704875588,0
385,11,0,1,0,80.0,4832.342931821942,0
386,57,1,1,0,421.0,4851.321898415685,0
387,51,0,0,1,367.0,4866.937294796109,0
388,81,1,1,0,672.0,4898.306426554918,0
389,24,0,1,0,166.0,4907.617193117738,0
390,7,0,1,0,40.0,4910.024494603276,0
391,13,0,1,0,78.0,4914.13416518271,0
392,45,1,1,0,345.0,4928.175729006529,0
393,94,0,1,0,789.0,4960.329590328038,0
394,29,0,0,1,213.0,4969.4641524627805,0
395,12,0,1,0,79.0,4974.088321529329,0
396,16,0,1,0,119.0,4979.263881184161,0
397,96,2,1,0,725.0,5009.741403631866,0
398,53,0,1,0,434.0,5026.24667917192,0
399,37,1,1,0,265.0,5039.513627238572,0
400,156,0,5,0,1350,0,1
400,41,1,1,0,305.0,5051.8906144574285,0
401,24,0,1,0,199.0,5058.287280231714,0
402,14,0,1,0,88.0,5062.802971765399,0
403,17,0,1,0,118.0,5068.462200291455,0
404,35,0,1,0,276.0,5079.596572928131,0
405,69,1,1,0,497.0,5103.938940793276,0
406,7,0,1,0,40.0,5105.840550556779,0
407,91,0,1,0,792.0,5138.059777423739,0
408,112,0,0,0,944.0,5176.537418842316,0
409,83,1,0,1,678.0,5201.64553000778,0
410,36,0,1,0,275.0,5211.402987129986,0
411,34,0,1,0,277.0,5221.595594190061,0
412,15,0,1,0,120.0,5225.43630310148,0
413,109,2,0,0,929.0,5258.691620521247,0
414,111,1,0,0,936.0,5291.750312425196,0
415,90,1,1,0,740.0,5318.057289689779,0
416,12,0,1,0,79.0,5321.671143308282,0
417,31,1,0,1,202.0,5330.707458034158,0
418,47,0,0,1,371.0,5345.955504760146,0
419,26,0,1,0,197.0,5354.892426595092,0
420,26,0,1,0,197.0,5364.608863577247,0
421,25,0,1,0,198.0,5372.295034751296,0
422,23,1,1,0,147.0,5378.424032218754,0
423,26,0,1,0,197.0,5386.899341881275,0
424,30,1,1,0,239.0,5395.464706212282,0
425,112,2,0,0,926.0,5425.247837044299,0
426,48,0,1,0,351.0,5438.489731103182,0
427,108,1,0,0,939.0,5472.705249302089,0
428,16,0,1,0,119.0,5476.813337177038,0
429,28,0,1,0,195.0,5484.858753032982,0
430,39,1,1,0,307.0,5497.384741842747,0
431,77,1,1,0,621.0,5519.393298260868,0
432,83,0,1,0,679.0,5543.808944016695,0
433,43,0,1,0,356.0,5556.791874036193,0
434,26,0,1,0,197.0,5563.605874150991,0
435,16,0,1,0,119.0,5567.590693451464,0
436,41,0,1,0,358.0,5580.305348224938,0
437,12,0,1,0,79.0,5583.793105296791,0
438,16,0,1,0,119.0,5588.746268264949,0
439,8,0,1,0,50.0,5590.899065412581,0
440,84,0,0,1,686.0,5619.96613702178,0
441,19,0,1,0,160.0,5625.838041439652,0
442,108,1,0,0,939.0,5658.324700850993,0
443,87,0,0,1,683.0,5682.2963047884405,0
444,63,0,1,0,556.0,5700.012717973441,0
445,53,0,1,0,445.0,5716.245344545692,0
446,11,0,1,0,80.0,5718.793790590018,0
447,60,0,1,0,482.0,5736.248530331999,0
448,115,0,0,0,941.0,5769.211654756218,0
449,27,0,1,0,196.0,5777.373938560486,0
450,170,0,4,1,1443,0,1
450,17,0,1,0,129.0,5783.294235154986,0
451,100,3,0,1,819.0,5811.209630761296,0
452,61,1,1,0,516.0,5828.09853008762,0
453,8,0,1,0,39.0,5829.585459291935,0
454,38,0,1,0,317.0,5839.787591598928,0
455,12,0,1,0,79.0,5842.686078675091,0
456,27,0,1,0,196.0,5851.436957389116,0
457,46,0,0,1,372.0,5866.184699214995,0
458,64,0,1,0,522.0,5883.449928160757,0
459,29,0,0,1,213.0,5891.343122910708,0
460,18,0,1,0,128.0,5896.9463504217565,0
461,9,0,1,0,49.0,5898.73466854915,0
462,71,1,1,0,583.0,5916.597017720342,0
463,21,0,1,0,158.0,5921.58080483228,0
464,11,0,1,0,80.0,5924.7779560908675,0
465,112,3,0,0,917.0,5960.813468582928,0
466,52,2,1,0,384.0,5976.059638433158,0
467,42,0,1,0,357.0,5987.1243951022625,0
468,13,0,1,0,89.0,5990.254041709006,0
469,28,1,1,0,186.0,5999.049924068153,0
470,109,1,0,0,938.0,6031.128743670881,0
471,8,0,1,0,50.0,6033.684224747121,0
472,100,0,1,0,827.0,6060.307754069567,0
473,32,0,1,0,279.0,6069.173197455704,0
474,11,0,1,0,80.0,6071.991933092475,0
475,62,0,1,0,469.0,6088.40302246809,0
476,30,1,0,1,203.0,6096.852425739169,0
477,65,0,1,0,510.0,6113.909247614443,0
478,35,1,1,0,278.0,6122.489274654537,0
479,25,0,1,0,198.0,6129.478464458138,0
480,24,0,1,0,199.0,6137.156057890505,0
481,25,0,1,0,198.0,6143.83329160139,0
482,114,1,0,0,933.0,6172.303104430437,0
483,24,0,1,0,199.0,6178.8355319947,0
484,40,2,1,0,297.0,6189.054447449744,0
485,107,0,0,0,949.0,6215.287678599358,0
486,56,0,1,0,431.0,6230.160427287221,0
487,52,2,1,0,417.0,6241.774666503072,0
488,31,0,0,1,211.0,6249.564802229404,0
489,109,1,0,0,938.0,6277.213963411748,0
490,13,0,1,0,78.0,6280.651053033769,0
491,32,1,0,1,201.0,6288.397487618029,0
492,50,0,0,1,368.0,6300.261791203171,0
493,33,1,1,0,225.0,6308.078436570242,0
494,57,0,1,0,518.0,6325.124338494614,0
495,24,0,1,0,199.0,6332.524157026783,0
496,17,1,1,0,109.0,6336.721363985911,0
497,84,0,1,0,667.0,6357.418741436675,0
498,48,1,0,1,361.0,6366.911382354796,0
499,16,0,1,0,119.0,6369.699740417302,0
