episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
110,13,1,1,0,36.0,422.3335503991693,0
111,12,4,0,1,-15.0,431.2631201725453,0
112,30,7,1,0,53.0,454.3093208502978,0
113,14,1,1,0,24.0,461.79097661189735,0
114,18,0,1,0,73.0,475.7402791660279,0
115,12,3,0,1,5.0,483.28690812550485,0
116,32,6,1,0,5.0,508.2846034076065,0
117,18,2,1,0,11.0,521.0856005903333,0
118,46,6,1,0,123.0,554.3809741791338,0
119,17,3,1,0,58.0,567.5729004200548,0
120,10,1,0,1,3.0,574.9987611826509,0
121,17,3,1,0,3.0,587.0247876700014,0
122,13,4,1,0,9.0,597.0323965009302,0
123,13,1,1,0,25.0,605.1951901670545,0
124,9,0,0,1,13.0,611.3102640267462,0
125,34,7,1,0,38.0,634.9775966908783,0
126,17,4,1,0,5.0,648.5418177451938,0
127,22,0,1,0,69.0,662.6615474428982,0
128,26,4,1,0,29.0,684.962622186169,0
129,14,4,0,1,-17.0,695.1462872158736,0
130,30,4,0,1,77.0,715.3683073800057,0
131,18,4,1,0,37.0,729.2566219922155,0
132,21,4,0,1,53.0,744.7612626906484,0
133,29,8,1,0,-10.0,764.6729562785476,0
134,36,9,1,0,62.0,791.6852937284857,0
135,31,5,1,0,59.0,815.1035910639912,0
136,13,3,1,0,7.0,824.8485590759665,0
137,22,4,1,0,33.0,841.6151018235832,0
138,13,2,1,0,16.0,849.5219729635864,0
139,10,1,1,0,28.0,858.3950567040592,0
140,9,0,1,0,38.0,864.9922369215637,0
141,12,0,1,0,35.0,873.4225013200194,0
142,15,1,1,0,67.0,882.2283754292876,0
143,33,3,1,0,75.0,905.3709954190999,0
144,20,3,1,0,55.0,921.5087835360318,0
145,13,4,1,0,-2.0,928.631389381364,0
146,44,7,1,0,116.0,957.2109511811286,0
147,22,3,1,0,42.0,971.5810117442161,0
148,22,3,1,0,9.0,984.8211626727134,0
149,16,0,1,0,75.0,996.815362976864,0
150,90,0,5,0,756,0,1
150,36,3,1,0,160.0,1019.7522970307618,0
151,31,4,1,0,68.0,1038.8169933576137,0
152,10,0,1,0,37.0,1046.0790402311832,0
153,12,0,1,0,35.0,1053.7100332994014,0
154,32,2,1,0,173.0,1076.8133796919137,0
155,14,0,1,0,33.0,1083.5214201975614,0
156,31,5,1,0,147.0,1105.1210232097656,0
157,25,0,1,0,110.0,1122.1207158137113,0
158,13,0,1,0,45.0,1133.104729520157,0
159,21,5,1,0,25.0,1147.470820294693,0
160,10,0,1,0,48.0,1154.930235998705,0
161,52,8,1,0,198.0,1189.5712546873838,0
162,12,1,1,0,26.0,1199.2818972039968,0
163,63,8,1,0,275.0,1237.5067728180438,0
164,43,8,1,0,108.0,1262.9448659289628,0
165,12,0,1,0,35.0,1268.928499141708,0
166,38,4,1,0,105.0,1288.5215714666992,0
167,9,0,1,0,38.0,1294.0616309735924,0
168,16,0,1,0,75.0,1305.6023653838784,0
169,11,1,1,0,27.0,1313.1963622067124,0
170,11,0,1,0,47.0,1319.5011360440403,0
171,10,1,1,0,39.0,1325.7277596313506,0
172,13,1,1,0,36.0,1333.586931841448,0
173,17,2,1,0,23.0,1343.9360852185637,0
174,14,0,1,0,44.0,1351.1382043007761,0
175,8,0,1,0,50.0,1358.2088814023882,0
176,13,1,1,0,25.0,1365.0328944865614,0
177,12,2,1,0,17.0,1370.436758512631,0
178,17,2,1,0,67.0,1379.3186803404242,0
179,43,7,1,0,117.0,1404.4309611860663,0
180,29,0,1,0,150.0,1421.2175959143788,0
181,23,2,1,0,94.0,1433.3317101988941,0
182,7,2,0,1,-14.0,1439.0601048264652,0
183,10,0,1,0,37.0,1443.7404060456902,0
184,21,0,1,0,114.0,1455.5632286909968,0
185,8,0,1,0,39.0,1460.457573408261,0
186,16,2,1,0,57.0,1470.2392310444266,0
187,15,1,1,0,67.0,1479.8224617335945,0
188,30,0,1,0,193.0,1495.023928726092,0
189,9,1,1,0,29.0,1501.0774697307497,0
190,9,0,1,0,38.0,1507.0292124394327,0
191,21,1,1,0,61.0,1520.2111416403204,0
192,29,6,1,0,107.0,1536.1240640003234,0
193,17,0,1,0,74.0,1546.5859980303794,0
194,30,3,1,0,166.0,1562.3145388979465,0
195,9,0,1,0,38.0,1567.1353532392532,0
196,44,4,1,0,198.0,1596.8548495490104,0
197,68,8,1,0,303.0,1638.5479295570403,0
198,26,3,1,0,137.0,1652.4296400491148,0
199,16,1,1,0,66.0,1659.2842385489494,0
200,127,0,5,0,1115,0,1
200,18,1,1,0,75.0,1669.7155098412186,0
201,8,0,1,0,39.0,1673.8184961471707,0
202,10,1,1,0,39.0,1679.7443071249872,0
203,15,0,1,0,87.0,1688.7178597096354,0
204,20,0,1,0,126.0,1700.7934763226658,0
205,10,0,1,0,37.0,1706.6684931013733,0
206,8,0,1,0,39.0,1710.4227842781693,0
207,35,1,1,0,223.0,1728.9731436613947,0
208,47,7,1,0,245.0,1751.286263892427,0
209,47,3,1,0,292.0,1776.5873961690813,0
210,15,2,1,0,69.0,1785.2228715214878,0
211,26,0,1,0,197.0,1797.7239236477762,0
212,29,1,1,0,185.0,1810.649266647175,0
213,34,2,1,0,171.0,1827.6650316435844,0
214,16,1,1,0,77.0,1834.525059523061,0
215,8,0,1,0,50.0,1837.4971478600055,0
216,7,0,1,0,40.0,1841.87059208937,0
217,10,2,1,0,19.0,1845.9551468957216,0
218,53,3,1,0,363.0,1871.889831038192,0
219,18,0,1,0,117.0,1881.3685839492828,0
220,36,0,1,0,275.0,1896.010141538456,0
221,51,3,1,0,321.0,1917.6528470534831,0
222,10,0,1,0,37.0,1922.5071959961206,0
223,38,0,1,0,273.0,1939.7403183151037,0
224,38,0,1,0,273.0,1955.3001155797392,0
225,37,3,1,0,247.0,1970.3021893743426,0
226,37,3,1,0,214.0,1986.6590183917433,0
227,25,0,1,0,198.0,1997.6538636479527,0
228,19,0,1,0,160.0,2005.910275125876,0
229,20,0,1,0,115.0,2014.6815624628216,0
230,22,0,1,0,157.0,2025.0604664031416,0
231,15,1,1,0,67.0,2031.9337734226137,0
232,7,0,1,0,40.0,2035.9826499763876,0
233,18,0,1,0,117.0,2044.7918971721083,0
234,32,1,1,0,182.0,2059.3857379425317,0
235,10,0,1,0,48.0,2064.7364096511155,0
236,31,2,1,0,174.0,2078.387945579365,0
237,33,1,1,0,225.0,2098.3690692652017,0
238,9,0,1,0,38.0,2101.742374466732,0
239,18,1,1,0,119.0,2109.329467298463,0
240,27,0,1,0,196.0,2120.0558370221406,0
241,26,0,1,0,197.0,2132.9396820086986,0
242,13,0,1,0,89.0,2138.5851817596704,0
243,62,0,1,0,513.0,2165.1889585275203,0
244,16,0,1,0,119.0,2172.7246900666505,0
245,52,1,1,0,349.0,2196.0417525488883,0
246,48,1,1,0,342.0,2216.605042057112,0
247,8,0,1,0,39.0,2220.8291512895375,0
248,26,0,1,0,197.0,2229.9096025843173,0
249,26,0,1,0,197.0,2241.898721801117,0
250,216,0,4,0,1859,0,1
250,11,0,1,0,80.0,2245.880715282634,0
251,28,0,0,1,214.0,2256.4961183238775,0
252,23,0,1,0,200.0,2265.0031400416046,0
253,9,0,1,0,38.0,2268.3429032806307,0
254,52,1,1,0,437.0,2291.7060314062983,0
255,45,1,1,0,345.0,2307.0983157549053,0
256,43,0,1,0,356.0,2322.1853921134025,0
257,19,0,1,0,160.0,2330.305746095255,0
258,50,0,1,0,437.0,2350.2265125457197,0
259,26,0,1,0,197.0,2360.600233444944,0
260,18,0,1,0,128.0,2367.507275471464,0
261,113,0,0,0,943.0,2408.1756540481,0
262,24,0,1,0,199.0,2415.310012171045,0
263,31,1,1,0,227.0,2426.339652011171,0
264,106,0,0,0,950.0,2460.3634448144585,0
265,47,0,1,0,352.0,2476.2231651265174,0
266,7,0,1,0,40.0,2478.5406577456743,0
267,8,0,1,0,50.0,2482.110173659399,0
268,107,0,1,0,919.0,2518.656149948016,0
269,31,1,0,1,202.0,2528.4652329776436,0
270,12,0,1,0,79.0,2533.009116405621,0
271,72,2,0,1,504.0,2554.8141857963055,0
272,36,1,1,0,266.0,2565.522072603926,0
273,33,1,0,1,200.0,2577.223692363128,0
274,45,0,1,0,398.0,2593.2221376579255,0
275,103,0,0,0,953.0,2619.9844345282763,0
276,12,0,1,0,90.0,2623.5797672700137,0
277,64,0,1,0,511.0,2642.333724340424,0
278,32,0,1,0,279.0,2650.8925927933306,0
279,30,0,0,1,212.0,2658.7349422033876,0
280,42,0,1,0,357.0,2670.751527575776,0
281,27,1,1,0,198.0,2679.031538536772,0
282,28,0,1,0,195.0,2687.7478869166225,0
283,27,0,1,0,196.0,2694.793013347313,0
284,40,0,1,0,359.0,2707.856461716816,0
285,16,0,1,0,119.0,2712.3326032143086,0
286,15,0,1,0,120.0,2717.1246634256095,0
287,62,0,0,1,532.0,2735.205772941932,0
288,33,0,1,0,278.0,2742.598048625514,0
289,15,0,1,0,120.0,2746.8685922753066,0
290,109,0,0,0,947.0,2774.730272879824,0
291,50,2,1,0,331.0,2788.289870178327,0
292,30,0,0,1,212.0,2794.415302624926,0
293,16,0,1,0,119.0,2798.1141013558954,0
294,101,0,1,0,914.0,2824.514736397192,0
295,95,1,1,0,790.0,2847.7039123866707,0
296,7,0,1,0,40.0,2849.587995270267,0
297,7,0,1,0,40.0,2851.2151760999113,0
298,21,0,1,0,169.0,2856.7441855277866,0
299,27,0,1,0,196.0,2863.859413055703,0
300,224,0,2,2,1889,0,1
300,64,1,1,0,502.0,2880.1776590105146,0
301,27,0,1,0,207.0,2886.5678463038057,0
302,39,0,1,0,316.0,2897.0623542051762,0
303,48,0,0,1,370.0,2909.0399746801704,0
304,115,0,1,0,911.0,2933.1749016400427,0
305,28,0,0,1,214.0,2939.344313537702,0
306,24,0,1,0,199.0,2945.372199645266,0
307,28,0,1,0,239.0,2951.1410431992263,0
308,88,0,1,0,751.0,2971.438025863841,0
309,50,0,0,1,368.0,2983.9915792737156,0
310,30,0,0,1,212.0,2990.6345391031355,0
311,7,0,1,0,40.0,2992.364841138944,0
312,76,0,1,0,631.0,3008.520546955988,0
313,22,1,1,0,148.0,3013.89290757291,0
314,25,0,1,0,198.0,3019.722271455452,0
315,32,1,0,1,201.0,3026.9058142397553,0
316,114,3,0,0,915.0,3054.834022236988,0
317,17,0,1,0,118.0,3059.3392219226807,0
318,13,0,1,0,89.0,3063.1816177051514,0
319,11,0,1,0,80.0,3065.4745801668614,0
320,30,0,0,1,212.0,3072.297586111352,0
321,32,0,1,0,290.0,3079.873035138473,0
322,27,0,1,0,196.0,3085.8551556449383,0
323,21,0,1,0,158.0,3090.655583275482,0
324,19,0,1,0,160.0,3095.053697710857,0
325,11,0,1,0,80.0,3097.2522806804627,0
326,16,0,1,0,119.0,3101.3941201809794,0
327,7,0,1,0,40.0,3103.438587816432,0
328,47,0,1,0,352.0,3115.570227796212,0
329,29,0,0,1,213.0,3123.4379281494766,0
330,34,0,1,0,277.0,3131.340728281066,0
331,50,0,1,0,437.0,3144.2194692920893,0
332,81,0,1,0,681.0,3162.5716379787773,0
333,27,0,1,0,196.0,3166.904942555353,0
334,89,0,1,0,750.0,3185.0502768624574,0
335,112,1,0,0,935.0,3208.228647744283,0
336,28,0,0,1,214.0,3213.3889461960644,0
337,19,0,1,0,116.0,3217.5749478247017,0
338,46,1,1,0,344.0,3228.9708975236863,0
339,64,0,0,1,530.0,3243.3840422704816,0
340,29,0,1,0,194.0,3251.3437354639173,0
341,112,1,0,0,935.0,3276.9367480278015,0
342,31,0,0,1,211.0,3282.398265466094,0
343,85,0,0,1,685.0,3298.585638869554,0
344,8,0,1,0,39.0,3300.033481206745,0
345,35,0,1,0,287.0,3305.785888493061,0
346,100,0,0,1,846.0,3327.3202646411955,0
347,26,0,1,0,197.0,3331.9498820342124,0
348,28,0,0,1,214.0,3337.238931324333,0
349,25,0,1,0,198.0,3341.495170775801,0
350,206,0,4,0,1737,0,1
350,8,0,1,0,39.0,3342.8844250030816,0
351,9,0,1,0,38.0,3344.783305246383,0
352,111,2,0,0,927.0,3362.8473366871476,0
353,12,0,1,0,79.0,3365.574963696301,0
354,26,1,1,0,188.0,3370.6648721322417,0
355,40,1,1,0,306.0,3379.5134232081473,0
356,71,2,0,1,505.0,3395.9866145029664,0
357,50,3,1,0,377.0,3404.615968834609,0
358,28,0,1,0,195.0,3409.8975114785135,0
359,87,0,1,0,752.0,3430.2111311517656,0
360,46,1,0,1,363.0,3440.302654914558,0
361,25,0,1,0,198.0,3445.713868986815,0
362,28,0,1,0,206.0,3451.563133912161,0
363,15,0,1,0,120.0,3454.739071475342,0
364,86,2,1,0,647.0,3471.081196559593,0
365,56,0,1,0,431.0,3484.8187237288803,0
366,109,1,0,0,938.0,3505.826257938519,0
367,80,0,1,0,715.0,3519.3040437232703,0
368,50,0,0,1,368.0,3527.6648820023984,0
369,26,0,1,0,197.0,3532.85102741234,0
370,70,1,0,1,515.0,3546.6321086045355,0
371,21,0,1,0,158.0,3551.2821230422705,0
372,30,0,0,1,212.0,3556.8987344224006,0
373,111,2,0,0,927.0,3576.1024949308485,0
374,16,0,1,0,119.0,3580.314232630655,0
375,30,0,0,1,212.0,3585.7164183612913,0
376,7,0,1,0,40.0,3587.152328649536,0
377,79,0,1,0,672.0,3605.1441626045853,0
378,25,0,1,0,198.0,3609.402545513585,0
379,25,0,1,0,198.0,3614.1267454419285,0
380,9,1,1,0,29.0,3615.247327780351,0
381,102,0,0,0,954.0,3632.8137781582773,0
382,30,0,1,0,193.0,3637.915058810264,0
383,43,0,1,0,367.0,3647.949983920902,0
384,20,0,1,0,170.0,3652.28234227933,0
385,65,1,0,1,520.0,3663.3669587206095,0
386,30,2,1,0,175.0,3668.452248578891,0
387,83,0,1,0,668.0,3682.11606474407,0
388,26,0,1,0,197.0,3686.478950081393,0
389,66,0,0,1,528.0,3697.4758962299675,0
390,110,1,0,0,937.0,3716.999790009111,0
391,38,0,1,0,273.0,3723.919804479927,0
392,45,1,1,0,356.0,3731.341448955238,0
393,50,0,1,0,437.0,3740.13985565491,0
394,49,0,1,0,405.0,3748.970480794087,0
395,90,0,1,0,705.0,3765.8942135255784,0
396,111,4,0,0,909.0,3785.0605323221534,0
397,7,0,1,0,40.0,3786.2808128427714,0
398,52,1,1,0,437.0,3794.391022225842,0
399,8,0,1,0,50.0,3795.3393567837775,0
400,374,0,2,0,3279,0,1
400,58,0,1,0,473.0,3804.5363682378083,0
401,95,0,1,0,832.0,3819.403135629371,0
402,29,0,1,0,194.0,3825.5835334900767,0
403,46,0,0,1,372.0,3832.4919944200665,0
404,114,2,0,0,924.0,3851.185290655121,0
405,28,0,1,0,206.0,3855.4260010793805,0
406,7,0,1,0,40.0,3856.175760515034,0
407,107,1,0,0,940.0,3874.3940946199,0
408,110,4,0,0,910.0,3893.1695219073445,0
409,109,0,0,0,947.0,3911.9384488854557,0
410,64,3,1,0,484.0,3922.910503450781,0
411,78,1,1,0,664.0,3935.008270457387,0
412,106,2,0,0,932.0,3948.7969521172345,0
413,18,0,1,0,128.0,3951.6636613234878,0
414,7,0,1,0,40.0,3952.738709334284,0
415,24,0,1,0,199.0,3957.1587577201426,0
416,65,1,1,0,545.0,3967.0587377361953,0
417,7,0,1,0,40.0,3967.894567158073,0
418,68,1,1,0,542.0,3979.0474350601435,0
419,36,0,1,0,330.0,3985.060680206865,0
420,30,0,0,1,212.0,3989.768796622753,0
421,49,1,0,1,360.0,3997.7190733682364,0
422,71,2,1,0,497.0,4008.45662057586,0
423,68,0,0,1,526.0,4020.84012253955,0
424,16,0,1,0,119.0,4023.5638181380928,0
425,48,0,0,1,370.0,4031.6517166905105,0
426,108,0,0,0,948.0,4048.585828559473,0
427,69,0,1,0,506.0,4058.0374841317534,0
428,16,0,1,0,119.0,4060.6766586489975,0
429,31,0,0,1,211.0,4064.381915587932,0
430,108,2,0,0,930.0,4080.656732013449,0
431,19,2,1,0,98.0,4083.3329162038863,0
432,108,1,0,0,939.0,4100.736739287153,0
433,17,0,1,0,129.0,4103.09719264321,0
434,104,2,1,0,893.0,4115.068377150223,0
435,54,1,1,0,424.0,4123.119612088427,0
436,13,0,1,0,89.0,4124.749904723838,0
437,50,0,1,0,437.0,4132.664340926334,0
438,50,0,0,1,368.0,4137.816025255248,0
439,113,2,1,0,884.0,4153.745754916221,0
440,19,0,1,0,160.0,4156.565303660929,0
441,108,3,0,0,921.0,4170.043885139748,0
442,110,0,0,0,946.0,4185.778260698542,0
443,16,0,1,0,119.0,4187.705830624327,0
444,106,0,0,0,950.0,4204.421290769242,0
445,7,0,1,0,40.0,4205.113359722309,0
446,56,1,1,0,422.0,4212.738779060543,0
447,69,1,0,1,516.0,4223.6559086069465,0
448,16,0,1,0,119.0,4225.54389873147,0
449,31,0,0,1,211.0,4230.3859540857375,0
450,331,0,1,3,2769,0,1
450,52,0,1,0,402.0,4237.165384238586,0
451,54,0,1,0,433.0,4244.319997399114,0
452,117,2,0,0,921.0,4260.842914140783,0
453,64,1,1,0,502.0,4269.950543035753,0
454,31,0,0,1,211.0,4273.154266052879,0
455,24,0,1,0,199.0,4276.74594154302,0
456,49,1,0,1,360.0,4282.344752189703,0
457,104,1,0,1,833.0,4297.091236787848,0
458,29,0,1,0,238.0,4300.759112541564,0
459,61,0,1,0,514.0,4308.849393629469,0
460,16,0,1,0,119.0,4311.124212817289,0
461,83,2,1,0,617.0,4321.3705359734595,0
462,30,1,0,1,203.0,4325.443815512583,0
463,76,1,1,0,578.0,4334.356218428351,0
464,29,1,0,1,204.0,4337.579980489798,0
465,15,0,1,0,120.0,4339.935920665972,0
466,15,0,1,0,120.0,4341.552622999065,0
467,108,1,1,0,898.0,4352.863755557686,0
468,29,0,1,0,194.0,4355.888889797032,0
469,36,0,1,0,286.0,4360.962320092134,0
470,26,0,1,0,197.0,4365.107605506666,0
471,41,0,1,0,325.0,4370.17721765209,0
472,31,0,1,0,247.0,4374.020809439011,0
473,83,0,0,1,687.0,4383.413380661979,0
474,107,0,0,0,949.0,4394.897538190708,0
475,44,0,1,0,355.0,4398.197715133429,0
476,40,0,1,0,315.0,4402.473209230229,0
477,43,0,1,0,367.0,4407.15319677908,0
478,15,0,1,0,120.0,4408.598355756141,0
479,56,0,1,0,486.0,4414.4374459134415,0
480,18,0,1,0,128.0,4416.073718418367,0
481,109,2,0,0,929.0,4427.04197203787,0
482,29,0,0,1,213.0,4430.432454471011,0
483,52,0,1,0,435.0,4435.587164355908,0
484,31,0,0,1,211.0,4438.320746668149,0
485,75,1,1,0,623.0,4445.273637806065,0
486,26,0,1,0,197.0,4446.967012815177,0
487,53,0,1,0,445.0,4452.02252701344,0
488,72,0,1,0,602.0,4458.332711819559,0
489,13,1,1,0,69.0,4460.291794601828,0
490,75,0,1,0,632.0,4468.011745590251,0
491,111,1,0,0,936.0,4478.636018541176,0
492,8,0,1,0,39.0,4479.234553865623,0
493,30,0,0,1,212.0,4481.942244793288,0
494,114,3,0,0,915.0,4492.621265919879,0
495,15,0,1,0,120.0,4494.2005221368745,0
496,53,0,1,0,445.0,4498.833744254895,0
497,50,0,1,0,437.0,4503.521571960766,0
498,103,0,1,0,824.0,4512.368291791994,0
499,71,1,1,0,539.0,4518.875602106098,0
