episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
109,27,5,1,0,30.0,635.8055658824742,0
110,47,7,1,0,69.0,672.7543772049248,0
111,18,5,0,1,25.0,688.038606453687,0
112,15,2,1,0,25.0,698.1837026961148,0
113,13,0,1,0,45.0,708.5943726338446,0
114,12,0,1,0,35.0,718.0572778917849,0
115,18,2,1,0,22.0,729.7401111908257,0
116,15,5,0,1,-27.0,740.548900295049,0
117,9,3,0,1,-3.0,746.789142396301,0
118,53,8,1,0,142.0,783.7684141658247,0
119,15,5,1,0,-13.0,795.1573402546346,0
120,29,8,1,0,1.0,817.068843331188,0
121,26,9,1,0,-5.0,836.9924550205469,0
122,24,4,1,0,42.0,857.7288260012865,0
123,17,2,1,0,56.0,869.181935980916,0
124,18,4,1,0,48.0,881.1244206428528,0
125,11,3,0,1,-16.0,890.6872428059578,0
126,32,3,1,0,164.0,914.444191634655,0
127,14,1,1,0,35.0,926.2882776707411,0
128,7,0,1,0,40.0,932.0076596587896,0
129,22,3,1,0,53.0,950.2594919353724,0
130,25,3,1,0,39.0,969.8713329732418,0
131,24,4,1,0,31.0,986.8758817315102,0
132,22,2,1,0,106.0,1002.3682743012905,0
133,35,8,1,0,28.0,1029.0457510650158,0
134,13,0,0,1,42.0,1039.2833225280046,0
135,13,1,1,0,25.0,1051.8586002141237,0
136,25,3,1,0,50.0,1070.3750746548176,0
137,13,1,1,0,25.0,1079.1442805230618,0
138,24,3,1,0,95.0,1097.463844485581,0
139,30,0,1,0,149.0,1121.1121169105172,0
140,29,3,1,0,123.0,1147.1457205191255,0
141,11,0,1,0,36.0,1156.53114605695,0
142,12,0,1,0,46.0,1166.7088012769818,0
143,15,1,1,0,67.0,1181.5273031070828,0
144,38,3,1,0,158.0,1214.2960017248988,0
145,20,0,1,0,126.0,1230.0410004481673,0
146,20,4,1,0,35.0,1244.3004458770156,0
147,26,2,1,0,91.0,1267.6624181494117,0
148,24,4,1,0,75.0,1285.7174463495612,0
149,37,3,1,0,159.0,1309.593899153173,0
150,62,0,5,0,520,0,1
150,18,3,1,0,46.0,1320.9664650075138,0
151,36,4,1,0,151.0,1348.5639782063663,0
152,16,5,1,0,-14.0,1360.626595478505,0
153,17,2,1,0,23.0,1374.5934629552066,0
154,14,2,1,0,15.0,1386.6463562063873,0
155,31,2,1,0,130.0,1413.876055430621,0
156,11,2,1,0,29.0,1423.755130123347,0
157,37,3,1,0,159.0,1450.8031841889024,0
158,31,2,1,0,130.0,1473.7560919895768,0
159,17,2,1,0,56.0,1488.201791383326,0
160,11,0,1,0,36.0,1498.1065559759736,0
161,15,1,1,0,67.0,1510.2736933603883,0
162,13,1,1,0,25.0,1521.788057871163,0
163,13,3,1,0,7.0,1534.0855753049254,0
164,14,2,1,0,15.0,1545.2915277704597,0
165,25,3,1,0,83.0,1568.2929820939898,0
166,24,2,1,0,60.0,1590.0473956689239,0
167,14,0,1,0,77.0,1601.5209405645728,0
168,21,1,1,0,105.0,1619.2031083479524,0
169,25,3,1,0,83.0,1642.1801196709275,0
170,24,4,1,0,75.0,1663.2192576304078,0
171,19,1,1,0,107.0,1680.2327410951257,0
172,14,0,1,0,88.0,1693.8563748970628,0
173,20,2,1,0,97.0,1712.1725431457162,0
174,9,0,1,0,38.0,1718.2823406532407,0
175,10,0,1,0,48.0,1725.386920966208,0
176,11,2,1,0,18.0,1736.8873719349504,0
177,14,0,1,0,77.0,1747.7518126741052,0
178,8,0,1,0,39.0,1752.7762829735875,0
179,17,4,1,0,49.0,1766.7176471576095,0
180,19,1,1,0,63.0,1781.3375205919147,0
181,25,4,1,0,74.0,1801.607064075768,0
182,25,3,1,0,83.0,1824.155346788466,0
183,7,0,1,0,40.0,1829.5937732607126,0
184,9,0,1,0,38.0,1834.885845080018,0
185,33,1,1,0,181.0,1866.2528111189604,0
186,9,0,1,0,38.0,1875.9060341715813,0
187,12,4,1,0,-1.0,1886.282991051674,0
188,8,0,1,0,39.0,1893.126783668995,0
189,11,1,1,0,38.0,1903.2380289584398,0
190,28,6,1,0,97.0,1930.1589786559343,0
191,12,1,1,0,37.0,1942.0122319310904,0
192,12,0,1,0,79.0,1952.829060897231,0
193,28,0,1,0,195.0,1977.0579909980297,0
194,11,1,1,0,27.0,1986.506055444479,0
195,15,0,1,0,76.0,2007.0486782491207,0
196,12,0,1,0,79.0,2019.6396122276783,0
197,10,1,1,0,28.0,2028.7536531686783,0
198,8,0,1,0,39.0,2036.0403590798378,0
199,20,1,1,0,117.0,2055.522025793791,0
200,62,0,5,0,520,0,1
200,12,0,1,0,79.0,2065.379389613867,0
201,17,5,1,0,29.0,2079.498094290495,0
202,34,3,1,0,206.0,2112.023082457483,0
203,8,0,1,0,39.0,2118.184082649648,0
204,18,0,1,0,117.0,2132.3677216246724,0
205,8,0,1,0,39.0,2139.3971171975136,0
206,36,4,1,0,206.0,2174.891719251871,0
207,8,0,1,0,50.0,2183.5389670431614,0
208,12,0,1,0,79.0,2195.80978384614,0
209,18,0,1,0,117.0,2214.689465969801,0
210,9,0,1,0,38.0,2223.0801740288734,0
211,8,0,1,0,39.0,2228.792812168598,0
212,12,0,1,0,79.0,2239.8183947205544,0
213,13,1,1,0,69.0,2250.2121875584126,0
214,11,1,1,0,27.0,2257.6780424565077,0
215,13,0,1,0,78.0,2269.267144486308,0
216,8,0,1,0,39.0,2276.0570605546236,0
217,9,1,1,0,29.0,2283.3070719987154,0
218,26,2,1,0,135.0,2309.848768785596,0
219,11,0,1,0,36.0,2321.011842623353,0
220,28,2,1,0,177.0,2344.5609563738108,0
221,18,0,1,0,117.0,2360.994027748704,0
222,28,2,1,0,177.0,2386.6361612528563,0
223,12,0,1,0,79.0,2399.264384880662,0
224,29,1,1,0,185.0,2423.9841853529215,0
225,19,1,1,0,107.0,2440.88417391479,0
226,30,2,1,0,175.0,2465.5459522157907,0
227,7,0,1,0,40.0,2470.6971959993243,0
228,8,0,1,0,39.0,2477.4420798942447,0
229,28,2,1,0,177.0,2502.2951394096017,0
230,13,0,1,0,89.0,2514.822011694312,0
231,30,2,1,0,175.0,2539.033006325364,0
232,7,0,1,0,40.0,2545.4116119891405,0
233,19,1,1,0,107.0,2562.9332826286554,0
234,11,1,1,0,27.0,2570.9487980902195,0
235,42,0,1,0,313.0,2611.553104251623,0
236,20,0,1,0,159.0,2630.501115232706,0
237,26,0,1,0,197.0,2654.16054597497,0
238,7,0,1,0,40.0,2661.0679229199886,0
239,10,1,1,0,28.0,2669.186298042536,0
240,15,1,1,0,67.0,2682.0682463496923,0
241,7,0,1,0,40.0,2687.4982704371214,0
242,13,1,1,0,69.0,2701.7483483999968,0
243,11,0,1,0,36.0,2711.5089400857687,0
244,27,0,1,0,196.0,2737.995992437005,0
245,11,0,1,0,36.0,2749.921066328883,0
246,25,1,1,0,189.0,2772.920403882861,0
247,22,2,1,0,139.0,2792.2802485376596,0
248,9,0,1,0,38.0,2800.236344471574,0
249,14,0,1,0,77.0,2811.218567624688,0
250,62,0,5,0,520,0,1
250,13,0,1,0,78.0,2824.2139621526003,0
251,8,0,1,0,39.0,2832.520185485482,0
252,17,0,1,0,118.0,2847.297117307782,0
253,26,1,1,0,188.0,2876.3077991753817,0
254,8,0,1,0,39.0,2884.3306886702776,0
255,16,0,1,0,119.0,2899.1853886693716,0
256,24,0,1,0,199.0,2919.289866551757,0
257,8,0,1,0,39.0,2925.7018810659647,0
258,39,1,1,0,307.0,2966.732393220067,0
259,12,0,1,0,79.0,2978.6560949236155,0
260,43,2,1,0,338.0,3016.511654958129,0
261,7,0,1,0,40.0,3022.7960041612387,0
262,11,0,1,0,80.0,3032.007466778159,0
263,16,0,1,0,119.0,3045.6633885353804,0
264,24,0,1,0,199.0,3071.3236320465803,0
265,7,0,1,0,40.0,3077.9427503198385,0
266,8,0,1,0,39.0,3085.840326949954,0
267,50,2,1,0,419.0,3136.4251421839,0
268,17,0,1,0,118.0,3151.025471255183,0
269,23,0,1,0,200.0,3172.1366946548223,0
270,22,1,1,0,148.0,3191.867288708687,0
271,17,1,1,0,109.0,3207.576557159424,0
272,34,1,1,0,224.0,3238.4472801089287,0
273,13,1,1,0,69.0,3248.9714498519897,0
274,36,1,1,0,277.0,3280.2650453448296,0
275,28,0,1,0,239.0,3305.6545674800873,0
276,25,0,1,0,198.0,3327.2376779913902,0
277,15,0,1,0,120.0,3338.1534239947796,0
278,16,0,1,0,130.0,3353.6565575897694,0
279,25,0,1,0,198.0,3375.423151552677,0
280,44,1,1,0,346.0,3413.6852172911167,0
281,15,0,1,0,120.0,3428.7522752583027,0
282,7,0,1,0,40.0,3435.515953153372,0
283,66,1,1,0,588.0,3494.1226426661015,0
284,7,0,1,0,40.0,3499.288545370102,0
285,25,0,1,0,198.0,3519.1597132384777,0
286,7,0,1,0,40.0,3524.2934759557247,0
287,60,0,1,0,515.0,3569.189762175083,0
288,58,0,1,0,517.0,3613.2557304650545,0
289,7,0,1,0,40.0,3619.3913052231073,0
290,78,0,1,0,673.0,3681.404042467475,0
291,7,0,1,0,40.0,3687.0933003276587,0
292,15,0,1,0,120.0,3699.736542955041,0
293,20,0,1,0,159.0,3715.636337533593,0
294,26,0,1,0,197.0,3733.8041086941957,0
295,25,0,1,0,198.0,3751.8293323665857,0
296,8,0,1,0,39.0,3756.9512359946966,0
297,40,0,1,0,315.0,3787.0440005511045,0
298,42,0,1,0,357.0,3818.515374645591,0
299,14,0,1,0,88.0,3829.8740338534117,0
300,115,0,5,0,951,0,1
300,7,0,1,0,40.0,3834.3321571201086,0
301,22,0,1,0,157.0,3849.0370153933764,0
302,29,0,1,0,194.0,3866.84488324821,0
303,28,0,1,0,239.0,3887.4362721443176,0
304,7,0,1,0,40.0,3893.4149639606476,0
305,92,0,1,0,835.0,3958.611213475466,0
306,80,0,1,0,671.0,4007.930391430855,0
307,19,0,1,0,160.0,4022.2930672466755,0
308,49,1,1,0,385.0,4054.8240727484226,0
309,15,1,1,0,67.0,4065.3381483256817,0
310,25,0,1,0,198.0,4079.794249743223,0
311,77,2,1,0,656.0,4125.986353054643,0
312,9,1,1,0,29.0,4130.908070221543,0
313,79,0,1,0,672.0,4177.850869238377,0
314,87,0,1,0,752.0,4228.775566905737,0
315,34,1,1,0,268.0,4247.712529569864,0
316,109,2,0,0,929.0,4312.999054685235,0
317,88,2,1,0,733.0,4364.021395072341,0
318,112,2,1,0,896.0,4427.869304448366,0
319,67,1,1,0,499.0,4464.264707118273,0
320,7,0,1,0,40.0,4468.654485851526,0
321,20,0,1,0,159.0,4479.8105827867985,0
322,108,2,0,0,930.0,4539.648015409708,0
323,7,0,1,0,40.0,4543.377833738923,0
324,24,0,1,0,166.0,4554.093564525247,0
325,26,0,1,0,197.0,4569.151979163289,0
326,20,0,1,0,115.0,4579.5227542072535,0
327,24,0,1,0,199.0,4592.0523976534605,0
328,26,0,1,0,197.0,4606.685813173652,0
329,54,0,1,0,433.0,4635.302080914378,0
330,14,0,1,0,77.0,4640.652523994446,0
331,16,0,1,0,119.0,4649.407079339027,0
332,42,1,1,0,304.0,4671.880466982722,0
333,25,0,1,0,198.0,4685.676038771868,0
334,26,0,1,0,197.0,4698.943415760994,0
335,25,0,1,0,198.0,4713.987491369247,0
336,59,0,1,0,516.0,4744.700266510248,0
337,21,0,1,0,158.0,4756.118105351925,0
338,24,0,1,0,199.0,4769.093970179558,0
339,39,0,1,0,316.0,4788.487796261907,0
340,7,0,1,0,40.0,4791.064182013273,0
341,27,0,1,0,196.0,4805.561449497938,0
342,27,0,1,0,196.0,4819.489621296525,0
343,28,0,1,0,239.0,4834.674972459674,0
344,68,0,1,0,518.0,4867.032606989145,0
345,28,1,1,0,186.0,4881.293892890215,0
346,24,1,1,0,146.0,4892.663684099913,0
347,62,0,1,0,513.0,4921.236809998751,0
348,54,2,1,0,415.0,4945.604866892099,0
349,81,2,1,0,652.0,4987.079908981919,0
350,245,0,5,0,2097,0,1
350,46,1,1,0,344.0,5007.999904319644,0
351,37,1,1,0,265.0,5026.500045791268,0
352,13,0,1,0,78.0,5033.10832349956,0
353,21,0,1,0,169.0,5042.82008112967,0
354,64,0,1,0,555.0,5075.104128882289,0
355,29,0,1,0,238.0,5087.248459175229,0
356,26,0,1,0,197.0,5099.446947008371,0
357,44,0,1,0,355.0,5121.270852267742,0
358,24,0,1,0,199.0,5129.69054697454,0
359,33,1,1,0,269.0,5143.627573981881,0
360,17,0,1,0,118.0,5152.066930100322,0
361,18,0,1,0,117.0,5160.262771397829,0
362,45,0,1,0,354.0,5181.648154497147,0
363,55,0,1,0,432.0,5206.261859104037,0
364,28,0,1,0,195.0,5218.401019111276,0
365,24,0,1,0,199.0,5229.228650316596,0
366,43,0,1,0,356.0,5247.93835234642,0
367,7,0,1,0,40.0,5250.847499862313,0
368,63,0,1,0,512.0,5276.455266311765,0
369,31,0,1,0,192.0,5290.964567899704,0
370,15,0,1,0,120.0,5297.155646681786,0
371,64,0,1,0,511.0,5326.455005034804,0
372,66,1,1,0,500.0,5354.719186678529,0
373,63,0,1,0,512.0,5382.755884900689,0
374,8,0,1,0,39.0,5385.257902748883,0
375,8,0,1,0,39.0,5389.031139053404,0
376,95,1,1,0,823.0,5432.594088681042,0
377,16,0,1,0,119.0,5440.163034953177,0
378,22,0,1,0,157.0,5449.771403543651,0
379,44,0,1,0,355.0,5467.690230511129,0
380,27,0,1,0,207.0,5479.350124500692,0
381,29,0,0,1,213.0,5491.578476272523,0
382,86,1,1,0,700.0,5526.002921871841,0
383,42,0,1,0,357.0,5545.25759524852,0
384,12,0,1,0,79.0,5550.787931807339,0
385,24,0,1,0,199.0,5560.160884223878,0
386,30,0,1,0,237.0,5572.187367282808,0
387,17,0,1,0,118.0,5580.806907959282,0
388,40,2,1,0,297.0,5599.856183044612,0
389,90,0,1,0,749.0,5638.743779800832,0
390,19,0,1,0,160.0,5646.997571103275,0
391,25,0,1,0,198.0,5657.6644689664245,0
392,29,1,1,0,185.0,5671.883774228394,0
393,26,0,1,0,197.0,5681.189345993102,0
394,68,0,1,0,507.0,5707.511321246624,0
395,7,0,1,0,40.0,5710.072200208902,0
396,46,0,1,0,364.0,5730.521281838417,0
397,8,0,1,0,39.0,5733.2878031134605,0
398,49,1,1,0,341.0,5751.920787349343,0
399,97,1,1,0,821.0,5794.622943267226,0
400,348,0,3,0,3000,0,1
400,26,0,1,0,197.0,5805.985281407833,0
401,26,0,1,0,197.0,5815.354804724455,0
402,12,0,1,0,79.0,5820.143343389034,0
403,27,1,1,0,187.0,5832.579518929124,0
404,54,0,1,0,433.0,5857.904593251646,0
405,43,1,1,0,347.0,5873.7608428150415,0
406,66,1,1,0,555.0,5901.346422366798,0
407,7,0,1,0,40.0,5904.298394374549,0
408,16,0,1,0,130.0,5911.724611200392,0
409,61,0,1,0,514.0,5939.105966635048,0
410,75,2,1,0,625.0,5971.048538513482,0
411,45,0,1,0,365.0,5988.24605999887,0
412,62,0,1,0,513.0,6010.857041373849,0
413,9,1,1,0,29.0,6014.8045835494995,0
414,45,0,1,0,354.0,6030.01871560514,0
415,12,0,1,0,79.0,6033.250113636255,0
416,24,0,1,0,199.0,6041.467759951949,0
417,36,0,1,0,319.0,6056.088565379381,0
418,26,0,1,0,197.0,6066.893573343754,0
419,40,0,1,0,359.0,6084.43520116806,0
420,53,2,1,0,416.0,6103.849600054324,0
421,91,0,1,0,748.0,6139.7398842051625,0
422,43,0,1,0,356.0,6156.048871383071,0
423,17,0,1,0,118.0,6161.797730848193,0
424,24,0,1,0,199.0,6170.161816217005,0
425,26,0,1,0,197.0,6178.635807976127,0
426,58,0,1,0,484.0,6201.102050162852,0
427,26,2,1,0,179.0,6210.924050912261,0
428,50,0,1,0,437.0,6230.887171551585,0
429,22,1,1,0,148.0,6238.039020724595,0
430,34,0,1,0,277.0,6251.753789566457,0
431,47,0,1,0,352.0,6267.798517040908,0
432,17,0,1,0,129.0,6274.3404385223985,0
433,24,0,1,0,155.0,6283.054589815438,0
434,46,1,1,0,355.0,6302.301379434764,0
435,60,0,1,0,482.0,6324.88429749012,0
436,22,1,1,0,148.0,6334.438547834754,0
437,103,0,0,0,953.0,6372.420840635896,0
438,49,1,0,1,360.0,6392.194248072803,0
439,28,0,1,0,195.0,6400.891591317952,0
440,47,0,1,0,352.0,6417.7086207047105,0
441,25,1,1,0,189.0,6426.319025911391,0
442,18,0,1,0,117.0,6434.042971484363,0
443,50,0,1,0,437.0,6450.071497000754,0
444,44,0,1,0,355.0,6464.515687905252,0
445,93,2,1,0,684.0,6497.328483663499,0
446,25,0,1,0,198.0,6503.648297503591,0
447,94,1,1,0,736.0,6537.842319376767,0
448,72,0,1,0,635.0,6563.941564202309,0
449,25,0,1,0,198.0,6572.694504164159,0
450,335,0,4,0,2928,0,1
450,12,0,1,0,79.0,6578.241379417479,0
451,21,0,1,0,158.0,6588.272924937308,0
452,20,0,1,0,159.0,6594.880376838148,0
453,40,0,1,0,315.0,6608.10033685714,0
454,8,0,1,0,39.0,6610.434666112065,0
455,12,0,1,0,79.0,6614.8820815086365,0
456,76,1,1,0,633.0,6642.978342264891,0
457,22,0,1,0,168.0,6649.204694285989,0
458,77,1,1,0,577.0,6674.668381936848,0
459,118,2,0,0,920.0,6710.757107011974,0
460,24,0,1,0,199.0,6717.366033546627,0
461,44,0,1,0,355.0,6732.89669071883,0
462,60,0,1,0,515.0,6750.183798074722,0
463,47,0,1,0,352.0,6764.472300902009,0
464,99,2,1,0,821.0,6797.961962923408,0
465,21,0,1,0,158.0,6803.925466798246,0
466,7,0,1,0,40.0,6805.792094908655,0
467,105,1,0,0,942.0,6840.475685685873,0
468,102,0,1,0,913.0,6874.522597249597,0
469,26,0,1,0,197.0,6883.524042967707,0
470,75,1,1,0,623.0,6909.2357469424605,0
471,10,0,1,0,37.0,6912.185337297618,0
472,97,1,1,0,832.0,6941.961029723287,0
473,32,0,1,0,235.0,6950.195918396115,0
474,58,0,1,0,517.0,6968.134500794113,0
475,37,0,1,0,285.0,6979.024873308837,0
476,42,0,1,0,357.0,6992.9456532076,0
477,23,0,1,0,156.0,7001.2222149297595,0
478,65,2,1,0,492.0,7020.184587441385,0
479,80,0,1,0,715.0,7046.663330938667,0
480,21,0,1,0,158.0,7053.830436836928,0
481,66,2,1,0,491.0,7074.8323922120035,0
482,12,0,1,0,79.0,7077.845294516534,0
483,100,0,0,1,846.0,7106.975891310722,0
484,43,0,1,0,356.0,7119.068674471229,0
485,109,2,0,0,929.0,7150.730937372893,0
486,29,0,1,0,194.0,7159.458663213998,0
487,7,0,1,0,40.0,7161.2991397716105,0
488,61,1,1,0,505.0,7180.056216411293,0
489,54,0,1,0,433.0,7197.8606980368495,0
490,67,1,1,0,543.0,7221.025025099516,0
491,29,0,1,0,238.0,7228.133749216795,0
492,27,0,1,0,196.0,7236.33499006182,0
493,16,0,1,0,119.0,7242.833035610616,0
494,31,0,1,0,247.0,7255.00323972851,0
495,90,1,1,0,784.0,7281.870278276503,0
496,22,0,1,0,157.0,7287.238416872919,0
497,8,0,1,0,39.0,7289.508475653827,0
498,105,0,0,0,951.0,7320.266063727438,0
499,111,2,0,0,927.0,7353.171294733882,0
