episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
83,6,3,0,1,-33.0,82.60371422767639,0
84,8,3,0,1,-13.0,103.34740829467773,0
85,6,1,0,1,-15.0,114.63422870635986,0
86,43,8,1,0,20.0,165.60919669270515,0
87,9,0,0,1,13.0,171.46405637264252,0
88,11,0,1,0,36.0,181.23386925458908,0
89,29,5,0,1,36.0,210.4554625749588,0
90,19,2,1,0,54.0,227.80726543068886,0
91,21,1,1,0,61.0,244.11217999458313,0
92,12,3,1,0,8.0,253.83204013109207,0
93,17,6,1,0,-13.0,264.98625606298447,0
94,9,1,1,0,29.0,273.64428076148033,0
95,8,0,0,1,14.0,280.73060178756714,0
96,14,1,1,0,24.0,290.2507846355438,0
97,22,4,1,0,33.0,305.69811691343784,0
98,17,4,0,1,2.0,323.358020439744,0
99,17,4,0,1,35.0,336.22796930372715,0
100,62,0,5,0,520,0,1
100,12,2,1,0,17.0,344.51000037789345,0
101,20,4,1,0,-9.0,360.349513605237,0
102,21,3,1,0,43.0,376.9279552549124,0
103,16,4,1,0,-5.0,390.27655313909054,0
104,11,2,0,1,-7.0,400.51786088198423,0
105,14,2,1,0,15.0,409.5259312018752,0
106,50,16,1,0,-15.0,455.8593361452222,0
107,28,7,0,1,-25.0,477.1676682680845,0
108,11,1,1,0,27.0,485.9419363886118,0
109,23,1,1,0,59.0,505.74033772572875,0
110,16,1,1,0,77.0,517.170022841543,0
111,33,5,1,0,68.0,537.3746834620833,0
112,27,3,1,0,37.0,553.5663056597114,0
113,7,5,0,1,-41.0,558.9321199283004,0
114,21,6,0,1,13.0,574.0545863285661,0
115,12,2,1,0,17.0,582.9831520393491,0
116,26,3,1,0,38.0,601.8928491547704,0
117,11,0,1,0,47.0,612.3356655612588,0
118,25,3,1,0,39.0,629.6321061253548,0
119,25,5,1,0,21.0,650.8414820432663,0
120,18,5,1,0,39.0,665.9767009317875,0
121,21,3,1,0,87.0,683.5109857320786,0
122,17,5,1,0,29.0,697.4329735338688,0
123,10,1,0,1,3.0,705.2964733541012,0
124,14,4,1,0,-3.0,716.5759223103523,0
125,34,6,1,0,91.0,742.2722041904926,0
126,23,5,1,0,67.0,760.3929456025362,0
127,10,4,0,1,-13.0,767.5067758560181,0
128,47,5,1,0,175.0,806.5107044950128,0
129,29,5,1,0,72.0,829.7534677162766,0
130,6,1,0,1,-15.0,834.1684363856912,0
131,17,2,0,1,31.0,845.0456718578935,0
132,16,1,1,0,22.0,855.9576472118497,0
133,27,6,1,0,54.0,878.4541820809245,0
134,20,4,1,0,2.0,891.8214318044484,0
135,19,2,1,0,65.0,905.304813105613,0
136,25,5,0,1,18.0,922.3839519955218,0
137,58,7,1,0,190.0,967.3637345023453,0
138,14,3,1,0,17.0,975.4042568989098,0
139,16,1,1,0,66.0,986.6581899560988,0
140,14,2,0,1,1.0,1000.211432043463,0
141,17,5,1,0,-15.0,1014.1629352010787,0
142,13,1,1,0,36.0,1022.3883785642684,0
143,64,8,1,0,263.0,1069.960826922208,0
144,25,3,1,0,83.0,1087.44471520558,0
145,10,0,1,0,37.0,1093.0143084712327,0
146,21,6,1,0,16.0,1105.8627551682293,0
147,26,5,1,0,31.0,1123.361425358802,0
148,7,0,1,0,40.0,1127.5988842137158,0
149,21,6,1,0,27.0,1142.3539002723992,0
150,90,0,5,0,756,0,1
150,11,0,1,0,36.0,1150.2740884013474,0
151,30,4,1,0,157.0,1172.0366472937167,0
152,10,0,1,0,48.0,1178.2715808190405,0
153,8,0,1,0,39.0,1185.0503209866583,0
154,39,1,1,0,186.0,1211.276143644005,0
155,22,1,1,0,71.0,1227.6731856949627,0
156,17,0,1,0,118.0,1237.0317895449698,0
157,31,7,1,0,41.0,1256.594744388014,0
158,6,3,0,1,-33.0,1261.3432450033724,0
159,27,7,1,0,12.0,1277.583155978471,0
160,20,1,1,0,73.0,1290.0572389252484,0
161,12,2,1,0,17.0,1297.6056082583964,0
162,34,3,1,0,173.0,1317.4619296900928,0
163,15,3,1,0,5.0,1325.7159449271858,0
164,12,2,1,0,17.0,1333.4402631185949,0
165,20,1,1,0,73.0,1346.4962581656873,0
166,8,2,0,1,-15.0,1351.5732013843954,0
167,13,2,1,0,16.0,1358.4317429624498,0
168,18,2,1,0,55.0,1367.4201687090099,0
169,10,1,1,0,39.0,1373.7560882978141,0
170,12,2,1,0,17.0,1381.9258990995586,0
171,15,0,1,0,43.0,1392.1818267218769,0
172,24,2,1,0,104.0,1405.3500891290605,0
173,27,2,1,0,178.0,1421.6055383048952,0
174,25,3,1,0,83.0,1436.4954321347177,0
175,11,1,1,0,38.0,1443.872991617769,0
176,20,0,1,0,71.0,1455.5547428689897,0
177,13,5,1,0,-11.0,1462.8119249604642,0
178,14,0,1,0,77.0,1470.5033841393888,0
179,33,5,1,0,145.0,1488.4686796851456,0
180,21,5,1,0,25.0,1499.3788894452155,0
181,10,2,1,0,19.0,1504.7256517447531,0
182,14,0,1,0,33.0,1513.117298964411,0
183,20,2,1,0,97.0,1525.9065166972578,0
184,32,4,1,0,122.0,1544.4164722822607,0
185,14,1,1,0,35.0,1553.2393369041383,0
186,14,2,1,0,59.0,1560.3877894841135,0
187,31,1,1,0,194.0,1579.3431620411575,0
188,8,0,1,0,50.0,1584.4580614678562,0
189,8,0,1,0,39.0,1588.9440415613353,0
190,11,1,1,0,27.0,1595.9458924345672,0
191,21,3,1,0,87.0,1608.3255201093853,0
192,10,0,1,0,48.0,1615.397540640086,0
193,24,3,1,0,84.0,1630.031273048371,0
194,31,1,1,0,183.0,1646.1721475087106,0
195,95,10,1,0,566.0,1705.7669823728502,0
196,14,0,1,0,88.0,1713.695465799421,0
197,47,3,1,0,325.0,1740.132835265249,0
198,27,3,1,0,125.0,1751.6261206083,0
199,15,3,1,0,49.0,1758.9619353823364,0
200,85,0,5,0,717,0,1
200,19,0,1,0,116.0,1768.7362623773515,0
201,8,0,1,0,39.0,1773.4506940506399,0
202,16,1,1,0,66.0,1780.6992656849325,0
203,32,2,1,0,173.0,1794.6471838317811,0
204,18,0,1,0,84.0,1803.4553663097322,0
205,12,3,1,0,8.0,1810.0253023765981,0
206,41,0,1,0,281.0,1830.6333018355072,0
207,13,0,1,0,45.0,1837.1920130960643,0
208,12,2,1,0,17.0,1843.6036929003894,0
209,35,4,1,0,152.0,1863.9890146516263,0
210,25,3,1,0,127.0,1875.4161632321775,0
211,26,1,1,0,188.0,1887.806789394468,0
212,7,0,1,0,40.0,1890.6207085959613,0
213,28,4,1,0,115.0,1902.5614065937698,0
214,13,0,1,0,78.0,1909.0722371600568,0
215,10,0,1,0,48.0,1913.0967114828527,0
216,38,1,1,0,275.0,1928.6869331263006,0
217,13,0,1,0,78.0,1933.9714817665517,0
218,27,0,1,0,196.0,1946.4325487427413,0
219,10,0,1,0,48.0,1949.8210655339062,0
220,17,1,1,0,65.0,1956.6774962581694,0
221,12,1,1,0,26.0,1961.8077392317355,0
222,16,0,1,0,119.0,1968.3080843575299,0
223,9,0,1,0,49.0,1972.7365780062973,0
224,28,2,1,0,144.0,1985.4232241548598,0
225,21,1,1,0,116.0,1994.4501909203827,0
226,40,1,1,0,306.0,2013.3537306375802,0
227,9,0,1,0,38.0,2016.837542641908,0
228,48,5,1,0,262.0,2036.1711987145245,0
229,13,0,1,0,78.0,2045.2568819262087,0
230,13,0,1,0,89.0,2052.8161050118506,0
231,14,1,1,0,68.0,2058.5122492052615,0
232,45,0,1,0,354.0,2076.278520513326,0
233,26,0,1,0,197.0,2087.156156990677,0
234,7,0,1,0,40.0,2089.8683653362095,0
235,31,1,1,0,183.0,2102.838652793318,0
236,17,0,1,0,118.0,2109.9541404880583,0
237,48,3,1,0,324.0,2132.2726379074156,0
238,12,0,1,0,79.0,2136.929020795971,0
239,37,3,1,0,247.0,2151.627874467522,0
240,7,0,1,0,40.0,2153.9121100641787,0
241,13,0,1,0,89.0,2158.9439573027194,0
242,9,1,1,0,29.0,2162.4825849421322,0
243,68,3,1,0,480.0,2187.420788053423,0
244,52,0,1,0,347.0,2207.267704028636,0
245,41,0,1,0,325.0,2222.6330903358757,0
246,19,0,1,0,116.0,2230.401283312589,0
247,9,0,1,0,49.0,2233.357821840793,0
248,30,0,1,0,193.0,2243.3060309030116,0
249,35,0,1,0,276.0,2253.540406178683,0
250,186,0,5,0,1584,0,1
250,25,0,1,0,198.0,2264.3229053877294,0
251,74,2,1,0,571.0,2287.9311780296266,0
252,64,0,1,0,511.0,2308.5610327534378,0
253,43,0,1,0,356.0,2323.2339336015284,0
254,58,0,1,0,517.0,2340.111738536507,0
255,63,0,1,0,512.0,2358.0010603554547,0
256,91,2,1,0,730.0,2384.454192083329,0
257,91,0,1,0,792.0,2412.621950585395,0
258,93,2,1,0,728.0,2439.312172997743,0
259,24,0,1,0,199.0,2446.6120789684355,0
260,35,0,1,0,276.0,2456.4062321074307,0
261,29,0,1,0,194.0,2464.222891997546,0
262,13,1,1,0,69.0,2468.2287878654897,0
263,8,0,1,0,50.0,2470.4316494576633,0
264,7,0,1,0,40.0,2472.3318787924945,0
265,30,0,1,0,248.0,2480.6169048957527,0
266,26,0,1,0,197.0,2488.2660215757787,0
267,46,0,1,0,353.0,2503.40364221856,0
268,33,1,1,0,225.0,2512.410174470395,0
269,12,0,1,0,79.0,2515.785636138171,0
270,23,0,1,0,167.0,2523.350015897304,0
271,8,0,1,0,39.0,2525.964033115655,0
272,110,3,0,0,919.0,2557.4815556444228,0
273,66,1,1,0,500.0,2574.582148153335,0
274,25,0,1,0,198.0,2581.2753047011793,0
275,37,0,1,0,285.0,2590.3785921521485,0
276,82,1,1,0,671.0,2612.4369817338884,0
277,26,0,1,0,197.0,2619.144880864769,0
278,17,1,1,0,109.0,2622.602669212967,0
279,16,0,1,0,119.0,2626.2208330072463,0
280,8,0,1,0,50.0,2628.06162692979,0
281,25,0,1,0,198.0,2634.79049404338,0
282,91,1,1,0,750.0,2655.6816803254187,0
283,27,0,1,0,196.0,2662.6469713412225,0
284,60,0,1,0,515.0,2681.577574443072,0
285,25,0,1,0,198.0,2688.5253283791244,0
286,30,0,1,0,237.0,2695.5580219738185,0
287,7,0,1,0,40.0,2697.9947876147926,0
288,7,0,1,0,40.0,2700.088479768485,0
289,27,0,1,0,196.0,2709.174047667533,0
290,105,0,0,0,951.0,2735.5858412347734,0
291,77,0,1,0,674.0,2754.3367288820446,0
292,8,0,1,0,50.0,2756.1293728239834,0
293,29,0,1,0,194.0,2762.522914428264,0
294,107,0,0,0,949.0,2787.69852123037,0
295,29,0,0,1,213.0,2794.9136955179274,0
296,28,0,1,0,195.0,2803.498307418078,0
297,17,0,1,0,118.0,2807.6640529595315,0
298,16,0,1,0,119.0,2810.984974425286,0
299,82,0,0,1,688.0,2830.0759199671447,0
300,205,0,3,2,1691,0,1
300,111,1,0,0,936.0,2859.4269500412047,0
301,64,0,1,0,522.0,2876.2708588279784,0
302,50,1,0,1,359.0,2886.909586124122,0
303,105,1,0,0,942.0,2910.196628086269,0
304,97,0,1,0,797.0,2933.213504511863,0
305,108,3,0,0,921.0,2954.9548706039786,0
306,25,0,1,0,198.0,2959.512168198824,0
307,22,0,1,0,157.0,2963.8677870109677,0
308,79,1,1,0,663.0,2979.9633101709187,0
309,64,0,1,0,511.0,2993.5113903693855,0
310,28,0,0,1,214.0,2998.462926443666,0
311,12,0,1,0,79.0,3000.8949430920184,0
312,27,0,1,0,196.0,3005.9222866930068,0
313,16,0,1,0,119.0,3008.3567998073995,0
314,8,0,1,0,39.0,3010.177239369601,0
315,39,0,1,0,327.0,3016.7942854240537,0
316,114,0,0,0,942.0,3038.666135739535,0
317,111,0,0,0,945.0,3063.3666900880635,0
318,15,0,1,0,120.0,3066.500949103385,0
319,23,0,1,0,167.0,3072.051529765129,0
320,7,0,1,0,40.0,3073.9355489760637,0
321,17,0,1,0,118.0,3077.9328929036856,0
322,7,0,1,0,40.0,3079.680375188589,0
323,49,1,0,1,360.0,3091.8163504451513,0
324,104,0,0,0,952.0,3114.2441236302257,0
325,45,0,1,0,354.0,3123.2323412150145,0
326,46,0,1,0,353.0,3131.581901997328,0
327,8,0,1,0,39.0,3133.3596291169524,0
328,82,0,1,0,669.0,3149.9961981773376,0
329,21,0,1,0,158.0,3153.3038192354143,0
330,79,1,1,0,663.0,3168.8076180256903,0
331,24,0,1,0,199.0,3173.220734167844,0
332,68,1,1,0,553.0,3183.5142516866326,0
333,114,3,0,0,915.0,3203.2349282205105,0
334,70,0,1,0,593.0,3216.9677900485694,0
335,24,0,1,0,199.0,3221.6054978109896,0
336,8,0,1,0,50.0,3222.846897561103,0
337,106,0,0,0,950.0,3241.6624324657023,0
338,29,0,0,1,213.0,3246.6048979088664,0
339,7,0,1,0,40.0,3247.2879341617227,0
340,32,0,0,1,210.0,3252.707138463855,0
341,29,1,0,1,204.0,3257.7578167021275,0
342,107,0,0,0,949.0,3276.5305608697236,0
343,66,0,0,1,528.0,3286.942067798227,0
344,45,0,1,0,354.0,3295.663178022951,0
345,83,0,1,0,679.0,3309.8451476953924,0
346,24,0,1,0,199.0,3313.5948123820126,0
347,16,0,1,0,119.0,3316.649078194052,0
348,18,0,1,0,128.0,3319.350273102522,0
349,64,1,1,0,502.0,3329.9386643730104,0
350,164,0,4,1,1361,0,1
350,21,0,1,0,158.0,3333.565790042281,0
351,52,0,1,0,435.0,3342.8211390413344,0
352,67,2,1,0,490.0,3355.2129345722497,0
353,25,0,1,0,198.0,3359.389827992767,0
354,58,0,1,0,517.0,3368.8877389989793,0
355,21,0,1,0,158.0,3373.455121345818,0
356,81,1,1,0,661.0,3388.1433287523687,0
357,108,0,0,0,948.0,3406.456524476409,0
358,101,0,1,0,826.0,3424.6944019570947,0
359,50,1,1,0,340.0,3432.3202878795564,0
360,29,0,1,0,194.0,3438.443097986281,0
361,25,0,1,0,198.0,3442.0751314647496,0
362,66,1,1,0,500.0,3453.3210209514946,0
363,16,0,1,0,119.0,3455.6263607721776,0
364,7,0,1,0,40.0,3456.5424896981567,0
365,108,1,0,0,939.0,3474.9833368640393,0
366,111,2,0,0,927.0,3495.036671007052,0
367,16,0,1,0,130.0,3497.462857544422,0
368,47,0,1,0,352.0,3504.1520705856383,0
369,111,3,1,0,877.0,3522.027019266039,0
370,30,0,1,0,248.0,3526.4692019708455,0
371,24,0,1,0,199.0,3530.856586396694,0
372,7,0,1,0,40.0,3531.8114342093468,0
373,63,1,1,0,503.0,3541.9932018592954,0
374,8,0,1,0,39.0,3543.3689511045814,0
375,109,0,0,0,947.0,3561.996228300035,0
376,20,0,1,0,159.0,3564.361554335803,0
377,46,0,1,0,397.0,3572.1053259149194,0
378,31,1,1,0,227.0,3578.386142268777,0
379,19,0,1,0,127.0,3581.474763728678,0
380,8,0,1,0,39.0,3582.6813006550074,0
381,108,1,0,0,939.0,3601.0070360712707,0
382,112,2,0,0,926.0,3617.307645490393,0
383,46,0,1,0,353.0,3624.8993653338403,0
384,80,0,1,0,671.0,3636.8659397363663,0
385,27,0,1,0,207.0,3640.771064247936,0
386,75,0,1,0,632.0,3651.418259916827,0
387,18,0,1,0,117.0,3654.82830655016,0
388,26,0,1,0,197.0,3660.893757836893,0
389,109,2,0,0,929.0,3677.7963765114546,0
390,40,0,1,0,326.0,3683.4576570596546,0
391,29,0,1,0,238.0,3687.584415536374,0
392,7,0,1,0,40.0,3688.388932455331,0
393,26,0,1,0,197.0,3692.7810733504593,0
394,114,2,0,0,924.0,3711.6855906248093,0
395,8,0,1,0,39.0,3712.6142559200525,0
396,83,3,1,0,641.0,3725.0901304427534,0
397,62,1,1,0,504.0,3732.6379802450538,0
398,112,1,0,0,935.0,3748.0134782660753,0
399,21,0,1,0,158.0,3751.3458686564118,0
400,225,0,4,0,1938,0,1
400,7,0,1,0,40.0,3752.5892268363386,0
401,78,0,1,0,673.0,3763.2678114660084,0
402,110,1,0,0,937.0,3782.1290554795414,0
403,56,2,1,0,413.0,3790.070751020685,0
404,48,0,0,1,370.0,3796.387449150905,0
405,66,1,0,1,519.0,3805.423290958628,0
406,44,0,1,0,366.0,3812.64926308766,0
407,85,0,0,1,685.0,3824.3374873120338,0
408,62,0,1,0,513.0,3833.0834580948576,0
409,32,1,0,1,201.0,3838.593067309819,0
410,16,0,1,0,119.0,3840.555642633699,0
411,60,0,1,0,526.0,3849.0901814466342,0
412,19,0,1,0,127.0,3851.8611383391544,0
413,16,0,1,0,119.0,3853.3927610302344,0
414,68,0,1,0,551.0,3862.4146322300658,0
415,68,1,0,1,517.0,3872.0874287160113,0
416,32,1,1,0,237.0,3876.591420124285,0
417,36,1,1,0,233.0,3883.005250434391,0
418,16,0,1,0,119.0,3884.7236862471327,0
419,36,1,1,0,266.0,3890.3772727781907,0
420,16,0,1,0,119.0,3892.5602966519073,0
421,106,2,0,1,822.0,3908.809938617982,0
422,90,1,1,0,795.0,3921.4816433181986,0
423,64,1,1,0,546.0,3930.032859369181,0
424,38,0,1,0,328.0,3934.2474943539128,0
425,119,0,0,0,937.0,3950.513012307696,0
426,26,0,1,0,197.0,3954.329272880219,0
427,20,0,1,0,159.0,3957.29982446786,0
428,16,0,1,0,119.0,3958.8602222977206,0
429,13,0,1,0,78.0,3960.494628735818,0
430,32,0,1,0,279.0,3964.9310775185004,0
431,8,0,1,0,39.0,3965.8018067432567,0
432,26,0,1,0,208.0,3968.8478816403076,0
433,35,1,1,0,267.0,3972.942976036109,0
434,16,0,1,0,119.0,3975.059576303698,0
435,55,0,1,0,487.0,3982.1910476321355,0
436,32,1,1,0,226.0,3986.7675248468295,0
437,23,0,1,0,167.0,3990.4700881773606,0
438,45,0,0,1,373.0,3997.630919841118,0
439,20,0,1,0,115.0,4000.6356654027477,0
440,110,1,0,0,937.0,4015.7477986449376,0
441,47,1,1,0,387.0,4021.1512962402776,0
442,61,0,1,0,514.0,4029.2725119469687,0
443,12,0,1,0,79.0,4030.8572489498183,0
444,35,1,1,0,267.0,4035.365469143726,0
445,104,0,0,0,952.0,4051.4023437248543,0
446,111,1,0,0,936.0,4064.3264346998185,0
447,12,0,1,0,79.0,4065.914654215798,0
448,64,0,1,0,522.0,4074.331309299916,0
449,75,1,1,0,590.0,4085.566520700231,0
450,274,0,3,0,2414,0,1
450,21,0,1,0,169.0,4088.2977134510875,0
451,15,0,1,0,120.0,4090.6557348780334,0
452,76,1,1,0,666.0,4101.48938090913,0
453,67,0,1,0,563.0,4109.719223728403,0
454,97,1,1,0,777.0,4122.256005316973,0
455,34,1,0,1,199.0,4126.767943164334,0
456,65,0,0,1,529.0,4134.422546345741,0
457,26,0,1,0,197.0,4136.873041165993,0
458,15,0,1,0,120.0,4138.2648549340665,0
459,16,0,1,0,119.0,4140.564762083814,0
460,62,0,1,0,568.0,4148.4071208797395,0
461,29,1,1,0,185.0,4151.112491361797,0
462,109,1,1,0,897.0,4164.617183161899,0
463,28,0,0,1,214.0,4167.830101998523,0
464,95,0,1,0,832.0,4180.21657391265,0
465,63,0,0,1,531.0,4187.184005610645,0
466,86,2,1,0,735.0,4197.01076155249,0
467,13,0,1,0,78.0,4199.028429108672,0
468,98,0,1,0,829.0,4209.681975673884,0
469,25,0,1,0,198.0,4212.506378087215,0
470,17,0,1,0,118.0,4214.254120503552,0
471,25,0,1,0,209.0,4217.532364805229,0
472,19,0,1,0,160.0,4219.484834901057,0
473,8,0,1,0,39.0,4220.6122780954465,0
474,91,1,1,0,739.0,4231.199378370307,0
475,45,0,1,0,354.0,4237.051942861639,0
476,108,1,0,0,939.0,4250.416679386981,0
477,55,0,0,1,363.0,4255.450419100933,0
478,96,0,1,0,875.0,4265.067231933586,0
479,29,1,0,1,204.0,4267.183367413469,0
480,20,0,1,0,159.0,4269.090376955457,0
481,31,1,0,1,202.0,4272.352819980122,0
482,25,0,1,0,198.0,4275.256152571179,0
483,32,0,0,1,210.0,4279.21301094722,0
484,34,0,1,0,277.0,4282.660156598315,0
485,113,4,0,0,907.0,4295.099466790445,0
486,8,0,1,0,39.0,4296.260293615051,0
487,108,1,0,0,939.0,4307.485580976587,0
488,55,0,1,0,476.0,4312.804468003102,0
489,115,1,0,0,932.0,4322.263027003966,0
490,95,1,1,0,823.0,4330.5846941024065,0
491,48,0,0,1,370.0,4335.066974267364,0
492,64,0,1,0,511.0,4341.205678269267,0
493,19,0,1,0,127.0,4342.772381504998,0
494,65,1,0,1,520.0,4348.452605729923,0
495,7,0,1,0,40.0,4349.346418036148,0
496,28,0,1,0,195.0,4352.310634855181,0
497,114,1,0,0,933.0,4362.779845900834,0
498,20,0,1,0,126.0,4364.556611069478,0
499,83,2,0,1,669.0,4372.992965009995,0
