episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
96,20,3,1,0,44.0,297.4058251231909,0
97,10,0,0,1,23.0,304.83646889030933,0
98,31,6,1,0,50.0,325.54934833943844,0
99,9,1,1,0,29.0,331.36361956596375,0
100,62,0,5,0,520,0,1
100,20,2,1,0,20.0,342.8244891166687,0
101,6,0,0,1,-6.0,348.06169962882996,0
102,20,5,0,1,1.0,360.3870198056102,0
103,12,4,1,0,-1.0,367.429236240685,0
104,11,1,1,0,38.0,375.8601665571332,0
105,11,1,1,0,27.0,383.33017737418413,0
106,16,3,0,1,1.0,394.02591524273157,0
107,26,5,1,0,31.0,417.5143626406789,0
108,6,3,0,1,-33.0,422.7698847427964,0
109,26,3,0,1,35.0,443.7122365310788,0
110,17,5,1,0,-15.0,459.862096555531,0
111,13,3,1,0,7.0,468.06246737390757,0
112,6,1,0,1,-15.0,473.8995703831315,0
113,16,5,0,1,-17.0,483.4914634004235,0
114,32,6,0,1,68.0,506.8600585013628,0
115,9,2,0,1,-5.0,512.4614907950163,0
116,16,3,1,0,4.0,522.8457499146461,0
117,23,1,1,0,59.0,537.9704936593771,0
118,17,6,1,0,-24.0,548.993735536933,0
119,26,5,1,0,20.0,568.9395825862885,0
120,18,2,1,0,22.0,583.5691126286983,0
121,13,1,1,0,25.0,592.3519701957703,0
122,10,1,0,1,3.0,600.0711905062199,0
123,19,4,1,0,3.0,613.1018485724926,0
124,13,0,1,0,34.0,622.5895502865314,0
125,10,5,0,1,-44.0,629.4550931453705,0
126,16,4,0,1,-8.0,641.8473497629166,0
127,10,0,1,0,37.0,649.360376060009,0
128,18,1,1,0,64.0,662.5183715224266,0
129,10,1,1,0,28.0,667.1050139218569,0
130,6,1,0,1,-15.0,671.0989663153887,0
131,21,3,0,1,40.0,684.591563180089,0
132,21,4,1,0,1.0,699.321528211236,0
133,14,4,1,0,-3.0,712.3934051543474,0
134,45,4,0,1,139.0,738.1265250295401,0
135,27,6,1,0,54.0,755.3534635901451,0
136,19,2,1,0,21.0,766.4209089279175,0
137,29,0,1,0,117.0,783.2746288776398,0
138,10,1,1,0,28.0,790.783470839262,0
139,14,2,1,0,26.0,800.7296974360943,0
140,17,3,0,1,22.0,810.7024117410183,0
141,10,0,1,0,48.0,815.696212336421,0
142,28,2,1,0,89.0,834.8200128078461,0
143,12,1,1,0,26.0,841.5882804095745,0
144,14,1,1,0,35.0,850.0614247769117,0
145,17,3,1,0,47.0,861.3167493790388,0
146,33,4,1,0,33.0,880.6780733764172,0
147,23,8,1,0,7.0,891.8438779711723,0
148,14,2,1,0,15.0,899.2147878110409,0
149,14,1,1,0,35.0,907.2925763130188,0
150,86,0,5,0,716,0,1
150,9,1,1,0,29.0,912.5991716980934,0
151,9,0,1,0,49.0,917.0893343985081,0
152,32,6,1,0,60.0,934.0184251815081,0
153,8,0,1,0,39.0,940.1230883747339,0
154,25,1,1,0,101.0,955.3679437488317,0
155,21,1,1,0,61.0,967.0273895710707,0
156,26,5,1,0,64.0,984.7153919786215,0
157,38,9,1,0,104.0,1007.2658170834184,0
158,27,4,1,0,72.0,1023.243666626513,0
159,30,8,1,0,77.0,1040.8276478871703,0
160,8,2,0,1,-15.0,1047.2997185215354,0
161,14,1,1,0,24.0,1055.7119632586837,0
162,44,8,1,0,107.0,1082.1612648293376,0
163,22,4,1,0,44.0,1094.9309891834855,0
164,16,0,1,0,31.0,1104.1455130502582,0
165,9,1,0,1,15.0,1109.3021349087358,0
166,20,1,1,0,73.0,1120.1590396091342,0
167,19,0,1,0,116.0,1130.9953912720084,0
168,13,1,1,0,36.0,1138.717205606401,0
169,10,0,1,0,37.0,1145.0180115625262,0
170,13,1,1,0,25.0,1152.8703150972724,0
171,19,0,1,0,72.0,1162.55307238549,0
172,15,1,1,0,67.0,1172.444633089006,0
173,46,6,1,0,211.0,1196.5078901872039,0
174,12,2,1,0,17.0,1202.9063044711947,0
175,14,0,1,0,33.0,1211.3451996967196,0
176,30,6,1,0,95.0,1229.3204334303737,0
177,22,3,1,0,97.0,1242.4924931451678,0
178,24,3,1,0,95.0,1253.31608659029,0
179,14,2,1,0,59.0,1262.3053636550903,0
180,10,0,1,0,37.0,1266.7369884252548,0
181,6,0,0,1,-6.0,1269.942202925682,0
182,31,3,1,0,121.0,1290.4523134231567,0
183,26,6,1,0,55.0,1309.8788473904133,0
184,14,0,1,0,33.0,1316.856304809451,0
185,25,0,1,0,121.0,1330.1291709691286,0
186,34,4,1,0,153.0,1350.4328476190567,0
187,25,2,1,0,103.0,1365.4893596470356,0
188,10,2,1,0,19.0,1371.0015805065632,0
189,15,0,1,0,76.0,1376.7698900997639,0
190,11,1,1,0,27.0,1382.10964589566,0
191,13,0,1,0,78.0,1387.9137353524566,0
192,18,0,1,0,84.0,1396.5328676626086,0
193,20,3,1,0,44.0,1408.582921527326,0
194,19,0,1,0,127.0,1419.3003629371524,0
195,26,2,1,0,135.0,1431.5898776426911,0
196,28,2,1,0,144.0,1447.9097237810493,0
197,11,1,1,0,27.0,1453.8802307769656,0
198,28,2,1,0,177.0,1471.0668493136764,0
199,14,2,1,0,59.0,1478.849345229566,0
200,86,0,5,0,716,0,1
200,10,0,1,0,48.0,1483.5864431783557,0
201,18,2,1,0,99.0,1493.357999049127,0
202,8,0,1,0,39.0,1497.4904476329684,0
203,31,0,1,0,192.0,1512.0851800218225,0
204,37,4,1,0,150.0,1530.0171948745847,0
205,29,2,1,0,176.0,1546.3731834962964,0
206,19,0,1,0,116.0,1556.2754221782088,0
207,22,3,1,0,86.0,1569.273024506867,0
208,34,5,1,0,144.0,1586.5669479891658,0
209,18,2,1,0,99.0,1596.1484724208713,0
210,27,2,1,0,145.0,1610.8593073412776,0
211,10,1,1,0,39.0,1615.0156092718244,0
212,13,0,1,0,78.0,1620.7356247082353,0
213,68,2,1,0,489.0,1651.835282228887,0
214,49,5,1,0,272.0,1673.5033640936017,0
215,27,2,1,0,134.0,1684.5784208402038,0
216,8,0,1,0,39.0,1688.9816581830382,0
217,9,0,1,0,38.0,1691.813799597323,0
218,19,1,1,0,107.0,1699.917597182095,0
219,50,4,1,0,280.0,1721.2888189032674,0
220,24,0,1,0,122.0,1731.1874230578542,0
221,21,1,1,0,61.0,1740.7733323350549,0
222,25,0,1,0,198.0,1750.3426041677594,0
223,26,1,1,0,188.0,1761.4626840278506,0
224,7,0,1,0,40.0,1765.4950997456908,0
225,26,2,1,0,179.0,1778.2546636983752,0
226,7,0,1,0,40.0,1780.4521617814898,0
227,8,0,1,0,39.0,1784.3635822460055,0
228,14,0,1,0,77.0,1791.334048487246,0
229,23,1,1,0,114.0,1801.661509282887,0
230,13,0,1,0,89.0,1807.5907186940312,0
231,25,0,1,0,198.0,1820.4988331720233,0
232,8,0,1,0,39.0,1824.4577888473868,0
233,8,0,1,0,39.0,1827.944631882012,0
234,17,2,1,0,56.0,1835.268680907786,0
235,10,0,1,0,37.0,1840.5187423303723,0
236,10,2,1,0,19.0,1844.9059275910258,0
237,27,1,1,0,143.0,1856.7109648361802,0
238,23,1,1,0,158.0,1866.4650595709682,0
239,79,5,1,0,539.0,1899.5209591314197,0
240,18,0,1,0,117.0,1907.5388787314296,0
241,52,2,1,0,329.0,1926.5750939920545,0
242,24,0,1,0,199.0,1934.8425497934222,0
243,20,2,1,0,108.0,1941.587921731174,0
244,32,2,0,1,192.0,1954.9868310168386,0
245,14,0,1,0,77.0,1960.3273373022676,0
246,9,1,1,0,29.0,1963.8589864447713,0
247,8,0,1,0,39.0,1966.5195663198829,0
248,27,3,1,0,125.0,1975.089353583753,0
249,18,0,1,0,128.0,1981.8234222903848,0
250,223,0,4,1,1918,0,1
250,66,1,1,0,500.0,2005.5664841905236,0
251,9,1,1,0,29.0,2009.2587883397937,0
252,43,2,1,0,338.0,2026.69167599082,0
253,11,0,1,0,80.0,2031.693063378334,0
254,43,0,1,0,356.0,2048.376377210021,0
255,71,0,1,0,592.0,2074.9007105380297,0
256,10,0,1,0,37.0,2077.9914524555206,0
257,108,0,0,0,948.0,2114.2243539839983,0
258,60,0,1,0,471.0,2130.817840114236,0
259,15,0,1,0,76.0,2136.661446645856,0
260,29,0,1,0,194.0,2146.1907073259354,0
261,78,0,1,0,717.0,2169.4713492393494,0
262,33,0,1,0,278.0,2177.521551042795,0
263,13,1,1,0,69.0,2182.094838693738,0
264,32,0,1,0,235.0,2190.457060202956,0
265,33,1,1,0,225.0,2199.4227246791124,0
266,47,1,1,0,387.0,2211.7006860673428,0
267,16,0,1,0,119.0,2217.185738027096,0
268,33,0,1,0,278.0,2225.877284280956,0
269,11,0,1,0,80.0,2229.1780712381005,0
270,61,1,1,0,505.0,2247.43815446645,0
271,47,0,1,0,352.0,2260.8791011050344,0
272,7,0,1,0,40.0,2262.672551341355,0
273,55,0,1,0,432.0,2277.9910971820354,0
274,7,0,1,0,40.0,2280.0953195542097,0
275,17,0,1,0,118.0,2284.3358940184116,0
276,99,1,1,0,819.0,2313.541139729321,0
277,7,0,1,0,40.0,2315.3108161613345,0
278,7,0,1,0,40.0,2317.717675693333,0
279,107,0,0,0,949.0,2344.3735541291535,0
280,44,0,1,0,311.0,2355.542245272547,0
281,7,0,1,0,40.0,2357.5209006108344,0
282,33,0,1,0,278.0,2366.2226312197745,0
283,20,0,1,0,159.0,2370.8327623195946,0
284,108,0,0,0,948.0,2397.5621868819,0
285,104,1,0,1,833.0,2420.7442633993924,0
286,59,0,1,0,516.0,2434.3252972103655,0
287,35,0,1,0,287.0,2442.300864893943,0
288,55,1,1,0,423.0,2454.4912277795374,0
289,77,0,1,0,630.0,2474.2233552373946,0
290,8,0,1,0,39.0,2477.0781258679926,0
291,57,2,1,0,456.0,2491.333484943956,0
292,107,1,0,0,940.0,2517.312365461141,0
293,110,2,0,0,928.0,2545.147581409663,0
294,30,0,0,1,212.0,2551.6774941273034,0
295,26,0,1,0,197.0,2557.7075215019286,0
296,46,0,1,0,353.0,2567.297655660659,0
297,44,0,1,0,355.0,2576.705614462495,0
298,17,0,1,0,129.0,2581.262822046876,0
299,45,1,1,0,345.0,2592.3027234748006,0
300,260,1,3,0,2287,0,1
300,23,0,1,0,200.0,2598.425501987338,0
301,24,0,1,0,199.0,2603.892028823495,0
302,16,0,1,0,119.0,2606.870106689632,0
303,16,0,1,0,119.0,2610.1337256655097,0
304,29,0,0,1,213.0,2616.5146237649024,0
305,11,0,1,0,80.0,2619.640619661659,0
306,87,0,0,1,683.0,2639.185408797115,0
307,11,0,1,0,80.0,2641.408139459789,0
308,66,1,1,0,511.0,2656.1212213113904,0
309,33,0,0,1,209.0,2663.897795699537,0
310,110,0,0,0,946.0,2685.9776415787637,0
311,45,0,0,1,373.0,2694.4172036387026,0
312,82,0,0,1,688.0,2713.2892272286117,0
313,18,0,1,0,117.0,2717.7008195780218,0
314,103,0,0,0,953.0,2741.177922606468,0
315,29,0,0,1,213.0,2747.2048940733075,0
316,16,0,1,0,130.0,2750.7189147770405,0
317,110,2,0,0,928.0,2773.7565260902047,0
318,102,0,0,0,954.0,2795.1559392139316,0
319,32,0,0,1,210.0,2801.5410956591368,0
320,7,0,1,0,40.0,2803.0213887766004,0
321,40,0,1,0,359.0,2811.5409937500954,0
322,17,0,1,0,118.0,2814.7435775585473,0
323,54,0,1,0,433.0,2824.8172794617712,0
324,101,1,1,0,828.0,2845.2022291086614,0
325,29,0,1,0,238.0,2851.8647542335093,0
326,15,0,1,0,120.0,2855.0806786753237,0
327,15,0,1,0,120.0,2860.3513805009425,0
328,106,1,0,0,941.0,2883.422267254442,0
329,72,1,1,0,582.0,2898.2782970778644,0
330,8,0,1,0,39.0,2900.0577294044197,0
331,24,0,1,0,199.0,2904.412078425288,0
332,55,0,1,0,432.0,2918.310876853764,0
333,13,0,1,0,78.0,2920.730029065162,0
334,109,2,0,0,929.0,2945.955887440592,0
335,25,0,1,0,198.0,2952.2735142819583,0
336,69,2,0,1,507.0,2964.897656891495,0
337,82,0,1,0,669.0,2981.464733567089,0
338,107,1,0,1,830.0,3005.1100911162794,0
339,25,0,1,0,198.0,3009.9199259988964,0
340,106,1,0,0,941.0,3030.9780999720097,0
341,65,1,0,1,520.0,3042.9682471081614,0
342,32,0,1,0,191.0,3048.065061148256,0
343,106,1,0,0,941.0,3067.9407765492797,0
344,39,1,1,0,263.0,3074.9576534554362,0
345,21,0,1,0,158.0,3080.0717965848744,0
346,8,0,1,0,39.0,3081.318948570639,0
347,44,0,1,0,355.0,3088.8030885644257,0
348,15,0,1,0,120.0,3091.5955659784377,0
349,21,0,1,0,169.0,3096.8085960932076,0
350,224,0,3,1,1958,0,1
350,47,0,1,0,407.0,3107.8532619550824,0
351,12,0,1,0,90.0,3110.000939078629,0
352,15,0,1,0,120.0,3112.5127743929625,0
353,49,1,0,1,360.0,3121.569198191166,0
354,28,0,0,1,214.0,3127.145170763135,0
355,12,0,1,0,90.0,3129.676648631692,0
356,83,1,1,0,703.0,3146.7348074857146,0
357,30,0,1,0,248.0,3151.0552239436656,0
358,44,0,1,0,399.0,3158.675776736811,0
359,25,0,1,0,198.0,3162.7333316449076,0
360,8,0,1,0,39.0,3164.3623532895,0
361,112,1,0,0,935.0,3187.476822482422,0
362,24,0,1,0,199.0,3192.159266443923,0
363,45,0,1,0,354.0,3201.8937283623964,0
364,48,0,0,1,370.0,3210.8279486317188,0
365,112,2,0,0,926.0,3229.6962619889528,0
366,30,1,1,0,228.0,3235.8042113427073,0
367,25,0,1,0,198.0,3240.4107085783035,0
368,16,0,1,0,130.0,3243.513197818771,0
369,75,1,1,0,579.0,3257.9630403574556,0
370,109,1,0,0,938.0,3278.1406347770244,0
371,32,1,1,0,226.0,3282.8791189771146,0
372,65,0,0,1,529.0,3292.9543291125447,0
373,21,0,1,0,158.0,3297.4789796639234,0
374,81,1,1,0,705.0,3312.399204434827,0
375,7,0,1,0,40.0,3312.824906250462,0
376,34,0,1,0,277.0,3317.7963275741786,0
377,65,1,1,0,501.0,3329.3475034609437,0
378,19,0,1,0,127.0,3332.5622715801,0
379,36,0,1,0,275.0,3338.4735387675464,0
380,108,1,0,0,939.0,3356.501840578392,0
381,45,0,1,0,365.0,3364.671647520736,0
382,37,0,1,0,285.0,3370.682374848053,0
383,24,0,1,0,199.0,3374.436487922445,0
384,54,2,1,0,415.0,3382.5175738297403,0
385,15,0,1,0,120.0,3384.703325264156,0
386,7,0,1,0,40.0,3386.2223781123757,0
387,29,0,1,0,194.0,3391.516426887363,0
388,77,0,1,0,674.0,3405.6628294475377,0
389,100,2,1,0,809.0,3423.463507618755,0
390,117,1,0,0,930.0,3442.163250222802,0
391,16,0,1,0,119.0,3443.828028474003,0
392,106,0,0,0,950.0,3461.4119448699057,0
393,27,0,1,0,196.0,3465.87800963223,0
394,22,0,1,0,157.0,3470.619059395045,0
395,106,1,0,0,941.0,3489.108057912439,0
396,7,0,1,0,40.0,3490.480990216136,0
397,43,0,1,0,356.0,3497.010534774512,0
398,27,0,1,0,196.0,3501.3642706796527,0
399,58,0,1,0,473.0,3512.2576899826527,0
400,221,0,3,1,1961,0,1
400,17,1,1,0,109.0,3514.6756895296276,0
401,17,0,1,0,118.0,3518.109504520893,0
402,48,0,0,1,370.0,3527.2322772387415,0
403,30,0,1,0,248.0,3531.9284719806165,0
404,25,0,1,0,198.0,3536.1650723647326,0
405,33,0,0,1,209.0,3542.654627883807,0
406,46,0,0,1,372.0,3549.5377706494182,0
407,17,0,1,0,118.0,3552.2476442288607,0
408,91,1,1,0,739.0,3567.5031942017376,0
409,47,0,0,1,371.0,3576.2883356288075,0
410,51,0,1,0,436.0,3585.9800111148506,0
411,26,1,1,0,188.0,3589.889282496646,0
412,30,1,0,1,203.0,3595.3937675524503,0
413,7,0,1,0,40.0,3596.452236758545,0
414,57,0,1,0,518.0,3605.8390268050134,0
415,106,0,0,0,950.0,3622.786827880889,0
416,9,1,1,0,29.0,3624.2487054597586,0
417,40,0,1,0,326.0,3629.442998414859,0
418,105,0,0,0,951.0,3647.0635081175715,0
419,80,0,1,0,583.0,3657.806316250935,0
420,66,0,0,1,528.0,3668.0533756967634,0
421,24,0,1,0,199.0,3671.7594232279807,0
422,25,0,1,0,198.0,3675.987138280645,0
423,21,0,1,0,169.0,3678.3062288258225,0
424,44,1,1,0,346.0,3685.335659256205,0
425,11,0,1,0,80.0,3687.5759073141962,0
426,60,0,1,0,515.0,3696.1409930940717,0
427,59,0,1,0,472.0,3705.7286389563233,0
428,93,1,1,0,704.0,3718.662503089756,0
429,11,0,1,0,80.0,3720.038090456277,0
430,46,0,0,1,372.0,3725.2165964562446,0
431,13,0,1,0,78.0,3727.0844120625407,0
432,45,0,1,0,354.0,3734.8223637547344,0
433,15,0,1,0,120.0,3736.7657010313123,0
434,31,0,0,1,211.0,3740.8996433299035,0
435,75,0,1,0,588.0,3751.1037481687963,0
436,110,4,0,0,910.0,3767.277130993083,0
437,31,0,0,1,211.0,3770.769422323443,0
438,28,0,1,0,195.0,3774.665242987685,0
439,55,2,0,1,345.0,3782.1610671570525,0
440,25,0,1,0,198.0,3786.4343300359324,0
441,48,1,0,1,361.0,3792.2029631221667,0
442,49,0,0,1,369.0,3799.13510137517,0
443,84,0,1,0,722.0,3811.879888743162,0
444,18,0,1,0,117.0,3814.0843652095646,0
445,16,0,1,0,130.0,3816.3492242824286,0
446,17,0,1,0,129.0,3818.3421747069806,0
447,80,0,1,0,671.0,3828.5030462238938,0
448,111,0,0,0,945.0,3843.9501919504255,0
449,69,1,1,0,497.0,3853.6260280888528,0
450,225,0,3,1,1957,0,1
450,28,0,0,1,214.0,3856.9157474618405,0
451,40,0,1,0,271.0,3861.982300943695,0
452,37,0,1,0,285.0,3866.24226518441,0
453,21,0,1,0,169.0,3868.6431736228988,0
454,19,0,1,0,127.0,3870.8869399875402,0
455,31,1,0,1,202.0,3874.543280623853,0
456,105,0,0,0,951.0,3887.116418328136,0
457,20,0,1,0,159.0,3889.7783181853592,0
458,8,0,1,0,50.0,3890.9570990093052,0
459,30,0,0,1,212.0,3896.165679447353,0
460,12,0,1,0,79.0,3897.9628588855267,0
461,109,0,0,0,947.0,3911.581193173304,0
462,36,0,1,0,286.0,3916.9332937616855,0
463,25,0,1,0,198.0,3920.748249858618,0
464,110,1,0,0,937.0,3935.952392982319,0
465,18,0,1,0,128.0,3938.2130500320345,0
466,51,1,1,0,383.0,3945.012570368126,0
467,77,1,1,0,577.0,3954.0044268723577,0
468,23,0,1,0,156.0,3958.1449956391007,0
469,110,1,0,0,937.0,3972.4494385835715,0
470,79,0,1,0,672.0,3981.786776845809,0
471,28,0,1,0,195.0,3984.42872810876,0
472,36,1,1,0,266.0,3988.4957743245177,0
473,30,0,0,1,212.0,3991.533604530152,0
474,46,0,0,1,372.0,3997.5850255894475,0
475,30,0,0,1,212.0,4001.551925760228,0
476,12,0,1,0,79.0,4002.74997278722,0
477,8,0,1,0,50.0,4003.672077047173,0
478,112,3,0,0,917.0,4016.5942801334895,0
479,95,1,1,0,823.0,4029.747387753334,0
480,8,0,1,0,50.0,4031.5565778329037,0
481,77,0,1,0,674.0,4039.283214461524,0
482,94,0,1,0,745.0,4049.9662495073862,0
483,17,0,1,0,118.0,4051.816746563185,0
484,30,0,0,1,212.0,4055.5602812389843,0
485,18,0,1,0,117.0,4058.047179491725,0
486,49,0,0,1,369.0,4063.539637732785,0
487,80,3,1,0,655.0,4072.894245290663,0
488,100,1,0,1,837.0,4084.8993554855697,0
489,40,0,1,0,359.0,4088.77505143499,0
490,82,0,1,0,724.0,4097.772219077684,0
491,106,0,0,0,950.0,4108.939829362556,0
492,26,0,1,0,197.0,4112.044987570494,0
493,45,1,1,0,345.0,4118.25676523149,0
494,28,0,0,1,214.0,4121.522161521949,0
495,7,0,1,0,40.0,4122.323662986048,0
496,104,3,0,0,925.0,4133.1237368052825,0
497,35,0,1,0,276.0,4137.095352356322,0
498,7,0,1,0,40.0,4137.745131225325,0
499,63,0,1,0,523.0,4145.047655239701,0
