episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
110,12,2,1,0,17.0,536.697232618928,0
111,14,1,1,0,24.0,549.1452157944441,0
112,11,1,1,0,27.0,558.3365523070097,0
113,15,1,1,0,34.0,572.6556519716978,0
114,13,2,0,1,24.0,582.409154869616,0
115,24,4,1,0,31.0,599.3541186004877,0
116,20,2,1,0,53.0,614.5443370640278,0
117,22,1,1,0,71.0,631.806324750185,0
118,25,3,1,0,50.0,652.7123073637486,0
119,12,1,1,0,26.0,663.0070741772652,0
120,19,6,0,1,-7.0,677.0044967383146,0
121,14,2,1,0,15.0,688.5008641630411,0
122,13,1,1,0,25.0,698.5056337118149,0
123,23,6,1,0,14.0,716.9911679625511,0
124,6,1,0,1,-15.0,722.5171734839678,0
125,24,4,1,0,31.0,743.8670935183764,0
126,13,0,1,0,34.0,754.4644082337618,0
127,13,1,1,0,25.0,764.8000307381153,0
128,14,2,1,0,15.0,772.5256964340806,0
129,32,3,1,0,87.0,799.9789635613561,0
130,11,0,1,0,36.0,810.0759360566735,0
131,18,0,1,0,73.0,822.1880754604936,0
132,16,1,1,0,77.0,835.6209240630269,0
133,18,3,0,1,32.0,849.844052143395,0
134,16,3,1,0,4.0,863.4633911624551,0
135,19,3,1,0,56.0,877.8917038068175,0
136,14,1,1,0,35.0,887.7003568634391,0
137,10,2,1,0,19.0,895.4592148140073,0
138,11,2,0,1,4.0,905.8537213280797,0
139,28,3,1,0,80.0,927.0238549932837,0
140,12,2,1,0,17.0,936.4460771754384,0
141,14,3,1,0,6.0,944.6776179149747,0
142,20,2,1,0,53.0,958.1010432615876,0
143,18,4,1,0,37.0,969.8579289391637,0
144,13,0,1,0,34.0,977.9080809131265,0
145,32,2,1,0,129.0,1003.2767148092389,0
146,12,2,1,0,17.0,1010.5976134464145,0
147,18,1,1,0,75.0,1023.5619370862842,0
148,33,6,0,1,56.0,1048.6130846962333,0
149,12,1,1,0,37.0,1058.8985870704055,0
150,87,0,5,0,759,0,1
150,47,9,1,0,95.0,1093.0054639652371,0
151,12,2,1,0,17.0,1102.2263320758939,0
152,24,2,1,0,93.0,1120.7724734023213,0
153,12,2,1,0,17.0,1129.857031263411,0
154,22,3,0,1,83.0,1146.9200721159577,0
155,23,4,1,0,43.0,1163.3024802431464,0
156,25,4,1,0,30.0,1179.8694499656558,0
157,27,5,1,0,63.0,1197.9927587136626,0
158,12,2,0,1,25.0,1205.7390892133117,0
159,13,1,1,0,25.0,1213.6713283583522,0
160,10,0,1,0,48.0,1220.1914740130305,0
161,17,4,1,0,5.0,1232.3544329628348,0
162,35,3,1,0,161.0,1254.8019811436534,0
163,13,1,1,0,25.0,1262.9802267476916,0
164,31,3,1,0,121.0,1282.7770310863853,0
165,37,6,1,0,99.0,1302.8870484009385,0
166,28,4,1,0,71.0,1319.9290022477508,0
167,11,1,1,0,38.0,1326.0466204211116,0
168,46,6,1,0,123.0,1354.2142472490668,0
169,21,4,1,0,45.0,1365.8223903402686,0
170,12,2,1,0,28.0,1372.194567643106,0
171,37,7,1,0,123.0,1393.4590136483312,0
172,31,5,1,0,114.0,1407.8538751527667,0
173,26,2,1,0,135.0,1422.7656625583768,0
174,11,3,1,0,9.0,1428.1817774251103,0
175,31,1,0,1,114.0,1443.9321660920978,0
176,29,4,1,0,81.0,1458.174566499889,0
177,17,1,1,0,65.0,1468.583732061088,0
178,28,2,1,0,133.0,1483.9828988984227,0
179,43,5,1,0,135.0,1509.5141314938664,0
180,15,3,0,1,13.0,1518.4625018909574,0
181,28,1,1,0,142.0,1532.4132826700807,0
182,26,0,1,0,164.0,1544.0386070236564,0
183,26,4,1,0,73.0,1555.6570555865765,0
184,30,1,1,0,151.0,1568.7852745056152,0
185,14,3,1,0,17.0,1574.734180122614,0
186,11,0,1,0,36.0,1580.265222221613,0
187,21,0,1,0,70.0,1589.720673635602,0
188,19,4,1,0,36.0,1599.5180949419737,0
189,22,2,1,0,106.0,1608.8265849351883,0
190,18,2,1,0,66.0,1616.1183626651764,0
191,21,3,1,0,54.0,1625.9951941370964,0
192,11,0,1,0,36.0,1630.5992445349693,0
193,21,0,1,0,114.0,1639.056071743369,0
194,32,1,1,0,182.0,1652.0560870617628,0
195,12,0,1,0,35.0,1657.2516674101353,0
196,35,5,1,0,154.0,1669.90228356421,0
197,30,3,1,0,133.0,1682.1177861988544,0
198,16,0,1,0,86.0,1691.0392207503319,0
199,34,2,1,0,182.0,1704.6549498140812,0
200,168,0,5,0,1470,0,1
200,12,0,1,0,79.0,1709.9533972889185,0
201,32,2,1,0,173.0,1721.0318498015404,0
202,47,3,1,0,292.0,1742.0273086577654,0
203,34,4,1,0,153.0,1753.8277158811688,0
204,29,2,1,0,176.0,1766.8792830780149,0
205,12,0,1,0,46.0,1771.4706927612424,0
206,9,0,1,0,38.0,1774.574208252132,0
207,35,3,1,0,161.0,1788.4762187823653,0
208,24,2,1,0,93.0,1798.973934210837,0
209,9,0,1,0,49.0,1802.048141695559,0
210,8,0,1,0,39.0,1805.0597754642367,0
211,25,2,1,0,147.0,1813.8791207894683,0
212,8,0,1,0,39.0,1816.4352388903499,0
213,19,0,1,0,116.0,1823.0037919655442,0
214,26,0,1,0,208.0,1831.9936497434974,0
215,15,1,1,0,78.0,1837.108708806336,0
216,13,1,1,0,69.0,1840.425820916891,0
217,9,1,1,0,29.0,1843.1369065195322,0
218,32,5,1,0,146.0,1854.103916451335,0
219,27,1,1,0,187.0,1862.9544783234596,0
220,20,2,1,0,97.0,1870.974482998252,0
221,53,6,1,0,292.0,1889.894540593028,0
222,24,0,1,0,199.0,1898.687452018261,0
223,18,0,1,0,128.0,1904.9093753397465,0
224,26,0,1,0,197.0,1915.0509430766106,0
225,19,1,1,0,107.0,1921.2918105572462,0
226,16,0,1,0,130.0,1927.0375151485205,0
227,24,0,1,0,199.0,1935.6081183105707,0
228,17,0,1,0,118.0,1941.4935880750418,0
229,19,0,1,0,127.0,1948.6429233849049,0
230,25,0,1,0,198.0,1957.7844239324331,0
231,11,0,1,0,80.0,1961.5008784085512,0
232,10,0,1,0,48.0,1965.1866123825312,0
233,32,0,1,0,191.0,1975.47467879951,0
234,25,0,1,0,198.0,1983.3938769549131,0
235,22,0,1,0,168.0,1991.8846118301153,0
236,47,1,1,0,343.0,2008.5247539877892,0
237,12,0,1,0,79.0,2012.4690417051315,0
238,15,1,1,0,67.0,2017.619707018137,0
239,65,1,1,0,501.0,2040.2606760710478,0
240,11,0,1,0,80.0,2044.4158572852612,0
241,45,2,1,0,347.0,2060.475742980838,0
242,24,0,1,0,166.0,2068.3887285739183,0
243,33,1,1,0,236.0,2080.8707981556654,0
244,25,0,1,0,198.0,2089.415178745985,0
245,48,1,1,0,342.0,2104.5874025821686,0
246,8,0,1,0,50.0,2107.1901211738586,0
247,18,0,1,0,117.0,2113.346869081259,0
248,42,1,1,0,315.0,2127.4869626015425,0
249,28,1,1,0,186.0,2136.9822308570147,0
250,147,0,5,0,1227,0,1
250,105,0,0,0,951.0,2169.8722016364336,0
251,44,0,1,0,355.0,2183.4591293781996,0
252,45,0,1,0,354.0,2197.862480327487,0
253,8,0,1,0,39.0,2199.8570506349206,0
254,26,0,1,0,197.0,2207.861519239843,0
255,80,2,1,0,565.0,2233.0104685798287,0
256,20,0,1,0,159.0,2239.4194777086377,0
257,89,2,1,0,688.0,2265.9530838504434,0
258,35,0,1,0,276.0,2276.5069801807404,0
259,81,0,1,0,670.0,2300.6842557042837,0
260,63,1,1,0,503.0,2319.7879647165537,0
261,106,0,0,0,950.0,2347.6443598642945,0
262,26,0,1,0,197.0,2352.80324267596,0
263,41,0,1,0,358.0,2363.9995225816965,0
264,25,0,1,0,198.0,2370.6404283717275,0
265,47,0,1,0,363.0,2382.3489693775773,0
266,76,0,1,0,675.0,2402.6152046099305,0
267,16,0,1,0,119.0,2407.138282686472,0
268,85,2,1,0,648.0,2428.3345081731677,0
269,58,0,1,0,429.0,2445.865473307669,0
270,50,0,1,0,437.0,2457.239421993494,0
271,24,0,1,0,199.0,2462.7807073891163,0
272,39,0,1,0,327.0,2471.9401093050838,0
273,25,0,1,0,198.0,2477.720330890268,0
274,7,0,1,0,40.0,2479.149370547384,0
275,33,0,1,0,278.0,2485.879715126008,0
276,53,1,1,0,425.0,2496.863981153816,0
277,25,0,1,0,198.0,2504.617230396718,0
278,109,2,0,0,929.0,2528.8982698470354,0
279,28,1,1,0,186.0,2534.1745742335916,0
280,27,0,1,0,196.0,2540.390107296407,0
281,43,1,1,0,358.0,2551.9929823428392,0
282,26,0,1,0,197.0,2559.2168689519167,0
283,42,0,1,0,357.0,2567.7420229688287,0
284,30,0,1,0,237.0,2574.478980489075,0
285,15,0,1,0,120.0,2578.8157023862004,0
286,42,0,1,0,357.0,2588.8410792201757,0
287,43,0,1,0,356.0,2600.2850310578942,0
288,30,0,1,0,237.0,2607.4345322176814,0
289,50,1,1,0,395.0,2620.723802432418,0
290,106,0,0,0,950.0,2646.0080926716328,0
291,8,0,1,0,39.0,2648.3044677078724,0
292,68,0,1,0,507.0,2664.370387740433,0
293,85,1,1,0,745.0,2683.1493025384843,0
294,36,0,1,0,275.0,2690.3714221566916,0
295,30,0,0,1,212.0,2697.43218447268,0
296,24,0,1,0,199.0,2703.3949452862144,0
297,71,1,1,0,583.0,2719.8413297608495,0
298,13,0,1,0,89.0,2723.249634295702,0
299,15,0,1,0,120.0,2726.5762016400695,0
300,213,0,4,1,1752,0,1
300,16,0,1,0,119.0,2729.9284096583724,0
301,72,0,1,0,591.0,2745.004630431533,0
302,69,1,1,0,541.0,2760.859042812139,0
303,29,0,1,0,238.0,2767.338952008635,0
304,24,0,1,0,199.0,2771.7405608445406,0
305,15,0,1,0,120.0,2775.3670502752066,0
306,112,1,0,0,935.0,2802.8747022785246,0
307,49,0,0,1,369.0,2813.689232636243,0
308,63,0,1,0,512.0,2827.59594739601,0
309,64,2,1,0,493.0,2839.5179408304393,0
310,66,0,0,1,528.0,2853.686999876052,0
311,40,0,1,0,359.0,2860.6569443941116,0
312,78,1,1,0,675.0,2875.871639225632,0
313,52,0,1,0,435.0,2885.080031223595,0
314,25,0,1,0,198.0,2889.511890247464,0
315,31,0,0,1,211.0,2897.2256571128964,0
316,19,0,1,0,116.0,2901.110896758735,0
317,12,0,1,0,79.0,2902.969880372286,0
318,25,0,1,0,198.0,2908.6989078223705,0
319,33,0,1,0,245.0,2915.0167852565646,0
320,110,1,0,0,937.0,2940.265495724976,0
321,88,2,1,0,645.0,2957.1449569687247,0
322,27,0,1,0,196.0,2962.386199694127,0
323,50,0,1,0,404.0,2970.752769522369,0
324,48,0,1,0,395.0,2980.2993397191167,0
325,80,0,1,0,671.0,2992.3372307419777,0
326,100,0,1,0,871.0,3010.516251396388,0
327,107,1,0,0,940.0,3031.2357022427022,0
328,66,0,0,1,528.0,3042.057093948126,0
329,49,0,1,0,350.0,3051.237704079598,0
330,94,0,1,0,833.0,3070.762880500406,0
331,109,2,1,0,888.0,3089.05925199762,0
332,25,0,1,0,198.0,3095.1081941612065,0
333,103,1,0,0,944.0,3111.479975666851,0
334,74,0,1,0,633.0,3125.138093765825,0
335,115,1,1,0,891.0,3143.70980810374,0
336,50,1,1,0,351.0,3153.8876156657934,0
337,57,0,1,0,518.0,3162.921291684732,0
338,43,0,1,0,356.0,3169.5158805865794,0
339,16,0,1,0,119.0,3172.046704089269,0
340,23,0,1,0,156.0,3175.8515321221203,0
341,48,2,1,0,344.0,3185.1853230502456,0
342,108,1,0,0,939.0,3203.3547040317208,0
343,37,0,1,0,274.0,3209.4308616053313,0
344,8,0,1,0,39.0,3210.5454949792475,0
345,47,0,1,0,396.0,3218.2276470083743,0
346,89,4,0,1,645.0,3232.915843466297,0
347,24,0,1,0,199.0,3236.293157821521,0
348,40,1,1,0,317.0,3242.068202285096,0
349,89,0,1,0,750.0,3257.137439472601,0
350,385,0,2,0,3400,0,1
350,37,2,1,0,256.0,3264.531066475436,0
351,40,0,1,0,271.0,3272.965637139976,0
352,11,0,1,0,80.0,3274.9029097147286,0
353,21,0,1,0,158.0,3277.7252251021564,0
354,37,0,1,0,318.0,3283.2677988782525,0
355,42,0,1,0,357.0,3290.5059538520873,0
356,49,0,0,1,369.0,3300.167644087225,0
357,114,1,1,0,892.0,3316.642461741343,0
358,30,0,1,0,237.0,3321.7123037371784,0
359,44,0,1,0,355.0,3328.6715105418116,0
360,85,1,1,0,657.0,3343.5497958343476,0
361,15,0,1,0,120.0,3345.8660286869854,0
362,90,1,1,0,696.0,3361.091851687059,0
363,16,0,1,0,119.0,3363.575860088691,0
364,107,1,1,0,899.0,3380.4471488185227,0
365,54,0,1,0,433.0,3388.2998910807073,0
366,74,2,1,0,615.0,3399.015437822789,0
367,100,2,1,0,809.0,3416.345688804984,0
368,15,0,1,0,120.0,3418.684563431889,0
369,66,0,1,0,509.0,3429.597346043214,0
370,8,0,1,0,39.0,3431.225314369425,0
371,14,0,1,0,77.0,3433.687763279304,0
372,24,2,1,0,137.0,3438.75057397224,0
373,46,0,1,0,353.0,3446.415648693219,0
374,47,0,1,0,363.0,3454.5474067460746,0
375,38,0,1,0,317.0,3459.775626597926,0
376,60,0,1,0,515.0,3470.7262066248804,0
377,48,0,0,1,370.0,3478.343385828659,0
378,37,0,1,0,318.0,3483.8203113693744,0
379,7,0,1,0,40.0,3485.153070734814,0
380,45,1,1,0,356.0,3494.2819435615093,0
381,41,0,1,0,358.0,3500.997836234048,0
382,25,0,1,0,198.0,3505.41463303566,0
383,8,0,1,0,39.0,3506.866685308516,0
384,7,0,1,0,40.0,3508.1114227175713,0
385,29,0,0,1,213.0,3512.7887558601797,0
386,25,0,1,0,198.0,3516.538607224822,0
387,8,0,1,0,39.0,3517.6319709569216,0
388,66,0,0,1,528.0,3528.642759375274,0
389,45,0,1,0,354.0,3535.4382020123303,0
390,28,0,1,0,206.0,3539.768577180803,0
391,30,0,0,1,212.0,3543.9619173817337,0
392,30,1,0,1,203.0,3549.0454139970243,0
393,29,1,1,0,185.0,3553.494433917105,0
394,40,0,1,0,326.0,3559.8049123696983,0
395,53,0,1,0,434.0,3569.699621334672,0
396,8,0,1,0,50.0,3571.187409196049,0
397,26,0,1,0,197.0,3575.538862209767,0
398,24,0,1,0,199.0,3578.984317375347,0
399,16,0,1,0,130.0,3581.675007900223,0
400,288,0,4,1,2425,0,1
400,29,0,0,1,213.0,3587.4823599439114,0
401,16,0,1,0,119.0,3589.8414322454482,0
402,63,0,1,0,512.0,3599.3145691733807,0
403,28,1,1,0,186.0,3602.562948666513,0
404,29,0,0,1,213.0,3606.3581535965204,0
405,16,0,1,0,119.0,3609.293024942279,0
406,51,1,1,0,438.0,3618.13001710549,0
407,7,0,1,0,40.0,3619.2179938815534,0
408,91,1,1,0,739.0,3633.3269030619413,0
409,25,0,1,0,198.0,3637.6997953969985,0
410,25,0,1,0,198.0,3641.835903128609,0
411,17,0,1,0,118.0,3645.849966702983,0
412,14,0,1,0,77.0,3648.0324723962694,0
413,52,0,1,0,435.0,3656.4908797275275,0
414,98,0,1,0,840.0,3674.02593707107,0
415,14,1,1,0,79.0,3676.2631868887693,0
416,59,0,1,0,516.0,3684.636618178338,0
417,108,0,0,0,948.0,3701.7067091781646,0
418,78,0,1,0,684.0,3714.300098164007,0
419,13,1,1,0,69.0,3716.213350271806,0
420,61,1,1,0,505.0,3726.4442042242736,0
421,26,0,1,0,197.0,3730.7676752675325,0
422,62,0,1,0,513.0,3740.656524417922,0
423,111,1,0,0,936.0,3758.5739831514657,0
424,25,0,1,0,198.0,3761.5767325591296,0
425,81,1,1,0,661.0,3776.1853860216215,0
426,47,1,1,0,387.0,3783.4777543740347,0
427,81,0,1,0,714.0,3796.5731694297865,0
428,40,0,1,0,359.0,3802.2323602708057,0
429,28,0,0,1,214.0,3806.5172090521082,0
430,46,0,1,0,353.0,3813.7066555777565,0
431,61,0,1,0,437.0,3822.9125418541953,0
432,74,0,1,0,589.0,3833.5697733219713,0
433,25,0,1,0,198.0,3837.598175885156,0
434,42,1,1,0,348.0,3843.6587743181735,0
435,8,0,1,0,39.0,3844.30457399413,0
436,15,0,1,0,120.0,3846.620933983475,0
437,16,0,1,0,119.0,3849.0075903609395,0
438,7,0,1,0,40.0,3850.1701101101935,0
439,108,0,0,0,948.0,3865.408193014562,0
440,106,0,0,0,950.0,3879.0164695437998,0
441,64,0,1,0,566.0,3887.3286289460957,0
442,7,0,1,0,40.0,3888.4865890033543,0
443,46,0,0,1,372.0,3894.4584685545415,0
444,44,1,1,0,313.0,3899.9419291839004,0
445,107,2,0,0,931.0,3913.8094602981582,0
446,36,0,1,0,275.0,3917.71007711906,0
447,29,0,0,1,213.0,3920.931931291707,0
448,70,2,0,1,506.0,3930.4812032552436,0
449,15,0,1,0,120.0,3932.1938549904153,0
450,428,0,2,0,3709,0,1
450,17,0,1,0,129.0,3934.5925687169656,0
451,45,0,1,0,365.0,3941.16766033601,0
452,15,0,1,0,120.0,3942.89639854338,0
453,25,0,1,0,198.0,3945.896524648182,0
454,87,2,1,0,657.0,3955.641975076869,0
455,115,1,0,0,932.0,3971.132107341662,0
456,29,0,1,0,194.0,3974.782688125968,0
457,26,0,1,0,197.0,3977.3292100373656,0
458,36,1,1,0,266.0,3981.554993985221,0
459,17,0,1,0,129.0,3983.7361153457314,0
460,103,0,0,0,953.0,3998.329653439112,0
461,58,0,1,0,517.0,4004.569797627628,0
462,105,2,0,0,933.0,4016.2506664004177,0
463,115,1,0,0,932.0,4030.2439755732194,0
464,24,0,1,0,199.0,4032.8721011048183,0
465,53,1,1,0,425.0,4037.867521638982,0
466,108,1,0,0,939.0,4048.6820256840438,0
467,66,0,0,1,528.0,4055.147797250189,0
468,18,0,1,0,128.0,4056.929134032689,0
469,29,0,0,1,213.0,4060.2204961227253,0
470,17,1,1,0,109.0,4062.1132154027,0
471,26,0,1,0,197.0,4064.6755667524412,0
472,7,0,1,0,40.0,4065.242152626626,0
473,29,0,1,0,205.0,4068.5074621159583,0
474,101,2,1,0,863.0,4080.300612518564,0
475,61,1,1,0,472.0,4085.6739642843604,0
476,29,0,1,0,238.0,4088.2025458766147,0
477,98,1,1,0,820.0,4098.041529663838,0
478,90,0,1,0,749.0,4108.832345499657,0
479,99,1,1,0,863.0,4118.796587603167,0
480,57,0,1,0,518.0,4125.699710307643,0
481,60,0,1,0,515.0,4131.868610213511,0
482,32,1,1,0,226.0,4135.29530302342,0
483,105,1,0,0,942.0,4145.153849109076,0
484,16,0,1,0,119.0,4146.813198451884,0
485,60,0,1,0,482.0,4152.071114874445,0
486,12,0,1,0,79.0,4153.37682692986,0
487,7,0,1,0,40.0,4153.969291626476,0
488,69,1,1,0,585.0,4160.4039091402665,0
489,68,0,0,1,526.0,4167.772326100618,0
490,21,0,1,0,158.0,4169.695685566403,0
491,45,0,1,0,354.0,4173.816662718542,0
492,29,1,1,0,185.0,4176.13754275348,0
493,55,1,1,0,423.0,4180.325216082856,0
494,85,1,0,1,676.0,4188.493856766261,0
495,7,0,1,0,40.0,4189.332203180529,0
496,108,1,0,0,939.0,4198.838552106172,0
497,81,0,0,1,689.0,4206.177888565697,0
498,46,0,0,1,372.0,4209.629572502337,0
499,54,0,1,0,433.0,4214.332730798982,0
