episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
110,15,1,1,0,34.0,426.65935438126326,0
111,11,2,0,1,4.0,434.4121706560254,0
112,13,3,1,0,7.0,444.84785363823175,0
113,14,4,1,0,8.0,456.7364193573594,0
114,47,6,0,1,163.0,489.58853989094496,0
115,18,2,1,0,11.0,502.14349507540464,0
116,29,4,1,0,26.0,522.8083225861192,0
117,18,1,1,0,64.0,536.3479852452874,0
118,17,3,0,1,22.0,548.9055499210954,0
119,15,3,1,0,5.0,558.4230400398374,0
120,16,3,1,0,48.0,574.4611346796155,0
121,11,2,0,1,-7.0,580.4383196011186,0
122,26,6,1,0,11.0,599.2659548297524,0
123,12,0,1,0,35.0,612.4824507012963,0
124,14,2,0,1,23.0,622.5159279480577,0
125,18,4,1,0,-7.0,635.6957665160298,0
126,11,2,1,0,29.0,645.2225709632039,0
127,20,6,1,0,-27.0,662.0359497740865,0
128,13,1,1,0,25.0,671.2876659706235,0
129,14,1,1,0,35.0,679.9634265229106,0
130,35,6,0,1,43.0,705.4853578135371,0
131,22,6,1,0,15.0,720.0855697914958,0
132,9,1,0,1,4.0,726.6037011668086,0
133,40,8,0,1,119.0,758.6841958835721,0
134,6,3,0,1,-33.0,763.9822375848889,0
135,15,2,1,0,25.0,773.5714774504304,0
136,44,11,1,0,91.0,805.0051034837961,0
137,12,2,0,1,14.0,812.0041736140847,0
138,18,2,1,0,66.0,822.7334468439221,0
139,21,6,1,0,16.0,835.4650856144726,0
140,25,6,1,0,23.0,854.183779809624,0
141,10,1,1,0,39.0,861.2826735712588,0
142,9,0,1,0,38.0,869.3771596290171,0
143,8,0,1,0,39.0,876.3708910085261,0
144,13,2,1,0,16.0,887.4742752350867,0
145,10,1,1,0,39.0,899.4140872396529,0
146,26,3,1,0,38.0,923.0744488276541,0
147,36,7,1,0,91.0,952.702419731766,0
148,33,4,1,0,121.0,975.6337122358382,0
149,27,6,1,0,21.0,993.3472605086863,0
150,191,0,5,0,1667,0,1
150,9,0,1,0,38.0,999.3064776398242,0
151,7,0,0,1,4.0,1004.7527128197253,0
152,13,1,1,0,25.0,1015.452977899462,0
153,22,1,1,0,104.0,1031.5313521064818,0
154,42,4,1,0,189.0,1062.1050573326647,0
155,13,3,1,0,7.0,1071.212843734771,0
156,9,1,1,0,29.0,1079.0454054065049,0
157,14,1,1,0,35.0,1088.5581301636994,0
158,23,1,1,0,103.0,1103.9290481097996,0
159,20,2,1,0,97.0,1117.5047492869198,0
160,12,0,1,0,35.0,1127.2168347872794,0
161,35,3,1,0,205.0,1152.557846609503,0
162,34,3,1,0,118.0,1175.8438752032816,0
163,8,0,1,0,39.0,1181.0951280929148,0
164,17,0,1,0,74.0,1192.03582874313,0
165,12,2,1,0,17.0,1201.3137145079672,0
166,34,3,1,0,162.0,1227.9084130562842,0
167,51,7,1,0,241.0,1268.9673794843256,0
168,26,2,1,0,91.0,1290.2616989053786,0
169,63,11,1,0,237.0,1333.731763292104,0
170,27,3,1,0,92.0,1353.2809502668679,0
171,23,3,1,0,85.0,1368.0495945550501,0
172,18,1,1,0,64.0,1378.0899276174605,0
173,12,1,1,0,26.0,1387.374657753855,0
174,51,6,1,0,217.0,1422.805057067424,0
175,12,1,1,0,26.0,1432.0264473445714,0
176,20,2,1,0,53.0,1446.8958303816617,0
177,31,0,1,0,159.0,1469.3903674073517,0
178,9,0,1,0,38.0,1476.5851823277771,0
179,25,3,1,0,83.0,1497.177124504,0
180,23,3,1,0,85.0,1509.9046073146164,0
181,9,0,1,0,38.0,1515.7619865722954,0
182,28,5,0,1,81.0,1536.3569965846837,0
183,24,1,1,0,102.0,1555.2323494441807,0
184,16,0,1,0,130.0,1564.9684391058981,0
185,8,0,1,0,39.0,1569.9990682341158,0
186,10,1,1,0,28.0,1575.840713325888,0
187,33,1,1,0,181.0,1599.3350121416152,0
188,8,0,1,0,50.0,1604.4224726893008,0
189,19,2,1,0,98.0,1618.2897235043347,0
190,16,2,1,0,57.0,1629.4873603768647,0
191,22,2,1,0,95.0,1645.2508862502873,0
192,32,3,1,0,164.0,1666.5542924590409,0
193,19,0,1,0,127.0,1677.994047705084,0
194,18,0,1,0,117.0,1687.8764343596995,0
195,15,1,1,0,67.0,1697.6457813121378,0
196,27,4,1,0,127.0,1711.2758491300046,0
197,17,1,1,0,76.0,1721.0836539678276,0
198,43,5,1,0,146.0,1750.1279932670295,0
199,55,5,1,0,299.0,1783.5431187860668,0
200,187,0,5,0,1627,0,1
200,12,0,1,0,46.0,1790.291304063052,0
201,21,3,1,0,87.0,1801.6390699408948,0
202,15,2,1,0,58.0,1811.7018673084676,0
203,21,1,1,0,105.0,1827.7557701431215,0
204,14,0,1,0,88.0,1838.2610799334943,0
205,51,3,1,0,321.0,1867.5340537391603,0
206,11,1,1,0,27.0,1872.6081376634538,0
207,32,1,1,0,182.0,1892.8041272871196,0
208,12,0,1,0,90.0,1899.590147536248,0
209,28,2,1,0,177.0,1917.162538137287,0
210,29,1,1,0,185.0,1932.5497833155096,0
211,18,0,1,0,117.0,1943.556877668947,0
212,8,0,1,0,39.0,1948.8190329633653,0
213,9,1,1,0,29.0,1954.6348040662706,0
214,40,6,1,0,173.0,1979.0866908319294,0
215,12,0,1,0,79.0,1986.4949715323746,0
216,29,1,1,0,185.0,1999.5214172638953,0
217,30,2,1,0,175.0,2017.9264262355864,0
218,22,0,1,0,168.0,2030.4943746961653,0
219,26,0,1,0,197.0,2044.9621510244906,0
220,25,0,1,0,198.0,2060.1458062268794,0
221,19,2,1,0,98.0,2070.4614317156374,0
222,8,0,1,0,39.0,2074.2599367834628,0
223,35,5,1,0,187.0,2098.1510005034506,0
224,17,0,1,0,118.0,2107.632994133979,0
225,9,0,1,0,38.0,2112.419516403228,0
226,7,0,1,0,40.0,2116.301348078996,0
227,26,0,1,0,197.0,2131.663436193019,0
228,32,2,1,0,173.0,2147.372174117714,0
229,12,0,1,0,79.0,2151.9597356058657,0
230,10,0,1,0,37.0,2158.3338405825198,0
231,28,2,1,0,177.0,2172.739937353879,0
232,26,1,1,0,199.0,2186.1322460509837,0
233,28,0,1,0,195.0,2200.497279379517,0
234,25,0,1,0,198.0,2212.9249618388712,0
235,17,1,1,0,65.0,2223.163868997246,0
236,30,0,1,0,193.0,2237.974108684808,0
237,18,0,1,0,117.0,2245.5718271024525,0
238,69,3,1,0,479.0,2278.389754395932,0
239,27,1,1,0,187.0,2291.9560104869306,0
240,21,2,1,0,96.0,2303.236801918596,0
241,8,0,1,0,39.0,2307.2229839526117,0
242,25,0,1,0,198.0,2319.744894962758,0
243,50,0,1,0,349.0,2343.3801579140127,0
244,109,1,0,0,938.0,2389.4527412466705,0
245,113,0,0,0,943.0,2438.1284799464047,0
246,80,0,1,0,671.0,2470.0180895216763,0
247,45,0,1,0,354.0,2487.818320263177,0
248,32,0,1,0,191.0,2500.042386893183,0
249,44,0,1,0,355.0,2517.036038760096,0
250,246,0,3,1,2112,0,1
250,50,0,0,1,368.0,2537.0085043646395,0
251,89,1,1,0,741.0,2571.0322235040367,0
252,90,1,1,0,707.0,2604.8768875934184,0
253,25,0,1,0,198.0,2613.1585021205246,0
254,107,0,0,0,949.0,2652.1558604203165,0
255,65,0,0,1,529.0,2673.2732341848314,0
256,7,0,1,0,40.0,2674.85232392326,0
257,26,0,1,0,197.0,2683.175360802561,0
258,15,0,1,0,120.0,2687.6227505989373,0
259,108,0,0,0,948.0,2722.911450434476,0
260,78,0,1,0,673.0,2747.0688041634858,0
261,110,2,0,1,818.0,2781.849256094545,0
262,106,1,0,0,941.0,2811.3658740259707,0
263,110,0,0,0,946.0,2844.892980787903,0
264,110,2,0,0,928.0,2872.8082405664027,0
265,25,0,1,0,198.0,2879.3234767876565,0
266,32,1,1,0,193.0,2888.3626565150917,0
267,112,0,0,0,944.0,2916.511953178793,0
268,100,0,0,1,846.0,2938.5217559300363,0
269,106,1,0,0,941.0,2963.110864650458,0
270,29,0,0,1,213.0,2968.730232845992,0
271,20,0,1,0,159.0,2973.598412092775,0
272,67,0,0,1,527.0,2987.873166244477,0
273,100,1,1,0,818.0,3012.1907060705125,0
274,47,1,1,0,343.0,3023.397694233805,0
275,7,0,1,0,40.0,3024.475045938045,0
276,23,0,1,0,200.0,3029.092342261225,0
277,44,0,1,0,355.0,3039.4060884192586,0
278,46,0,1,0,364.0,3052.6979674249887,0
279,48,0,1,0,351.0,3062.4438754171133,0
280,17,0,1,0,118.0,3065.776438035071,0
281,27,1,1,0,187.0,3071.8540320768952,0
282,26,0,1,0,197.0,3077.2811591997743,0
283,12,0,1,0,79.0,3079.2478310465813,0
284,114,3,0,0,915.0,3101.673694886267,0
285,8,0,1,0,50.0,3103.476892992854,0
286,45,1,1,0,345.0,3112.743858844042,0
287,65,1,0,1,520.0,3125.9849837198853,0
288,47,0,0,1,371.0,3136.0252209231257,0
289,38,2,1,0,255.0,3145.0699716880918,0
290,7,0,1,0,40.0,3146.1560893133283,0
291,46,0,1,0,397.0,3154.989713218063,0
292,39,0,1,0,360.0,3161.5807840637863,0
293,44,1,0,1,365.0,3171.5079691670835,0
294,113,1,0,0,934.0,3194.370480015874,0
295,45,0,1,0,354.0,3202.4376903027296,0
296,75,0,1,0,632.0,3215.1917175445706,0
297,31,0,1,0,247.0,3221.2474685329944,0
298,26,0,1,0,197.0,3226.7968998197466,0
299,27,1,1,0,198.0,3231.5602146778256,0
300,288,0,3,0,2532,0,1
300,18,0,1,0,117.0,3234.2830118034035,0
301,7,0,1,0,40.0,3236.006725737825,0
302,7,0,1,0,40.0,3237.5483183357865,0
303,15,0,1,0,120.0,3240.3847401756793,0
304,73,1,0,1,512.0,3253.3121196683496,0
305,59,0,1,0,516.0,3263.2439496088773,0
306,24,0,1,0,199.0,3267.9850185532123,0
307,73,2,1,0,583.0,3282.9532959181815,0
308,111,2,0,0,927.0,3302.1004942487925,0
309,31,0,0,1,211.0,3307.513355722651,0
310,29,0,0,1,213.0,3312.549738695845,0
311,12,0,1,0,90.0,3314.9705315139145,0
312,110,1,0,0,937.0,3333.1195862237364,0
313,7,0,1,0,40.0,3334.2685050759465,0
314,117,0,0,0,939.0,3352.070411255583,0
315,12,0,1,0,79.0,3354.364086067304,0
316,87,2,0,1,665.0,3366.7535447310656,0
317,87,2,0,1,665.0,3382.1716184858233,0
318,47,1,0,1,362.0,3389.8402992319316,0
319,7,0,1,0,40.0,3390.9957085754722,0
320,86,2,1,0,735.0,3406.0440741870552,0
321,13,0,1,0,89.0,3408.1821128148586,0
322,105,2,0,0,933.0,3424.116460641846,0
323,42,0,1,0,357.0,3431.67542222701,0
324,66,2,0,1,510.0,3442.220647038892,0
325,27,1,1,0,187.0,3446.8340985830873,0
326,61,0,1,0,525.0,3454.5107262637466,0
327,96,2,1,0,813.0,3471.6958187352866,0
328,95,5,1,0,655.0,3486.6336903553456,0
329,90,2,1,0,731.0,3500.2687522023916,0
330,66,0,0,1,528.0,3509.9950757287443,0
331,19,0,1,0,160.0,3512.46229275316,0
332,47,1,1,0,343.0,3518.891470324248,0
333,8,0,1,0,50.0,3520.376026440412,0
334,35,0,1,0,276.0,3525.05904083699,0
335,16,0,1,0,119.0,3528.015877507627,0
336,45,1,1,0,345.0,3535.1850917451084,0
337,18,0,1,0,117.0,3538.171010289341,0
338,24,0,1,0,199.0,3542.131480474025,0
339,42,0,1,0,357.0,3548.903893340379,0
340,43,0,1,0,356.0,3556.041332837194,0
341,109,1,0,0,938.0,3572.8428308553994,0
342,13,1,1,0,69.0,3574.6991670280695,0
343,112,0,0,0,944.0,3588.990881089121,0
344,32,1,1,0,237.0,3593.1142826862633,0
345,23,0,1,0,167.0,3596.076724741608,0
346,64,0,1,0,511.0,3605.0812008045614,0
347,14,0,1,0,77.0,3607.012842476368,0
348,96,2,1,0,769.0,3618.730720007792,0
349,22,0,1,0,168.0,3621.9923647213727,0
350,289,0,3,0,2531,0,1
350,105,1,0,0,942.0,3635.904148871079,0
351,108,2,0,0,930.0,3652.607729939744,0
352,112,2,0,0,926.0,3670.614280866459,0
353,101,0,1,0,826.0,3682.904048493132,0
354,110,0,1,0,905.0,3698.628086578101,0
355,74,1,1,0,580.0,3708.331014085561,0
356,81,2,1,0,608.0,3718.915350155905,0
357,58,0,1,0,484.0,3728.293620152399,0
358,9,0,1,0,38.0,3729.242829028517,0
359,110,0,0,0,946.0,3743.6547507196665,0
360,30,0,1,0,237.0,3748.5541531983763,0
361,26,0,1,0,197.0,3751.7233932558447,0
362,81,0,1,0,681.0,3761.317377638072,0
363,17,0,1,0,118.0,3763.0020879916847,0
364,28,1,1,0,186.0,3766.702660465613,0
365,65,0,0,1,529.0,3775.7218942716718,0
366,7,0,1,0,40.0,3776.672603212297,0
367,50,0,0,1,368.0,3785.065397322178,0
368,46,0,0,1,372.0,3791.188544122502,0
369,113,1,0,0,934.0,3807.315196879208,0
370,25,0,1,0,198.0,3811.0342991333455,0
371,83,0,0,1,687.0,3823.4939865302294,0
372,95,0,1,0,832.0,3835.259285081178,0
373,89,1,0,1,672.0,3848.42647652328,0
374,69,2,1,0,543.0,3855.045487239957,0
375,25,0,1,0,209.0,3857.2615639762953,0
376,40,0,1,0,326.0,3862.96259920951,0
377,26,0,1,0,197.0,3866.7629647804424,0
378,107,1,1,0,899.0,3879.694078830071,0
379,28,0,1,0,206.0,3881.9999692076817,0
380,15,0,1,0,120.0,3883.6794822337106,0
381,43,0,1,0,356.0,3888.291244634427,0
382,86,2,1,0,647.0,3900.3038343740627,0
383,17,0,1,0,118.0,3901.9182567195967,0
384,17,0,1,0,118.0,3903.3535764673725,0
385,35,0,1,0,276.0,3908.2534630754963,0
386,29,0,0,1,213.0,3911.466174571775,0
387,46,1,1,0,344.0,3916.600639338605,0
388,106,0,0,0,950.0,3931.1918670991436,0
389,11,0,1,0,80.0,3932.274182726629,0
390,103,0,0,0,953.0,3945.8635862190276,0
391,27,0,1,0,196.0,3949.765942266211,0
392,47,2,1,0,334.0,3955.2113613467664,0
393,38,0,1,0,317.0,3960.078288372606,0
394,34,0,1,0,244.0,3964.2602181006223,0
395,63,0,0,1,531.0,3971.275880938396,0
396,17,1,1,0,109.0,3973.091256307438,0
397,29,0,0,1,213.0,3976.302623346448,0
398,74,2,1,0,582.0,3987.04528378509,0
399,34,1,1,0,235.0,3991.1361922938377,0
400,521,0,1,0,4625,0,1
400,106,0,0,0,950.0,4004.1727320589125,0
401,26,2,1,0,179.0,4006.7270936137065,0
402,30,0,0,1,212.0,4009.73375853803,0
403,109,2,0,0,929.0,4022.87630557362,0
404,109,2,0,0,929.0,4034.9387878654525,0
405,62,0,1,0,557.0,4041.626365412958,0
406,99,0,1,0,828.0,4050.191124556586,0
407,110,2,0,0,928.0,4060.301382655278,0
408,100,1,1,0,818.0,4070.3570677172393,0
409,99,0,1,0,828.0,4081.330054066144,0
410,110,1,0,0,937.0,4093.589594256133,0
411,104,0,0,0,952.0,4104.622278359719,0
412,47,0,0,1,371.0,4108.695111096837,0
413,8,0,1,0,39.0,4109.37198053766,0
414,14,0,1,0,77.0,4110.440557689406,0
415,42,1,1,0,304.0,4113.591012856923,0
416,36,0,1,0,286.0,4116.839745043777,0
417,123,0,0,0,933.0,4127.141125235707,0
418,116,3,0,0,913.0,4136.137544914149,0
419,30,0,0,1,212.0,4138.4103729613125,0
420,60,0,1,0,471.0,4143.922746649012,0
421,36,0,1,0,275.0,4146.720621866174,0
422,76,2,1,0,569.0,4152.645430456847,0
423,110,2,0,0,928.0,4160.847862505354,0
424,109,0,0,0,947.0,4168.937943353318,0
425,26,0,1,0,197.0,4171.146073345095,0
426,39,0,1,0,272.0,4173.696270328015,0
427,40,1,1,0,306.0,4177.383596694097,0
428,26,0,1,0,197.0,4179.286890766583,0
429,90,1,1,0,652.0,4186.646364767104,0
430,110,0,0,0,946.0,4196.217132592574,0
431,117,1,0,0,930.0,4206.0190254971385,0
432,7,0,1,0,40.0,4207.053282089531,0
433,114,1,0,0,933.0,4217.838016879745,0
434,48,0,0,1,370.0,4221.452575307339,0
435,111,1,0,0,936.0,4230.0300813969225,0
436,16,0,1,0,119.0,4231.16524424497,0
437,51,1,1,0,427.0,4234.620853467844,0
438,45,0,1,0,354.0,4237.727489495184,0
439,7,0,1,0,40.0,4238.272917407099,0
440,28,0,1,0,206.0,4240.192116922233,0
441,16,0,1,0,119.0,4241.305736776907,0
442,106,1,0,1,831.0,4249.287837347481,0
443,28,0,1,0,195.0,4250.9847612087615,0
444,21,0,1,0,158.0,4252.616785270628,0
445,29,0,0,1,213.0,4255.001524086576,0
446,20,0,1,0,159.0,4256.6161300684325,0
447,105,0,1,0,866.0,4264.901877989061,0
448,106,1,0,0,941.0,4271.662129447795,0
449,108,0,0,1,838.0,4279.2818527692,0
450,471,0,0,1,4166,0,1
450,113,4,0,0,907.0,4288.130475165788,0
451,64,1,1,0,513.0,4293.4494263492525,0
452,16,0,1,0,119.0,4294.966722473968,0
453,111,0,0,0,945.0,4301.378144065384,0
454,108,1,0,0,939.0,4308.735276769847,0
455,7,0,1,0,40.0,4309.106205873191,0
456,114,1,0,0,933.0,4316.119754143991,0
457,45,1,1,0,345.0,4319.49349039793,0
458,63,1,1,0,459.0,4323.976212072652,0
459,32,0,0,1,210.0,4326.09874000866,0
460,16,0,1,0,119.0,4327.36259801127,0
461,33,1,1,0,225.0,4329.719825101085,0
462,109,0,0,0,947.0,4337.876957171597,0
463,110,1,1,0,896.0,4344.785427451599,0
464,47,0,1,0,396.0,4348.467271617614,0
465,13,0,1,0,78.0,4349.4213559720665,0
466,59,0,1,0,483.0,4353.2094097351655,0
467,70,0,1,0,593.0,4358.274702037219,0
468,110,0,0,0,946.0,4366.063048057258,0
469,7,0,1,0,40.0,4366.391341322102,0
470,42,0,1,0,324.0,4369.393175663892,0
471,77,0,1,0,674.0,4373.387030806858,0
472,71,0,1,0,559.0,4378.9406956085,0
473,111,0,0,0,945.0,4385.5516510037705,0
474,28,0,0,1,214.0,4387.074554414488,0
475,30,1,0,1,203.0,4388.562735993415,0
476,82,0,1,0,680.0,4394.193843925837,0
477,78,1,1,0,664.0,4398.55189050734,0
478,113,1,0,0,934.0,4405.582887457684,0
479,22,1,1,0,148.0,4406.41315997066,0
480,25,0,1,0,198.0,4408.135080761742,0
481,17,0,1,0,118.0,4408.917952685151,0
482,106,0,0,0,950.0,4415.577020786237,0
483,110,1,0,0,937.0,4423.179292500019,0
484,105,0,0,0,951.0,4429.14145317208,0
485,62,1,1,0,504.0,4432.492769736331,0
486,7,0,1,0,40.0,4432.976932320278,0
487,111,0,0,0,945.0,4439.163734544069,0
488,31,0,1,0,203.0,4441.3936953959055,0
489,118,2,0,0,920.0,4448.2385195731185,0
490,108,0,0,1,838.0,4453.283054045867,0
491,14,0,1,0,77.0,4454.265774502885,0
492,89,1,0,1,672.0,4458.499578787945,0
493,115,0,0,0,941.0,4463.900772273075,0
494,7,0,1,0,40.0,4464.131963055115,0
495,48,0,0,1,370.0,4466.66618870385,0
496,47,1,1,0,343.0,4469.233434508089,0
497,65,0,0,1,529.0,4472.709373191465,0
498,36,2,1,0,224.0,4474.249363065697,0
499,22,1,1,0,148.0,4475.6823299257085,0
